leaf number, sensor type, gain, integration time, data type,,410,435,460,485,510,535,560,585,610,645,680,705,730,760,810,860,900,940,,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,560 nm,585 nm,645 nm,705 nm,900 nm,940 nm,410 nm,435 nm,460 nm,485 nm,510 nm,535 nm,,,LED
Leaf: 53, b'AS7265X',64,50,25, Raw data,211,37,61,6,8,35,7,6,3,7,21,16,45,48,7,3,3,1, Calibrated data,24.00742857,151.2534286,279.3477143,282.0621429,45.59465714,25.14062857,20.86245,17.06072143,17.16818571,38.3731,11.35027143,5.993181429,1401.766429,248.9449286,389.2533571,36.64706429,43.93095714,164.2277143, 13:22:35, pos 3, 395 nm LED
Leaf: 53, b'AS7265X',64,200,25, Raw data,837,149,242,26,34,139,27,26,12,29,70,62,183,193,26,14,11,5, Calibrated data,24.00742857,126.0445,284.0035714,283.53125,42.33789286,29.33073214,20.11735714,18.48244643,17.7813375,37.17394643,10.40441429,7.491476786,1390.140536,250.6269643,386.0626786,39.70098214,46.67664286,163.0546786, 13:22:39, pos 3, 395 nm LED
Leaf: 53, b'AS7265X',64,10,25, Raw data,22,3,1,1,1,1,2,1,0,1,14,4,3,5,2,4,0,0, Calibrated data,0,504.1778571,93.11589286,146.9073929,65.13521429,167.6041786,29.80350357,14.21726429,12.26299286,47.96639286,0,0,730.7785714,100.9236071,31.90601071,30.53922143,27.45685,23.46110357, 13:22:44, pos 3, 400 nm LED
Leaf: 53, b'AS7265X',64,50,25, Raw data,107,15,6,3,4,6,9,6,3,6,93,23,18,28,12,21,2,1, Calibrated data,24.00742857,669.8365,111.7390714,164.5362857,78.16228571,175.9843571,26.82315,17.06072143,14.71559286,55.16133571,7.566842857,5.993181429,710.8485,100.9236429,38.28721429,18.32353571,21.96547857,28.15332143, 13:22:46, pos 3, 400 nm LED
Leaf: 53, b'AS7265X',64,200,25, Raw data,427,62,25,13,15,24,37,27,11,19,406,96,76,119,50,87,10,4, Calibrated data,22.00680357,731.0580357,117.9468036,174.8197857,81.41903571,182.2694643,27.56825,19.19330357,11.64984107,57.55966071,9.458558929,5.993182143,709.1875,104.28775,39.88251786,19.8505,20.59264286,28.15332143, 13:22:49, pos 3, 400 nm LED
Leaf: 53, b'AS7265X',64,10,25, Raw data,12,2,2,0,1,1,1,1,0,1,22,2,3,10,1,1,0,0, Calibrated data,0,792.2796429,93.11589286,293.81475,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,23.98318929,0,0,398.6067857,67.28242857,63.81203571,0,27.45685,23.46110357, 13:23:01, pos 3, 405 nm LED
Leaf: 53, b'AS7265X',64,50,25, Raw data,56,12,5,2,3,5,5,4,2,3,120,9,17,59,8,8,2,1, Calibrated data,16.00495714,864.305,105.5313571,346.7014286,52.10817857,67.04167143,14.90175,11.37381429,7.357792857,21.58487143,7.566842857,5.993181429,372.0328571,80.73892857,31.90601429,12.21568571,16.47411429,23.4611, 13:23:03, pos 3, 405 nm LED
Leaf: 53, b'AS7265X',64,200,25, Raw data,218,50,20,10,12,19,19,16,9,13,527,35,69,234,31,31,8,3, Calibrated data,18.00557143,948.935,107.0832857,343.7632143,50.47980357,64.946625,14.15666429,11.3738125,7.970944643,20.98528571,7.566846429,4.494885714,362.0676786,84.10301786,31.90601786,15.26961071,16.47411071,22.28805357, 13:23:06, pos 3, 405 nm LED
Leaf: 53, b'AS7265X',64,10,25, Raw data,36,5,1,1,1,1,19,6,1,3,1,20,4,3,3,1,1,0, Calibrated data,40.01239286,36.01271429,124.1545357,88.14442857,97.70282143,41.90103571,283.1332857,85.30360714,36.78896429,239.8318929,18.91711786,0,1195.82,168.2060357,31.90601071,30.53922143,27.45685,23.46110357, 13:23:10, pos 3, 410 nm LED
Leaf: 53, b'AS7265X',64,50,25, Raw data,174,26,7,5,7,5,95,29,5,15,6,110,20,16,15,4,5,2, Calibrated data,40.01238571,43.21525714,124.1545714,94.02071429,97.70285714,33.52083571,283.1332857,82.46014286,36.78897143,263.8150714,18.91711429,11.98636429,1155.959286,174.9342857,44.66841429,30.53922143,38.43959286,23.4611, 13:23:12, pos 3, 410 nm LED
Leaf: 53, b'AS7265X',64,200,25, Raw data,688,105,29,21,28,19,375,117,21,56,33,449,86,64,64,15,21,7, Calibrated data,42.013,59.42096429,133.466125,94.02073214,104.2163571,31.42578571,279.4078571,83.17101786,34.336375,269.21125,19.86298214,10.48806786,1142.672321,176.6163214,46.26371429,32.06617857,38.43958929,22.28805357, 13:23:16, pos 3, 410 nm LED
Leaf: 53, b'AS7265X',64,10,25, Raw data,10,1,1,1,1,1,10,3,1,1,2,14,3,4,3,2,1,0, Calibrated data,40.01239286,72.02542857,93.11589286,117.5258929,97.70282143,83.80207143,149.0175357,42.65178571,12.26299286,167.8823214,18.91711786,0,332.1721786,33.64120714,31.90601071,30.53922143,27.45685,23.46110357, 13:23:20, pos 3, 425 nm LED
Leaf: 53, b'AS7265X',64,50,25, Raw data,49,6,4,3,5,4,52,14,6,6,18,80,19,23,18,10,3,1, Calibrated data,48.01486429,129.6457857,117.9467857,135.1547857,117.2434286,83.80207143,154.9782143,39.80834286,14.71559286,191.8655,11.35027143,5.993181429,325.5287143,40.36945,25.52480714,18.32353571,27.45685,18.76888571, 13:23:22, pos 3, 425 nm LED
Leaf: 53, b'AS7265X',64,200,25, Raw data,195,26,18,11,20,15,205,55,23,22,91,328,79,97,80,42,13,4, Calibrated data,46.01425,163.8578571,122.6026071,142.5001786,130.2704643,87.99219643,152.7429643,39.09748214,13.48929107,196.6621429,12.296125,5.993182143,323.8678571,43.73357143,28.71541071,16.79656964,27.45685714,17.59582679, 13:23:25, pos 3, 425 nm LED
Leaf: 53, b'AS7265X',64,10,25, Raw data,3,3,2,4,1,1,3,2,0,1,0,1,1,1,0,0,0,0, Calibrated data,0,0,31.03863214,29.381475,0,0,44.70525,28.43453214,12.26299286,11.99159286,0,0,99.65164286,100.9236071,63.81203571,122.1568929,27.45685,23.46110357, 13:23:30, pos 3, 455 nm LED
Leaf: 53, b'AS7265X',64,50,25, Raw data,15,16,10,18,7,3,13,8,2,7,1,4,3,3,3,2,2,1, Calibrated data,16.00495714,7.202542857,18.62317857,17.62888571,19.54056429,16.76041429,38.74455714,22.74762857,17.16818571,9.593278571,7.566842857,5.993181429,99.65164286,107.6518571,63.81202143,109.9412143,38.43959286,14.07666429, 13:23:33, pos 3, 455 nm LED
Leaf: 53, b'AS7265X',64,200,25, Raw data,58,62,38,70,27,14,50,34,10,28,6,17,14,13,10,8,9,4, Calibrated data,20.00619643,10.80381429,21.72705357,19.09796429,16.28380714,16.76041786,37.254375,24.16935714,17.1681875,10.19285536,8.512701786,5.993182143,96.32992857,104.28775,60.62141071,106.8872679,37.06675,16.42277321, 13:23:36, pos 3, 455 nm LED
Leaf: 53, b'AS7265X',64,10,25, Raw data,2,16,55,128,10,1,1,1,0,3,1,1,2,1,1,0,1,1, Calibrated data,0,36.01271429,62.07725,29.381475,32.56761071,0,14.90175357,14.21726429,36.78896429,11.99159286,18.91711786,29.96590714,66.43442857,538.2592857,1754.830714,3909.021429,274.5685,23.46110357, 13:23:42, pos 3, 465 nm LED
Leaf: 53, b'AS7265X',64,50,25, Raw data,12,79,265,640,53,6,5,7,2,17,4,7,12,8,3,2,3,5, Calibrated data,16.00495714,28.81017143,74.49271429,47.01036429,19.54056429,16.76041429,14.90175,19.90417143,41.69417143,16.78823571,11.35027143,29.96590714,79.72135714,531.531,1691.018571,3909.02,291.0425714,28.15332143, 13:23:44, pos 3, 465 nm LED
Leaf: 53, b'AS7265X',64,200,25, Raw data,47,313,1046,2571,214,25,21,27,9,67,2,31,52,31,14,9,12,22, Calibrated data,18.00557143,3.601271429,80.70044643,45.54128571,22.79732143,18.85546429,15.64683929,19.19330357,41.08101786,18.58696429,11.35026964,32.9625,78.06046429,526.4848214,1668.684286,3925.816071,293.7882143,29.326375, 13:23:47, pos 3, 465 nm LED
Leaf: 53, b'AS7265X',64,10,25, Raw data,1,32,1142,14,8,5,1,1,0,1,2,2,6,5,1,0,0,0, Calibrated data,0,72.02542857,186.2317857,146.9073929,32.56761071,0,14.90175357,14.21726429,12.26299286,23.98318929,0,0,33.21721786,1076.518571,36436.67857,427.5489286,219.6547857,117.3055, 13:23:52, pos 3, 470 nm LED
Leaf: 53, b'AS7265X',64,50,25, Raw data,5,163,5489,70,40,26,6,4,2,4,9,11,37,25,5,3,3,2, Calibrated data,16.00495714,64.82288571,229.6859286,146.9073571,32.56761429,25.14062857,17.8821,11.37381429,9.810392857,26.38150714,11.35027143,11.98636429,33.21722143,1096.703571,35026.42143,427.5490714,219.6547857,121.9977143, 13:23:54, pos 3, 470 nm LED
Leaf: 53, b'AS7265X',64,200,25, Raw data,19,653,21545,281,163,103,22,17,10,16,40,43,149,102,21,11,11,8, Calibrated data,20.00619643,72.02542857,231.2378571,149.8455357,34.196,23.04557143,16.39192857,12.08467679,9.810392857,25.78192857,10.40441429,11.9863625,31.55635714,1098.385357,34370.75,429.0760714,223.7733929,120.8246786, 13:23:57, pos 3, 470 nm LED
Leaf: 53, b'AS7265X',64,10,25, Raw data,1,3,24,206,22,2,23,21,1,14,2,25,7,4,2,1,3,2, Calibrated data,40.01239286,72.02542857,217.2704286,117.5258929,65.13521429,41.90103571,342.7402857,298.5626071,171.6818929,299.7898571,56.75135714,59.93182143,33.21721786,100.9236071,765.7442857,6291.078571,604.0507143,46.92221429, 13:24:05, pos 3, 475 nm LED
Leaf: 53, b'AS7265X',64,50,25, Raw data,5,13,120,1029,111,12,115,107,8,72,10,148,41,22,15,3,18,9, Calibrated data,64.01981429,72.02542857,254.5167857,129.2785,97.70285714,25.14062857,342.7402857,304.2495,176.5870714,354.9512143,68.10161429,53.93863571,33.21722143,87.46714286,765.7442857,6284.971429,609.5420714,56.30665, 13:24:07, pos 3, 475 nm LED
Leaf: 53, b'AS7265X',64,200,25, Raw data,20,54,478,4114,446,49,460,426,31,291,46,605,175,94,63,15,74,37, Calibrated data,62.01919643,82.82925,271.5880357,138.0929464,102.5879821,31.42578571,342.7403571,302.8276786,178.4265179,362.7457143,69.99332143,55.43692857,33.21721429,90.83126786,762.5535714,6281.917857,612.2876786,57.47969643, 13:24:10, pos 3, 475 nm LED
Leaf: 53, b'AS7265X',64,10,25, Raw data,12,62,320,668,60,5,2,4,0,11,2,5,10,4,1,0,2,6, Calibrated data,0,72.02542857,310.3863571,117.5258929,32.56761071,0,29.80350357,56.86907143,134.8928929,59.95796429,37.83421429,179.7954643,398.6067857,2085.755,10209.925,20400.2,1647.411071,117.3055, 13:24:14, pos 3, 480 nm LED
Leaf: 53, b'AS7265X',64,50,25, Raw data,60,311,1582,3338,300,23,10,18,3,58,9,26,56,23,6,3,12,31, Calibrated data,24.00742857,64.82288571,347.6327143,135.1547857,39.08113571,25.14062857,29.80350714,51.18215714,142.2507143,62.35629286,45.40107857,185.7886429,398.6065714,2092.482857,10095.06429,20387.97857,1647.410714,107.9210714, 13:24:16, pos 3, 480 nm LED
Leaf: 53, b'AS7265X',64,200,25, Raw data,243,1249,6293,13355,1202,94,39,73,13,233,38,107,231,94,27,12,47,124, Calibrated data,26.00805357,68.42416071,358.49625,138.0929464,43.96626786,25.140625,29.05841071,51.89301786,142.8638571,64.15503571,44.45521429,185.7885714,403.5891071,2100.892857,10039.22679,20392.57143,1650.156607,110.2671964, 13:24:19, pos 3, 480 nm LED
Leaf: 53, b'AS7265X',64,10,25, Raw data,9,30,17,39,209,83,4,1,0,1,1,2,5,2,1,0,1,1, Calibrated data,0,36.01271429,155.1931786,58.76296429,32.56761071,0,59.607,14.21726429,12.26299286,23.98318929,18.91711786,29.96590714,298.9549643,1009.236071,542.4021429,1191.029643,5738.482143,1947.271786, 13:24:24, pos 3, 505 nm LED
Leaf: 53, b'AS7265X',64,50,25, Raw data,47,150,86,196,1040,414,21,8,2,7,4,9,30,13,4,2,4,7, Calibrated data,16.00495714,28.81017143,186.2317857,76.39185714,26.05409286,16.76041429,62.58735714,22.74762857,17.16818571,21.58487143,15.13369286,41.95227143,312.2418571,1009.236429,548.7834286,1197.137143,5711.024286,1942.579286, 13:24:27, pos 3, 505 nm LED
Leaf: 53, b'AS7265X',64,200,25, Raw data,186,598,347,777,4134,1655,83,31,10,29,18,36,123,54,16,9,18,28, Calibrated data,20.00619643,32.41144643,190.8876786,79.33,26.05408929,18.85546429,61.84226786,22.03676786,17.7813375,21.584875,17.02540357,41.95226786,308.9201786,1005.871964,553.5692857,1186.44875,5675.330357,1941.407143, 13:24:30, pos 3, 505 nm LED
Leaf: 53, b'AS7265X',64,10,25, Raw data,0,1,1,1,29,83,10,2,1,0,3,3,5,6,1,1,1,0, Calibrated data,40.01239286,108.0381429,155.1931786,176.2888571,32.56761071,41.90103571,149.0175357,28.43453214,0,35.97478571,18.91711786,0,0,33.64120714,31.90601071,30.53922143,796.2485714,1947.271786, 13:24:34, pos 3, 525 nm LED
Leaf: 53, b'AS7265X',64,50,25, Raw data,2,4,5,8,144,417,52,12,4,4,28,14,28,34,7,4,4,2, Calibrated data,32.00990714,201.6712143,173.8163571,199.7940714,45.59465714,33.52083571,154.9782143,34.12143571,9.810392857,33.57646429,15.13369286,11.98636429,13.28688571,26.91296429,31.90601429,48.86275,790.7571429,1956.655714, 13:24:36, pos 3, 525 nm LED
Leaf: 53, b'AS7265X',64,200,25, Raw data,9,18,20,32,582,1684,209,47,15,15,125,61,128,156,31,20,16,7, Calibrated data,30.00928571,225.0794643,198.6473214,229.1755357,50.47980357,41.90103571,155.7233214,33.41057143,9.197242857,36.57435714,15.13369286,10.48806786,14.94774821,30.27708929,31.90601786,48.86275,798.9942857,1975.425, 13:24:39, pos 3, 525 nm LED
Leaf: 53, b'AS7265X',64,10,25, Raw data,1,1,1,2,1,1,2,5,8,542,1,1,2,1,1,1,3,2, Calibrated data,320.0990714,36.01271429,62.07725,29.381475,32.56761071,41.90103571,29.80350357,71.08632143,6646.542857,11.99159286,56.75135714,59.93182143,33.21721786,33.64120714,31.90601071,61.07842857,27.45685,23.46110357, 13:24:44, pos 3, 630 nm LED
Leaf: 53, b'AS7265X',64,50,25, Raw data,6,5,4,9,7,3,8,27,38,2714,0,8,10,6,5,4,16,12, Calibrated data,304.0941429,0,62.07727143,35.25777143,32.56761429,33.52083571,23.8428,76.77321429,6656.351429,19.18655,60.53477143,71.91821429,39.86065714,33.64120714,25.52480714,54.97059286,38.43959286,14.07666429, 13:24:46, pos 3, 630 nm LED
Leaf: 53, b'AS7265X',64,200,25, Raw data,25,21,16,37,29,13,30,107,150,10871,13,32,41,25,19,18,64,49, Calibrated data,300.0928571,23.40826786,63.62919643,36.72683929,30.93923214,37.71094643,22.352625,76.062375,6665.55,19.18655357,60.53476786,73.41646429,41.52151786,35.32326786,25.52480357,56.49755357,39.81242857,15.24971786, 13:24:49, pos 3, 630 nm LED
Leaf: 53, b'AS7265X',64,10,25, Raw data,1,1,2,1,3,2,2,4,1,1,4,4,1,7,68,1247,79,6, Calibrated data,40.01239286,144.0508571,31.03863214,205.6703571,2214.5975,52250.60714,29.80350357,56.86907143,12.26299286,47.96639286,1494.452143,179.7954643,33.21721786,33.64120714,63.81203571,30.53922143,82.37057143,46.92221429, 13:24:54, pos 3, 890 nm LED
Leaf: 53, b'AS7265X',64,50,25, Raw data,7,7,10,6,15,13,11,23,6,5,18,19,6,33,340,6195,393,28, Calibrated data,48.01486429,129.6457857,37.24635714,193.9177857,2214.597857,51915.39286,32.78385714,65.39942143,12.26299286,45.56806429,1486.885,167.8090714,46.50410714,47.09769286,63.81202143,36.64706429,82.37057143,60.99887143, 13:24:56, pos 3, 890 nm LED
Leaf: 53, b'AS7265X',64,200,25, Raw data,26,30,48,26,59,51,45,90,25,25,73,75,25,131,1352,24553,1575,114, Calibrated data,50.01548214,131.4464107,38.79828571,192.44875,2201.571429,51439.82143,33.52894643,63.97769643,15.32873929,44.96848214,1489.722857,170.8056786,43.18239286,50.46180357,76.57442857,39.70098214,80.99771429,59.82582143, 13:24:59, pos 3, 890 nm LED
Leaf: 53, b'AS7265X',64,10,25, Raw data,5,13,19,4,7,8,2,4,1,1,3,2,6,10,2,3,34,134, Calibrated data,40.01239286,108.0381429,186.2317857,293.81475,65.13521429,125.7031429,29.80350357,56.86907143,12.26299286,23.98318929,643.1817857,4015.432143,166.0861071,437.3357143,606.2142857,122.1568929,192.1979643,187.6888214, 13:25:04, pos 3, 940 nm LED
Leaf: 53, b'AS7265X',64,50,25, Raw data,26,65,97,19,36,41,10,23,5,8,14,10,30,49,8,16,169,665, Calibrated data,40.01238571,100.8355714,186.2317857,287.9385,52.10817857,134.0833571,29.80350714,65.39942143,19.62078571,23.98318571,639.3985,3985.465714,172.7295714,437.3357143,618.9765714,116.049,197.6892857,192.3810714, 13:25:06, pos 3, 940 nm LED
Leaf: 53, b'AS7265X',64,200,25, Raw data,104,259,389,77,144,162,38,91,22,33,55,41,118,197,34,65,666,2625, Calibrated data,44.013625,99.03496429,183.1278571,289.4075,55.36494643,136.1783929,28.31332143,64.68855357,20.23392857,24.58276786,629.94,3933.025,172.7295357,435.6535714,620.5719643,117.5759821,197.6892857,190.035, 13:25:09, pos 3, 940 nm LED
Leaf: 54, b'AS7265X',64,10,25, Raw data,13,110,258,62,137,270,106,108,99,57,35,36,53,31,11,5,6,4, Calibrated data,3961.225,1260.445,1645.0475,910.8257143,358.2439286,209.5052143,1579.585714,1535.464643,698.9907143,431.6975,113.5027143,119.8636429,431.8239286,3700.532143,8231.75,1893.431786,3761.589286,6334.496429, 13:25:53, pos 1, White LED
Leaf: 54, b'AS7265X',64,50,25, Raw data,65,553,1307,315,685,1349,528,538,497,288,197,190,291,173,60,26,31,19, Calibrated data,3977.231429,1418.900714,1806.448571,1016.599286,390.8113571,217.8854286,1573.625,1529.777857,706.3483571,455.6806429,117.2861429,113.8704286,431.8238571,3720.717143,8340.228571,1923.970714,3761.587857,6329.805714, 13:25:55, pos 1, White LED
Leaf: 54, b'AS7265X',64,200,25, Raw data,268,2221,5298,1294,2738,5373,2107,2150,1983,1154,820,782,1201,720,247,106,126,78, Calibrated data,3967.228571,1476.52125,1863.869643,1057.733214,402.21,222.0755357,1569.899464,1528.356071,707.5746429,468.87125,119.1778393,116.8670357,445.1107143,3735.855357,8451.903571,1975.8875,3758.842857,6302.825, 13:25:58, pos 1, White LED
Leaf: 54, b'AS7265X',64,10,25, Raw data,6,7,7,4,6,4,9,17,3,17,9,8,5,10,85,175,153,50, Calibrated data,120.0371429,324.1144286,155.1931786,293.81475,2768.247143,7332.682143,134.11575,241.6935357,208.4708571,95.93275,2894.318929,1498.295357,199.3032857,235.4884643,223.3420714,122.1568929,164.7411071,93.84442857, 13:26:04, pos 1, IR LED
Leaf: 54, b'AS7265X',64,50,25, Raw data,29,36,32,20,28,22,42,84,14,84,38,37,25,44,388,806,751,255, Calibrated data,112.0347143,273.6966429,155.1931429,258.557,2527.246429,6754.447857,125.1747143,238.8500714,206.0182857,88.73778571,2841.350714,1528.261429,192.6598571,242.2167143,204.1985,122.1568571,153.7583571,103.2288571, 13:26:06, pos 1, IR LED
Leaf: 54, b'AS7265X',64,200,25, Raw data,109,139,127,76,109,83,162,326,56,324,158,143,96,163,1384,2923,2945,1041, Calibrated data,112.0346786,284.5003571,148.9854286,239.4591071,2253.678571,6123.8375,120.7041964,231.7414286,198.6605357,85.73991071,2785.544643,1559.725536,181.03375,233.8064286,202.6032143,116.0490357,149.6398393,97.36358929, 13:26:09, pos 1, IR LED
Leaf: 54, b'AS7265X',64,10,25, Raw data,222,34,5,2,2,2,2,2,0,2,0,2,3,2,1,0,1,0, Calibrated data,0,0,93.11589286,58.76296429,32.56761071,0,29.80350357,28.43453214,24.52598214,23.98318929,18.91711786,0,7374.221429,1143.801071,159.5300714,61.07842857,54.91371429,46.92221429, 13:26:14, pos 1, UV (405 nm) LED
Leaf: 54, b'AS7265X',64,50,25, Raw data,1124,174,29,13,11,10,11,13,3,13,4,12,13,10,4,3,3,2, Calibrated data,24.00742857,28.81017143,80.70042857,58.76295,26.05409286,25.14062857,32.78385714,36.96489286,31.88377857,28.77982857,11.35027143,11.98636429,7467.228571,1170.714286,185.0548571,79.402,60.40507143,46.92220714, 13:26:16, pos 1, UV (405 nm) LED
Leaf: 54, b'AS7265X',64,200,25, Raw data,4549,709,113,53,43,42,45,51,13,51,13,51,54,39,18,11,12,8, Calibrated data,26.00805357,23.40826786,83.80430357,57.293875,29.31085714,23.04557143,33.52894643,36.25403571,31.270625,30.57857143,11.35026964,11.9863625,7555.255357,1192.580714,180.2689286,80.92892857,59.03223214,49.26832143, 13:26:19, pos 1, UV (405 nm) LED
Leaf: 54, b'AS7265X',64,10,25, Raw data,23,3,3,1,1,3,1,1,1,1,7,2,3,9,1,1,0,0, Calibrated data,40.01239286,252.089,93.11589286,264.4332857,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,23.98318929,0,0,763.9960714,100.9236071,95.71803571,30.53922143,27.45685,70.38332143, 13:26:24, pos 1, 390 nm LED
Leaf: 54, b'AS7265X',64,50,25, Raw data,113,15,16,5,6,13,7,6,3,7,44,13,18,49,5,3,2,1, Calibrated data,24.00742857,316.9119286,111.7390714,287.9385,32.56761429,25.14062857,20.86245,17.06072143,17.16818571,31.17815,7.566842857,5.993181429,750.7092857,100.9236429,102.0992143,30.53922143,32.94822143,60.99887143, 13:26:26, pos 1, 390 nm LED
Leaf: 54, b'AS7265X',64,200,25, Raw data,452,62,65,18,24,53,29,23,12,27,195,52,72,197,21,14,8,3, Calibrated data,24.00742857,351.1239286,111.7390893,289.4075,34.196,29.33073214,21.60753571,16.34985536,16.55503929,31.17814286,7.566846429,4.494885714,750.7091071,104.28775,103.6945357,27.48530357,32.94821429,62.17192857, 13:26:29, pos 1, 390 nm LED
Leaf: 54, b'AS7265X',64,10,25, Raw data,49,8,9,1,1,5,1,1,0,1,2,2,5,6,1,0,0,0, Calibrated data,0,72.02542857,155.1931786,176.2888571,32.56761071,0,14.90175357,14.21726429,12.26299286,23.98318929,0,0,1627.643571,269.1296429,287.1541071,30.53922143,27.45685,117.3055, 13:26:34, pos 1, 395 nm LED
Leaf: 54, b'AS7265X',64,50,25, Raw data,243,40,45,6,7,24,6,6,3,8,9,12,29,34,5,3,2,1, Calibrated data,24.00742857,64.82288571,180.0240714,199.7940714,32.56761429,25.14062857,17.8821,17.06072143,19.62078571,28.77982857,7.566842857,5.993181429,1614.356429,269.1296429,287.1540714,36.64706429,38.43959286,112.6132857, 13:26:37, pos 1, 395 nm LED
Leaf: 54, b'AS7265X',64,200,25, Raw data,967,159,177,23,29,93,25,24,12,26,57,48,119,136,22,13,10,5, Calibrated data,24.00742857,102.6362321,184.6798214,199.7941071,35.824375,27.23567857,18.62719643,17.06071964,15.94188929,28.77982143,9.458558929,7.491476786,1606.0525,267.4475,282.3682143,35.12010714,39.81242857,109.0941429, 13:26:40, pos 1, 395 nm LED
Leaf: 54, b'AS7265X',64,10,25, Raw data,23,3,1,1,1,1,2,1,0,1,10,3,2,4,1,3,0,0, Calibrated data,0,360.1271429,62.07725,117.5258929,32.56761071,125.7031429,29.80350357,14.21726429,12.26299286,35.97478571,0,0,763.9960714,100.9236071,31.90601071,30.53922143,27.45685,23.46110357, 13:26:45, pos 1, 400 nm LED
Leaf: 54, b'AS7265X',64,50,25, Raw data,112,14,6,3,3,5,8,6,3,5,63,15,13,19,9,16,2,1, Calibrated data,24.00742857,453.7602143,80.70042857,111.6496429,58.6217,134.0833571,23.8428,17.06072143,12.26299286,35.97478571,7.566842857,5.993181429,744.0657143,94.19535714,38.28721429,18.32353571,16.47411429,23.4611, 13:26:47, pos 1, 400 nm LED
Leaf: 54, b'AS7265X',64,200,25, Raw data,445,57,23,14,14,20,33,25,11,25,261,62,51,78,37,64,9,4, Calibrated data,22.00680357,469.9658929,79.14851786,114.58775,60.25008929,134.0833393,24.58789286,17.77158214,15.32873929,37.17394643,8.512701786,5.993182143,739.0830357,95.87742857,36.69191071,21.37744643,19.21980357,23.46110714, 13:26:50, pos 1, 400 nm LED
Leaf: 54, b'AS7265X',64,10,25, Raw data,12,2,1,0,1,1,1,1,0,1,11,1,2,7,1,1,0,0, Calibrated data,0,396.14,62.07725,205.6703571,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,11.99159286,0,0,398.6067857,67.28242857,31.90601071,0,27.45685,23.46110357, 13:26:55, pos 1, 405 nm LED
Leaf: 54, b'AS7265X',64,50,25, Raw data,57,11,5,2,3,4,4,4,2,3,78,6,11,37,6,6,2,1, Calibrated data,16.00495714,561.7983571,68.28499286,217.4229286,39.08113571,50.28125,11.9214,11.37381429,7.357792857,14.38991429,7.566842857,5.993181429,378.6762857,74.01064286,31.90601429,12.21568571,16.47411429,18.76888571, 13:26:57, pos 1, 405 nm LED
Leaf: 54, b'AS7265X',64,200,25, Raw data,224,46,27,10,11,16,17,16,9,14,335,24,43,149,24,25,8,3, Calibrated data,18.00557143,603.2128571,66.73305357,218.8919643,39.08114286,52.37630357,12.66648929,11.3738125,8.584094643,14.38991429,7.566846429,4.494885714,372.0328571,77.37476786,43.073125,15.26961071,15.10126786,18.768875, 13:27:00, pos 1, 405 nm LED
Leaf: 54, b'AS7265X',64,10,25, Raw data,34,5,1,1,1,1,13,4,1,2,0,14,3,3,2,0,1,0, Calibrated data,40.01239286,0,93.11589286,88.14442857,65.13521429,0,193.7227857,56.86907143,24.52598214,167.8823214,18.91711786,0,1129.385357,168.2060357,31.90601071,30.53922143,27.45685,23.46110357, 13:27:05, pos 1, 410 nm LED
Leaf: 54, b'AS7265X',64,50,25, Raw data,167,26,10,5,7,4,64,21,4,13,6,77,15,13,12,3,4,1, Calibrated data,32.00990714,43.21525714,93.11592857,76.39185714,78.16228571,25.14062857,190.7424286,59.71252143,31.88377857,184.6705714,15.13369286,5.993181429,1109.455,174.9342857,63.81202143,30.53922143,38.43959286,18.76888571, 13:27:07, pos 1, 410 nm LED
Leaf: 54, b'AS7265X',64,200,25, Raw data,660,104,29,20,27,18,255,84,18,54,19,310,62,50,50,14,16,6, Calibrated data,36.01114286,34.21207143,96.21976786,73.45369643,81.41903571,29.33073214,189.9973214,59.71251786,33.11007143,185.8696429,15.13369286,8.989773214,1096.168214,174.9342857,46.26371429,30.53921429,37.06675,21.115, 13:27:10, pos 1, 410 nm LED
Leaf: 54, b'AS7265X',64,10,25, Raw data,9,1,1,0,1,1,6,2,1,1,1,8,2,3,2,1,0,0, Calibrated data,40.01239286,36.01271429,62.07725,88.14442857,65.13521429,41.90103571,89.4105,28.43453214,12.26299286,95.93275,0,0,298.9549643,33.64120714,31.90601071,0,27.45685,23.46110357, 13:27:14, pos 1, 425 nm LED
Leaf: 54, b'AS7265X',64,50,25, Raw data,45,6,4,3,4,4,29,9,5,5,11,44,12,15,13,7,2,1, Calibrated data,40.01238571,79.228,74.49271429,88.14442857,84.67578571,58.66146429,86.43014286,25.59107857,12.26299286,105.526,7.566842857,5.993181429,298.9549286,40.36945,25.52480714,18.32353571,21.96547857,18.76888571, 13:27:17, pos 1, 425 nm LED
Leaf: 54, b'AS7265X',64,200,25, Raw data,179,25,17,11,17,14,112,35,18,17,48,178,48,61,55,30,10,3, Calibrated data,36.01114286,86.43051786,74.49271429,89.6135,89.56092857,62.85157143,83.44982143,24.88021429,10.42354286,106.7251964,9.458558929,4.494885714,297.2941071,42.05151786,27.12010714,16.79656964,23.33832143,16.42277321, 13:27:20, pos 1, 425 nm LED
