leaf number, sensor type, gain, integration time, data type,,410,435,460,485,510,535,560,585,610,645,680,705,730,760,810,860,900,940,,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,560 nm,585 nm,645 nm,705 nm,900 nm,940 nm,410 nm,435 nm,460 nm,485 nm,510 nm,535 nm,,,LED
Leaf: 45, b'AS7265X',64,200,25, Raw data,111,140,123,78,115,86,166,335,58,326,161,146,97,167,1462,3108,3181,1117, Calibrated data,116.0359107,289.9023214,150.537375,245.3353571,2380.692857,6511.421429,123.6845357,238.1392857,199.8867857,87.53864286,3008.767857,1673.595893,184.3555357,235.4883929,196.2219643,119.1029464,157.876875,100.88275, 12:36:39, pos 3, IR LED
Leaf: 45, b'AS7265X',64,10,25, Raw data,199,30,5,2,2,2,2,2,1,3,0,2,3,2,1,0,1,0, Calibrated data,40.01239286,0,93.11589286,58.76296429,32.56761071,0,29.80350357,28.43453214,36.78896429,23.98318929,18.91711786,0,6610.225,1009.236071,159.5300714,61.07842857,54.91371429,46.92221429, 12:36:44, pos 3, UV (405 nm) LED
Leaf: 45, b'AS7265X',64,50,25, Raw data,1005,154,26,12,10,10,11,12,3,13,2,12,11,9,4,3,3,2, Calibrated data,24.00742857,14.40508571,68.28499286,52.88665714,26.05409286,25.14062857,32.78385714,34.12143571,31.88377857,28.77982857,11.35027143,11.98636429,6676.66,1036.149286,165.9112143,73.29414286,54.9137,46.92220714, 12:36:47, pos 3, UV (405 nm) LED
Leaf: 45, b'AS7265X',64,200,25, Raw data,4065,629,104,49,40,39,45,49,14,53,12,48,46,36,18,12,12,8, Calibrated data,28.00867857,21.607625,71.38885714,52.88666071,29.31085714,25.140625,33.52894643,34.83230357,32.49692857,28.77982143,11.35026964,11.9863625,6751.398214,1058.016071,165.91125,74.82108929,54.91369643,45.74916071, 12:36:50, pos 3, UV (405 nm) LED
Leaf: 45, b'AS7265X',64,10,25, Raw data,22,3,3,1,1,2,1,1,0,1,5,2,2,5,1,0,0,0, Calibrated data,0,180.0635714,62.07725,146.9073929,32.56761071,0,14.90175357,14.21726429,12.26299286,23.98318929,0,0,730.7785714,100.9236071,95.71803571,30.53922143,27.45685,46.92221429, 12:36:55, pos 3, 390 nm LED
Leaf: 45, b'AS7265X',64,50,25, Raw data,112,15,15,4,6,13,7,5,3,5,27,11,11,29,4,3,2,1, Calibrated data,24.00742857,194.4686429,68.28499286,170.4125714,26.05409286,25.14062857,20.86245,14.21726429,12.26299286,26.38150714,7.566842857,5.993181429,744.0657143,100.9236429,95.718,24.43137857,32.94822143,60.99887143, 12:36:58, pos 3, 390 nm LED
Leaf: 45, b'AS7265X',64,200,25, Raw data,449,59,61,17,23,50,27,22,12,18,117,43,45,116,18,13,8,3, Calibrated data,24.00742857,210.6742857,69.83692857,170.4125714,29.31085714,27.23567857,20.11735714,15.63899286,11.03669286,25.78192857,7.566846429,4.494885714,745.7264286,99.24155357,97.31333929,25.95833929,31.575375,58.65276786, 12:37:01, pos 3, 390 nm LED
Leaf: 45, b'AS7265X',64,10,25, Raw data,47,7,9,1,1,5,1,1,0,1,1,2,3,4,1,0,0,0, Calibrated data,0,36.01271429,93.11589286,117.5258929,32.56761071,0,14.90175357,14.21726429,12.26299286,23.98318929,0,0,1561.209286,235.4884643,287.1541071,30.53922143,27.45685,117.3055, 12:37:06, pos 3, 395 nm LED
Leaf: 45, b'AS7265X',64,50,25, Raw data,234,36,44,6,7,27,6,6,2,5,9,10,19,22,4,2,2,1, Calibrated data,16.00495714,64.82288571,117.9467857,129.2785,26.05409286,16.76041429,17.8821,17.06072143,12.26299286,23.98318571,7.566842857,5.993181429,1554.565714,242.2167143,280.7728571,36.64706429,38.43959286,126.69, 12:37:08, pos 3, 395 nm LED
Leaf: 45, b'AS7265X',64,200,25, Raw data,929,145,173,23,29,107,25,24,12,29,37,42,79,94,19,13,9,4, Calibrated data,24.00742857,66.62351786,122.6026071,138.0929464,30.93923214,27.23567857,18.62719643,17.06071964,17.7813375,25.18235714,8.512701786,5.993182143,1542.939821,243.89875,275.9869643,35.12010714,39.81242857,125.5169107, 12:37:11, pos 3, 395 nm LED
Leaf: 45, b'AS7265X',64,10,25, Raw data,26,3,1,1,1,1,1,1,0,1,7,2,2,3,1,2,0,0, Calibrated data,0,252.089,62.07725,88.14442857,32.56761071,83.80207143,14.90175357,14.21726429,12.26299286,23.98318929,0,0,863.6478571,100.9236071,31.90601071,30.53922143,27.45685,23.46110357, 12:37:16, pos 3, 400 nm LED
Leaf: 45, b'AS7265X',64,50,25, Raw data,130,15,6,3,3,5,7,5,2,5,43,13,10,16,8,15,2,1, Calibrated data,16.00495714,309.7093571,62.07727143,94.02071429,52.10817857,125.7031429,20.86245,14.21726429,12.26299286,31.17815,7.566842857,5.993181429,863.6478571,100.9236429,38.28721429,18.32353571,16.47411429,23.4611, 12:37:18, pos 3, 400 nm LED
Leaf: 45, b'AS7265X',64,200,25, Raw data,519,59,31,13,13,18,27,22,10,21,209,53,41,64,32,60,8,3, Calibrated data,20.00619643,376.3328571,63.62919643,94.02073214,52.10817857,125.703125,20.11735714,15.63899286,12.87614107,31.77773214,7.566846429,4.494885714,861.9867857,99.24155357,49.45432143,19.8505,17.84695179,21.115, 12:37:21, pos 3, 400 nm LED
Leaf: 45, b'AS7265X',64,10,25, Raw data,12,2,1,0,0,1,1,1,0,0,10,1,1,5,1,1,0,0, Calibrated data,0,360.1271429,31.03863214,146.9073929,32.56761071,41.90103571,14.90175357,14.21726429,0,11.99159286,0,0,398.6067857,67.28242857,31.90601071,0,0,23.46110357, 12:37:25, pos 3, 405 nm LED
Leaf: 45, b'AS7265X',64,50,25, Raw data,58,11,8,2,3,4,4,3,2,3,60,5,8,27,5,5,2,1, Calibrated data,16.00495714,432.1525714,49.66181429,158.66,32.56761429,41.90104286,11.9214,8.530357143,7.357792857,11.99159286,7.566842857,5.993181429,385.3197143,74.01064286,51.04961429,12.21568571,16.47411429,18.76888571, 12:37:27, pos 3, 405 nm LED
Leaf: 45, b'AS7265X',64,200,25, Raw data,227,43,18,9,10,15,15,13,9,11,267,19,31,114,20,22,6,2, Calibrated data,18.00557143,480.7696429,48.10989286,167.4744286,32.56760714,46.09114286,11.17631429,9.241223214,6.744644643,11.39201607,5.675135714,2.996591071,377.0153571,72.32858929,28.71541071,13.74264821,13.728425,17.59582679, 12:37:30, pos 3, 405 nm LED
Leaf: 45, b'AS7265X',64,10,25, Raw data,34,5,1,1,1,1,12,4,1,2,0,10,2,2,2,0,1,0, Calibrated data,40.01239286,0,62.07725,58.76296429,65.13521429,0,178.8210357,56.86907143,24.52598214,119.9159286,18.91711786,0,1129.385357,168.2060357,31.90601071,30.53922143,27.45685,23.46110357, 12:37:34, pos 3, 410 nm LED
Leaf: 45, b'AS7265X',64,50,25, Raw data,168,24,7,4,6,4,61,19,4,11,2,62,12,11,9,3,4,1, Calibrated data,32.00990714,14.40508571,74.49271429,64.63925,58.6217,25.14062857,181.8013571,54.02561429,26.97857857,148.6957857,15.13369286,5.993181429,1116.098571,161.4777857,44.66841429,24.43137857,32.94822143,18.76888571, 12:37:36, pos 3, 410 nm LED
Leaf: 45, b'AS7265X',64,200,25, Raw data,666,99,40,18,23,16,243,77,16,45,21,244,48,42,39,13,15,5, Calibrated data,32.00991071,37.81335714,74.49271429,61.70110714,63.50683929,27.23567857,181.05625,54.73648214,27.59173214,146.2974464,14.1878375,7.491476786,1106.133393,166.5239821,63.81201786,27.48530357,31.575375,18.768875, 12:37:39, pos 3, 410 nm LED
Leaf: 45, b'AS7265X',64,10,25, Raw data,9,1,1,0,1,1,7,2,1,1,1,8,1,2,2,1,0,0, Calibrated data,40.01239286,36.01271429,31.03863214,58.76296429,65.13521429,41.90103571,104.31225,28.43453214,12.26299286,95.93275,0,0,298.9549643,33.64120714,31.90601071,0,27.45685,23.46110357, 12:37:44, pos 3, 425 nm LED
Leaf: 45, b'AS7265X',64,50,25, Raw data,45,6,4,3,4,3,37,11,4,5,8,41,8,11,10,7,2,1, Calibrated data,32.00990714,57.62034286,49.66181429,64.63925,65.13522857,58.66146429,110.273,31.27798571,12.26299286,98.33107143,7.566842857,5.993181429,298.9549286,40.36945,25.52480714,18.32353571,21.96547857,14.07666429, 12:37:46, pos 3, 425 nm LED
Leaf: 45, b'AS7265X',64,200,25, Raw data,177,23,16,10,16,12,143,42,18,19,32,168,32,45,44,28,9,3, Calibrated data,36.01114286,57.62033929,49.66182143,66.10832143,71.64875,58.66146429,106.5475179,29.85626786,11.64984107,100.7293929,8.512701786,4.494885714,293.9723214,38.68739286,25.52480357,15.26961071,21.96548214,14.0766625, 12:37:49, pos 3, 425 nm LED
Leaf: 45, b'AS7265X',64,10,25, Raw data,2,2,1,3,1,1,2,1,0,0,0,1,1,1,0,0,0,0, Calibrated data,0,0,31.03863214,29.381475,0,0,29.80350357,14.21726429,0,11.99159286,0,0,66.43442857,67.28242857,31.90601071,91.61767857,27.45685,23.46110357, 12:37:54, pos 3, 455 nm LED
Leaf: 45, b'AS7265X',64,50,25, Raw data,11,9,9,14,6,3,9,6,3,4,2,3,3,4,3,2,2,1, Calibrated data,24.00742857,14.40508571,18.62317857,23.50517857,19.54056429,16.76041429,26.82315,17.06072143,9.810392857,7.194957143,7.566842857,5.993181429,73.07785714,60.55417143,57.43082143,85.50978571,32.94822143,14.07666429, 12:37:56, pos 3, 455 nm LED
Leaf: 45, b'AS7265X',64,200,25, Raw data,41,36,24,52,24,12,33,23,9,18,5,12,10,11,9,6,7,3, Calibrated data,18.00557143,9.003178571,15.51931786,16.1598125,14.655425,12.5703125,24.58789286,16.34985536,11.03669286,7.194957143,6.620991071,4.494885714,68.09530357,60.55417857,38.28721429,79.40196429,32.94821429,14.0766625, 12:37:59, pos 3, 455 nm LED
Leaf: 45, b'AS7265X',64,10,25, Raw data,2,10,25,118,11,1,1,1,0,2,0,1,2,1,0,0,0,1, Calibrated data,0,0,62.07725,29.381475,0,0,14.90175357,14.21726429,24.52598214,11.99159286,0,29.96590714,66.43442857,336.4120714,797.6503571,3603.628571,302.0253571,23.46110357, 12:38:03, pos 3, 465 nm LED
Leaf: 45, b'AS7265X',64,50,25, Raw data,10,51,124,593,55,5,4,5,2,12,2,5,8,6,3,2,2,5, Calibrated data,16.00495714,14.40508571,49.66181429,35.25777143,19.54056429,16.76041429,11.9214,14.21726429,29.43117857,11.99159286,7.566842857,29.96590714,66.43443571,343.1402857,791.2692857,3621.951429,302.0253571,23.4611, 12:38:05, pos 3, 465 nm LED
Leaf: 45, b'AS7265X',64,200,25, Raw data,40,203,489,2378,222,20,17,21,8,49,11,22,34,22,11,7,8,19, Calibrated data,16.00495357,19.807,52.76567857,32.319625,17.91219643,14.66536607,12.66648929,14.92813036,30.04433929,13.19075357,7.566846429,28.46760714,66.43444643,341.4582143,780.1019643,3631.1125,304.7710714,23.46110714, 12:38:08, pos 3, 465 nm LED
Leaf: 45, b'AS7265X',64,10,25, Raw data,1,31,645,17,11,5,1,1,0,1,1,1,4,3,1,0,0,0, Calibrated data,0,36.01271429,124.1545357,88.14442857,32.56761071,0,14.90175357,14.21726429,12.26299286,11.99159286,0,0,33.21721786,1042.8775,20579.375,519.1667857,302.0253571,117.3055, 12:38:12, pos 3, 470 nm LED
Leaf: 45, b'AS7265X',64,50,25, Raw data,5,155,3103,87,55,27,5,4,2,3,6,8,24,18,4,2,2,2, Calibrated data,16.00495714,43.21525714,148.9854286,105.7732857,26.05409286,16.76041429,14.90175,11.37381429,7.357792857,19.18655,7.566842857,11.98636429,33.21722143,1042.877143,19800.87143,531.3824286,302.0253571,126.69, 12:38:14, pos 3, 470 nm LED
Leaf: 45, b'AS7265X',64,200,25, Raw data,19,620,12442,347,223,109,19,14,8,12,28,30,95,70,16,9,9,7, Calibrated data,16.00495357,50.41780357,147.4335179,102.8351786,26.05408929,18.85546429,14.15666429,9.952085714,7.357794643,17.98739286,8.512701786,10.48806786,31.55635714,1042.877321,19848.73214,529.8555357,306.1439286,127.8630179, 12:38:17, pos 3, 470 nm LED
Leaf: 45, b'AS7265X',64,10,25, Raw data,1,2,18,144,19,2,17,17,1,8,1,15,4,3,2,0,2,1, Calibrated data,40.01239286,36.01271429,124.1545357,88.14442857,65.13521429,0,253.3297857,241.6935357,98.10392857,179.8739286,37.83421429,29.96590714,33.21721786,67.28242857,574.3082143,4397.646429,521.68,46.92221429, 12:38:22, pos 3, 475 nm LED
Leaf: 45, b'AS7265X',64,50,25, Raw data,4,10,77,720,95,10,87,88,6,46,7,98,24,16,10,3,12,4, Calibrated data,48.01486429,50.4178,148.9854286,94.02071429,65.13522857,25.14062857,259.2905,250.2238571,112.8195,235.0352143,45.40107857,23.97272857,26.57377143,67.28241429,491.3525714,4397.647143,521.6801429,46.92220714, 12:38:24, pos 3, 475 nm LED
Leaf: 45, b'AS7265X',64,200,25, Raw data,17,40,308,2873,381,41,348,352,24,189,18,387,100,65,42,12,49,18, Calibrated data,48.01485714,32.41144643,155.1931786,95.48980357,68.39198214,25.140625,259.2905357,250.2239286,115.8852679,232.0373214,46.34692857,26.96932143,28.23464286,67.28241071,491.3525,4386.958929,523.0530357,48.09526786, 12:38:27, pos 3, 475 nm LED
Leaf: 45, b'AS7265X',64,10,25, Raw data,10,54,185,598,54,3,2,2,0,9,1,3,6,3,1,0,1,5, Calibrated data,0,36.01271429,186.2317857,88.14442857,32.56761071,0,29.80350357,28.43453214,110.3669286,35.97478571,18.91711786,149.8295357,332.1721786,1816.625357,5902.610714,18262.45357,1482.669643,70.38332143, 12:38:31, pos 3, 480 nm LED
Leaf: 45, b'AS7265X',64,50,25, Raw data,50,272,918,2996,272,16,8,13,3,43,6,17,32,15,5,2,5,24, Calibrated data,24.00742857,43.21525714,198.6472857,88.14442857,32.56761429,16.76041429,23.8428,36.96489286,105.4617143,40.77142143,18.91711429,143.8363571,332.1722143,1830.081429,5857.943571,18299.1,1493.652857,75.0755, 12:38:34, pos 3, 480 nm LED
Leaf: 45, b'AS7265X',64,200,25, Raw data,201,1092,3776,11987,1091,63,33,52,11,177,26,69,133,62,20,9,23,98, Calibrated data,22.00680357,46.81653571,206.4069643,91.08258929,32.56760714,18.85546429,24.58789286,36.96489286,108.5274821,41.371,21.75467857,146.8329464,333.8330357,1836.808929,6023.853571,18303.67857,1497.771071,73.90248214, 12:38:37, pos 3, 480 nm LED
Leaf: 45, b'AS7265X',64,10,25, Raw data,11,34,21,115,498,119,4,1,0,1,0,1,4,2,0,0,1,1, Calibrated data,0,0,124.1545357,58.76296429,0,0,59.607,14.21726429,12.26299286,11.99159286,18.91711786,29.96590714,365.3892857,1143.801071,670.0260714,3512.010357,13673.51071,2791.871071, 12:38:41, pos 3, 505 nm LED
Leaf: 45, b'AS7265X',64,50,25, Raw data,55,172,106,572,2480,594,20,7,2,5,0,6,20,10,3,2,4,7, Calibrated data,16.00495714,0,124.1545714,58.76295,19.54056429,16.76041429,59.60700714,19.90417143,12.26299286,14.38991429,15.13369286,41.95227143,365.3893571,1157.257143,676.4074286,3493.686429,13618.6,2787.179286, 12:38:44, pos 3, 505 nm LED
Leaf: 45, b'AS7265X',64,200,25, Raw data,218,685,429,2264,9861,2374,82,27,10,22,13,26,86,40,13,8,15,27, Calibrated data,20.00619643,23.40826786,133.466125,58.76294643,21.16894643,16.76041786,61.09719643,19.19330357,13.48929107,15.58907321,14.1878375,40.45398214,362.0676786,1152.21125,684.3839286,3457.039286,13537.6,2784.832143, 12:38:47, pos 3, 505 nm LED
Leaf: 45, b'AS7265X',64,10,25, Raw data,0,1,1,2,26,75,10,2,1,1,2,2,3,4,1,0,1,0, Calibrated data,40.01239286,72.02542857,93.11589286,117.5258929,32.56761071,0,149.0175357,28.43453214,12.26299286,23.98318929,18.91711786,0,0,33.64120714,31.90601071,61.07842857,713.8782143,1759.582857, 12:38:51, pos 3, 525 nm LED
Leaf: 45, b'AS7265X',64,50,25, Raw data,2,4,7,11,130,379,49,11,4,3,15,9,18,22,6,4,3,1, Calibrated data,32.00990714,108.0381429,111.7390714,129.2785,39.08113571,33.52083571,146.0371429,31.27798571,7.357792857,21.58487143,11.35027143,5.993181429,13.28688571,26.91296429,44.66841429,67.18627857,713.8780714,1778.351429, 12:38:53, pos 3, 525 nm LED
Leaf: 45, b'AS7265X',64,200,25, Raw data,9,18,20,45,525,1532,198,46,15,14,71,40,82,116,26,19,14,5, Calibrated data,30.00928571,127.8451429,127.2583929,170.4125714,42.33789286,39.806,147.5273393,32.69971429,8.584094643,23.98319643,13.24198036,7.491476786,14.94774821,30.27708929,31.90601786,68.71325,720.7423214,1797.121429, 12:38:56, pos 3, 525 nm LED
Leaf: 45, b'AS7265X',64,10,25, Raw data,1,1,2,1,1,0,1,4,9,480,1,1,2,1,1,1,2,2, Calibrated data,360.1114286,36.01271429,62.07725,29.381475,32.56761071,41.90103571,14.90175357,56.86907143,5886.235714,11.99159286,37.83421429,59.93182143,33.21721786,33.64120714,63.81203571,30.53922143,27.45685,0, 12:39:01, pos 3, 630 nm LED
Leaf: 45, b'AS7265X',64,50,25, Raw data,5,4,3,8,6,3,5,22,46,2448,0,6,8,6,5,5,12,11, Calibrated data,368.1139286,0,49.66181429,35.25777143,32.56761429,41.90104286,14.90175,62.55597143,6003.960714,14.38991429,45.40107857,65.925,33.21722143,26.91296429,19.14360714,48.86275,32.94822143,14.07666429, 12:39:03, pos 3, 630 nm LED
Leaf: 45, b'AS7265X',64,200,25, Raw data,21,16,13,31,24,11,21,90,179,9619,14,24,31,23,21,20,51,46, Calibrated data,358.1108929,25.20889286,48.10989286,33.78869643,34.196,41.90103571,15.64683929,63.97769643,5897.885714,14.38991429,48.23864286,68.92158929,34.87807143,26.91296429,20.73891071,47.33578571,32.94821429,12.90360714, 12:39:06, pos 3, 630 nm LED
Leaf: 45, b'AS7265X',64,10,25, Raw data,1,1,2,1,3,2,2,5,1,1,4,4,1,7,78,1440,85,6, Calibrated data,40.01239286,144.0508571,31.03863214,205.6703571,2540.273571,60337.5,29.80350357,71.08632143,12.26299286,47.96639286,1607.955,179.7954643,33.21721786,33.64120714,63.81203571,30.53922143,82.37057143,46.92221429, 12:39:11, pos 3, 890 nm LED
Leaf: 45, b'AS7265X',64,50,25, Raw data,7,8,10,7,15,13,11,25,7,6,21,20,7,36,389,7158,427,33, Calibrated data,56.01734286,151.2534286,43.45408571,211.5466429,2533.76,59985.53571,32.78385714,71.08632857,14.71559286,47.96637857,1615.521429,197.775,46.50410714,53.82592857,63.81202143,42.75490714,82.37057143,60.99887143, 12:39:13, pos 3, 890 nm LED
Leaf: 45, b'AS7265X',64,200,25, Raw data,28,31,48,28,59,50,46,102,27,26,85,80,26,143,1546,28376,1711,134, Calibrated data,54.01671429,153.0540357,40.35023214,210.0775,2517.476786,59449.19643,34.27403571,72.50805357,15.94188929,47.966375,1618.359286,200.7716071,46.50410714,52.143875,76.57442857,42.75491071,80.99771429,58.65276786, 12:39:16, pos 3, 890 nm LED
Leaf: 45, b'AS7265X',64,10,25, Raw data,6,14,23,4,8,9,2,5,1,2,3,2,7,11,2,3,39,166, Calibrated data,40.01239286,108.0381429,217.2704286,323.19625,65.13521429,125.7031429,29.80350357,71.08632143,24.52598214,23.98318929,737.7675,4974.339286,199.3032857,470.9767857,733.8382143,122.1568929,219.6547857,211.1499286, 12:39:20, pos 3, 940 nm LED
Leaf: 45, b'AS7265X',64,50,25, Raw data,30,73,108,22,42,47,10,26,6,9,15,11,33,54,9,18,196,822, Calibrated data,48.01486429,108.0381429,204.855,317.32,58.6217,150.8437857,29.80350714,73.92978571,22.07338571,26.38150714,741.5507143,4926.395,199.3032857,491.1616429,689.1698571,134.3725714,230.6375714,220.5343571, 12:39:22, pos 3, 940 nm LED
Leaf: 45, b'AS7265X',64,200,25, Raw data,119,290,436,89,168,189,39,102,24,35,63,45,134,215,37,71,773,3242, Calibrated data,48.01485714,113.4400536,207.95875,315.8508929,60.25008929,148.7487143,29.05841071,72.50805357,21.46023214,26.98108929,731.1464286,4857.473214,197.6425,487.7975,695.5510714,135.8995357,230.6375,221.7075, 12:39:25, pos 3, 940 nm LED
Leaf: 46, b'AS7265X',64,10,25, Raw data,9,76,174,46,99,203,90,102,101,58,36,35,47,27,11,5,5,3, Calibrated data,4041.25,1296.457857,1458.815714,793.3,358.2439286,209.5052143,1341.1575,1450.161071,711.2535714,419.7057143,94.58557143,89.89771429,298.9549643,2556.731786,5551.646429,1404.803929,2718.228214,4762.603571, 12:41:05, pos 1, White LED
Leaf: 46, b'AS7265X',64,50,25, Raw data,44,375,868,233,488,1004,445,502,499,288,182,176,240,142,55,25,25,16, Calibrated data,3993.235714,1310.862857,1489.854286,834.4342857,358.2437143,209.5052143,1326.255714,1427.413571,706.3483571,422.1041429,94.58557143,95.89092857,292.3115,2523.090714,5538.882857,1423.127857,2679.788571,4710.989286, 12:41:07, pos 1, White LED
Leaf: 46, b'AS7265X',64,200,25, Raw data,175,1461,3484,931,1935,3916,1738,1963,1952,1145,740,703,967,572,223,97,99,62, Calibrated data,3905.208929,1332.470357,1500.717857,840.3101786,363.1289286,203.22,1294.962143,1395.424643,702.05625,421.5044643,93.63971429,92.89432143,290.6507143,2457.489286,5558.026786,1421.600714,2656.45,4593.683929, 12:41:11, pos 1, White LED
Leaf: 46, b'AS7265X',64,10,25, Raw data,6,7,7,4,6,5,9,18,3,17,9,8,6,10,91,190,155,52, Calibrated data,120.0371429,324.1144286,186.2317857,293.81475,2963.652857,7961.2,134.11575,255.9107857,208.4708571,95.93275,2932.153214,1558.227143,199.3032857,235.4884643,223.3420714,122.1568929,164.7411071,117.3055, 12:41:18, pos 1, IR LED
Leaf: 46, b'AS7265X',64,50,25, Raw data,28,36,33,21,30,22,42,86,15,84,41,38,26,45,414,876,764,264, Calibrated data,120.0371429,295.3042857,161.4009286,264.4332857,2696.597857,7341.064286,125.1747143,244.537,206.0182857,91.13614286,2890.535,1582.2,186.0164286,242.2167143,210.5796429,128.2647143,164.7410714,103.2288571, 12:41:20, pos 1, IR LED
Leaf: 46, b'AS7265X',64,200,25, Raw data,108,139,122,79,114,85,163,331,58,324,152,147,98,165,1477,3177,2995,1076, Calibrated data,116.0359107,273.6966071,152.0893036,242.3971429,2405.117857,6655.980357,121.4492857,235.2957143,198.6605357,88.13821429,2832.8375,1612.165893,179.3730357,233.8064286,194.6266071,120.6299107,156.5040536,99.70969643, 12:41:23, pos 1, IR LED
Leaf: 46, b'AS7265X',64,10,25, Raw data,174,24,4,2,2,2,2,2,0,2,0,2,2,2,1,0,0,0, Calibrated data,0,0,62.07725,58.76296429,32.56761071,0,29.80350357,28.43453214,24.52598214,23.98318929,0,0,5779.796429,807.3889286,127.6240357,61.07842857,54.91371429,46.92221429, 12:41:35, pos 1, UV (405 nm) LED
Leaf: 46, b'AS7265X',64,50,25, Raw data,875,123,21,10,8,8,8,10,3,11,2,9,9,8,4,3,2,1, Calibrated data,24.00742857,14.40508571,55.86954286,47.01036429,26.05409286,25.14062857,23.8428,28.43452857,26.97857857,21.58487143,7.566842857,5.993181429,5813.012857,827.5735714,134.0052143,61.07844286,43.93095714,37.53776429, 12:41:37, pos 1, UV (405 nm) LED
Leaf: 46, b'AS7265X',64,200,25, Raw data,3524,500,84,41,33,32,34,39,13,44,11,34,38,31,17,13,10,6, Calibrated data,26.00805357,19.807,58.97339286,45.54128571,27.68246429,27.23567857,25.33298214,27.72366071,26.97858929,20.38571429,9.458558929,8.989773214,5852.873214,841.0301786,134.00525,62.60541071,45.30380357,37.53776786, 12:41:41, pos 1, UV (405 nm) LED
Leaf: 46, b'AS7265X',64,10,25, Raw data,22,3,3,1,1,3,1,1,0,1,5,2,2,5,1,0,0,0, Calibrated data,0,180.0635714,62.07725,146.9073929,32.56761071,0,14.90175357,14.21726429,12.26299286,23.98318929,0,0,730.7785714,100.9236071,95.71803571,30.53922143,27.45685,70.38332143, 12:41:54, pos 1, 390 nm LED
Leaf: 46, b'AS7265X',64,50,25, Raw data,110,17,16,4,6,13,7,5,3,6,25,11,12,30,4,3,2,1, Calibrated data,24.00742857,180.0635714,74.49271429,176.2888571,26.05409286,25.14062857,20.86245,14.21726429,14.71559286,26.38150714,7.566842857,5.993181429,730.7785714,114.3800714,102.0992143,24.43137857,32.94822143,60.99887143, 12:41:57, pos 1, 390 nm LED
Leaf: 46, b'AS7265X',64,200,25, Raw data,440,68,65,18,26,52,26,20,11,23,110,45,46,113,16,13,6,3, Calibrated data,22.00680357,198.07,71.38885714,166.0053571,26.05408929,27.23567857,19.37228571,14.21726607,14.10244107,26.98108929,5.675135714,4.494885714,730.77875,114.3801071,103.6945357,27.48530357,35.69391071,60.998875, 12:42:00, pos 1, 390 nm LED
Leaf: 46, b'AS7265X',64,10,25, Raw data,53,10,11,1,2,5,1,1,0,1,2,2,4,4,1,0,0,0, Calibrated data,0,72.02542857,124.1545357,117.5258929,32.56761071,0,14.90175357,14.21726429,12.26299286,23.98318929,0,0,1760.5125,336.4120714,350.9661071,30.53922143,54.91371429,117.3055, 12:42:03, pos 1, 395 nm LED
Leaf: 46, b'AS7265X',64,50,25, Raw data,262,52,51,7,10,27,6,5,3,6,10,11,21,24,4,3,2,1, Calibrated data,24.00742857,72.02542857,130.3622857,141.0310714,26.05409286,25.14062857,17.8821,14.21726429,14.71559286,26.38150714,7.566842857,5.993181429,1740.582143,349.8685714,325.4413571,42.75490714,54.9137,126.69, 12:42:06, pos 1, 395 nm LED
Leaf: 46, b'AS7265X',64,200,25, Raw data,1042,207,214,27,39,108,23,21,11,24,41,43,82,93,17,11,8,4, Calibrated data,22.00680357,73.82607143,127.2583929,136.623875,27.68246429,23.04557143,17.13701429,14.92813036,14.71558929,25.78192857,7.566846429,5.993182143,1730.616964,348.1864286,341.3942857,41.22794643,53.54085714,126.6899643, 12:42:09, pos 1, 395 nm LED
Leaf: 46, b'AS7265X',64,10,25, Raw data,20,2,1,0,1,1,2,1,0,1,6,3,2,3,1,2,0,0, Calibrated data,0,216.0762857,62.07725,88.14442857,32.56761071,83.80207143,29.80350357,14.21726429,12.26299286,35.97478571,0,0,664.3442857,67.28242857,31.90601071,0,27.45685,23.46110357, 12:42:16, pos 1, 400 nm LED
Leaf: 46, b'AS7265X',64,50,25, Raw data,101,12,5,3,3,5,9,6,2,5,39,14,11,15,7,12,2,1, Calibrated data,16.00495714,280.8991429,68.28499286,88.14442857,45.59465714,100.5625,26.82315,17.06072143,12.26299286,33.57646429,7.566842857,5.993181429,670.9877857,80.73892857,31.90601429,18.32353571,16.47411429,23.4611, 12:42:18, pos 1, 400 nm LED
Leaf: 46, b'AS7265X',64,200,25, Raw data,400,50,21,12,13,19,34,24,11,20,180,55,43,62,29,47,8,3, Calibrated data,22.00680357,324.1144643,66.73305357,91.08258929,47.22303571,98.46744643,25.33298214,17.06071964,12.26299107,32.97689286,7.566846429,4.494885714,664.3442857,84.10301786,33.50130357,18.32353571,17.84695179,22.28805357, 12:42:21, pos 1, 400 nm LED
Leaf: 46, b'AS7265X',64,10,25, Raw data,12,2,1,0,1,1,1,1,0,0,10,1,1,5,1,1,0,0, Calibrated data,0,360.1271429,31.03863214,146.9073929,32.56761071,41.90103571,14.90175357,14.21726429,0,11.99159286,0,0,398.6067857,67.28242857,31.90601071,0,27.45685,23.46110357, 12:42:26, pos 1, 405 nm LED
Leaf: 46, b'AS7265X',64,50,25, Raw data,56,12,5,2,3,4,4,3,2,3,54,5,7,25,5,5,2,1, Calibrated data,16.00495714,388.9372857,43.45408571,146.9073571,32.56761429,41.90104286,11.9214,8.530357143,7.357792857,11.99159286,7.566842857,5.993181429,372.0328571,80.73892857,31.90601429,12.21568571,16.47411429,18.76888571, 12:42:28, pos 1, 405 nm LED
