leaf number, sensor type, gain, integration time, data type,,410,435,460,485,510,535,560,585,610,645,680,705,730,760,810,860,900,940,,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,560 nm,585 nm,645 nm,705 nm,900 nm,940 nm,410 nm,435 nm,460 nm,485 nm,510 nm,535 nm,,,LED
Leaf: 4, b'AS7265X',64,50,25, Raw data,203,45,51,6,9,29,7,6,3,7,11,11,23,27,5,4,2,1, Calibrated data,24.00742857,79.228,142.7777143,158.66,32.56761429,33.52083571,20.86245,17.06072143,17.16818571,26.38150714,7.566842857,5.993181429,1348.618571,302.7708571,325.4413571,36.64706429,49.42232857,136.0744286, 14:45:37, pos 2, 395 nm LED
Leaf: 4, b'AS7265X',64,200,25, Raw data,804,180,193,24,34,117,26,26,14,28,36,45,93,109,22,15,10,5, Calibrated data,28.00867857,64.82289286,144.3296429,160.1290536,35.824375,31.42578571,19.37228571,18.48244643,17.1681875,26.98108929,9.458558929,7.491476786,1335.332143,302.7708929,307.8930357,36.64707143,46.67664286,137.2474464, 14:45:40, pos 2, 395 nm LED
Leaf: 4, b'AS7265X',64,10,25, Raw data,20,2,2,1,1,1,2,1,1,1,8,4,2,4,2,3,0,0, Calibrated data,40.01239286,288.1017143,62.07725,117.5258929,65.13521429,125.7031429,29.80350357,14.21726429,12.26299286,47.96639286,0,0,664.3442857,67.28242857,63.81203571,30.53922143,27.45685,23.46110357, 14:45:45, pos 2, 400 nm LED
Leaf: 4, b'AS7265X',64,50,25, Raw data,101,12,6,3,4,5,10,7,3,4,48,19,12,18,9,17,2,1, Calibrated data,24.00742857,345.7220714,74.49271429,105.7732857,58.6217,142.4635714,29.80350714,19.90417143,9.810392857,45.56806429,7.566842857,5.993181429,670.9877857,80.73892857,38.28721429,18.32353571,21.96547857,23.4611, 14:45:47, pos 2, 400 nm LED
Leaf: 4, b'AS7265X',64,200,25, Raw data,400,51,23,13,15,22,39,29,14,19,205,76,46,74,37,68,9,4, Calibrated data,28.00867857,369.1303571,71.38885714,108.7114643,60.25008929,142.4635536,29.05841071,20.61503571,11.64984107,45.56805357,8.512701786,5.993182143,664.3442857,85.78507143,36.69191071,19.8505,20.59264286,25.80721429, 14:45:50, pos 2, 400 nm LED
Leaf: 4, b'AS7265X',64,10,25, Raw data,11,2,1,0,1,1,1,1,1,1,9,1,2,6,1,1,0,0, Calibrated data,40.01239286,324.1144286,62.07725,176.2888571,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,11.99159286,0,0,365.3892857,67.28242857,31.90601071,0,27.45685,23.46110357, 14:45:55, pos 2, 405 nm LED
Leaf: 4, b'AS7265X',64,50,25, Raw data,52,10,5,2,3,4,5,4,3,2,61,7,9,31,7,8,2,1, Calibrated data,24.00742857,439.3551429,55.86954286,182.1651429,45.59465714,67.04167143,14.90175,11.37381429,4.905196429,16.78823571,7.566842857,5.993181429,345.4590714,67.28241429,31.90601429,12.21568571,16.47411429,18.76888571, 14:45:57, pos 2, 405 nm LED
Leaf: 4, b'AS7265X',64,200,25, Raw data,202,42,19,10,11,17,19,17,12,13,249,27,38,133,27,31,8,3, Calibrated data,24.00742857,448.3582143,58.97339286,195.3867857,43.96626786,64.946625,14.15666429,12.08467679,7.970944643,16.18865179,7.566846429,4.494885714,335.4939286,70.64653571,30.31071429,15.26961071,15.10126786,19.94194643, 14:46:00, pos 2, 405 nm LED
Leaf: 4, b'AS7265X',64,10,25, Raw data,30,4,1,1,1,1,22,6,1,3,1,14,3,2,2,1,1,0, Calibrated data,40.01239286,36.01271429,93.11589286,58.76296429,65.13521429,41.90103571,327.8385714,85.30360714,36.78896429,167.8823214,18.91711786,0,996.5164286,134.5648214,31.90601071,30.53922143,27.45685,23.46110357, 14:46:04, pos 2, 410 nm LED
Leaf: 4, b'AS7265X',64,50,25, Raw data,149,23,7,5,6,4,110,31,6,15,5,78,14,12,11,4,5,1, Calibrated data,48.01486429,36.01271429,86.90821429,70.51554286,71.64878571,33.52083571,327.8385714,88.14707143,36.78897143,187.0688571,18.91711429,5.993181429,989.8728571,154.7495714,44.66841429,30.53922143,32.94822143,18.76888571, 14:46:06, pos 2, 410 nm LED
Leaf: 4, b'AS7265X',64,200,25, Raw data,587,92,39,19,24,17,436,125,23,60,24,316,56,49,47,17,19,6, Calibrated data,46.01425,43.21525,86.90817857,71.984625,76.53389286,35.61589286,324.8582143,88.85791071,36.78898214,189.4671429,17.97126786,8.989773214,974.9253571,154.7495536,62.21671429,29.01225,32.94821429,19.94194643, 14:46:09, pos 2, 410 nm LED
Leaf: 4, b'AS7265X',64,10,25, Raw data,8,1,1,0,1,1,9,2,1,1,2,9,2,3,2,2,0,0, Calibrated data,40.01239286,72.02542857,62.07725,88.14442857,65.13521429,83.80207143,134.11575,28.43453214,12.26299286,107.9243571,0,0,265.73775,33.64120714,31.90601071,0,27.45685,23.46110357, 14:46:14, pos 2, 425 nm LED
Leaf: 4, b'AS7265X',64,50,25, Raw data,40,6,4,3,4,3,45,12,8,6,8,48,9,14,12,9,2,1, Calibrated data,64.01981429,57.62034286,55.86954286,82.26814286,78.16228571,75.42185714,134.1157857,34.12143571,14.71559286,115.1192857,7.566842857,5.993181429,265.7377857,40.36945,25.52480714,18.32353571,21.96547857,14.07666429, 14:46:16, pos 2, 425 nm LED
Leaf: 4, b'AS7265X',64,200,25, Raw data,160,23,16,11,16,14,177,47,32,23,33,192,38,57,52,38,10,3, Calibrated data,64.01982143,59.42096429,58.97339286,83.73721429,84.67578571,79.61198214,131.8805,33.41057143,14.10244107,115.1193036,9.458558929,4.494885714,265.7376786,38.68739286,25.52480357,16.79656964,21.96548214,16.42277321, 14:46:19, pos 2, 425 nm LED
Leaf: 4, b'AS7265X',64,10,25, Raw data,2,2,1,3,1,1,2,1,0,1,0,1,1,1,0,0,0,0, Calibrated data,0,0,31.03863214,29.381475,0,0,29.80350357,14.21726429,12.26299286,11.99159286,0,0,66.43442857,67.28242857,31.90601071,91.61767857,27.45685,23.46110357, 14:46:24, pos 2, 455 nm LED
Leaf: 4, b'AS7265X',64,50,25, Raw data,9,9,13,16,6,3,10,7,3,5,2,4,4,4,3,3,2,1, Calibrated data,24.00742857,14.40508571,24.83090714,23.50517857,19.54056429,25.14062857,29.80350714,19.90417143,12.26299286,9.593278571,7.566842857,5.993181429,59.79099286,60.55417143,82.95564286,97.7255,32.94822143,14.07666429, 14:46:26, pos 2, 455 nm LED
Leaf: 4, b'AS7265X',64,200,25, Raw data,36,36,23,61,24,12,40,27,11,18,9,15,14,16,13,11,8,3, Calibrated data,22.00680357,16.20572143,21.72705357,23.50517857,21.16894643,23.04557143,29.8035,19.19330357,11.03669286,8.993696429,7.566846429,4.494885714,59.791,60.55417857,36.69191071,93.14460714,32.94821429,14.0766625, 14:46:29, pos 2, 455 nm LED
Leaf: 4, b'AS7265X',64,10,25, Raw data,2,15,32,170,12,1,1,1,0,3,0,1,2,1,1,0,0,1, Calibrated data,0,0,62.07725,29.381475,32.56761071,0,14.90175357,14.21726429,36.78896429,11.99159286,0,29.96590714,66.43442857,504.6182143,1020.9925,5191.667857,329.4822143,23.46110357, 14:46:35, pos 2, 465 nm LED
Leaf: 4, b'AS7265X',64,50,25, Raw data,12,76,165,853,61,6,5,7,3,13,4,6,10,7,4,3,3,5, Calibrated data,24.00742857,28.81017143,62.07727143,41.13407143,26.05409286,25.14062857,14.90175,19.90417143,31.88377857,14.38991429,11.35027143,29.96590714,79.72135714,511.3463571,1052.898571,5209.990714,334.9735714,28.15332143, 14:46:37, pos 2, 465 nm LED
Leaf: 4, b'AS7265X',64,200,25, Raw data,50,303,657,3426,246,23,21,27,11,52,15,25,40,29,15,12,11,20, Calibrated data,22.00680357,27.00953571,62.07726786,42.60314286,24.42571429,25.140625,15.64683929,19.19330357,31.88378571,14.98949286,10.40441429,29.96591071,83.04305357,509.6642857,1048.1125,5231.367857,337.7192857,26.98026786, 14:46:40, pos 2, 465 nm LED
Leaf: 4, b'AS7265X',64,10,25, Raw data,1,87,1328,23,18,7,1,1,0,0,1,1,4,3,1,0,1,0, Calibrated data,0,36.01271429,124.1545357,88.14442857,32.56761071,0,14.90175357,14.21726429,0,11.99159286,18.91711786,0,33.21721786,2926.785357,42371.17857,702.4021429,494.2232143,164.2277143, 14:46:44, pos 2, 470 nm LED
Leaf: 4, b'AS7265X',64,50,25, Raw data,7,440,6601,113,95,38,6,5,3,3,7,8,27,20,5,3,3,3, Calibrated data,24.00742857,50.4178,167.6086429,117.5259286,32.56761429,25.14062857,17.8821,14.21726429,7.357792857,19.18655,11.35027143,17.97954286,46.50410714,2960.426429,42122.31429,690.1863571,521.6801429,178.3043571, 14:46:46, pos 2, 470 nm LED
Leaf: 4, b'AS7265X',64,200,25, Raw data,28,1767,25299,453,386,152,23,19,12,17,31,33,109,80,21,14,12,11, Calibrated data,24.00742857,55.81971429,169.1605536,117.5259107,34.196,29.33073214,17.13701429,13.50640357,10.42354286,19.786125,11.35026964,16.48125,46.50410714,2972.2,40359.5,691.7132143,529.9171429,178.304375, 14:46:49, pos 2, 470 nm LED
Leaf: 4, b'AS7265X',64,10,25, Raw data,1,2,14,148,15,2,20,20,1,11,1,17,5,3,2,1,2,1, Calibrated data,40.01239286,36.01271429,155.1931786,88.14442857,65.13521429,41.90103571,298.0350357,284.3453214,134.8928929,203.8571071,37.83421429,29.96590714,33.21721786,67.28242857,446.6842857,4519.803571,411.8528571,46.92221429, 14:46:55, pos 2, 475 nm LED
Leaf: 4, b'AS7265X',64,50,25, Raw data,4,9,78,737,77,10,102,100,7,55,8,106,28,19,12,4,12,5, Calibrated data,56.01734286,57.62034286,173.8163571,111.6496429,78.16228571,33.52083571,303.9957143,284.3453571,134.8929286,254.2217857,45.40107857,29.96590714,26.57377143,60.55417143,497.7337857,4501.480714,422.8355,46.92220714, 14:46:57, pos 2, 475 nm LED
Leaf: 4, b'AS7265X',64,200,25, Raw data,17,37,276,2944,311,39,408,401,30,232,34,440,119,78,51,16,51,22, Calibrated data,60.01858929,61.22160714,184.6798214,114.58775,83.04741071,33.52083929,303.9957143,285.05625,142.2506964,263.815,48.23864286,32.9625,28.23464286,62.23623214,440.3030357,4495.373214,426.9541071,45.74916071, 14:47:00, pos 2, 475 nm LED
Leaf: 4, b'AS7265X',64,10,25, Raw data,15,108,531,1139,103,7,2,3,1,10,1,3,7,4,1,1,1,4, Calibrated data,40.01239286,36.01271429,217.2704286,117.5258929,32.56761071,41.90103571,29.80350357,42.65178571,122.6299286,35.97478571,18.91711786,119.8636429,498.2582143,3633.25,16942.08929,34784.17143,2828.055714,164.2277143, 14:47:06, pos 2, 480 nm LED
Leaf: 4, b'AS7265X',64,50,25, Raw data,78,542,2625,5698,517,36,9,17,4,51,7,19,40,19,6,4,8,23, Calibrated data,32.00990714,50.4178,248.3090714,111.6496429,39.08113571,33.52083571,26.82315,48.33870714,125.0825,45.56806429,30.26738571,137.8431429,518.1885714,3646.706429,16750.65714,34802.49286,2839.037857,168.9199286, 14:47:09, pos 2, 480 nm LED
Leaf: 4, b'AS7265X',64,200,25, Raw data,316,2172,10432,22785,2072,144,36,70,15,199,31,78,166,79,26,15,31,93, Calibrated data,30.00928571,55.81971429,257.6207143,116.0568393,42.33789286,31.42578571,26.82316071,49.76042857,122.0167679,46.76721429,29.32153571,139.3414643,524.8319643,3653.435714,16642.175,34791.80357,2844.530357,168.9199464, 14:47:12, pos 2, 480 nm LED
Leaf: 4, b'AS7265X',64,10,25, Raw data,14,44,31,202,1027,237,5,2,1,2,1,1,4,2,1,0,1,3, Calibrated data,40.01239286,36.01271429,124.1545357,58.76296429,32.56761071,0,74.50875,28.43453214,24.52598214,11.99159286,18.91711786,89.89771429,465.0410714,1480.213214,989.0864286,6168.921429,28198.18571,5560.282143, 14:47:17, pos 2, 505 nm LED
Leaf: 4, b'AS7265X',64,50,25, Raw data,70,220,158,1006,5113,1188,26,10,3,10,4,8,25,12,4,3,7,15, Calibrated data,24.00742857,28.81017143,155.1931429,70.51554286,26.05409286,25.14062857,77.48914286,28.43452857,24.52598571,19.18655,26.48396429,89.89771429,465.041,1480.212857,1008.23,6144.49,28077.37143,5574.357857, 14:47:19, pos 2, 505 nm LED
Leaf: 4, b'AS7265X',64,200,25, Raw data,278,872,638,3984,20339,4752,103,40,14,39,18,31,103,49,19,12,29,61, Calibrated data,28.00867857,32.41144643,159.8489643,71.984625,30.93923214,25.140625,76.74403571,28.43453571,23.91283929,18.58696429,27.42982143,91.39601786,461.7192857,1466.756607,1017.801786,6083.4125,27922.25,5574.358929, 14:47:23, pos 2, 505 nm LED
Leaf: 4, b'AS7265X',64,10,25, Raw data,0,1,1,1,31,79,11,2,1,1,2,2,4,4,1,1,1,0, Calibrated data,40.01239286,72.02542857,124.1545357,117.5258929,32.56761071,41.90103571,163.9192857,28.43453214,12.26299286,23.98318929,18.91711786,0,0,33.64120714,31.90601071,30.53922143,851.1625,1853.427143, 14:47:29, pos 2, 525 nm LED
Leaf: 4, b'AS7265X',64,50,25, Raw data,2,4,8,7,156,396,55,13,4,4,15,12,19,22,7,5,4,1, Calibrated data,32.00990714,108.0381429,117.9467857,129.2785,45.59465714,41.90104286,163.9192857,36.96489286,9.810392857,28.77982857,15.13369286,5.993181429,13.28688571,26.91296429,51.04961429,42.75490714,856.6535714,1858.119286, 14:47:31, pos 2, 525 nm LED
Leaf: 4, b'AS7265X',64,200,25, Raw data,9,16,21,28,629,1603,224,53,18,16,64,48,82,104,28,20,17,6, Calibrated data,36.01114286,115.2406786,127.2583929,152.7836786,45.59466071,41.90103571,166.899625,37.67575,9.810392857,28.77982143,16.07954821,8.989773214,14.94774821,26.91296429,33.50130357,42.75491071,863.5178571,1880.407143, 14:47:34, pos 2, 525 nm LED
Leaf: 4, b'AS7265X',64,10,25, Raw data,1,1,1,2,1,1,1,5,7,495,1,1,2,1,1,1,3,2, Calibrated data,280.0867143,36.01271429,62.07725,29.381475,32.56761071,41.90103571,14.90175357,71.08632143,6070.182143,11.99159286,56.75135714,59.93182143,33.21721786,33.64120714,31.90601071,61.07842857,27.45685,23.46110357, 14:47:39, pos 2, 630 nm LED
Leaf: 4, b'AS7265X',64,50,25, Raw data,5,4,6,8,6,3,7,24,35,2475,4,7,8,6,5,5,13,9, Calibrated data,280.0867143,28.81017143,49.66181429,35.25777143,32.56761429,41.90104286,20.86245,68.24287857,6070.180714,16.78823571,49.1845,53.93863571,33.21722143,26.91296429,38.28721429,48.86275,32.94822143,14.07666429, 14:47:41, pos 2, 630 nm LED
Leaf: 4, b'AS7265X',64,200,25, Raw data,21,17,14,34,25,12,27,96,137,9789,16,27,34,25,21,22,53,37, Calibrated data,274.0848214,28.81017857,52.76567857,36.72683929,34.196,46.09114286,20.11735714,68.242875,6002.121429,16.18865179,50.13035714,55.43692857,34.87807143,28.59501786,22.33421429,51.91667857,34.32107143,14.0766625, 14:47:44, pos 2, 630 nm LED
Leaf: 4, b'AS7265X',64,10,25, Raw data,1,1,2,1,3,2,2,5,1,1,4,4,1,7,75,1442,82,6, Calibrated data,40.01239286,144.0508571,31.03863214,205.6703571,2442.571071,60421.32143,29.80350357,71.08632143,12.26299286,47.96639286,1551.203571,179.7954643,33.21721786,33.64120714,63.81203571,30.53922143,82.37057143,46.92221429, 14:47:49, pos 2, 890 nm LED
Leaf: 4, b'AS7265X',64,50,25, Raw data,7,7,10,7,14,12,12,24,7,6,21,20,7,36,371,7174,409,30, Calibrated data,56.01734286,151.2534286,43.45408571,211.5466429,2416.516429,60119.61429,35.76420714,68.24287857,14.71559286,47.96637857,1547.42,179.7954286,46.50410714,47.09769286,63.81202143,42.75490714,76.87921429,56.30665, 14:47:51, pos 2, 890 nm LED
Leaf: 4, b'AS7265X',64,200,25, Raw data,27,30,39,26,58,49,47,97,30,27,79,80,28,145,1476,28444,1639,120, Calibrated data,60.01858929,142.2502143,43.45408929,213.0157143,2403.489286,59591.66071,35.019125,68.95373214,16.55503929,47.966375,1550.2575,179.7953571,44.84325,50.46180357,62.21671429,39.70098214,79.62485714,57.47969643, 14:47:54, pos 2, 890 nm LED
Leaf: 4, b'AS7265X',64,10,25, Raw data,6,15,22,4,8,9,2,5,1,2,3,2,7,11,2,3,42,194, Calibrated data,40.01239286,108.0381429,217.2704286,323.19625,65.13521429,125.7031429,29.80350357,71.08632143,24.52598214,23.98318929,794.5189286,5813.385714,199.3032857,504.6182143,701.9321429,122.1568929,219.6547857,211.1499286, 14:47:58, pos 2, 940 nm LED
Leaf: 4, b'AS7265X',64,50,25, Raw data,28,76,108,21,41,47,10,26,6,7,15,11,35,55,10,18,207,962, Calibrated data,48.01486429,108.0381429,217.2704286,323.1962143,65.13522857,150.8437857,29.80350714,73.92978571,17.16818571,26.38150714,783.1685714,5765.44,186.0164286,511.3463571,689.1698571,128.2647143,225.1461429,220.5343571, 14:48:01, pos 2, 940 nm LED
Leaf: 4, b'AS7265X',64,200,25, Raw data,113,302,430,85,164,187,40,103,24,35,59,45,139,217,36,70,818,3798, Calibrated data,48.01485714,106.2375,215.7185714,318.7889286,58.62169643,146.6536607,29.8035,73.21891071,21.46023214,26.98108929,773.71,5690.525,187.6773214,507.9821429,685.9792857,129.7916786,225.1460714,219.36125, 14:48:04, pos 2, 940 nm LED
Leaf: 4, b'AS7265X',64,10,25, Raw data,11,132,294,62,178,331,110,134,146,72,43,36,60,36,13,5,6,4, Calibrated data,5841.807143,1548.546786,1862.317857,1057.733214,423.3789286,209.5052143,1639.192857,1905.113571,882.9353571,431.6975,113.5027143,119.8636429,365.3892857,4440.639286,9380.367857,1893.431786,4887.317857,7765.625, 14:48:11, pos 3, White LED
Leaf: 4, b'AS7265X',64,50,25, Raw data,58,662,1490,315,890,1653,549,668,732,361,227,200,342,201,67,28,30,21, Calibrated data,5857.812857,1634.977143,2123.042857,1181.135,436.406,234.6458571,1636.212143,1899.426429,885.3878571,479.6637857,113.5027143,125.8567857,385.3197143,4454.095714,9507.992857,1923.970714,4887.319286,7756.242857, 14:48:13, pos 3, White LED
Leaf: 4, b'AS7265X',64,200,25, Raw data,240,2655,6044,1293,3552,6570,2189,2668,2918,1446,969,836,1439,851,284,116,121,85, Calibrated data,5837.807143,1744.815893,2233.230357,1250.181964,462.4601786,243.0260714,1630.996607,1896.583929,886.6142857,501.24875,114.4485536,127.3551071,398.6066071,4465.869643,9641.996429,1974.360714,4876.3375,7706.973214, 14:48:16, pos 3, White LED
Leaf: 4, b'AS7265X',64,10,25, Raw data,6,7,7,4,6,4,9,18,3,17,9,8,6,10,95,188,150,50, Calibrated data,120.0371429,324.1144286,186.2317857,293.81475,3093.923214,7877.396429,134.11575,255.9107857,208.4708571,95.93275,2837.5675,1498.295357,199.3032857,235.4884643,223.3420714,122.1568929,164.7411071,93.84442857, 14:48:21, pos 3, IR LED
Leaf: 4, b'AS7265X',64,50,25, Raw data,29,36,32,20,29,22,43,87,16,86,40,38,27,47,430,864,739,257, Calibrated data,128.0396429,288.1017143,167.6086429,276.1858571,2800.814286,7240.5,128.1550714,247.3804286,210.9234286,91.13614286,2795.95,1540.247857,192.6598571,242.2167143,204.1985,122.1568571,159.2497143,103.2288571, 14:48:24, pos 3, IR LED
Leaf: 4, b'AS7265X',64,200,25, Raw data,109,139,122,77,111,83,167,337,61,332,154,147,101,171,1535,3135,2900,1052, Calibrated data,122.0377857,277.2978571,156.7450893,251.2116071,2499.564286,6567.989286,124.4296429,239.5608929,203.5657143,88.13821429,2742.982143,1576.206607,181.03375,233.8064286,194.6266071,117.5759821,152.3855179,97.36358929, 14:48:27, pos 3, IR LED
Leaf: 4, b'AS7265X',64,10,25, Raw data,295,44,6,3,2,2,2,3,1,3,1,2,3,2,1,0,1,0, Calibrated data,40.01239286,36.01271429,93.11589286,58.76296429,32.56761071,0,29.80350357,42.65178571,36.78896429,23.98318929,18.91711786,0,9799.078571,1480.213214,191.4360714,91.61767857,54.91371429,46.92221429, 14:48:32, pos 3, UV (405 nm) LED
Leaf: 4, b'AS7265X',64,50,25, Raw data,1491,224,31,16,12,13,11,13,4,16,3,12,13,10,5,3,3,2, Calibrated data,32.00990714,21.60762857,80.70042857,58.76295,32.56761429,25.14062857,32.78385714,36.96489286,39.24157143,28.77982857,11.35027143,11.98636429,9905.371429,1507.126429,197.8172857,97.7255,65.89644286,60.99887143, 14:48:34, pos 3, UV (405 nm) LED
Leaf: 4, b'AS7265X',64,200,25, Raw data,6036,914,126,65,48,52,44,53,15,64,20,50,56,40,19,13,11,8, Calibrated data,30.00928571,36.01271429,86.90817857,58.76294643,30.93923214,27.23567857,32.78385714,37.67575,39.24157143,29.97898214,10.40441429,11.9863625,10024.95714,1537.403036,201.0078571,99.25246429,65.89644643,60.998875, 14:48:37, pos 3, UV (405 nm) LED
Leaf: 4, b'AS7265X',64,10,25, Raw data,19,3,3,1,1,2,1,1,1,1,5,2,2,7,1,1,0,0, Calibrated data,40.01239286,180.0635714,62.07725,205.6703571,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,23.98318929,0,0,631.1271429,100.9236071,95.71803571,30.53922143,27.45685,46.92221429, 14:48:42, pos 3, 390 nm LED
Leaf: 4, b'AS7265X',64,50,25, Raw data,97,14,15,4,5,13,7,6,3,5,32,12,13,36,5,4,2,1, Calibrated data,24.00742857,230.4813571,80.70042857,211.5466429,32.56761429,33.52083571,20.86245,17.06072143,12.26299286,28.77982857,7.566842857,5.993181429,644.414,94.19535714,95.718,24.43137857,27.45685,60.99887143, 14:48:44, pos 3, 390 nm LED
Leaf: 4, b'AS7265X',64,200,25, Raw data,388,55,71,16,22,50,28,23,14,24,138,49,51,148,20,15,8,3, Calibrated data,28.00867857,248.4876786,79.14851786,217.4228571,32.56760714,31.42578571,20.86244643,16.34985536,14.71558929,29.37941071,7.566846429,4.494885714,644.4139286,92.51332143,113.2663393,24.431375,30.20253571,58.65276786, 14:48:47, pos 3, 390 nm LED
Leaf: 4, b'AS7265X',64,10,25, Raw data,41,9,10,1,2,6,1,1,1,1,1,2,4,5,1,1,0,0, Calibrated data,40.01239286,36.01271429,124.1545357,146.9073929,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,23.98318929,0,0,1361.906071,302.7708571,319.0601071,30.53922143,54.91371429,140.7666071, 14:48:51, pos 3, 395 nm LED
Leaf: 4, b'AS7265X',64,50,25, Raw data,203,45,49,6,9,30,6,6,3,7,11,11,23,27,5,4,2,1, Calibrated data,24.00742857,79.228,142.7777143,158.66,32.56761429,33.52083571,17.8821,17.06072143,17.16818571,26.38150714,7.566842857,5.993181429,1348.618571,302.7708571,312.6789286,36.64706429,49.42232857,140.7666429, 14:48:53, pos 3, 395 nm LED
Leaf: 4, b'AS7265X',64,200,25, Raw data,804,179,194,24,35,118,26,26,14,29,41,46,96,112,22,15,10,5, Calibrated data,28.00867857,73.82607143,148.9854286,164.5362679,35.824375,31.42578571,19.37228571,18.48244643,17.7813375,27.58066071,9.458558929,7.491476786,1335.332143,301.08875,309.4882143,36.64707143,48.04948214,138.4205179, 14:48:56, pos 3, 395 nm LED
Leaf: 4, b'AS7265X',64,10,25, Raw data,20,2,1,1,1,1,2,1,1,1,8,4,2,4,2,3,0,0, Calibrated data,40.01239286,288.1017143,62.07725,117.5258929,65.13521429,125.7031429,29.80350357,14.21726429,12.26299286,47.96639286,0,0,664.3442857,67.28242857,31.90601071,30.53922143,27.45685,23.46110357, 14:49:01, pos 3, 400 nm LED
Leaf: 4, b'AS7265X',64,50,25, Raw data,101,12,6,3,4,6,10,7,3,5,47,19,12,18,9,17,2,1, Calibrated data,24.00742857,338.5195,74.49271429,105.7732857,58.6217,142.4635714,29.80350714,19.90417143,12.26299286,45.56806429,7.566842857,5.993181429,670.9877857,80.73892857,38.28721429,18.32353571,21.96547857,28.15332143, 14:49:03, pos 3, 400 nm LED
Leaf: 4, b'AS7265X',64,200,25, Raw data,400,50,23,13,15,22,39,29,14,22,202,77,47,75,37,69,9,4, Calibrated data,28.00867857,363.7283929,72.94078571,110.1805357,60.25008929,144.558625,29.05841071,20.61503571,13.48929107,46.16764286,8.512701786,5.993182143,664.3442857,84.10301786,36.69191071,19.8505,20.59264286,25.80721429, 14:49:06, pos 3, 400 nm LED
Leaf: 4, b'AS7265X',64,10,25, Raw data,11,2,1,0,1,1,1,1,0,1,10,1,2,6,1,1,0,0, Calibrated data,0,360.1271429,62.07725,176.2888571,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,11.99159286,0,0,365.3892857,67.28242857,31.90601071,0,27.45685,23.46110357, 14:49:11, pos 3, 405 nm LED
Leaf: 4, b'AS7265X',64,50,25, Raw data,52,10,5,2,3,4,5,4,3,3,62,7,9,33,7,8,2,1, Calibrated data,24.00742857,446.5576429,55.86954286,193.9177857,45.59465714,67.04167143,14.90175,11.37381429,7.357792857,16.78823571,7.566842857,5.993181429,345.4590714,67.28241429,31.90601429,12.21568571,16.47411429,18.76888571, 14:49:13, pos 3, 405 nm LED
Leaf: 4, b'AS7265X',64,200,25, Raw data,203,42,19,10,11,17,18,17,12,13,271,27,39,141,28,32,8,3, Calibrated data,24.00742857,487.9723214,60.52533929,207.1394643,45.59466071,67.04166071,13.41157679,12.08467679,7.970944643,16.18865179,7.566846429,4.494885714,337.1546429,70.64653571,30.31071429,15.26961071,15.10126786,19.94194643, 14:49:16, pos 3, 405 nm LED
Leaf: 4, b'AS7265X',64,10,25, Raw data,30,4,1,1,1,1,23,6,1,3,0,14,3,2,2,1,1,0, Calibrated data,40.01239286,0,93.11589286,58.76296429,65.13521429,41.90103571,342.7402857,85.30360714,36.78896429,167.8823214,18.91711786,0,996.5164286,134.5648214,31.90601071,30.53922143,27.45685,23.46110357, 14:49:22, pos 3, 410 nm LED
Leaf: 4, b'AS7265X',64,50,25, Raw data,148,23,7,5,6,4,111,32,6,15,3,79,14,12,11,4,5,1, Calibrated data,48.01486429,21.60762857,86.90821429,70.51554286,71.64878571,33.52083571,330.8188571,90.9905,36.78897143,189.4672143,18.91711429,5.993181429,983.2292857,154.7495714,44.66841429,30.53922143,32.94822143,18.76888571, 14:49:24, pos 3, 410 nm LED
Leaf: 4, b'AS7265X',64,200,25, Raw data,587,92,28,19,24,17,440,126,23,61,24,322,57,49,48,17,19,6, Calibrated data,46.01425,43.21525,88.46010714,71.984625,78.16226786,35.61589286,327.8385714,89.56876786,37.402125,193.0646429,17.97126786,8.989773214,974.9253571,154.7495536,44.66841071,29.01225,32.94821429,19.94194643, 14:49:28, pos 3, 410 nm LED
Leaf: 4, b'AS7265X',64,10,25, Raw data,8,1,1,0,1,1,9,2,1,1,1,9,2,3,2,2,0,0, Calibrated data,40.01239286,36.01271429,62.07725,88.14442857,65.13521429,83.80207143,134.11575,28.43453214,12.26299286,107.9243571,0,0,265.73775,33.64120714,31.90601071,0,27.45685,23.46110357, 14:49:34, pos 3, 425 nm LED
Leaf: 4, b'AS7265X',64,50,25, Raw data,41,6,4,3,4,3,46,12,8,6,6,49,9,14,13,9,3,1, Calibrated data,64.01981429,43.21525714,55.86954286,82.26814286,84.67578571,75.42185714,137.0961429,34.12143571,14.71559286,117.5176429,11.35027143,5.993181429,272.3812143,40.36945,25.52480714,18.32353571,21.96547857,14.07666429, 14:49:36, pos 3, 425 nm LED
Leaf: 4, b'AS7265X',64,200,25, Raw data,160,23,26,10,16,13,180,47,32,23,44,198,39,58,54,39,10,3, Calibrated data,64.01982143,79.22798214,60.52533929,85.20628571,87.93255357,81.70703571,134.1157679,33.41057143,14.10244107,118.7167857,9.458558929,4.494885714,265.7376786,38.68739286,41.47780357,15.26961071,21.96548214,15.24971786, 14:49:39, pos 3, 425 nm LED
