leaf number, sensor type, gain, integration time, data type,,410,435,460,485,510,535,560,585,610,645,680,705,730,760,810,860,900,940,,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,560 nm,585 nm,645 nm,705 nm,900 nm,940 nm,410 nm,435 nm,460 nm,485 nm,510 nm,535 nm,,,LED
Leaf: 11, b'AS7265X',64,200,25, Raw data,967,170,202,28,36,85,33,31,17,37,77,66,156,160,31,22,13,6, Calibrated data,34.01053571,138.6489464,242.10125,235.0517857,50.47980357,46.09114286,24.58789286,22.03676786,22.68653571,39.57226786,12.296125,8.989773214,1606.0525,285.9501786,322.2507143,42.75491071,49.42232143,99.70969643, 13:40:34, pos 3, 395 nm LED
Leaf: 11, b'AS7265X',64,10,25, Raw data,23,3,2,1,1,1,2,2,1,1,12,4,4,5,2,4,1,0, Calibrated data,40.01239286,432.1525,124.1545357,146.9073929,65.13521429,167.6041786,29.80350357,28.43453214,12.26299286,47.96639286,18.91711786,0,763.9960714,100.9236071,63.81203571,30.53922143,27.45685,23.46110357, 13:40:39, pos 3, 400 nm LED
Leaf: 11, b'AS7265X',64,50,25, Raw data,114,14,7,4,4,6,11,9,4,6,79,22,18,27,12,23,3,1, Calibrated data,32.00990714,569.0008571,111.7390714,158.66,78.16228571,192.7447857,32.78385714,25.59107857,14.71559286,52.76301429,11.35027143,5.993181429,757.3528571,94.19535714,44.66841429,24.43137857,21.96547857,28.15332143, 13:40:41, pos 3, 400 nm LED
Leaf: 11, b'AS7265X',64,200,25, Raw data,454,57,27,15,16,22,42,35,17,27,316,89,75,111,51,93,12,5, Calibrated data,34.01053571,569.0008929,116.394875,163.0671964,83.04741071,194.8398214,31.29367857,24.88021429,16.55503929,53.36258929,11.35026964,7.491476786,754.0307143,95.87742857,43.073125,22.90441071,21.96548214,25.80721429, 13:40:44, pos 3, 400 nm LED
Leaf: 11, b'AS7265X',64,10,25, Raw data,11,2,1,1,1,1,1,1,1,1,18,2,3,9,2,2,0,0, Calibrated data,40.01239286,648.2289286,93.11589286,264.4332857,65.13521429,83.80207143,14.90175357,14.21726429,12.26299286,23.98318929,0,0,365.3892857,67.28242857,31.90601071,30.53922143,27.45685,23.46110357, 13:40:50, pos 3, 405 nm LED
Leaf: 11, b'AS7265X',64,50,25, Raw data,53,11,7,3,3,4,6,5,4,4,112,8,14,49,8,9,3,1, Calibrated data,32.00990714,806.685,86.90821429,287.9385,52.10817857,75.42185714,17.8821,14.21726429,9.810392857,19.18655,11.35027143,5.993181429,352.1025,74.01064286,44.66841429,18.32353571,16.47411429,18.76888571, 13:40:52, pos 3, 405 nm LED
Leaf: 11, b'AS7265X',64,200,25, Raw data,209,44,27,11,13,17,22,21,15,17,472,32,58,206,35,37,11,4, Calibrated data,30.00928571,849.9,90.01203571,302.6292857,56.99332143,77.51692857,16.39192857,14.92813036,10.42354286,19.18655357,10.40441429,5.993182143,347.12,74.01066071,43.073125,16.79656964,17.84695179,19.94194643, 13:40:55, pos 3, 405 nm LED
Leaf: 11, b'AS7265X',64,10,25, Raw data,35,5,2,1,2,1,17,5,1,3,1,16,4,3,3,1,1,0, Calibrated data,40.01239286,36.01271429,124.1545357,88.14442857,97.70282143,41.90103571,253.3297857,71.08632143,36.78896429,191.8655,18.91711786,0,1162.6025,168.2060357,63.81203571,30.53922143,54.91371429,23.46110357, 13:41:00, pos 3, 410 nm LED
Leaf: 11, b'AS7265X',64,50,25, Raw data,170,25,10,5,8,5,86,28,7,15,10,89,21,18,16,6,5,2, Calibrated data,56.01734286,72.02542857,130.3622857,105.7732857,104.2163571,50.28125,256.3101429,79.61671429,36.78897143,213.4503571,18.91711429,11.98636429,1129.385,168.2060714,63.81202143,30.53922143,43.93095714,23.4611, 13:41:02, pos 3, 410 nm LED
Leaf: 11, b'AS7265X',64,200,25, Raw data,671,103,40,22,31,20,341,110,27,59,39,364,85,72,68,24,22,8, Calibrated data,54.01671429,70.22478571,131.9141964,105.7733214,110.729875,50.28125,254.0748214,78.19496429,36.17582143,218.2469643,20.80882143,11.9863625,1114.437679,173.2522321,63.81201786,33.59314286,42.558125,23.46110714, 13:41:05, pos 3, 410 nm LED
Leaf: 11, b'AS7265X',64,10,25, Raw data,9,1,1,1,1,1,7,2,1,1,2,10,3,4,3,2,1,0, Calibrated data,40.01239286,72.02542857,93.11589286,117.5258929,97.70282143,83.80207143,104.31225,28.43453214,12.26299286,119.9159286,18.91711786,0,298.9549643,33.64120714,31.90601071,30.53922143,27.45685,23.46110357, 13:41:10, pos 3, 425 nm LED
Leaf: 11, b'AS7265X',64,50,25, Raw data,47,6,7,3,5,4,35,12,7,6,19,60,16,21,19,11,3,1, Calibrated data,56.01734286,136.8482857,99.32364286,123.4022143,123.7569286,92.18228571,104.3122857,34.12143571,14.71559286,143.8991429,11.35027143,5.993181429,312.2418571,40.36945,44.66841429,18.32353571,27.45685,18.76888571, 13:41:12, pos 3, 425 nm LED
Leaf: 11, b'AS7265X',64,200,25, Raw data,187,26,19,13,21,16,136,48,27,26,78,243,67,87,80,46,13,4, Calibrated data,54.01671429,140.4495893,103.9794286,127.8094286,130.2704643,96.37239286,101.3319107,34.12144643,15.94188929,145.697875,12.296125,5.993182143,310.5810714,43.73357143,30.31071429,19.8505,28.82969643,18.768875, 13:41:16, pos 3, 425 nm LED
Leaf: 11, b'AS7265X',64,10,25, Raw data,2,2,2,3,1,1,2,1,1,1,1,1,1,1,1,1,0,0, Calibrated data,40.01239286,36.01271429,31.03863214,29.381475,32.56761071,41.90103571,29.80350357,14.21726429,12.26299286,11.99159286,0,0,66.43442857,67.28242857,63.81203571,91.61767857,27.45685,23.46110357, 13:41:22, pos 3, 455 nm LED
Leaf: 11, b'AS7265X',64,50,25, Raw data,11,13,8,14,6,4,10,7,4,6,4,5,5,6,5,4,3,1, Calibrated data,32.00990714,28.81017143,31.03863571,35.25777143,32.56761429,33.52083571,29.80350714,19.90417143,14.71559286,11.99159286,11.35027143,5.993181429,73.07785714,87.46714286,51.04961429,85.50978571,32.94822143,18.76888571, 13:41:24, pos 3, 455 nm LED
Leaf: 11, b'AS7265X',64,200,25, Raw data,44,51,32,56,24,15,40,28,15,19,15,21,20,23,18,16,11,4, Calibrated data,30.00928571,27.00953571,31.03864286,33.78869643,29.31085714,33.52083929,29.8035,19.90417857,11.64984107,12.591175,10.40441429,5.993182143,73.077875,85.78507143,51.049625,85.50980357,32.94821429,17.59582679, 13:41:27, pos 3, 455 nm LED
Leaf: 11, b'AS7265X',64,10,25, Raw data,3,15,36,169,12,1,1,1,1,3,1,1,2,2,1,1,1,1, Calibrated data,40.01239286,36.01271429,62.07725,58.76296429,32.56761071,41.90103571,14.90175357,14.21726429,36.78896429,11.99159286,18.91711786,29.96590714,99.65164286,504.6182143,1148.616429,5161.128571,329.4822143,23.46110357, 13:41:32, pos 3, 465 nm LED
Leaf: 11, b'AS7265X',64,50,25, Raw data,14,73,176,848,59,6,6,8,4,15,6,8,13,10,5,4,3,5, Calibrated data,32.00990714,43.21525714,80.70042857,58.76295,32.56761429,33.52083571,17.8821,22.74762857,36.78897143,19.18655,11.35027143,29.96590714,93.00821429,491.1616429,1123.091429,5179.451429,323.9908571,28.15332143, 13:41:34, pos 3, 465 nm LED
Leaf: 11, b'AS7265X',64,200,25, Raw data,55,290,695,3409,236,25,24,30,15,67,22,34,53,39,21,17,14,22, Calibrated data,30.00928571,39.61398214,82.252375,57.293875,34.196,35.61589286,17.88210714,21.32589286,41.08101786,20.38571429,13.24198036,32.9625,91.34733929,487.7975,1108.733929,5205.410714,323.9908929,29.326375, 13:41:37, pos 3, 465 nm LED
Leaf: 11, b'AS7265X',64,10,25, Raw data,1,60,1161,29,18,6,1,1,1,1,2,2,6,4,1,1,1,0, Calibrated data,40.01239286,72.02542857,186.2317857,117.5258929,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,23.98318929,18.91711786,0,33.21721786,2018.4725,37042.89286,885.6375,494.2232143,140.7666071, 13:41:42, pos 3, 470 nm LED
Leaf: 11, b'AS7265X',64,50,25, Raw data,8,304,5782,144,94,32,7,6,4,5,10,11,33,24,7,5,4,2, Calibrated data,32.00990714,72.02542857,204.855,141.0310714,45.59465714,41.90104286,20.86245,17.06072143,12.26299286,26.38150714,15.13369286,11.98636429,53.14755,2045.385714,36896.11429,879.5292857,516.1887857,150.1510714, 13:41:44, pos 3, 470 nm LED
Leaf: 11, b'AS7265X',64,200,25, Raw data,31,1221,22078,573,380,129,27,24,16,20,43,44,134,99,29,21,15,10, Calibrated data,32.00991071,77.42733929,207.95875,145.4383214,47.22303571,43.99608929,20.11735714,17.06071964,12.26299107,26.3815,14.1878375,14.98295357,51.48669643,2053.796429,35221.05357,874.9485714,521.6801786,151.324125, 13:41:47, pos 3, 470 nm LED
Leaf: 11, b'AS7265X',64,10,25, Raw data,1,2,18,128,16,2,13,16,1,9,2,22,6,4,3,1,2,1, Calibrated data,40.01239286,72.02542857,186.2317857,117.5258929,97.70282143,41.90103571,193.7227857,227.47625,110.3669286,263.8150714,37.83421429,29.96590714,33.21721786,67.28242857,574.3082143,3909.021429,439.3096429,46.92221429, 13:41:51, pos 3, 475 nm LED
Leaf: 11, b'AS7265X',64,50,25, Raw data,5,12,91,638,78,11,65,80,8,45,11,128,35,23,14,6,12,6, Calibrated data,64.01981429,79.228,217.2704286,135.1547857,91.18928571,50.28125,193.7227857,227.4762857,110.3669286,306.9848571,45.40107857,35.95909286,33.21722143,80.73892857,580.6894286,3896.804286,428.3268571,51.61442857, 13:41:53, pos 3, 475 nm LED
Leaf: 11, b'AS7265X',64,200,25, Raw data,20,47,363,2549,313,46,261,318,32,181,48,529,150,97,61,24,50,23, Calibrated data,64.01982143,86.43051786,232.7898214,142.5001786,99.33121429,50.28125,194.4678571,226.0544643,110.9800714,317.1776786,47.29278571,34.46078571,33.21721429,79.05683929,579.0941071,3892.223214,429.6996429,53.96053571, 13:41:56, pos 3, 475 nm LED
Leaf: 11, b'AS7265X',64,10,25, Raw data,14,74,307,891,77,5,2,4,1,12,2,5,9,4,2,1,2,6, Calibrated data,40.01239286,72.02542857,279.3477143,117.5258929,65.13521429,41.90103571,29.80350357,56.86907143,147.1558929,59.95796429,37.83421429,179.7954643,465.0410714,2489.449643,9795.146429,27210.44643,2114.1775,117.3055, 13:42:02, pos 3, 480 nm LED
Leaf: 11, b'AS7265X',64,50,25, Raw data,70,375,1518,4454,390,24,10,19,5,59,10,25,49,23,8,5,11,29, Calibrated data,40.01238571,72.02542857,304.1786429,135.1547857,52.10817857,41.90104286,29.80350714,54.02561429,144.7032857,59.95797143,41.61765714,173.8022857,465.041,2523.090714,9686.664286,27204.33571,2141.634286,112.6132857, 13:42:04, pos 3, 480 nm LED
Leaf: 11, b'AS7265X',64,200,25, Raw data,280,1504,6038,17833,1562,97,42,77,19,238,33,105,204,97,34,21,43,118, Calibrated data,38.01176786,59.42096429,316.5941071,142.5001786,55.36494643,43.99608929,31.29367857,54.73648214,145.9295893,62.955875,40.67180357,176.7988571,465.0410714,2529.817857,9632.423214,27230.30357,2144.380357,113.7863571, 13:42:07, pos 3, 480 nm LED
Leaf: 11, b'AS7265X',64,10,25, Raw data,12,39,26,140,729,188,5,2,1,2,1,2,5,3,1,1,1,1, Calibrated data,40.01239286,36.01271429,155.1931786,88.14442857,32.56761071,41.90103571,74.50875,28.43453214,24.52598214,23.98318929,18.91711786,29.96590714,398.6067857,1312.007143,829.5560714,4275.489286,20016.04286,4410.689286, 13:42:12, pos 3, 505 nm LED
Leaf: 11, b'AS7265X',64,50,25, Raw data,62,194,133,694,3631,942,23,10,4,8,6,10,29,15,6,4,6,8, Calibrated data,32.00990714,43.21525714,180.0240714,88.14442857,39.08113571,33.52083571,68.54805714,28.43452857,19.62078571,23.98318571,22.70054286,47.94545,411.8935,1305.278571,848.7,4238.843571,19939.16429,4420.071429, 13:42:14, pos 3, 505 nm LED
Leaf: 11, b'AS7265X',64,200,25, Raw data,248,772,536,2746,14442,3772,93,39,17,33,26,39,123,61,25,18,23,33, Calibrated data,34.01053571,46.81653571,190.8876786,89.6135,40.70951786,37.71094643,69.29314286,27.72366071,20.23392857,23.38360714,21.75467857,49.44375,411.8933929,1298.550536,855.0810714,4193.033929,19826.58929,4424.764286, 13:42:17, pos 3, 505 nm LED
Leaf: 11, b'AS7265X',64,10,25, Raw data,0,1,1,2,31,56,11,3,1,1,3,2,4,5,2,1,1,0, Calibrated data,40.01239286,108.0381429,124.1545357,146.9073929,65.13521429,41.90103571,163.9192857,42.65178571,12.26299286,23.98318929,18.91711786,0,0,33.64120714,31.90601071,61.07842857,851.1625,1313.821786, 13:42:21, pos 3, 525 nm LED
Leaf: 11, b'AS7265X',64,50,25, Raw data,2,4,5,8,157,280,55,13,5,5,19,13,23,28,8,6,4,2, Calibrated data,40.01238571,136.8482857,142.7777143,164.5362857,52.10817857,50.28125,163.9192857,36.96489286,12.26299286,31.17815,15.13369286,11.98636429,13.28688571,26.91296429,31.90601429,48.86275,862.145,1313.822143, 13:42:23, pos 3, 525 nm LED
Leaf: 11, b'AS7265X',64,200,25, Raw data,10,18,21,35,633,1133,224,54,20,20,97,53,106,135,35,25,17,7, Calibrated data,40.01239286,174.6616786,164.5047679,198.325,56.99332143,52.37630357,166.899625,38.386625,12.26299107,31.77773214,16.07954821,10.48806786,16.60860893,30.27708929,33.50130357,53.443625,869.0092857,1329.071429, 13:42:26, pos 3, 525 nm LED
Leaf: 11, b'AS7265X',64,10,25, Raw data,1,1,1,2,1,1,1,3,7,321,1,2,2,2,1,1,2,1, Calibrated data,280.0867143,36.01271429,62.07725,58.76296429,32.56761071,41.90103571,14.90175357,42.65178571,3936.421429,23.98318929,37.83421429,29.96590714,33.21721786,33.64120714,31.90601071,61.07842857,27.45685,23.46110357, 13:42:30, pos 3, 630 nm LED
Leaf: 11, b'AS7265X',64,50,25, Raw data,6,5,4,9,7,3,7,17,35,1608,5,8,11,9,7,7,12,8, Calibrated data,280.0867143,36.01271429,68.28499286,52.88665714,45.59465714,58.66146429,20.86245,48.33870714,3943.777857,19.18655,45.40107857,47.94545,39.86065714,33.64120714,25.52480714,54.97059286,38.43959286,14.07666429, 13:42:33, pos 3, 630 nm LED
Leaf: 11, b'AS7265X',64,200,25, Raw data,24,20,32,35,27,14,28,69,138,6348,23,34,45,35,28,28,50,33, Calibrated data,276.0853571,41.414625,69.83692857,51.41758929,45.59466071,58.66146429,20.86244643,49.04957143,3892.273214,20.38571429,47.29278571,49.44375,39.86066071,33.64121429,51.049625,53.443625,37.06675,16.42277321, 13:42:36, pos 3, 630 nm LED
Leaf: 11, b'AS7265X',64,10,25, Raw data,1,1,2,1,3,2,3,5,1,1,4,4,2,7,67,1287,78,5, Calibrated data,40.01239286,144.0508571,62.07725,205.6703571,2182.03,53926.64286,44.70525,71.08632143,12.26299286,47.96639286,1475.535,149.8295357,33.21721786,33.64120714,63.81203571,30.53922143,82.37057143,46.92221429, 13:42:40, pos 3, 890 nm LED
Leaf: 11, b'AS7265X',64,50,25, Raw data,7,8,10,7,14,12,13,24,8,7,18,20,8,34,334,6397,388,27, Calibrated data,64.01981429,129.6457857,49.66181429,199.7940714,2175.516429,53608.19286,38.74455714,68.24287857,17.16818571,47.96637857,1467.968571,161.8159286,46.50410714,53.82592857,63.81202143,42.75490714,76.87921429,56.30665, 13:42:42, pos 3, 890 nm LED
Leaf: 11, b'AS7265X',64,200,25, Raw data,27,31,40,27,56,47,50,97,31,30,75,80,33,136,1331,25361,1557,110, Calibrated data,62.01919643,135.0476786,51.21375,199.7941071,2167.375,53132.60714,37.254375,68.95373214,18.39448214,47.966375,1472.6975,164.8125,44.84325,52.143875,63.81201786,41.22794643,76.87917857,55.13358929, 13:42:45, pos 3, 890 nm LED
Leaf: 11, b'AS7265X',64,10,25, Raw data,6,15,21,4,8,9,2,5,1,2,3,2,7,11,2,4,39,162, Calibrated data,40.01239286,108.0381429,217.2704286,323.19625,65.13521429,167.6041786,29.80350357,71.08632143,24.52598214,23.98318929,737.7675,4854.478571,199.3032857,504.6182143,670.0260714,122.1568929,219.6547857,211.1499286, 13:42:49, pos 3, 940 nm LED
Leaf: 11, b'AS7265X',64,50,25, Raw data,29,74,106,23,41,46,11,25,7,10,17,12,33,53,11,19,193,803, Calibrated data,56.01734286,122.4432143,204.855,311.4436429,71.64878571,159.224,32.78385714,71.08632857,24.52598571,28.77982857,730.2007143,4812.525,192.6598571,497.8899286,676.4074286,140.4804286,225.1461429,215.8421429, 13:42:51, pos 3, 940 nm LED
Leaf: 11, b'AS7265X',64,200,25, Raw data,117,295,436,90,165,184,43,101,29,39,67,47,132,212,43,77,764,3170, Calibrated data,58.01796429,120.6425893,204.855,311.4435714,70.02035714,161.3190357,32.03876786,71.79719643,23.91283929,28.18025,722.63375,4749.596429,194.3207143,496.2078571,695.5510714,137.4264821,226.5189286,215.8421429, 13:42:54, pos 3, 940 nm LED
Leaf: 12, b'AS7265X',64,10,25, Raw data,12,99,268,47,126,292,148,158,108,79,49,51,66,39,14,6,8,5, Calibrated data,4321.339286,1764.622857,2048.55,1145.8775,455.9464286,251.40625,2205.459286,2246.328214,968.7764286,611.5714286,151.3369286,149.8295357,398.6067857,3330.479643,8550.810714,1435.343214,3459.563214,6850.642857, 13:43:38, pos 1, White LED
Leaf: 12, b'AS7265X',64,50,25, Raw data,60,498,1359,239,628,1464,738,793,543,396,267,277,363,219,74,32,40,27, Calibrated data,4345.345,1923.078571,2253.405,1286.908571,482.0007143,268.1666429,2199.498571,2254.858571,971.2285714,664.3343571,151.3369286,161.8159286,398.6065714,3350.664286,8672.05,1459.774286,3448.58,6869.410714, 13:43:40, pos 1, White LED
Leaf: 12, b'AS7265X',64,200,25, Raw data,246,2005,5510,984,2510,5836,2946,3168,2167,1588,1144,1142,1506,909,303,130,160,108, Calibrated data,4335.341071,2059.926786,2337.208929,1335.388214,493.3992857,272.3567857,2195.028571,2252.014286,973.6816071,684.72,151.3369286,161.8158929,408.5717857,3372.530357,8790.107143,1502.529464,3445.833929,6845.95, 13:43:43, pos 1, White LED
Leaf: 12, b'AS7265X',64,10,25, Raw data,6,8,7,4,6,5,9,18,3,18,8,8,6,11,99,191,166,52, Calibrated data,120.0371429,288.1017143,186.2317857,323.19625,3224.193571,8003.1,134.11575,255.9107857,220.7338571,95.93275,3140.241071,1558.227143,199.3032857,269.1296429,223.3420714,122.1568929,164.7411071,117.3055, 13:43:47, pos 1, IR LED
Leaf: 12, b'AS7265X',64,50,25, Raw data,30,37,32,21,30,23,45,89,16,87,42,40,27,49,449,882,820,265, Calibrated data,128.0396429,302.5068571,167.6086429,287.9385,2924.571429,7391.342857,134.1157857,253.0673571,213.3760714,95.93278571,3102.406429,1588.192857,199.3032857,248.9449286,204.1985,128.2647143,164.7410714,107.9210714, 13:43:50, pos 1, IR LED
Leaf: 12, b'AS7265X',64,200,25, Raw data,112,141,123,80,114,87,173,343,61,335,154,154,101,175,1602,3208,3233,1087, Calibrated data,122.0377857,277.2978571,156.7450893,257.0878571,2608.666071,6720.926786,128.9001607,243.8260714,205.4051786,92.33528571,3057.951786,1628.646964,186.0164286,237.1705357,196.2219643,122.1568929,156.5040536,102.0558036, 13:43:53, pos 1, IR LED
Leaf: 12, b'AS7265X',64,10,25, Raw data,274,40,6,3,2,2,3,3,1,4,1,3,4,3,1,1,1,0, Calibrated data,40.01239286,36.01271429,124.1545357,88.14442857,32.56761071,41.90103571,44.70525,42.65178571,49.05196429,35.97478571,18.91711786,0,9101.517857,1345.648214,191.4360714,91.61767857,54.91371429,46.92221429, 13:43:58, pos 1, UV (405 nm) LED
Leaf: 12, b'AS7265X',64,50,25, Raw data,1385,205,30,15,12,12,13,15,4,19,6,17,18,12,5,4,4,3, Calibrated data,32.00990714,43.21525714,111.7390714,70.51554286,32.56761429,33.52083571,38.74455714,42.6518,46.59936429,40.77142143,15.13369286,17.97954286,9201.171429,1379.289286,191.4360714,91.61764286,65.89644286,56.30665, 13:44:00, pos 1, UV (405 nm) LED
Leaf: 12, b'AS7265X',64,200,25, Raw data,5613,839,122,61,49,49,51,59,17,78,28,80,84,56,23,15,15,11, Calibrated data,34.01053571,50.41780357,130.3622679,82.26814286,37.45275,31.42578571,37.99946429,41.94092857,47.82566071,47.966375,14.1878375,16.48125,9322.4125,1411.248571,194.6266071,93.14460714,67.26928571,57.47969643, 13:44:03, pos 1, UV (405 nm) LED
Leaf: 12, b'AS7265X',64,10,25, Raw data,24,3,3,1,1,3,2,1,1,1,11,3,4,10,1,1,0,0, Calibrated data,40.01239286,396.14,124.1545357,293.81475,32.56761071,41.90103571,29.80350357,14.21726429,12.26299286,35.97478571,0,0,797.2132143,100.9236071,95.71803571,30.53922143,27.45685,70.38332143, 13:44:07, pos 1, 390 nm LED
Leaf: 12, b'AS7265X',64,50,25, Raw data,121,15,17,5,7,14,8,6,4,7,61,15,23,56,6,4,2,1, Calibrated data,32.00990714,439.3551429,142.7777143,329.0725714,39.08113571,33.52083571,23.8428,17.06072143,17.16818571,35.97478571,7.566842857,5.993181429,803.8564286,100.9236429,108.4804286,30.53922143,38.43959286,65.69109286, 13:44:09, pos 1, 390 nm LED
Leaf: 12, b'AS7265X',64,200,25, Raw data,482,62,70,20,27,57,32,26,15,28,270,61,94,227,26,18,9,3, Calibrated data,30.00928571,486.1716071,145.8815714,333.4798214,42.33789286,37.71094643,23.84280357,18.48244643,17.1681875,36.57435714,8.512701786,4.494885714,800.535,104.28775,111.6710357,30.53921429,37.06675,66.86414286, 13:44:12, pos 1, 390 nm LED
Leaf: 12, b'AS7265X',64,10,25, Raw data,57,9,14,1,2,8,1,1,1,1,3,3,7,7,1,1,0,0, Calibrated data,40.01239286,108.0381429,217.2704286,205.6703571,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,35.97478571,0,0,1893.381429,302.7708571,446.6842857,30.53922143,54.91371429,187.6888214, 13:44:16, pos 1, 395 nm LED
Leaf: 12, b'AS7265X',64,50,25, Raw data,284,45,63,7,9,37,7,7,3,8,18,15,37,39,6,4,3,1, Calibrated data,24.00742857,129.6457857,229.6859286,229.1755,39.08113571,33.52083571,20.86245,19.90417143,19.62078571,35.97478571,11.35027143,5.993181429,1886.737857,302.7708571,402.0157857,42.75490714,49.42232857,173.6121429, 13:44:18, pos 1, 395 nm LED
Leaf: 12, b'AS7265X',64,200,25, Raw data,1133,180,250,28,37,147,28,27,14,30,67,59,153,161,26,17,11,5, Calibrated data,28.00867857,120.6425893,237.4455357,236.5208929,42.33789286,35.61589286,20.86244643,19.19330357,18.39448214,35.37519643,10.40441429,7.491476786,1881.755357,302.7708929,398.8251786,42.75491071,50.79517857,172.4391071, 13:44:21, pos 1, 395 nm LED
Leaf: 12, b'AS7265X',64,10,25, Raw data,23,3,1,1,1,1,2,1,1,1,14,4,4,5,2,4,0,0, Calibrated data,40.01239286,504.1778571,124.1545357,146.9073929,65.13521429,167.6041786,29.80350357,14.21726429,12.26299286,47.96639286,0,0,763.9960714,100.9236071,31.90601071,30.53922143,27.45685,23.46110357, 13:44:38, pos 1, 400 nm LED
Leaf: 12, b'AS7265X',64,50,25, Raw data,114,13,6,3,4,5,9,7,3,6,87,23,18,26,11,21,2,1, Calibrated data,24.00742857,626.6211429,111.7390714,152.7837143,71.64878571,175.9843571,26.82315,19.90417143,14.71559286,55.16133571,7.566842857,5.993181429,757.3528571,87.46714286,38.28721429,18.32353571,21.96547857,23.4611, 13:44:40, pos 1, 400 nm LED
Leaf: 12, b'AS7265X',64,200,25, Raw data,455,55,24,14,15,21,36,28,13,20,366,96,76,111,47,87,10,4, Calibrated data,26.00805357,659.0326786,117.9468036,163.0671964,76.53389286,182.2694643,26.82316071,19.90417857,12.26299107,57.55966071,9.458558929,5.993182143,755.6917857,92.51332143,38.28721429,21.37744643,20.59264286,24.63416071, 13:44:43, pos 1, 400 nm LED
Leaf: 12, b'AS7265X',64,10,25, Raw data,14,2,2,0,1,1,1,1,0,1,21,2,3,10,1,2,0,0, Calibrated data,0,756.2671429,93.11589286,293.81475,32.56761071,83.80207143,14.90175357,14.21726429,12.26299286,23.98318929,0,0,465.0410714,67.28242857,63.81203571,0,27.45685,23.46110357, 13:44:48, pos 1, 405 nm LED
Leaf: 12, b'AS7265X',64,50,25, Raw data,66,12,7,3,3,5,5,4,3,3,129,8,14,52,8,9,2,1, Calibrated data,24.00742857,929.1278571,86.90821429,305.5673571,52.10817857,75.42185714,14.90175,11.37381429,7.357792857,19.18655,7.566842857,5.993181429,438.4672857,80.73892857,44.66841429,18.32353571,16.47411429,23.4611, 13:44:50, pos 1, 405 nm LED
Leaf: 12, b'AS7265X',64,200,25, Raw data,259,49,29,11,13,19,18,16,10,13,525,33,56,210,30,35,7,3, Calibrated data,20.00619643,945.33375,86.90817857,308.5055357,48.85141071,73.32682143,13.41157679,11.3738125,7.970944643,19.786125,6.620991071,4.494885714,430.1630357,82.42094643,46.26371429,16.79656964,17.84695179,22.28805357, 13:44:53, pos 1, 405 nm LED
Leaf: 12, b'AS7265X',64,10,25, Raw data,36,5,2,1,2,1,24,7,1,3,0,24,4,3,3,1,1,0, Calibrated data,40.01239286,0,124.1545357,88.14442857,97.70282143,41.90103571,357.6421429,99.52085714,36.78896429,287.7982857,18.91711786,0,1195.82,168.2060357,63.81203571,30.53922143,54.91371429,23.46110357, 13:44:58, pos 1, 410 nm LED
Leaf: 12, b'AS7265X',64,50,25, Raw data,176,27,8,6,9,5,119,36,6,16,8,123,22,17,16,4,6,1, Calibrated data,48.01486429,57.62034286,136.57,99.897,104.2163571,33.52083571,354.6617143,102.3642857,39.24157143,294.9932143,22.70054286,5.993181429,1169.245714,181.6625,51.04961429,36.64706429,49.42232857,23.4611, 13:45:00, pos 1, 410 nm LED
Leaf: 12, b'AS7265X',64,200,25, Raw data,696,108,32,23,35,22,470,142,25,58,37,500,91,70,67,18,22,7, Calibrated data,50.01548214,66.62351786,141.2257857,102.8351786,109.1015,37.71094643,350.19125,100.9425893,35.56267857,299.7898214,20.80882143,10.48806786,1155.959286,181.6625,51.049625,35.12010714,48.04948214,25.80721429, 13:45:03, pos 1, 410 nm LED
Leaf: 12, b'AS7265X',64,10,25, Raw data,10,1,1,1,1,1,10,3,1,1,3,14,3,4,3,2,1,0, Calibrated data,40.01239286,108.0381429,93.11589286,117.5258929,97.70282143,83.80207143,149.0175357,42.65178571,12.26299286,167.8823214,18.91711786,0,332.1721786,33.64120714,31.90601071,30.53922143,27.45685,23.46110357, 13:45:08, pos 1, 425 nm LED
Leaf: 12, b'AS7265X',64,50,25, Raw data,52,7,6,3,5,4,51,15,6,6,21,80,18,22,19,11,3,1, Calibrated data,48.01486429,151.2534286,111.7390714,129.2785,123.7569286,92.18228571,151.9978571,42.6518,14.71559286,191.8655,11.35027143,5.993181429,345.4590714,47.09769286,38.28721429,18.32353571,27.45685,18.76888571, 13:45:11, pos 1, 425 nm LED
Leaf: 12, b'AS7265X',64,200,25, Raw data,205,27,25,13,22,17,198,60,24,24,92,327,73,90,82,45,12,3, Calibrated data,48.01485714,165.6584821,113.2910179,132.2166429,133.5272143,94.27733929,147.5273393,42.65180357,14.71558929,196.0625,11.35026964,4.494885714,340.4764286,45.415625,39.88251786,19.8505,30.20253571,19.94194643, 13:45:14, pos 1, 425 nm LED
Leaf: 12, b'AS7265X',64,10,25, Raw data,3,2,1,4,2,1,3,2,0,1,0,1,1,1,0,0,0,0, Calibrated data,0,0,31.03863214,29.381475,0,0,44.70525,28.43453214,12.26299286,11.99159286,0,0,99.65164286,67.28242857,31.90601071,122.1568929,54.91371429,23.46110357, 13:45:19, pos 1, 455 nm LED
