leaf number, sensor type, gain, integration time, data type,,410,435,460,485,510,535,560,585,610,645,680,705,730,760,810,860,900,940,,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,560 nm,585 nm,645 nm,705 nm,900 nm,940 nm,410 nm,435 nm,460 nm,485 nm,510 nm,535 nm,,,LED
Leaf: 15, b'AS7265X',64,10,25, Raw data,13,42,30,169,960,222,5,2,0,1,0,1,4,2,1,0,1,2, Calibrated data,0,0,124.1545357,58.76296429,32.56761071,0,74.50875,28.43453214,12.26299286,11.99159286,18.91711786,59.93182143,431.8239286,1412.930714,957.1803571,5161.128571,26358.575,5208.364286, 11:03:54, pos 2, 505 nm LED
Leaf: 15, b'AS7265X',64,50,25, Raw data,67,209,151,838,4777,1111,24,8,3,7,3,7,21,10,4,2,5,12, Calibrated data,24.00742857,21.60762857,130.3622857,58.76295,26.05409286,16.76041429,71.52842857,22.74762857,17.16818571,16.78823571,18.91711429,71.91821429,445.1107143,1406.202143,963.5614286,5118.372857,26232.27143,5213.057143, 11:03:56, pos 2, 505 nm LED
Leaf: 15, b'AS7265X',64,200,25, Raw data,268,833,608,3321,19007,4450,98,34,12,30,15,29,91,43,16,10,21,48, Calibrated data,24.00742857,27.00953571,141.2257857,63.17017857,26.05408929,20.95051786,73.01858929,24.16935714,18.39448214,17.3878125,19.86298214,71.91817857,445.1107143,1401.15625,969.9426786,5071.0375,26093.625,5220.096429, 11:03:59, pos 2, 505 nm LED
Leaf: 15, b'AS7265X',64,10,25, Raw data,0,1,1,1,30,68,11,2,1,1,2,2,3,4,1,1,1,0, Calibrated data,40.01239286,72.02542857,93.11589286,117.5258929,32.56761071,41.90103571,163.9192857,28.43453214,12.26299286,23.98318929,18.91711786,0,0,33.64120714,31.90601071,30.53922143,823.7053571,1595.355, 11:04:04, pos 2, 525 nm LED
Leaf: 15, b'AS7265X',64,50,25, Raw data,2,4,5,7,152,343,55,12,4,4,13,10,17,21,6,4,4,1, Calibrated data,32.00990714,93.63307143,105.5313571,123.4022143,39.08113571,33.52083571,163.9192857,34.12143571,9.810392857,23.98318571,15.13369286,5.993181429,13.28688571,26.91296429,31.90601429,42.75490714,834.6878571,1609.431429, 11:04:06, pos 2, 525 nm LED
Leaf: 15, b'AS7265X',64,200,25, Raw data,9,18,21,31,611,1387,223,50,15,15,82,45,87,123,26,19,15,6, Calibrated data,30.00928571,147.652125,135.0180536,180.6960714,42.33789286,39.806,166.1545357,35.54316071,9.197242857,26.98108929,14.1878375,8.989773214,14.94774821,30.27708929,33.50130357,47.33578571,838.8067857,1627.0275, 11:04:09, pos 2, 525 nm LED
Leaf: 15, b'AS7265X',64,10,25, Raw data,1,1,1,2,1,1,1,5,10,599,0,1,2,1,1,1,3,2, Calibrated data,400.1239286,0,62.07725,29.381475,32.56761071,41.90103571,14.90175357,71.08632143,7345.532143,11.99159286,56.75135714,59.93182143,33.21721786,33.64120714,31.90601071,61.07842857,27.45685,23.46110357, 11:04:14, pos 2, 630 nm LED
Leaf: 15, b'AS7265X',64,50,25, Raw data,6,5,4,9,7,3,7,26,48,2995,0,6,8,6,5,5,16,12, Calibrated data,384.1189286,0,49.66181429,35.25777143,32.56761429,41.90104286,20.86245,73.92978571,7345.535714,14.38991429,60.53477143,71.91821429,39.86065714,33.64120714,25.52480714,54.97059286,38.43959286,14.07666429, 11:04:16, pos 2, 630 nm LED
Leaf: 15, b'AS7265X',64,200,25, Raw data,25,18,15,37,29,13,28,106,188,11989,0,26,34,24,22,20,64,46, Calibrated data,376.1164286,0,52.76567857,35.25776786,35.824375,41.90103571,20.86244643,75.35151786,7351.05,15.58907321,60.53476786,68.92158929,41.52151786,30.27708929,23.9295,56.49755357,39.81242857,15.24971786, 11:04:19, pos 2, 630 nm LED
Leaf: 15, b'AS7265X',64,10,25, Raw data,1,1,2,1,3,2,2,5,1,1,3,4,1,6,67,1380,83,6, Calibrated data,40.01239286,108.0381429,31.03863214,176.2888571,2182.03,57823.42857,29.80350357,71.08632143,12.26299286,47.96639286,1570.120714,179.7954643,33.21721786,33.64120714,63.81203571,30.53922143,82.37057143,46.92221429, 11:04:24, pos 2, 890 nm LED
Leaf: 15, b'AS7265X',64,50,25, Raw data,7,8,10,7,14,12,12,25,7,7,15,20,7,32,336,6859,415,31, Calibrated data,56.01734286,108.0381429,43.45408571,188.0415,2188.543571,57479.85,35.76420714,71.08632857,17.16818571,47.96637857,1570.120714,185.7886429,46.50410714,53.82592857,63.81202143,42.75490714,76.87921429,56.30665, 11:04:26, pos 2, 890 nm LED
Leaf: 15, b'AS7265X',64,200,25, Raw data,28,31,49,27,57,49,47,100,27,26,75,80,26,128,1336,27185,1662,125, Calibrated data,54.01671429,135.0476786,40.35023214,188.0414286,2175.516071,56954,35.019125,71.08633929,15.94188929,47.966375,1572.012143,187.2869643,46.50410714,52.143875,78.16973214,41.22794643,78.25201786,57.47969643, 11:04:29, pos 2, 890 nm LED
Leaf: 15, b'AS7265X',64,10,25, Raw data,6,16,24,5,9,10,2,5,1,2,3,2,7,11,2,3,41,182, Calibrated data,40.01239286,108.0381429,217.2704286,323.19625,65.13521429,125.7031429,29.80350357,71.08632143,24.52598214,23.98318929,775.6017857,5453.796429,199.3032857,538.2592857,765.7442857,152.6961071,247.1116429,234.6110357, 11:04:34, pos 2, 940 nm LED
Leaf: 15, b'AS7265X',64,50,25, Raw data,31,82,119,23,45,53,10,26,6,9,15,12,33,54,9,18,201,903, Calibrated data,48.01486429,108.0381429,204.855,317.32,58.6217,150.8437857,29.80350714,73.92978571,22.07338571,28.77982857,760.4678571,5411.842857,205.9467857,551.7157857,759.3628571,140.4804286,247.1116429,248.6877143, 11:04:36, pos 2, 940 nm LED
Leaf: 15, b'AS7265X',64,200,25, Raw data,124,329,509,91,178,209,41,106,24,32,62,47,133,214,37,72,795,3566, Calibrated data,48.01485714,111.6394107,206.4069643,314.3817857,60.25008929,150.84375,30.54858929,75.35151786,19.62078571,28.18025,751.9553571,5342.921429,205.9467857,553.3978571,812.0080357,138.9534464,244.3658929,245.1685714, 11:04:39, pos 2, 940 nm LED
Leaf: 15, b'AS7265X',64,10,25, Raw data,12,121,295,60,165,351,128,153,121,86,46,46,56,33,13,5,9,5, Calibrated data,4841.5,1656.585,1738.163571,969.5889286,423.3789286,209.5052143,1907.424286,2175.241786,1054.617143,551.6132143,170.2540357,149.8295357,398.6067857,4070.585714,9412.271429,1832.353214,4530.378571,8234.846429, 11:05:06, pos 3, White LED
Leaf: 15, b'AS7265X',64,50,25, Raw data,60,608,1495,306,822,1756,638,767,604,430,246,264,351,209,67,28,46,26, Calibrated data,4833.495714,1771.825714,2178.912143,1228.145714,436.406,234.6458571,1901.463571,2180.928571,1054.617143,633.1562143,174.0375,155.8227143,398.6065714,4090.770714,9539.892857,1869,4513.905714,8239.535714, 11:05:08, pos 3, White LED
Leaf: 15, b'AS7265X',64,200,25, Raw data,248,2443,6063,1256,3286,7002,2552,3072,2413,1727,1167,1183,1632,985,301,125,188,109, Calibrated data,4827.494643,2101.341071,2532.753571,1447.037679,490.1425,261.8816071,1901.464286,2183.771429,1058.909286,709.3026786,177.8208929,163.3141964,411.8933929,4109.273214,9672.307143,1917.8625,4511.160714,8213.732143, 11:05:11, pos 3, White LED
Leaf: 15, b'AS7265X',64,10,25, Raw data,6,8,7,4,6,5,9,18,3,18,8,8,6,10,98,203,171,53, Calibrated data,120.0371429,288.1017143,186.2317857,293.81475,3191.626071,8505.910714,134.11575,255.9107857,220.7338571,95.93275,3234.826786,1588.193214,199.3032857,269.1296429,223.3420714,122.1568929,164.7411071,117.3055, 11:05:15, pos 3, IR LED
Leaf: 15, b'AS7265X',64,50,25, Raw data,30,37,33,22,31,24,45,89,16,86,40,40,27,48,445,933,848,275, Calibrated data,128.0396429,288.1017143,167.6086429,282.0621429,2898.517143,7818.735714,134.1157857,253.0673571,210.9234286,95.93278571,3208.342857,1648.125,199.3032857,248.9449286,210.5796429,134.3725714,170.2325,112.6132857, 11:05:17, pos 3, IR LED
Leaf: 15, b'AS7265X',64,200,25, Raw data,112,143,126,83,119,90,172,342,59,333,154,154,101,172,1588,3385,3333,1124, Calibrated data,118.0365357,277.2978571,156.7450893,252.6807143,2585.867857,7091.751786,128.1550714,243.1151786,204.17875,92.33528571,3152.5375,1684.083929,186.0164286,240.5346429,201.0078571,126.73775,163.3682679,105.5749821, 11:05:20, pos 3, IR LED
Leaf: 15, b'AS7265X',64,10,25, Raw data,258,35,5,3,2,2,2,2,1,3,1,3,3,2,1,0,1,0, Calibrated data,40.01239286,36.01271429,93.11589286,58.76296429,32.56761071,0,29.80350357,28.43453214,36.78896429,35.97478571,18.91711786,0,8570.042857,1177.4425,159.5300714,91.61767857,54.91371429,46.92221429, 11:05:24, pos 3, UV (405 nm) LED
Leaf: 15, b'AS7265X',64,50,25, Raw data,1303,179,28,14,11,11,11,12,4,15,6,12,13,10,5,3,3,2, Calibrated data,32.00990714,43.21525714,80.70042857,58.76295,32.56761429,25.14062857,32.78385714,34.12143571,36.78897143,28.77982857,11.35027143,11.98636429,8656.407143,1204.355,178.6736429,85.50978571,60.40507143,51.61442857, 11:05:26, pos 3, UV (405 nm) LED
Leaf: 15, b'AS7265X',64,200,25, Raw data,5275,730,112,57,45,45,43,50,15,60,23,47,51,38,18,11,13,8, Calibrated data,30.00928571,41.414625,79.14851786,55.82480357,29.31085714,23.04557143,32.03876786,35.54316071,36.78898214,28.18025,12.296125,11.9863625,8761.041071,1227.904107,178.6735714,87.03676786,61.77791071,52.78748214, 11:05:29, pos 3, UV (405 nm) LED
Leaf: 15, b'AS7265X',64,10,25, Raw data,21,3,3,1,1,2,1,1,0,1,5,2,2,6,1,0,0,0, Calibrated data,0,180.0635714,62.07725,176.2888571,32.56761071,0,14.90175357,14.21726429,12.26299286,23.98318929,0,0,697.5614286,100.9236071,95.71803571,30.53922143,27.45685,46.92221429, 11:05:33, pos 3, 390 nm LED
Leaf: 15, b'AS7265X',64,50,25, Raw data,104,14,14,4,6,11,7,6,3,6,34,12,13,34,4,3,2,1, Calibrated data,24.00742857,244.8864286,80.70042857,199.7940714,26.05409286,25.14062857,20.86245,17.06072143,14.71559286,28.77982857,7.566842857,5.993181429,690.9181429,94.19535714,89.33685714,24.43137857,32.94822143,51.61442857, 11:05:35, pos 3, 390 nm LED
Leaf: 15, b'AS7265X',64,200,25, Raw data,415,56,57,18,24,46,28,22,12,24,137,47,51,136,18,13,8,3, Calibrated data,24.00742857,246.6871429,79.14851786,199.7941071,29.31085714,27.23567857,20.86244643,15.63899286,14.71558929,28.18025,7.566846429,4.494885714,689.2573214,94.195375,90.932125,27.48530357,32.94821429,53.96053571, 11:05:38, pos 3, 390 nm LED
Leaf: 15, b'AS7265X',64,10,25, Raw data,46,9,12,1,2,8,1,1,0,1,2,2,4,4,1,0,0,0, Calibrated data,0,72.02542857,124.1545357,117.5258929,32.56761071,0,14.90175357,14.21726429,12.26299286,23.98318929,0,0,1527.992143,302.7708571,382.8721429,30.53922143,54.91371429,187.6888214, 11:05:43, pos 3, 395 nm LED
Leaf: 15, b'AS7265X',64,50,25, Raw data,229,45,60,7,9,38,6,6,3,7,10,11,22,25,5,3,2,1, Calibrated data,24.00742857,72.02542857,136.57,146.9073571,32.56761429,25.14062857,17.8821,17.06072143,17.16818571,26.38150714,7.566842857,5.993181429,1521.348571,302.7708571,382.8721429,42.75490714,49.42232857,178.3043571, 11:05:45, pos 3, 395 nm LED
Leaf: 15, b'AS7265X',64,200,25, Raw data,908,179,236,27,36,149,24,24,12,26,41,43,92,101,19,13,9,4, Calibrated data,24.00742857,73.82607143,142.7777143,148.3764643,30.93923214,27.23567857,17.88210714,17.06071964,15.94188929,25.78192857,8.512701786,5.993182143,1508.061607,301.08875,376.4908929,41.22794643,49.42232143,174.7852143, 11:05:48, pos 3, 395 nm LED
Leaf: 15, b'AS7265X',64,10,25, Raw data,20,2,1,1,1,1,2,1,0,1,8,3,2,3,1,3,0,0, Calibrated data,0,288.1017143,62.07725,88.14442857,32.56761071,125.7031429,29.80350357,14.21726429,12.26299286,35.97478571,0,0,664.3442857,67.28242857,31.90601071,30.53922143,27.45685,23.46110357, 11:05:55, pos 3, 400 nm LED
Leaf: 15, b'AS7265X',64,50,25, Raw data,101,13,6,3,4,5,8,7,3,5,53,17,12,17,8,17,2,1, Calibrated data,24.00742857,381.7347857,74.49271429,99.897,52.10817857,142.4635714,23.8428,19.90417143,12.26299286,40.77142143,7.566842857,5.993181429,670.9877857,87.46714286,38.28721429,18.32353571,21.96547857,23.4611, 11:05:57, pos 3, 400 nm LED
Leaf: 15, b'AS7265X',64,200,25, Raw data,402,52,24,13,14,20,33,27,11,21,231,68,47,72,35,67,9,4, Calibrated data,22.00680357,415.9467857,72.94078571,105.7733214,56.99332143,140.3685,24.58789286,19.19330357,12.87614107,40.77142857,8.512701786,5.993182143,667.6660714,87.46714286,38.28721429,19.8505,19.21980357,23.46110714, 11:06:00, pos 3, 400 nm LED
Leaf: 15, b'AS7265X',64,10,25, Raw data,11,2,1,0,1,1,1,1,0,1,11,1,2,5,1,1,0,0, Calibrated data,0,396.14,62.07725,146.9073929,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,11.99159286,0,0,365.3892857,67.28242857,31.90601071,0,27.45685,23.46110357, 11:06:05, pos 3, 405 nm LED
Leaf: 15, b'AS7265X',64,50,25, Raw data,53,11,5,3,3,4,4,4,2,3,64,6,9,29,5,6,2,1, Calibrated data,16.00495714,460.9627143,55.86954286,170.4125714,32.56761429,50.28125,11.9214,11.37381429,7.357792857,14.38991429,7.566842857,5.993181429,352.1025,74.01064286,31.90601429,18.32353571,16.47411429,18.76888571, 11:06:07, pos 3, 405 nm LED
Leaf: 15, b'AS7265X',64,200,25, Raw data,209,46,20,11,12,17,17,15,9,10,303,23,35,125,22,24,7,3, Calibrated data,18.00557143,545.5926786,54.31760714,183.6342857,35.824375,50.28125,12.66648929,10.66295,6.131496429,13.79033393,6.620991071,4.494885714,347.12,77.37476786,31.90601786,16.79656964,16.47411071,19.94194643, 11:06:10, pos 3, 405 nm LED
Leaf: 15, b'AS7265X',64,10,25, Raw data,33,5,2,1,1,1,20,6,1,3,1,14,2,2,2,0,1,0, Calibrated data,40.01239286,36.01271429,62.07725,58.76296429,65.13521429,0,298.0350357,85.30360714,36.78896429,167.8823214,18.91711786,0,1096.168214,168.2060357,63.81203571,30.53922143,27.45685,23.46110357, 11:06:15, pos 3, 410 nm LED
Leaf: 15, b'AS7265X',64,50,25, Raw data,159,25,7,5,7,5,101,33,5,13,3,81,13,12,10,3,4,1, Calibrated data,40.01238571,21.60762857,80.70042857,70.51554286,65.13522857,25.14062857,301.0154286,93.83392857,31.88377857,194.2638571,15.13369286,5.993181429,1056.307857,168.2060714,44.66841429,30.53922143,38.43959286,23.4611, 11:06:17, pos 3, 410 nm LED
Leaf: 15, b'AS7265X',64,200,25, Raw data,628,100,30,21,27,18,399,130,21,52,19,320,55,46,43,14,18,5, Calibrated data,42.013,34.21207143,85.35625,67.57739286,70.02035714,29.33073214,297.29,92.41223214,31.88378571,191.8655357,17.02540357,7.491476786,1043.020536,168.2060357,47.85901786,32.06617857,37.06675,21.115, 11:06:20, pos 3, 410 nm LED
Leaf: 15, b'AS7265X',64,10,25, Raw data,10,1,1,1,1,1,6,2,1,1,1,8,2,2,2,1,0,0, Calibrated data,40.01239286,36.01271429,62.07725,58.76296429,65.13521429,41.90103571,89.4105,28.43453214,12.26299286,95.93275,0,0,332.1721786,33.64120714,31.90601071,30.53922143,27.45685,23.46110357, 11:06:25, pos 3, 425 nm LED
Leaf: 15, b'AS7265X',64,50,25, Raw data,50,7,7,3,6,4,33,10,4,5,9,41,8,11,10,6,2,1, Calibrated data,32.00990714,64.82288571,49.66181429,64.63925,65.13522857,50.28125,98.35157143,28.43452857,12.26299286,98.33107143,7.566842857,5.993181429,332.1722143,47.09769286,44.66841429,18.32353571,32.94822143,18.76888571, 11:06:27, pos 3, 425 nm LED
Leaf: 15, b'AS7265X',64,200,25, Raw data,199,28,19,13,23,16,129,39,17,19,34,170,35,46,43,27,9,3, Calibrated data,34.01053571,61.22160714,54.31760714,67.57739286,70.02035714,56.56641071,96.11630357,27.72366071,11.64984107,101.9285536,8.512701786,4.494885714,330.51125,47.09769643,30.31071429,19.8505,31.575375,18.768875, 11:06:30, pos 3, 425 nm LED
Leaf: 15, b'AS7265X',64,10,25, Raw data,2,2,1,3,1,1,3,2,0,1,0,1,1,1,0,0,0,0, Calibrated data,0,0,31.03863214,29.381475,0,0,44.70525,28.43453214,12.26299286,11.99159286,0,0,66.43442857,67.28242857,31.90601071,91.61767857,27.45685,23.46110357, 11:06:36, pos 3, 455 nm LED
Leaf: 15, b'AS7265X',64,50,25, Raw data,10,10,11,15,6,3,13,8,3,6,2,4,3,4,3,2,2,1, Calibrated data,24.00742857,14.40508571,18.62317857,23.50517857,19.54056429,16.76041429,38.74455714,22.74762857,14.71559286,9.593278571,7.566842857,5.993181429,66.43443571,67.28241429,70.19322143,91.61764286,32.94822143,14.07666429, 11:06:39, pos 3, 455 nm LED
Leaf: 15, b'AS7265X',64,200,25, Raw data,39,38,25,60,25,14,52,33,11,27,3,15,13,14,11,9,9,4, Calibrated data,22.00680357,5.401907143,20.17510714,20.56703571,17.91219643,18.85546429,38.74455357,23.45848214,16.55503929,8.993696429,8.512701786,5.993182143,64.77357143,63.91828571,39.88251786,91.61766071,34.32107143,16.42277321, 11:06:42, pos 3, 455 nm LED
Leaf: 15, b'AS7265X',64,10,25, Raw data,2,14,30,168,12,1,1,1,0,3,1,1,2,1,1,0,1,1, Calibrated data,0,36.01271429,62.07725,29.381475,32.56761071,0,14.90175357,14.21726429,36.78896429,11.99159286,18.91711786,29.96590714,66.43442857,470.9767857,957.1803571,5130.589286,329.4822143,23.46110357, 11:06:47, pos 3, 465 nm LED
Leaf: 15, b'AS7265X',64,50,25, Raw data,13,72,148,842,59,6,5,7,2,16,3,6,10,7,3,2,3,5, Calibrated data,16.00495714,21.60762857,62.07727143,41.13407143,19.54056429,16.76041429,14.90175,19.90417143,39.24157143,14.38991429,11.35027143,29.96590714,86.36478571,484.4333571,944.4178571,5142.804286,323.9908571,28.15332143, 11:06:49, pos 3, 465 nm LED
Leaf: 15, b'AS7265X',64,200,25, Raw data,53,287,586,3383,239,24,20,28,10,65,13,26,39,27,14,10,12,19, Calibrated data,20.00619643,23.40826786,60.52533929,39.665,22.79732143,20.95051786,14.90175179,19.90417857,39.85473214,15.58907321,11.35026964,28.46760714,88.025625,482.75125,934.8460714,5165.708929,328.1092857,28.15332143, 11:06:52, pos 3, 465 nm LED
Leaf: 15, b'AS7265X',64,10,25, Raw data,2,83,1335,29,26,8,1,1,0,1,1,1,4,3,1,0,0,0, Calibrated data,0,36.01271429,124.1545357,88.14442857,32.56761071,0,14.90175357,14.21726429,12.26299286,11.99159286,0,0,66.43442857,2792.220357,42594.53571,885.6375,713.8782143,187.6888214, 11:06:56, pos 3, 470 nm LED
Leaf: 15, b'AS7265X',64,50,25, Raw data,10,417,6447,145,135,44,5,4,3,4,7,9,28,20,5,3,3,2, Calibrated data,24.00742857,50.4178,173.8163571,117.5259286,32.56761429,25.14062857,14.90175,11.37381429,9.810392857,21.58487143,11.35027143,11.98636429,66.43443571,2805.676429,41139.60714,885.6371429,741.335,206.4577143, 11:06:58, pos 3, 470 nm LED
Leaf: 15, b'AS7265X',64,200,25, Raw data,40,1671,25457,580,547,175,22,18,11,16,32,34,113,78,19,12,11,10, Calibrated data,22.00680357,57.62033929,175.3682857,114.58775,30.93923214,25.140625,16.39192857,12.79553929,9.810392857,20.38571429,10.40441429,14.98295357,66.43444643,2810.723214,40611.57143,885.6373214,750.9448214,205.2846429, 11:07:01, pos 3, 470 nm LED
Leaf: 15, b'AS7265X',64,10,25, Raw data,1,2,16,189,23,2,19,18,1,11,1,15,4,3,2,0,3,1, Calibrated data,40.01239286,36.01271429,124.1545357,88.14442857,65.13521429,0,283.1332857,255.9107857,134.8928929,179.8739286,56.75135714,29.96590714,33.21721786,67.28242857,510.4960714,5771.910714,631.5075,46.92221429, 11:07:06, pos 3, 475 nm LED
Leaf: 15, b'AS7265X',64,50,25, Raw data,5,10,81,944,114,12,95,92,8,57,8,104,26,17,11,3,15,6, Calibrated data,64.01981429,57.62034286,161.4009286,99.897,71.64878571,25.14062857,283.1332857,261.5977143,139.7981429,249.4252143,56.75135,35.95909286,33.21722143,67.28241429,516.8773571,5765.804286,626.0162143,56.30665, 11:07:08, pos 3, 475 nm LED
Leaf: 15, b'AS7265X',64,200,25, Raw data,18,41,348,3773,456,47,378,364,32,236,33,418,114,71,47,15,60,26, Calibrated data,64.01982143,59.42096429,176.9202143,104.30425,76.53389286,31.42578571,281.6430357,258.7542857,144.7033036,250.6242857,56.75135714,38.95567857,29.8955,68.96448214,555.1646429,5761.223214,626.01625,55.13358929, 11:07:12, pos 3, 475 nm LED
Leaf: 15, b'AS7265X',64,10,25, Raw data,15,97,379,984,97,5,2,3,1,12,1,4,7,3,1,0,2,5, Calibrated data,40.01239286,36.01271429,217.2704286,88.14442857,32.56761071,0,29.80350357,42.65178571,147.1558929,47.96639286,37.83421429,149.8295357,498.2582143,3263.196786,12092.37857,30050.58929,2663.314643,117.3055, 11:07:16, pos 3, 480 nm LED
Leaf: 15, b'AS7265X',64,50,25, Raw data,77,490,1874,4920,485,26,9,17,3,59,6,18,36,17,6,3,9,25, Calibrated data,24.00742857,43.21525714,223.4781429,99.897,39.08113571,25.14062857,26.82315,48.33870714,144.7032857,43.16974286,34.05080714,149.8295714,511.5451429,3296.837857,11958.37143,30050.59286,2663.314286,121.9977143, 11:07:18, pos 3, 480 nm LED
Leaf: 15, b'AS7265X',64,200,25, Raw data,307,1965,7452,19680,1947,102,37,70,14,239,29,75,147,69,24,13,36,102, Calibrated data,28.00867857,52.21842857,228.1339286,101.3661071,39.08114286,27.23567857,27.56825,49.76042857,146.54275,44.96848214,34.05080357,152.8261429,509.8842857,3305.248214,11888.17857,30050.58929,2672.925,119.651625, 11:07:21, pos 3, 480 nm LED
Leaf: 15, b'AS7265X',64,10,25, Raw data,14,42,30,171,982,227,5,2,0,1,1,1,4,2,1,0,1,2, Calibrated data,0,36.01271429,124.1545357,58.76296429,32.56761071,0,74.50875,28.43453214,12.26299286,11.99159286,18.91711786,59.93182143,465.0410714,1412.930714,957.1803571,5222.207143,26962.625,5325.671429, 11:07:26, pos 3, 505 nm LED
Leaf: 15, b'AS7265X',64,50,25, Raw data,68,211,152,852,4886,1139,24,9,3,8,4,7,21,11,4,3,5,12, Calibrated data,24.00742857,28.81017143,130.3622857,64.63925,26.05409286,25.14062857,71.52842857,25.59107857,19.62078571,16.78823571,18.91711429,71.91821429,451.7541429,1419.658571,969.9428571,5203.882857,26830.82857,5344.439286, 11:07:28, pos 3, 505 nm LED
Leaf: 15, b'AS7265X',64,200,25, Raw data,269,838,659,3378,19441,4562,98,35,12,25,15,30,91,44,17,11,21,48, Calibrated data,24.00742857,27.00953571,141.2257857,64.63925,27.68246429,23.04557143,73.01858929,24.88021429,15.32873929,17.98739286,19.86298214,71.91817857,446.7716071,1409.566429,1051.303036,5158.073214,26689.42857,5351.476786, 11:07:31, pos 3, 505 nm LED
Leaf: 15, b'AS7265X',64,10,25, Raw data,0,1,2,1,30,69,11,2,1,1,3,2,3,4,1,1,1,0, Calibrated data,40.01239286,108.0381429,93.11589286,117.5258929,32.56761071,41.90103571,163.9192857,28.43453214,12.26299286,23.98318929,18.91711786,0,0,33.64120714,63.81203571,30.53922143,823.7053571,1618.816071, 11:07:36, pos 3, 525 nm LED
Leaf: 15, b'AS7265X',64,50,25, Raw data,2,4,5,7,150,346,55,13,4,4,13,11,18,21,6,4,4,1, Calibrated data,32.00990714,93.63307143,111.7390714,123.4022143,39.08113571,33.52083571,163.9192857,36.96489286,9.810392857,26.38150714,15.13369286,5.993181429,13.28688571,26.91296429,31.90601429,42.75490714,823.7057143,1623.508571, 11:07:38, pos 3, 525 nm LED
Leaf: 15, b'AS7265X',64,200,25, Raw data,9,18,21,31,606,1399,224,51,16,15,88,45,85,119,26,19,15,6, Calibrated data,32.00991071,158.4559464,131.9141964,174.8197857,42.33789286,39.806,166.899625,36.25403571,9.197242857,26.98108929,14.1878375,8.989773214,14.94774821,30.27708929,33.50130357,47.33578571,831.9425,1641.104286, 11:07:41, pos 3, 525 nm LED
Leaf: 15, b'AS7265X',64,10,25, Raw data,1,1,1,2,1,1,1,5,10,597,1,1,2,1,1,1,3,2, Calibrated data,400.1239286,36.01271429,62.07725,29.381475,32.56761071,41.90103571,14.90175357,71.08632143,7321.003571,11.99159286,56.75135714,59.93182143,33.21721786,33.64120714,31.90601071,61.07842857,27.45685,23.46110357, 11:07:46, pos 3, 630 nm LED
Leaf: 15, b'AS7265X',64,50,25, Raw data,6,5,4,9,7,3,8,28,48,2988,4,7,9,7,7,6,16,12, Calibrated data,384.1189286,28.81017143,55.86954286,41.13407143,45.59465714,50.28125,23.8428,79.61671429,7328.364286,16.78823571,60.53477143,71.91821429,39.86065714,33.64120714,25.52480714,54.97059286,38.43959286,14.07666429, 11:07:48, pos 3, 630 nm LED
Leaf: 15, b'AS7265X',64,200,25, Raw data,26,19,16,38,30,14,31,111,190,11958,18,29,38,30,27,25,66,47, Calibrated data,380.1176786,32.41144643,58.97339286,44.07221429,43.96626786,52.37630357,23.09771429,78.90582143,7332.042857,17.3878125,62.42648214,70.41989286,43.18239286,31.95914286,25.52480357,58.02451786,41.18526786,16.42277321, 11:07:51, pos 3, 630 nm LED
Leaf: 15, b'AS7265X',64,10,25, Raw data,1,1,2,1,3,2,2,5,1,1,4,4,1,7,68,1379,83,6, Calibrated data,40.01239286,144.0508571,31.03863214,205.6703571,2214.5975,57781.53571,29.80350357,71.08632143,12.26299286,47.96639286,1570.120714,179.7954643,33.21721786,33.64120714,63.81203571,30.53922143,82.37057143,46.92221429, 11:07:56, pos 3, 890 nm LED
Leaf: 15, b'AS7265X',64,50,25, Raw data,7,8,10,7,14,12,12,26,7,6,20,21,8,34,337,6854,415,31, Calibrated data,56.01734286,144.0508571,49.66181429,199.7940714,2195.057143,57437.95,35.76420714,73.92978571,14.71559286,50.3647,1570.120714,185.7886429,46.50410714,53.82592857,63.81202143,42.75490714,76.87921429,56.30665, 11:07:59, pos 3, 890 nm LED
Leaf: 15, b'AS7265X',64,200,25, Raw data,28,31,42,28,58,50,48,101,28,26,79,82,28,131,1340,27171,1663,125, Calibrated data,56.01733929,142.2502143,43.45408929,192.44875,2182.030357,56924.66071,35.76419643,71.79719643,15.94188929,49.16553571,1572.958036,187.2869643,46.50410714,52.143875,67.002625,42.75491071,79.62485714,58.65276786, 11:08:02, pos 3, 890 nm LED
Leaf: 15, b'AS7265X',64,10,25, Raw data,6,16,24,4,9,10,2,5,1,2,3,2,7,11,2,4,41,182, Calibrated data,40.01239286,108.0381429,217.2704286,323.19625,65.13521429,167.6041786,29.80350357,71.08632143,24.52598214,23.98318929,775.6017857,5453.796429,199.3032857,538.2592857,765.7442857,122.1568929,247.1116429,234.6110357, 11:08:07, pos 3, 940 nm LED
Leaf: 15, b'AS7265X',64,50,25, Raw data,31,82,128,23,45,52,11,27,6,8,16,12,34,54,10,18,201,902, Calibrated data,48.01486429,115.2407143,211.0627143,317.32,65.13522857,150.8437857,32.78385714,76.77321429,19.62078571,28.77982857,760.4678571,5405.85,205.9467857,551.7157857,816.7935714,140.4804286,247.1116429,243.9955, 11:08:09, pos 3, 940 nm LED
