leaf number, sensor type, gain, integration time, data type,,410,435,460,485,510,535,560,585,610,645,680,705,730,760,810,860,900,940,,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,560 nm,585 nm,645 nm,705 nm,900 nm,940 nm,410 nm,435 nm,460 nm,485 nm,510 nm,535 nm,,,LED
Leaf: 33, b'AS7265X',64,10,25, Raw data,36,6,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0, Calibrated data,40.01239286,36.01271429,31.03863214,29.381475,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,11.99159286,18.91711786,0,1195.82,201.84725,63.81203571,30.53922143,27.45685,23.46110357, 11:59:40, pos 3, UV (405 nm) LED
Leaf: 33, b'AS7265X',64,50,25, Raw data,150,28,7,3,3,4,5,4,3,5,1,4,5,5,5,3,3,1, Calibrated data,24.00742857,7.202542857,31.03863571,29.38147857,32.56761429,25.14062857,14.90175,11.37381429,12.26299286,9.593278571,11.35027143,5.993181429,996.5164286,188.3907857,44.66841429,18.32353571,16.47411429,18.76888571, 11:59:42, pos 3, UV (405 nm) LED
Leaf: 33, b'AS7265X',64,200,25, Raw data,366,73,19,11,10,12,16,14,10,13,8,12,14,16,12,11,8,3, Calibrated data,20.00619643,14.40508571,21.72705357,23.50517857,19.54057143,23.04557143,11.92140179,9.952085714,7.970944643,7.194957143,7.566846429,4.494885714,607.875,122.7904107,30.31071429,16.79656964,13.728425,14.0766625, 11:59:45, pos 3, UV (405 nm) LED
Leaf: 33, b'AS7265X',64,10,25, Raw data,23,3,4,1,1,3,1,1,1,1,5,2,2,5,1,1,0,0, Calibrated data,40.01239286,180.0635714,62.07725,146.9073929,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,23.98318929,0,0,763.9960714,100.9236071,127.6240357,30.53922143,27.45685,70.38332143, 11:59:49, pos 3, 390 nm LED
Leaf: 33, b'AS7265X',64,50,25, Raw data,113,17,18,5,7,13,7,6,3,6,26,13,12,28,4,3,2,1, Calibrated data,24.00742857,187.2661429,74.49271429,164.5362857,26.05409286,25.14062857,20.86245,17.06072143,14.71559286,31.17815,7.566842857,5.993181429,750.7092857,114.3800714,114.8616429,30.53922143,38.43959286,60.99887143, 11:59:51, pos 3, 390 nm LED
Leaf: 33, b'AS7265X',64,200,25, Raw data,453,67,73,20,29,51,30,25,13,26,112,52,49,108,20,16,9,4, Calibrated data,26.00805357,201.67125,76.04466071,158.6599821,32.56760714,33.52083929,22.352625,17.77158214,15.94188929,31.17814286,8.512701786,5.993182143,752.37,112.6980357,116.4569464,30.53921429,39.81242857,59.82582143, 11:59:54, pos 3, 390 nm LED
Leaf: 33, b'AS7265X',64,10,25, Raw data,45,8,10,1,2,6,1,1,0,1,1,2,4,4,1,1,0,0, Calibrated data,0,36.01271429,124.1545357,117.5258929,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,23.98318929,0,0,1494.774643,269.1296429,319.0601071,30.53922143,54.91371429,140.7666071, 12:00:00, pos 3, 395 nm LED
Leaf: 33, b'AS7265X',64,50,25, Raw data,220,42,50,7,11,31,7,6,3,7,7,12,21,22,5,3,2,1, Calibrated data,24.00742857,50.4178,130.3622857,129.2785,32.56761429,25.14062857,20.86245,17.06072143,17.16818571,28.77982857,7.566842857,5.993181429,1461.557143,282.5861429,319.0601429,42.75490714,60.40507143,145.4588571, 12:00:02, pos 3, 395 nm LED
Leaf: 33, b'AS7265X',64,200,25, Raw data,873,170,200,29,42,123,26,26,11,28,42,47,88,91,19,13,10,5, Calibrated data,22.00680357,75.62671429,136.57,133.6857321,30.93923214,27.23567857,19.37228571,18.48244643,17.1681875,28.18025,9.458558929,7.491476786,1449.931607,285.9501786,319.0601786,44.281875,57.65939286,144.2858036, 12:00:05, pos 3, 395 nm LED
Leaf: 33, b'AS7265X',64,10,25, Raw data,21,3,2,1,1,1,2,1,1,1,8,3,2,3,1,2,0,0, Calibrated data,40.01239286,288.1017143,62.07725,88.14442857,32.56761071,83.80207143,29.80350357,14.21726429,12.26299286,35.97478571,0,0,697.5614286,100.9236071,63.81203571,30.53922143,27.45685,23.46110357, 12:00:17, pos 3, 400 nm LED
Leaf: 33, b'AS7265X',64,50,25, Raw data,107,14,7,3,4,6,10,8,4,5,54,18,13,18,9,16,3,1, Calibrated data,32.00990714,388.9372857,80.70042857,105.7732857,58.6217,134.0833571,29.80350714,22.74762857,12.26299286,43.16974286,11.35027143,5.993181429,710.8485,94.19535714,44.66841429,18.32353571,21.96547857,28.15332143, 12:00:20, pos 3, 400 nm LED
Leaf: 33, b'AS7265X',64,200,25, Raw data,424,57,34,14,17,24,39,31,15,25,234,75,53,77,40,66,13,5, Calibrated data,30.00928571,421.34875,82.252375,113.1186964,65.13523214,138.2734464,29.05841071,22.03676786,15.32873929,44.96848214,12.296125,7.491476786,704.205,95.87742857,54.24021429,21.37744643,23.33832143,28.15332143, 12:00:23, pos 3, 400 nm LED
Leaf: 33, b'AS7265X',64,10,25, Raw data,11,2,1,0,1,1,1,1,0,1,11,1,2,5,1,1,0,0, Calibrated data,0,396.14,62.07725,146.9073929,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,11.99159286,0,0,365.3892857,67.28242857,31.90601071,0,27.45685,23.46110357, 12:00:27, pos 3, 405 nm LED
Leaf: 33, b'AS7265X',64,50,25, Raw data,52,11,5,3,3,4,5,4,2,4,55,6,8,26,6,6,2,1, Calibrated data,16.00495714,396.1398571,49.66181429,152.7837143,39.08113571,50.28125,14.90175,11.37381429,9.810392857,14.38991429,7.566842857,5.993181429,345.4590714,74.01064286,31.90601429,18.32353571,16.47411429,18.76888571, 12:00:29, pos 3, 405 nm LED
Leaf: 33, b'AS7265X',64,200,25, Raw data,205,46,21,11,12,18,19,17,10,14,250,26,35,109,23,24,9,4, Calibrated data,20.00619643,450.1589286,54.31760714,160.1290536,37.45275,50.28125,14.15666429,12.08467679,8.584094643,15.58907321,8.512701786,5.993182143,340.4764286,77.37476786,33.50130357,16.79656964,16.47411071,21.115, 12:00:32, pos 3, 405 nm LED
Leaf: 33, b'AS7265X',64,10,25, Raw data,33,5,2,1,1,1,16,5,1,3,1,13,3,2,2,1,1,0, Calibrated data,40.01239286,36.01271429,93.11589286,58.76296429,65.13521429,41.90103571,238.4280357,71.08632143,36.78896429,155.89075,18.91711786,0,1096.168214,168.2060357,63.81203571,30.53922143,27.45685,23.46110357, 12:00:37, pos 3, 410 nm LED
Leaf: 33, b'AS7265X',64,50,25, Raw data,163,26,8,5,7,5,81,26,5,14,3,80,14,12,11,4,5,2, Calibrated data,40.01238571,21.60762857,86.90821429,70.51554286,71.64878571,33.52083571,241.4083571,73.92978571,34.33637857,191.8655,18.91711429,11.98636429,1082.881429,174.9342857,51.04961429,30.53922143,38.43959286,23.4611, 12:00:39, pos 3, 410 nm LED
Leaf: 33, b'AS7265X',64,200,25, Raw data,644,105,32,22,29,20,318,102,20,50,24,317,58,47,46,16,20,6, Calibrated data,40.01239286,43.21525,90.01203571,69.04646429,74.9055,33.52083929,236.9378571,72.50805357,30.65748214,190.0667857,18.91710714,8.989773214,1069.594286,176.6163214,51.049625,33.59314286,39.81242857,23.46110714, 12:00:42, pos 3, 410 nm LED
Leaf: 33, b'AS7265X',64,10,25, Raw data,9,1,1,1,1,1,6,2,1,1,0,9,2,2,2,1,0,0, Calibrated data,40.01239286,0,62.07725,58.76296429,65.13521429,41.90103571,89.4105,28.43453214,12.26299286,107.9243571,0,0,298.9549643,33.64120714,31.90601071,30.53922143,27.45685,23.46110357, 12:00:47, pos 3, 425 nm LED
Leaf: 33, b'AS7265X',64,50,25, Raw data,45,7,5,3,5,4,32,11,4,4,6,44,9,11,10,6,3,1, Calibrated data,32.00990714,43.21525714,55.86954286,64.63925,65.13522857,50.28125,95.37121429,31.27798571,9.810392857,105.526,11.35027143,5.993181429,298.9549286,47.09769286,31.90601429,18.32353571,27.45685,18.76888571, 12:00:49, pos 3, 425 nm LED
Leaf: 33, b'AS7265X',64,200,25, Raw data,179,26,19,13,20,16,128,44,19,21,28,180,36,46,44,27,11,4, Calibrated data,38.01176786,50.41780357,55.86953571,67.57739286,71.64875,56.56641071,95.37121429,31.27798214,12.87614107,107.9243571,10.40441429,5.993182143,297.2941071,43.73357143,30.31071429,19.8505,27.45685714,18.768875, 12:00:52, pos 3, 425 nm LED
Leaf: 33, b'AS7265X',64,10,25, Raw data,2,2,2,3,1,1,2,1,0,1,0,1,1,1,1,0,0,0, Calibrated data,0,0,31.03863214,29.381475,32.56761071,0,29.80350357,14.21726429,12.26299286,11.99159286,0,0,66.43442857,67.28242857,63.81203571,91.61767857,27.45685,23.46110357, 12:00:56, pos 3, 455 nm LED
Leaf: 33, b'AS7265X',64,50,25, Raw data,9,11,13,15,6,4,11,7,3,5,2,4,4,4,3,3,2,1, Calibrated data,24.00742857,14.40508571,24.83090714,23.50517857,19.54056429,25.14062857,32.78385714,19.90417143,12.26299286,9.593278571,7.566842857,5.993181429,59.79099286,74.01064286,82.95564286,91.61764286,32.94822143,18.76888571, 12:00:59, pos 3, 455 nm LED
Leaf: 33, b'AS7265X',64,200,25, Raw data,34,43,32,57,26,16,43,29,11,23,0,16,15,16,13,11,10,4, Calibrated data,22.00680357,0,23.27898214,23.50517857,21.16894643,23.04557143,32.03876786,20.61503571,14.10244107,9.593275,9.458558929,5.993182143,56.46926786,72.32858929,51.049625,87.03676786,35.69391071,18.768875, 12:01:02, pos 3, 455 nm LED
Leaf: 33, b'AS7265X',64,10,25, Raw data,2,12,38,146,9,1,1,1,0,3,0,1,2,1,1,0,1,1, Calibrated data,0,0,62.07725,29.381475,32.56761071,0,14.90175357,14.21726429,36.78896429,11.99159286,18.91711786,29.96590714,66.43442857,403.6946429,1212.428214,4458.725,247.1116429,23.46110357, 12:01:06, pos 3, 465 nm LED
Leaf: 33, b'AS7265X',64,50,25, Raw data,12,62,190,734,44,6,5,7,3,14,3,7,10,7,4,3,3,5, Calibrated data,24.00742857,21.60762857,62.07727143,41.13407143,26.05409286,25.14062857,14.90175,19.90417143,34.33637857,16.78823571,11.35027143,29.96590714,79.72135714,417.151,1212.428571,4483.157143,241.6202857,28.15332143, 12:01:08, pos 3, 465 nm LED
Leaf: 33, b'AS7265X',64,200,25, Raw data,49,244,753,2949,177,26,22,28,11,58,15,29,42,30,17,13,13,18, Calibrated data,22.00680357,27.00953571,65.181125,44.07221429,27.68246429,27.23567857,16.39192857,19.90417857,35.56267857,17.3878125,12.296125,26.96932143,81.38217857,410.4226786,1201.261429,4503.007143,242.9930357,30.49942857, 12:01:11, pos 3, 465 nm LED
Leaf: 33, b'AS7265X',64,10,25, Raw data,1,39,788,17,11,5,1,1,0,1,0,2,4,3,1,0,1,0, Calibrated data,0,0,124.1545357,88.14442857,32.56761071,0,14.90175357,14.21726429,12.26299286,23.98318929,18.91711786,0,33.21721786,1312.007143,25141.93571,519.1667857,302.0253571,117.3055, 12:01:16, pos 3, 470 nm LED
Leaf: 33, b'AS7265X',64,50,25, Raw data,5,194,3794,87,58,28,6,5,3,4,8,10,27,19,5,3,3,2, Calibrated data,24.00742857,57.62034286,167.6086429,111.6496429,32.56761429,25.14062857,17.8821,14.21726429,9.810392857,23.98318571,11.35027143,11.98636429,33.21722143,1305.278571,24210.27857,531.3824286,318.4994286,131.3822143, 12:01:18, pos 3, 470 nm LED
Leaf: 33, b'AS7265X',64,200,25, Raw data,22,779,15172,348,233,111,24,20,12,18,34,38,107,77,22,15,13,9, Calibrated data,24.00742857,61.22160714,166.0566786,113.1186964,35.824375,31.42578571,17.88210714,14.21726607,11.03669286,22.78403571,12.296125,13.48465893,36.53892857,1310.325,24203.89286,531.3825,319.8723214,130.209125, 12:01:21, pos 3, 470 nm LED
Leaf: 33, b'AS7265X',64,10,25, Raw data,1,2,22,138,18,2,19,18,1,11,0,17,5,3,2,1,3,1, Calibrated data,40.01239286,0,155.1931786,88.14442857,65.13521429,41.90103571,283.1332857,255.9107857,134.8928929,203.8571071,56.75135714,29.96590714,33.21721786,67.28242857,701.9321429,4214.410714,494.2232143,46.92221429, 12:01:25, pos 3, 475 nm LED
Leaf: 33, b'AS7265X',64,50,25, Raw data,5,12,109,688,91,12,97,92,8,59,8,111,27,17,11,4,15,7, Calibrated data,64.01981429,57.62034286,167.6086429,99.897,71.64878571,33.52083571,289.094,261.5977143,144.7032857,266.2134286,56.75135,41.95227143,33.21722143,80.73892857,695.5510714,4202.196429,499.7147143,56.30665, 12:01:27, pos 3, 475 nm LED
Leaf: 33, b'AS7265X',64,200,25, Raw data,18,48,433,2752,365,50,386,366,32,237,35,440,113,71,47,17,61,28, Calibrated data,64.01982143,63.02225,175.3682857,104.30425,76.53389286,35.61589286,287.60375,260.1758929,145.3164464,263.815,57.69719643,41.95226786,29.8955,80.73891071,690.765,4202.196429,501.0875,58.65276786, 12:01:30, pos 3, 475 nm LED
Leaf: 33, b'AS7265X',64,10,25, Raw data,15,105,555,938,96,6,2,3,1,9,1,4,6,3,1,1,1,4, Calibrated data,40.01239286,36.01271429,186.2317857,88.14442857,32.56761071,41.90103571,29.80350357,42.65178571,110.3669286,47.96639286,18.91711786,119.8636429,498.2582143,3532.326429,17707.83571,28645.78571,2635.857857,140.7666071, 12:01:35, pos 3, 480 nm LED
Leaf: 33, b'AS7265X',64,50,25, Raw data,77,526,2743,4692,484,30,9,16,3,46,7,19,35,17,6,3,8,21, Calibrated data,24.00742857,50.4178,217.2704286,99.897,39.08113571,25.14062857,26.82315,45.49525,112.8195,45.56806429,30.26738571,125.8567857,511.5451429,3539.055,17503.63571,28658.00714,2657.822857,140.7666429, 12:01:37, pos 3, 480 nm LED
Leaf: 33, b'AS7265X',64,200,25, Raw data,305,2110,10903,18768,1941,120,37,64,13,189,30,79,142,68,24,14,31,84, Calibrated data,26.00805357,54.01907143,220.3742857,99.89703571,39.08114286,29.33073214,27.56825,45.49525,115.8852679,47.36680357,29.32153571,125.8568036,506.5626786,3549.148214,17393.5625,28658,2664.6875,140.766625, 12:01:41, pos 3, 480 nm LED
Leaf: 33, b'AS7265X',64,10,25, Raw data,12,38,26,148,744,198,6,2,0,2,1,1,4,2,1,0,1,2, Calibrated data,0,36.01271429,124.1545357,58.76296429,32.56761071,0,89.4105,28.43453214,24.52598214,11.99159286,18.91711786,59.93182143,398.6067857,1278.365714,829.5560714,4519.803571,20427.89286,4645.3, 12:01:45, pos 3, 505 nm LED
Leaf: 33, b'AS7265X',64,50,25, Raw data,61,190,133,733,3712,996,29,10,3,8,4,9,21,12,5,4,6,11, Calibrated data,24.00742857,28.81017143,130.3622857,70.51554286,32.56761429,33.52083571,86.43014286,28.43452857,19.62078571,21.58487143,22.70054286,65.925,405.2500714,1278.365714,848.7,4477.049286,20383.96429,4673.451429, 12:01:47, pos 3, 505 nm LED
Leaf: 33, b'AS7265X',64,200,25, Raw data,243,756,522,2901,14768,3984,116,42,14,34,4,35,88,47,20,15,24,45, Calibrated data,28.00867857,7.202542857,136.57,69.04646429,32.56760714,31.42578571,86.43016071,29.85626786,20.84708929,20.98528571,22.70053571,67.42328571,403.5891071,1271.637679,832.7469643,4429.714286,20274.14286,4673.451786, 12:01:50, pos 3, 505 nm LED
Leaf: 33, b'AS7265X',64,10,25, Raw data,0,1,1,1,30,66,12,3,1,0,2,2,3,3,1,1,1,0, Calibrated data,40.01239286,72.02542857,93.11589286,88.14442857,32.56761071,41.90103571,178.8210357,42.65178571,0,23.98318929,18.91711786,0,0,33.64120714,31.90601071,30.53922143,823.7053571,1548.432857, 12:01:55, pos 3, 525 nm LED
Leaf: 33, b'AS7265X',64,50,25, Raw data,2,4,5,6,139,318,57,13,4,4,10,10,13,15,5,4,4,1, Calibrated data,32.00990714,72.02542857,80.70042857,88.14442857,32.56761429,33.52083571,169.88,36.96489286,9.810392857,23.98318571,15.13369286,5.993181429,13.28688571,26.91296429,31.90601429,36.64706429,763.3007143,1492.126429, 12:01:57, pos 3, 525 nm LED
Leaf: 33, b'AS7265X',64,200,25, Raw data,9,17,28,25,614,1341,241,54,16,16,56,42,62,81,23,17,17,7, Calibrated data,32.00991071,100.8355893,96.21976786,118.9949821,37.45275,35.61589286,179.5660714,38.386625,9.810392857,25.18235714,16.07954821,10.48806786,14.94774821,28.59501786,44.66841071,38.17401786,842.9251786,1573.066964, 12:02:00, pos 3, 525 nm LED
Leaf: 33, b'AS7265X',64,10,25, Raw data,1,1,2,2,1,1,1,5,8,492,1,1,2,1,1,1,3,2, Calibrated data,320.0990714,36.01271429,62.07725,29.381475,32.56761071,41.90103571,14.90175357,71.08632143,6033.392857,11.99159286,56.75135714,59.93182143,33.21721786,33.64120714,63.81203571,61.07842857,27.45685,23.46110357, 12:02:06, pos 3, 630 nm LED
Leaf: 33, b'AS7265X',64,50,25, Raw data,6,4,5,10,7,4,7,23,38,2492,4,7,9,7,6,6,15,10, Calibrated data,304.0941429,28.81017143,55.86954286,41.13407143,39.08113571,50.28125,20.86245,65.39942143,6111.874286,16.78823571,56.75135,59.93181429,39.86065714,26.91296429,31.90601429,61.07844286,38.43959286,18.76888571, 12:02:08, pos 3, 630 nm LED
Leaf: 33, b'AS7265X',64,200,25, Raw data,23,18,18,42,29,14,27,94,148,9968,14,30,36,27,23,23,60,39, Calibrated data,296.0916071,25.20889286,55.86953571,39.665,37.45275,48.18619643,20.11735714,66.82116071,6111.875,17.98739286,56.75135714,58.43351786,38.19980357,30.27708929,28.71541071,64.13235714,39.81242857,16.42277321, 12:02:11, pos 3, 630 nm LED
Leaf: 33, b'AS7265X',64,10,25, Raw data,1,1,2,1,3,2,2,5,1,1,3,4,1,6,63,1197,80,6, Calibrated data,40.01239286,108.0381429,31.03863214,176.2888571,2051.759643,50155.53571,29.80350357,71.08632143,12.26299286,47.96639286,1513.369286,179.7954643,33.21721786,33.64120714,63.81203571,30.53922143,82.37057143,46.92221429, 12:02:16, pos 3, 890 nm LED
Leaf: 33, b'AS7265X',64,50,25, Raw data,7,7,10,7,14,12,11,23,6,7,17,19,7,31,311,5951,398,29, Calibrated data,48.01486429,122.4432143,43.45408571,182.1651429,2025.705714,49870.62143,32.78385714,65.39942143,17.16818571,45.56806429,1505.802143,173.8022857,46.50410714,47.09769286,63.81202143,42.75490714,76.87921429,56.30665, 12:02:18, pos 3, 890 nm LED
Leaf: 33, b'AS7265X',64,200,25, Raw data,28,30,48,27,56,49,47,94,27,27,69,78,29,126,1238,23590,1596,117, Calibrated data,54.01671429,124.2438571,45.00601786,185.1033929,2015.935714,49422.28571,35.019125,66.82116071,16.55503929,46.76721429,1509.585714,175.3005714,46.50410714,50.46180357,76.57442857,41.22794643,76.87917857,57.47969643, 12:02:21, pos 3, 890 nm LED
Leaf: 33, b'AS7265X',64,10,25, Raw data,6,14,20,4,8,9,2,5,1,1,3,2,7,11,2,4,37,152, Calibrated data,40.01239286,108.0381429,217.2704286,323.19625,65.13521429,167.6041786,29.80350357,71.08632143,12.26299286,23.98318929,699.9332143,4554.817857,199.3032857,470.9767857,638.1203571,122.1568929,219.6547857,211.1499286, 12:02:25, pos 3, 940 nm LED
Leaf: 33, b'AS7265X',64,50,25, Raw data,28,69,103,21,40,45,10,25,6,9,15,12,33,54,10,18,182,752, Calibrated data,48.01486429,108.0381429,204.855,317.32,65.13522857,150.8437857,29.80350714,71.08632857,22.07338571,28.77982857,688.583,4506.872143,186.0164286,464.2486429,657.2638571,128.2647143,219.6547857,211.1499286, 12:02:28, pos 3, 940 nm LED
Leaf: 33, b'AS7265X',64,200,25, Raw data,111,276,403,84,158,177,41,100,25,37,62,47,131,213,40,73,719,2967, Calibrated data,50.01548214,111.6394107,203.3030357,312.9126786,65.13523214,152.9388214,30.54858929,71.08633929,22.68653571,28.18025,680.0703571,4445.442857,184.3555357,464.2485714,642.9060714,128.2647143,216.9091071,207.6307143, 12:02:31, pos 3, 940 nm LED
Leaf: 34, b'AS7265X',64,10,25, Raw data,10,108,250,63,153,295,104,129,126,69,42,33,49,30,13,5,6,4, Calibrated data,5041.560714,1512.534286,1520.893214,881.4442857,423.3789286,209.5052143,1549.782143,1834.027143,846.1464286,395.7225,113.5027143,119.8636429,332.1721786,3633.25,7976.503571,1923.970714,4200.896429,6921.025, 12:03:43, pos 1, White LED
Leaf: 34, b'AS7265X',64,50,25, Raw data,48,516,1213,307,731,1416,500,617,606,333,218,171,259,163,66,27,28,19, Calibrated data,4849.500714,1570.154286,1607.800714,957.8364286,429.8925,226.2656429,1490.175,1754.410714,816.715,410.1125714,105.9358571,113.8704286,318.8852857,3471.772143,7740.4,1875.107857,4014.191429,6644.184286, 12:03:45, pos 1, White LED
Leaf: 34, b'AS7265X',64,200,25, Raw data,191,2019,4832,1225,2872,5526,1952,2416,2369,1312,891,706,1082,692,271,112,113,75, Calibrated data,4739.467857,1604.36625,1679.19,1016.599107,441.2910714,234.6458929,1454.410893,1717.445714,804.4521429,423.3032143,106.8816964,112.3721429,317.2244643,3396.080357,7708.492857,1870.526786,3942.803571,6482.303571, 12:03:48, pos 1, White LED
Leaf: 34, b'AS7265X',64,10,25, Raw data,6,8,7,4,6,5,9,18,3,17,9,8,6,10,100,199,166,53, Calibrated data,120.0371429,324.1144286,186.2317857,293.81475,3256.761429,8338.307143,134.11575,255.9107857,208.4708571,95.93275,3140.241071,1588.193214,199.3032857,269.1296429,223.3420714,122.1568929,164.7411071,117.3055, 12:03:52, pos 1, IR LED
Leaf: 34, b'AS7265X',64,50,25, Raw data,29,37,32,21,30,23,44,88,15,85,39,40,27,47,458,919,820,272, Calibrated data,120.0371429,280.8991429,167.6086429,276.1858571,2983.193571,7701.414286,131.1354286,250.2238571,208.4708571,95.93278571,3102.406429,1630.145,192.6598571,248.9449286,204.1985,128.2647143,164.7410714,107.9210714, 12:03:54, pos 1, IR LED
Leaf: 34, b'AS7265X',64,200,25, Raw data,110,140,124,80,116,87,167,338,59,328,151,152,100,171,1630,3340,3216,1111, Calibrated data,118.0365357,271.8958929,155.1931786,251.2116071,2654.260714,6997.475,124.4296429,240.2717857,201.1130357,91.136125,3041.873214,1664.60625,182.6946429,235.4883929,197.8173214,122.1568929,159.2497321,102.0558036, 12:03:57, pos 1, IR LED
Leaf: 34, b'AS7265X',64,10,25, Raw data,170,25,4,2,2,2,2,2,1,2,0,2,2,2,1,0,1,0, Calibrated data,40.01239286,0,62.07725,58.76296429,32.56761071,0,29.80350357,28.43453214,24.52598214,23.98318929,18.91711786,0,5646.925,841.0303571,127.6240357,61.07842857,54.91371429,46.92221429, 12:04:02, pos 1, UV (405 nm) LED
Leaf: 34, b'AS7265X',64,50,25, Raw data,853,124,21,10,8,8,8,10,3,11,5,8,9,8,4,3,3,2, Calibrated data,24.00742857,36.01271429,55.86954286,47.01036429,26.05409286,25.14062857,23.8428,28.43452857,26.97857857,19.18655,11.35027143,11.98636429,5666.857143,834.3021429,134.0052143,61.07844286,43.93095714,37.53776429, 12:04:04, pos 1, UV (405 nm) LED
Leaf: 34, b'AS7265X',64,200,25, Raw data,3436,502,83,41,33,33,33,39,12,45,8,33,36,30,16,11,11,7, Calibrated data,24.00742857,14.40508571,55.86953571,44.07221429,26.05408929,23.04557143,24.58789286,27.72366071,27.59173214,19.786125,10.40441429,10.48806786,5706.717857,844.3942857,132.4099464,62.60541071,45.30380357,38.71082143, 12:04:07, pos 1, UV (405 nm) LED
Leaf: 34, b'AS7265X',64,10,25, Raw data,20,3,3,1,1,2,1,1,0,1,6,2,2,6,1,0,0,0, Calibrated data,0,216.0762857,62.07725,176.2888571,32.56761071,0,14.90175357,14.21726429,12.26299286,23.98318929,0,0,664.3442857,100.9236071,95.71803571,30.53922143,27.45685,46.92221429, 12:04:11, pos 1, 390 nm LED
Leaf: 34, b'AS7265X',64,50,25, Raw data,98,14,13,4,6,12,7,6,3,6,30,13,12,36,5,3,2,1, Calibrated data,24.00742857,216.0762857,74.49271429,211.5466429,32.56761429,25.14062857,20.86245,17.06072143,14.71559286,31.17815,7.566842857,5.993181429,651.0574286,94.19535714,82.95564286,24.43137857,32.94822143,56.30665, 12:04:13, pos 1, 390 nm LED
Leaf: 34, b'AS7265X',64,200,25, Raw data,390,56,54,17,23,46,27,22,11,23,138,49,47,138,18,14,8,3, Calibrated data,22.00680357,248.4876786,72.94078571,202.7321429,29.31085714,29.33073214,20.11735714,15.63899286,14.10244107,29.37941071,7.566846429,4.494885714,647.7357143,94.195375,86.14623214,25.95833929,31.575375,53.96053571, 12:04:16, pos 1, 390 nm LED
Leaf: 34, b'AS7265X',64,10,25, Raw data,42,9,11,1,2,6,1,1,0,1,1,2,4,4,1,0,0,0, Calibrated data,0,36.01271429,124.1545357,117.5258929,32.56761071,0,14.90175357,14.21726429,12.26299286,23.98318929,0,0,1395.123214,302.7708571,350.9661071,30.53922143,54.91371429,140.7666071, 12:04:20, pos 1, 395 nm LED
Leaf: 34, b'AS7265X',64,50,25, Raw data,204,45,60,6,9,32,6,6,3,6,10,11,20,24,5,3,2,1, Calibrated data,24.00742857,72.02542857,124.1545714,141.0310714,32.56761429,25.14062857,17.8821,17.06072143,14.71559286,26.38150714,7.566842857,5.993181429,1355.262143,302.7708571,382.8721429,36.64706429,49.42232857,150.1510714, 12:04:22, pos 1, 395 nm LED
Leaf: 34, b'AS7265X',64,200,25, Raw data,809,181,221,26,37,125,24,23,11,25,43,44,82,98,19,13,10,5, Calibrated data,22.00680357,77.42733929,127.2583929,143.96925,30.93923214,27.23567857,17.88210714,16.34985536,15.32873929,26.3815,9.458558929,7.491476786,1343.636429,304.4528571,352.5614286,39.70098214,50.79517857,146.6319107, 12:04:26, pos 1, 395 nm LED
Leaf: 34, b'AS7265X',64,10,25, Raw data,21,2,2,1,1,1,2,1,0,1,6,3,2,3,1,2,0,0, Calibrated data,0,216.0762857,62.07725,88.14442857,32.56761071,83.80207143,29.80350357,14.21726429,12.26299286,35.97478571,0,0,697.5614286,67.28242857,63.81203571,30.53922143,27.45685,23.46110357, 12:04:30, pos 1, 400 nm LED
Leaf: 34, b'AS7265X',64,50,25, Raw data,103,13,6,3,4,5,10,7,3,5,38,17,11,16,8,13,2,1, Calibrated data,24.00742857,273.6966429,68.28499286,94.02071429,52.10817857,108.9427143,29.80350714,19.90417143,12.26299286,40.77142143,7.566842857,5.993181429,684.2746429,87.46714286,38.28721429,18.32353571,21.96547857,23.4611, 12:04:32, pos 1, 400 nm LED
Leaf: 34, b'AS7265X',64,200,25, Raw data,408,52,34,13,15,21,38,27,10,20,178,66,43,65,32,52,10,4, Calibrated data,20.00619643,320.5132143,66.73305357,95.48980357,52.10817857,108.9427143,28.31332143,19.19330357,12.26299107,39.57226786,9.458558929,5.993182143,677.63125,87.46714286,54.24021429,19.8505,20.59264286,24.63416071, 12:04:35, pos 1, 400 nm LED
Leaf: 34, b'AS7265X',64,10,25, Raw data,12,2,1,0,1,1,1,1,0,1,9,1,1,5,1,1,0,0, Calibrated data,0,324.1144286,31.03863214,146.9073929,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,11.99159286,0,0,398.6067857,67.28242857,31.90601071,0,27.45685,23.46110357, 12:04:47, pos 1, 405 nm LED
Leaf: 34, b'AS7265X',64,50,25, Raw data,57,12,6,3,3,5,4,4,2,3,48,6,8,27,5,5,2,1, Calibrated data,16.00495714,345.7220714,49.66181429,158.66,32.56761429,41.90104286,11.9214,11.37381429,7.357792857,14.38991429,7.566842857,5.993181429,378.6762857,80.73892857,38.28721429,18.32353571,16.47411429,23.4611, 12:04:50, pos 1, 405 nm LED
