leaf number, sensor type, gain, integration time, data type,,410,435,460,485,510,535,560,585,610,645,680,705,730,760,810,860,900,940,,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,560 nm,585 nm,645 nm,705 nm,900 nm,940 nm,410 nm,435 nm,460 nm,485 nm,510 nm,535 nm,,,LED
Leaf: 27, b'AS7265X',64,200,25, Raw data,667,106,31,22,30,20,341,101,20,54,25,334,60,49,45,16,19,6, Calibrated data,40.01239286,45.01589286,93.11589286,71.984625,73.277125,33.52083929,254.0748214,71.79719643,33.11007143,200.2596429,17.97126786,8.989773214,1107.794107,178.2983929,49.45432143,33.59314286,41.18526786,23.46110714, 10:39:58, pos 3, 410 nm LED
Leaf: 27, b'AS7265X',64,10,25, Raw data,9,1,1,0,1,1,9,2,1,1,2,10,2,3,2,1,1,0, Calibrated data,40.01239286,72.02542857,62.07725,88.14442857,65.13521429,41.90103571,134.11575,28.43453214,12.26299286,119.9159286,18.91711786,0,298.9549643,33.64120714,31.90601071,0,27.45685,23.46110357, 10:40:03, pos 3, 425 nm LED
Leaf: 27, b'AS7265X',64,50,25, Raw data,43,6,4,3,5,4,44,11,7,5,9,52,10,14,13,9,3,1, Calibrated data,56.01734286,64.82288571,62.07727143,82.26814286,84.67578571,75.42185714,131.1354286,31.27798571,12.26299286,124.7125714,11.35027143,5.993181429,285.6680714,40.36945,25.52480714,18.32353571,27.45685,18.76888571, 10:40:05, pos 3, 425 nm LED
Leaf: 27, b'AS7265X',64,200,25, Raw data,172,25,18,12,19,15,173,43,29,21,43,218,43,59,55,36,12,3, Calibrated data,58.01796429,77.42733929,66.73305357,86.67535714,89.56092857,75.421875,128.9001607,30.567125,12.87614107,130.708375,11.35026964,4.494885714,285.6680357,42.05151786,28.71541071,18.32353571,26.084,17.59582679, 10:40:08, pos 3, 425 nm LED
Leaf: 27, b'AS7265X',64,10,25, Raw data,2,2,1,4,1,1,2,1,0,1,0,1,1,1,1,0,0,0, Calibrated data,0,0,31.03863214,29.381475,32.56761071,0,29.80350357,14.21726429,12.26299286,11.99159286,0,0,66.43442857,67.28242857,31.90601071,122.1568929,27.45685,23.46110357, 10:40:15, pos 3, 455 nm LED
Leaf: 27, b'AS7265X',64,50,25, Raw data,12,11,7,19,7,4,10,7,3,5,2,4,4,4,3,2,2,1, Calibrated data,24.00742857,14.40508571,24.83090714,23.50517857,19.54056429,16.76041429,29.80350714,19.90417143,12.26299286,9.593278571,7.566842857,5.993181429,79.72135714,74.01064286,44.66841429,116.049,38.43959286,18.76888571, 10:40:17, pos 3, 455 nm LED
Leaf: 27, b'AS7265X',64,200,25, Raw data,47,44,28,74,28,15,41,28,12,21,8,17,15,16,13,10,9,4, Calibrated data,24.00742857,14.40508571,23.27898214,23.50517857,21.16894643,20.95051786,30.54858929,19.90417857,12.87614107,10.19285536,8.512701786,5.993182143,78.06046429,74.01066071,44.66841071,112.9951071,38.43958929,17.59582679, 10:40:20, pos 3, 455 nm LED
Leaf: 27, b'AS7265X',64,10,25, Raw data,3,15,30,187,15,1,1,1,0,3,1,1,2,1,1,0,1,1, Calibrated data,0,36.01271429,62.07725,29.381475,32.56761071,0,14.90175357,14.21726429,36.78896429,11.99159286,18.91711786,29.96590714,99.65164286,504.6182143,957.1803571,5710.832143,411.8528571,23.46110357, 10:40:27, pos 3, 465 nm LED
Leaf: 27, b'AS7265X',64,50,25, Raw data,15,74,150,940,78,6,6,8,3,19,3,7,10,7,4,3,3,7, Calibrated data,24.00742857,21.60762857,62.07727143,41.13407143,26.05409286,25.14062857,17.8821,22.74762857,46.59936429,16.78823571,11.35027143,41.95227143,99.65164286,497.8899286,957.18,5741.372857,428.3268571,28.15332143, 10:40:29, pos 3, 465 nm LED
Leaf: 27, b'AS7265X',64,200,25, Raw data,58,293,594,3775,315,25,22,31,11,75,15,29,43,29,15,11,12,28, Calibrated data,22.00680357,27.00953571,66.73305357,42.60314286,24.42571429,23.04557143,16.39192857,22.03676786,45.98621429,17.3878125,11.35026964,41.95226786,96.32992857,492.84375,947.6085714,5764.276786,432.4453571,29.326375, 10:40:32, pos 3, 465 nm LED
Leaf: 27, b'AS7265X',64,10,25, Raw data,1,42,702,25,15,6,1,1,0,1,1,1,4,3,1,0,1,0, Calibrated data,0,36.01271429,124.1545357,88.14442857,32.56761071,0,14.90175357,14.21726429,12.26299286,11.99159286,18.91711786,0,33.21721786,1412.930714,22398.01786,763.4803571,411.8528571,140.7666071, 10:40:37, pos 3, 470 nm LED
Leaf: 27, b'AS7265X',64,50,25, Raw data,7,214,3396,124,76,28,6,4,3,4,8,9,27,19,5,3,3,2, Calibrated data,24.00742857,57.62034286,167.6086429,111.6496429,32.56761429,25.14062857,17.8821,11.37381429,9.810392857,21.58487143,11.35027143,11.98636429,46.50410714,1439.843571,21670.56429,757.3728571,417.3441429,131.3822143, 10:40:39, pos 3, 470 nm LED
Leaf: 27, b'AS7265X',64,200,25, Raw data,26,858,13366,494,306,114,22,18,11,12,31,35,109,76,19,12,11,8, Calibrated data,22.00680357,55.81971429,169.1605536,111.6496071,30.93923214,25.140625,16.39192857,12.79553929,7.357794643,20.98528571,10.40441429,11.9863625,43.18239286,1443.207857,21322.78571,754.31875,420.0898214,133.7282857, 10:40:42, pos 3, 470 nm LED
Leaf: 27, b'AS7265X',64,10,25, Raw data,1,2,17,199,21,2,19,18,1,11,1,17,5,3,2,1,3,1, Calibrated data,40.01239286,36.01271429,155.1931786,88.14442857,65.13521429,41.90103571,283.1332857,255.9107857,134.8928929,203.8571071,56.75135714,29.96590714,33.21721786,67.28242857,542.4021429,6077.303571,576.5939286,46.92221429, 10:40:50, pos 3, 475 nm LED
Leaf: 27, b'AS7265X',64,50,25, Raw data,5,11,87,996,105,12,97,90,8,56,8,110,28,18,11,4,14,7, Calibrated data,64.01981429,57.62034286,173.8163571,105.7732857,71.64878571,33.52083571,289.094,255.9107857,137.3455,263.8150714,52.96792143,41.95227143,33.21722143,74.01064286,555.1646429,6083.412143,576.5938571,56.30665, 10:40:52, pos 3, 475 nm LED
Leaf: 27, b'AS7265X',64,200,25, Raw data,18,44,347,3978,420,49,387,361,34,233,35,455,121,73,48,15,58,28, Calibrated data,68.02105357,63.02225,187.78375,107.2423929,78.16226786,31.42578571,288.3489286,256.6216071,142.8638571,272.80875,54.85964286,41.95226786,29.8955,74.01066071,553.5692857,6074.251786,576.59375,57.47969643, 10:40:55, pos 3, 475 nm LED
Leaf: 27, b'AS7265X',64,10,25, Raw data,14,89,374,901,90,5,2,4,1,14,1,4,7,3,1,0,2,7, Calibrated data,40.01239286,36.01271429,217.2704286,88.14442857,32.56761071,0,29.80350357,56.86907143,171.6818929,47.96639286,37.83421429,209.7613571,465.0410714,2994.0675,11932.84643,27515.83571,2471.116429,117.3055, 10:41:01, pos 3, 480 nm LED
Leaf: 27, b'AS7265X',64,50,25, Raw data,70,445,1853,4507,454,26,10,21,3,70,7,21,38,18,6,3,9,34, Calibrated data,24.00742857,50.4178,235.8935714,105.7732857,39.08113571,25.14062857,29.80350714,59.71252143,171.6818571,50.3647,34.05080714,203.7681429,465.041,2994.067143,11824.37143,27528.05,2493.081429,121.9977143, 10:41:03, pos 3, 480 nm LED
Leaf: 27, b'AS7265X',64,200,25, Raw data,281,1788,7369,18035,1822,103,41,84,14,282,30,86,158,73,25,13,38,137, Calibrated data,28.00867857,54.01907143,245.2051786,107.2423929,40.70951786,27.23567857,30.54858929,59.71251786,172.9081786,51.56385714,35.94251786,205.2664286,466.7019643,3007.523214,11755.76786,27538.73214,2501.319643,120.8246786, 10:41:06, pos 3, 480 nm LED
Leaf: 27, b'AS7265X',64,10,25, Raw data,13,40,27,180,870,204,5,2,0,1,1,1,4,2,1,0,1,2, Calibrated data,0,36.01271429,124.1545357,58.76296429,32.56761071,0,74.50875,28.43453214,12.26299286,11.99159286,18.91711786,59.93182143,431.8239286,1345.648214,861.4625,5497.060714,23887.45714,4786.064286, 10:41:13, pos 3, 505 nm LED
Leaf: 27, b'AS7265X',64,50,25, Raw data,65,200,138,895,4329,1020,25,9,3,7,4,8,22,11,4,2,5,9, Calibrated data,24.00742857,28.81017143,136.57,64.63925,26.05409286,16.76041429,74.50878571,25.59107857,17.16818571,19.18655,18.91711429,53.93863571,431.8238571,1345.648571,880.6057143,5466.52,23772.13571,4786.065, 10:41:15, pos 3, 505 nm LED
Leaf: 27, b'AS7265X',64,200,25, Raw data,260,796,556,3544,17219,4087,100,35,12,24,16,32,95,45,17,10,19,38, Calibrated data,24.00742857,28.81017857,147.4335179,66.10832143,27.68246429,20.95051786,74.50876786,24.88021429,14.71558929,19.18655357,17.97126786,56.93523214,431.82375,1338.92,886.9871429,5411.55,23638.98214,4794.276786, 10:41:18, pos 3, 505 nm LED
Leaf: 27, b'AS7265X',64,10,25, Raw data,0,1,1,1,27,72,13,3,1,1,3,2,4,4,1,1,1,0, Calibrated data,40.01239286,108.0381429,124.1545357,117.5258929,32.56761071,41.90103571,193.7227857,42.65178571,12.26299286,23.98318929,18.91711786,0,0,33.64120714,31.90601071,30.53922143,741.335,1689.199643, 10:41:24, pos 3, 525 nm LED
Leaf: 27, b'AS7265X',64,50,25, Raw data,2,4,5,8,134,362,64,14,4,4,17,12,20,23,6,4,4,1, Calibrated data,32.00990714,122.4432143,124.1545714,135.1547857,39.08113571,33.52083571,190.7424286,39.80834286,9.810392857,28.77982857,15.13369286,5.993181429,13.28688571,26.91296429,31.90601429,48.86275,735.8435714,1698.583571, 10:41:26, pos 3, 525 nm LED
Leaf: 27, b'AS7265X',64,200,25, Raw data,9,18,21,32,541,1464,259,56,17,16,90,52,97,131,29,21,16,6, Calibrated data,34.01053571,162.0572143,150.537375,192.44875,47.22303571,43.99608929,192.9776786,39.80833929,9.810392857,31.17814286,15.13369286,8.989773214,14.94774821,30.27708929,33.50130357,48.86275,742.7076786,1717.352679, 10:41:29, pos 3, 525 nm LED
Leaf: 27, b'AS7265X',64,10,25, Raw data,1,1,2,2,2,1,1,5,8,509,1,1,2,1,1,1,3,2, Calibrated data,320.0990714,36.01271429,62.07725,29.381475,32.56761071,41.90103571,14.90175357,71.08632143,6241.864286,11.99159286,56.75135714,59.93182143,33.21721786,33.64120714,63.81203571,61.07842857,54.91371429,23.46110357, 10:41:33, pos 3, 630 nm LED
Leaf: 27, b'AS7265X',64,50,25, Raw data,7,5,4,11,9,3,6,27,41,2550,4,7,9,6,5,5,14,12, Calibrated data,328.1015714,28.81017143,55.86954286,35.25777143,32.56761429,41.90104286,17.8821,76.77321429,6254.125,16.78823571,52.96792143,71.91821429,46.50410714,33.64120714,25.52480714,67.18627857,49.42232857,14.07666429, 10:41:36, pos 3, 630 nm LED
Leaf: 27, b'AS7265X',64,200,25, Raw data,27,19,16,46,34,13,25,107,163,10299,15,28,36,25,21,21,56,46, Calibrated data,326.1008929,27.00953571,55.86953571,36.72683929,34.196,43.99608929,18.62719643,76.062375,6314.826786,16.78823214,52.96792857,68.92158929,44.84325,31.95914286,25.52480357,70.24019643,46.67664286,15.24971786, 10:41:39, pos 3, 630 nm LED
Leaf: 27, b'AS7265X',64,10,25, Raw data,1,1,2,1,3,2,2,5,1,1,3,4,1,7,67,1339,84,6, Calibrated data,40.01239286,108.0381429,31.03863214,205.6703571,2182.03,56105.5,29.80350357,71.08632143,12.26299286,47.96639286,1589.037857,179.7954643,33.21721786,33.64120714,63.81203571,30.53922143,82.37057143,46.92221429, 10:41:43, pos 3, 890 nm LED
Leaf: 27, b'AS7265X',64,50,25, Raw data,7,8,10,7,14,12,12,24,7,7,16,20,7,33,332,6659,419,30, Calibrated data,56.01734286,115.2407143,43.45408571,193.9177857,2162.489286,55803.80714,35.76420714,68.24287857,17.16818571,47.96637857,1585.254286,179.7954286,46.50410714,53.82592857,63.81202143,42.75490714,76.87921429,56.30665, 10:41:45, pos 3, 890 nm LED
Leaf: 27, b'AS7265X',64,200,25, Raw data,28,30,41,27,57,49,48,97,27,24,74,80,27,131,1320,26400,1678,121, Calibrated data,54.01671429,133.2470357,41.90216071,192.44875,2149.4625,55309.375,35.76419643,68.95373214,14.71558929,47.966375,1587.146071,181.29375,46.50410714,50.46180357,65.40732143,41.22794643,78.25201786,57.47969643, 10:41:48, pos 3, 890 nm LED
Leaf: 27, b'AS7265X',64,10,25, Raw data,6,15,23,5,9,10,2,5,1,1,3,2,7,11,2,4,41,175, Calibrated data,40.01239286,108.0381429,217.2704286,323.19625,65.13521429,167.6041786,29.80350357,71.08632143,12.26299286,23.98318929,775.6017857,5244.032143,199.3032857,504.6182143,733.8382143,152.6961071,247.1116429,234.6110357, 10:41:55, pos 3, 940 nm LED
Leaf: 27, b'AS7265X',64,50,25, Raw data,30,77,114,23,44,50,10,26,6,7,16,11,34,56,9,18,204,869, Calibrated data,48.01486429,115.2407143,211.0627143,329.0725714,58.6217,150.8437857,29.80350714,73.92978571,17.16818571,26.38150714,771.8185714,5208.074286,199.3032857,518.0745714,727.4571429,140.4804286,241.6202857,234.6110714, 10:41:57, pos 3, 940 nm LED
Leaf: 27, b'AS7265X',64,200,25, Raw data,121,307,456,92,176,201,41,103,24,36,62,46,135,222,38,72,807,3431, Calibrated data,48.01485714,111.6394107,209.5107143,326.1344643,61.87846429,150.84375,30.54858929,73.21891071,22.07339286,27.58066071,763.3055357,5140.651786,200.9641071,516.3925,727.4571429,140.4804107,241.6203571,235.7841071, 10:42:00, pos 3, 940 nm LED
Leaf: 28, b'AS7265X',64,10,25, Raw data,10,73,203,45,94,231,121,119,125,59,47,35,57,33,13,5,5,3, Calibrated data,5001.546429,1692.5975,1769.202143,969.5889286,423.3789286,209.5052143,1803.112143,1691.854643,723.5164286,419.7057143,94.58557143,89.89771429,332.1721786,2455.808214,6476.921429,1374.265,2580.943929,5419.514286, 10:50:05, pos 1, White LED
Leaf: 28, b'AS7265X',64,50,25, Raw data,51,367,1027,228,470,1155,605,593,621,295,246,198,330,195,66,28,26,17, Calibrated data,4969.538571,1771.825714,2048.55,1145.877857,429.8925,234.6458571,1803.112143,1686.167857,723.5164286,474.8671429,98.369,101.8840714,338.8156429,2469.264286,6553.494286,1392.588571,2580.944286,5419.514286, 10:50:07, pos 1, White LED
Leaf: 28, b'AS7265X',64,200,25, Raw data,208,1474,4147,933,1875,4593,2413,2370,2477,1182,1029,872,1427,849,283,121,108,69, Calibrated data,4955.533929,1852.853571,2214.607143,1247.24375,460.8316071,253.50125,1797.896429,1684.745893,724.7426786,522.8335714,102.1524286,103.382375,345.4591071,2479.357143,6615.710714,1424.654464,2574.080357,5387.842857, 10:50:10, pos 1, White LED
Leaf: 28, b'AS7265X',64,10,25, Raw data,6,8,7,4,6,5,9,18,3,18,8,8,6,10,94,189,162,52, Calibrated data,120.0371429,288.1017143,186.2317857,293.81475,3061.355357,7919.296429,134.11575,255.9107857,220.7338571,95.93275,3064.572857,1558.227143,199.3032857,269.1296429,223.3420714,122.1568929,164.7411071,117.3055, 10:50:31, pos 1, IR LED
Leaf: 28, b'AS7265X',64,50,25, Raw data,29,37,32,21,30,22,44,88,15,86,40,39,27,47,424,872,802,266, Calibrated data,120.0371429,288.1017143,167.6086429,276.1858571,2761.733571,7307.542857,131.1354286,250.2238571,210.9234286,93.53442857,3034.305,1594.186429,192.6598571,248.9449286,204.1985,128.2647143,164.7410714,103.2288571, 10:50:33, pos 1, IR LED
Leaf: 28, b'AS7265X',64,200,25, Raw data,111,141,124,79,114,86,169,340,58,330,153,149,100,170,1510,3164,3147,1090, Calibrated data,116.0359107,275.4973214,155.1931786,249.7425,2458.855357,6628.744643,125.9198036,241.6935714,202.3392857,89.337375,2976.608929,1633.141964,184.3555357,237.1705357,197.8173214,120.6299107,156.5040536,100.88275, 10:50:36, pos 1, IR LED
Leaf: 28, b'AS7265X',64,10,25, Raw data,198,27,5,2,2,2,2,2,0,2,0,2,2,2,1,0,0,0, Calibrated data,0,0,62.07725,58.76296429,32.56761071,0,29.80350357,28.43453214,24.52598214,23.98318929,0,0,6577.007143,908.3125,159.5300714,61.07842857,54.91371429,46.92221429, 10:50:39, pos 1, UV (405 nm) LED
Leaf: 28, b'AS7265X',64,50,25, Raw data,998,136,25,11,9,9,10,11,3,12,4,9,10,8,4,3,2,1, Calibrated data,24.00742857,28.81017143,62.07727143,47.01036429,26.05409286,25.14062857,29.80350714,31.27798571,29.43117857,21.58487143,7.566842857,5.993181429,6630.156429,915.0407143,159.5300714,67.18627857,49.42232857,42.22998571, 10:50:42, pos 1, UV (405 nm) LED
Leaf: 28, b'AS7265X',64,200,25, Raw data,4036,556,96,46,37,37,40,45,12,50,17,40,42,32,16,11,10,6, Calibrated data,24.00742857,30.61080357,65.181125,47.010375,26.05408929,23.04557143,29.8035,31.98885714,30.65748214,23.98319643,9.458558929,8.989773214,6703.233929,935.2255357,153.1488571,70.24019643,50.79517857,43.40303571, 10:50:45, pos 1, UV (405 nm) LED
Leaf: 28, b'AS7265X',64,10,25, Raw data,22,3,4,1,1,2,1,1,0,1,6,2,2,6,1,1,0,0, Calibrated data,0,216.0762857,62.07725,176.2888571,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,23.98318929,0,0,730.7785714,100.9236071,127.6240357,30.53922143,27.45685,46.92221429, 10:50:49, pos 1, 390 nm LED
Leaf: 28, b'AS7265X',64,50,25, Raw data,109,16,20,4,6,12,7,6,3,6,33,13,12,35,4,4,2,1, Calibrated data,24.00742857,237.6838571,74.49271429,205.6703571,26.05409286,33.52083571,20.86245,17.06072143,14.71559286,31.17815,7.566842857,5.993181429,724.135,107.6518571,127.6240714,24.43137857,32.94822143,56.30665, 10:50:51, pos 1, 390 nm LED
Leaf: 28, b'AS7265X',64,200,25, Raw data,436,63,68,18,24,49,30,23,13,25,139,51,48,138,18,15,7,3, Calibrated data,26.00805357,250.2883929,74.49271429,202.7321429,29.31085714,31.42578571,22.352625,16.34985536,15.32873929,30.57857143,6.620991071,4.494885714,724.1353571,105.9698036,108.4804464,27.48530357,32.94821429,57.47969643, 10:50:54, pos 1, 390 nm LED
Leaf: 28, b'AS7265X',64,10,25, Raw data,48,8,12,1,2,6,1,1,0,1,2,2,4,5,1,0,0,0, Calibrated data,0,72.02542857,124.1545357,146.9073929,32.56761071,0,14.90175357,14.21726429,12.26299286,23.98318929,0,0,1594.426429,269.1296429,382.8721429,30.53922143,54.91371429,140.7666071, 10:50:58, pos 1, 395 nm LED
Leaf: 28, b'AS7265X',64,50,25, Raw data,238,43,54,7,9,29,7,7,3,7,7,11,21,24,5,3,2,1, Calibrated data,24.00742857,50.4178,130.3622857,141.0310714,32.56761429,25.14062857,20.86245,19.90417143,17.16818571,26.38150714,7.566842857,5.993181429,1581.139286,289.3143571,344.5849286,42.75490714,49.42232857,136.0744286, 10:51:01, pos 1, 395 nm LED
Leaf: 28, b'AS7265X',64,200,25, Raw data,947,172,214,26,35,116,28,27,13,29,31,45,85,100,20,13,9,4, Calibrated data,26.00805357,55.81971429,131.9141964,146.907375,32.56760714,27.23567857,20.86244643,19.19330357,17.7813375,26.98108929,8.512701786,5.993182143,1572.835179,289.3142857,341.3942857,39.70098214,48.04948214,136.0744107, 10:51:04, pos 1, 395 nm LED
Leaf: 28, b'AS7265X',64,10,25, Raw data,21,3,1,1,1,1,2,1,0,1,6,3,2,3,1,2,0,0, Calibrated data,0,216.0762857,62.07725,88.14442857,32.56761071,83.80207143,29.80350357,14.21726429,12.26299286,35.97478571,0,0,697.5614286,100.9236071,31.90601071,30.53922143,27.45685,23.46110357, 10:51:09, pos 1, 400 nm LED
Leaf: 28, b'AS7265X',64,50,25, Raw data,105,14,6,3,4,6,9,6,3,5,45,15,11,16,7,13,2,1, Calibrated data,24.00742857,324.1144286,68.28499286,94.02071429,45.59465714,108.9427143,26.82315,17.06072143,12.26299286,35.97478571,7.566842857,5.993181429,697.5615714,94.19535714,38.28721429,18.32353571,21.96547857,28.15332143, 10:51:11, pos 1, 400 nm LED
Leaf: 28, b'AS7265X',64,200,25, Raw data,418,58,32,13,15,25,35,25,12,22,196,62,43,64,31,53,8,3, Calibrated data,24.00742857,352.9246429,66.73305357,94.02073214,50.47980357,111.0377679,26.07807143,17.77158214,13.48929107,37.17394643,7.566846429,4.494885714,694.2398214,97.5595,51.049625,19.8505,20.59264286,29.326375, 10:51:14, pos 1, 400 nm LED
Leaf: 28, b'AS7265X',64,10,25, Raw data,13,3,2,0,1,1,1,1,0,1,10,1,2,5,1,1,0,0, Calibrated data,0,360.1271429,62.07725,146.9073929,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,11.99159286,0,0,431.8239286,100.9236071,63.81203571,0,27.45685,23.46110357, 10:51:18, pos 1, 405 nm LED
Leaf: 28, b'AS7265X',64,50,25, Raw data,62,13,5,3,3,5,5,4,3,3,60,6,9,28,5,6,2,1, Calibrated data,24.00742857,432.1525714,55.86954286,164.5362857,32.56761429,50.28125,14.90175,11.37381429,7.357792857,14.38991429,7.566842857,5.993181429,411.8935,87.46714286,31.90601429,18.32353571,16.47411429,23.4611, 10:51:21, pos 1, 405 nm LED
Leaf: 28, b'AS7265X',64,200,25, Raw data,243,52,21,11,13,21,18,16,11,13,263,26,37,122,22,27,7,3, Calibrated data,22.00680357,473.5671429,57.42148214,179.2269643,35.824375,56.56641071,13.41157679,11.3738125,7.970944643,15.58907321,6.620991071,4.494885714,403.5891071,87.46714286,33.50130357,16.79656964,17.84695179,24.63416071, 10:51:24, pos 1, 405 nm LED
Leaf: 28, b'AS7265X',64,10,25, Raw data,33,5,1,1,1,1,15,5,1,3,1,12,2,2,2,1,1,0, Calibrated data,40.01239286,36.01271429,62.07725,58.76296429,65.13521429,41.90103571,223.5262857,71.08632143,36.78896429,143.8991429,18.91711786,0,1096.168214,168.2060357,31.90601071,30.53922143,27.45685,23.46110357, 10:51:29, pos 1, 410 nm LED
Leaf: 28, b'AS7265X',64,50,25, Raw data,160,26,7,5,6,5,73,24,5,14,3,68,13,11,10,3,4,1, Calibrated data,40.01238571,21.60762857,80.70042857,64.63925,65.13522857,25.14062857,217.5655714,68.24287857,34.33637857,163.0857143,15.13369286,5.993181429,1062.950714,174.9342857,44.66841429,30.53922143,32.94822143,23.4611, 10:51:31, pos 1, 410 nm LED
Leaf: 28, b'AS7265X',64,200,25, Raw data,634,104,29,21,26,19,290,95,20,55,22,272,53,44,42,14,16,5, Calibrated data,40.01239286,39.61398214,82.252375,64.63925,68.39198214,29.33073214,216.0753571,67.53201786,33.72323214,163.0856964,15.13369286,7.491476786,1052.985714,174.9342857,46.26371429,32.06617857,35.69391071,22.28805357, 10:51:34, pos 1, 410 nm LED
Leaf: 28, b'AS7265X',64,10,25, Raw data,9,1,1,0,1,1,5,2,1,1,1,6,1,2,2,1,0,0, Calibrated data,40.01239286,36.01271429,31.03863214,58.76296429,65.13521429,41.90103571,74.50875,28.43453214,12.26299286,71.94957143,0,0,298.9549643,33.64120714,31.90601071,0,27.45685,23.46110357, 10:51:41, pos 1, 425 nm LED
Leaf: 28, b'AS7265X',64,50,25, Raw data,44,6,4,3,4,4,28,9,5,5,8,32,8,10,10,6,2,1, Calibrated data,40.01238571,57.62034286,49.66181429,58.76295,65.13522857,50.28125,83.44978571,25.59107857,12.26299286,76.74621429,7.566842857,5.993181429,292.3115,40.36945,25.52480714,18.32353571,21.96547857,18.76888571, 10:51:43, pos 1, 425 nm LED
Leaf: 28, b'AS7265X',64,200,25, Raw data,176,24,17,11,18,14,110,36,19,22,35,135,33,43,41,26,8,3, Calibrated data,38.01176786,63.02225,51.21375,63.17017857,66.76360714,54.47135714,81.95964286,25.59107143,13.48929107,80.94326786,7.566846429,4.494885714,292.3114286,40.36944643,27.12010714,16.79656964,24.71116071,16.42277321, 10:51:46, pos 1, 425 nm LED
Leaf: 28, b'AS7265X',64,10,25, Raw data,2,2,1,2,1,1,2,1,0,1,0,1,1,1,0,0,0,0, Calibrated data,0,0,31.03863214,29.381475,0,0,29.80350357,14.21726429,12.26299286,11.99159286,0,0,66.43442857,67.28242857,31.90601071,61.07842857,27.45685,23.46110357, 10:51:52, pos 1, 455 nm LED
Leaf: 28, b'AS7265X',64,50,25, Raw data,11,11,7,12,5,3,9,6,2,5,2,3,3,3,3,2,2,1, Calibrated data,16.00495714,14.40508571,18.62317857,17.62888571,19.54056429,16.76041429,26.82315,17.06072143,12.26299286,7.194957143,7.566842857,5.993181429,73.07785714,74.01064286,44.66841429,73.29414286,27.45685,14.07666429, 10:51:54, pos 1, 455 nm LED
Leaf: 28, b'AS7265X',64,200,25, Raw data,41,41,26,46,20,13,37,24,10,18,6,14,12,13,10,9,7,3, Calibrated data,20.00619643,10.80381429,18.62317857,19.09796429,16.28380714,18.85546429,27.56825,17.06071964,11.03669286,8.394116071,6.620991071,4.494885714,68.09530357,68.96448214,41.47780357,70.24019643,27.45685714,15.24971786, 10:51:57, pos 1, 455 nm LED
Leaf: 28, b'AS7265X',64,10,25, Raw data,3,12,29,198,10,1,1,1,0,3,0,1,2,1,0,0,0,1, Calibrated data,0,0,62.07725,29.381475,0,0,14.90175357,14.21726429,36.78896429,11.99159286,0,29.96590714,99.65164286,403.6946429,925.2742857,6046.764286,274.5685,23.46110357, 10:52:03, pos 1, 465 nm LED
Leaf: 28, b'AS7265X',64,50,25, Raw data,15,62,146,996,50,6,5,6,2,17,3,6,9,6,3,2,2,5, Calibrated data,16.00495714,21.60762857,55.86954286,35.25777143,19.54056429,16.76041429,14.90175,17.06072143,41.69417143,14.38991429,7.566842857,29.96590714,99.65164286,417.151,931.6557143,6083.412143,274.5685,28.15332143, 10:52:05, pos 1, 465 nm LED
Leaf: 28, b'AS7265X',64,200,25, Raw data,59,246,575,4003,201,24,21,26,9,65,13,24,37,25,12,9,10,22, Calibrated data,18.00557143,23.40826786,57.42148214,36.72683929,19.54057143,18.85546429,15.64683929,18.48244643,39.85473214,14.38991429,9.458558929,32.9625,97.99078571,413.7867857,917.2978571,6112.425,275.94125,28.15332143, 10:52:08, pos 1, 465 nm LED
Leaf: 28, b'AS7265X',64,10,25, Raw data,1,31,848,24,15,5,1,1,0,1,0,1,4,3,1,0,0,0, Calibrated data,0,0,124.1545357,88.14442857,32.56761071,0,14.90175357,14.21726429,12.26299286,11.99159286,0,0,33.21721786,1042.8775,27056.29643,732.9414286,411.8528571,117.3055, 10:52:13, pos 1, 470 nm LED
Leaf: 28, b'AS7265X',64,50,25, Raw data,7,158,4241,122,77,25,5,4,2,2,7,8,25,19,4,3,2,2, Calibrated data,16.00495714,50.4178,155.1931429,111.6496429,26.05409286,25.14062857,14.90175,11.37381429,4.905196429,19.18655,7.566842857,11.98636429,46.50410714,1063.062143,27062.67857,745.1571429,422.8355,117.3055, 10:52:16, pos 1, 470 nm LED
Leaf: 28, b'AS7265X',64,200,25, Raw data,29,633,15992,486,310,99,22,16,10,15,29,32,102,74,18,12,10,7, Calibrated data,20.00619643,52.21842857,158.2970536,108.7114643,29.31085714,25.140625,16.39192857,11.3738125,9.197242857,19.18655357,9.458558929,10.48806786,48.16496429,1064.744107,25512.05357,742.1030357,425.58125,116.1324643, 10:52:19, pos 1, 470 nm LED
Leaf: 28, b'AS7265X',64,10,25, Raw data,1,2,19,117,15,2,13,14,1,7,1,16,5,3,2,1,2,1, Calibrated data,40.01239286,36.01271429,155.1931786,88.14442857,65.13521429,41.90103571,193.7227857,199.0417143,85.84092857,191.8655,37.83421429,29.96590714,33.21721786,67.28242857,606.2142857,3573.089286,411.8528571,46.92221429, 10:52:25, pos 1, 475 nm LED
