,Model,y transform,x transform,r2 train,mae train,r2 test,mae test
727,Gradient Boosting,LogarithmReciprocol,None,0.9985457337582921,0.0060191512907151,0.428729959280888,0.08127865551284644
728,Gradient Boosting,LogarithmReciprocol,Exponential,0.9985457337582921,0.0060191512907151,0.3944714422459913,0.07968278502448065
729,Gradient Boosting,LogarithmReciprocol,Logarithm plus 1,0.996937605615146,0.007730595231282929,0.5296063743977373,0.09856242794210207
730,Gradient Boosting,LogarithmReciprocol,Exponential minus one,0.9985457337582921,0.0060191512907151,0.32319080524231014,0.11787291370585568
731,Gradient Boosting,LogarithmReciprocol,Quantile Transform,0.9985457337582921,0.0060191512907151,0.6629535036528842,0.08535788301209625
732,Gradient Boosting,Logarithm plus 1,None,0.998279124100311,0.006568469776256884,0.5942243342217256,0.09947969860571583
733,Gradient Boosting,Logarithm plus 1,Exponential,0.998279124100311,0.00656846977625688,0.8344808430871016,0.05718906913002898
734,Gradient Boosting,Logarithm plus 1,Logarithm plus 1,0.9974435403570174,0.007692963092717026,0.5464182851330283,0.08371927423674959
735,Gradient Boosting,Logarithm plus 1,Exponential minus one,0.998279124100311,0.006568469776256884,0.3621079768216042,0.09870569517479577
736,Gradient Boosting,Logarithm plus 1,Quantile Transform,0.998279124100311,0.00656846977625688,0.3318287142525954,0.12343991702499497
737,Gradient Boosting,Exponential minus one,None,0.996380367597162,0.008295864728988137,0.10592466126239353,0.11317158110171213
738,Gradient Boosting,Exponential minus one,Exponential,0.996380367597162,0.008295864728988139,0.606291522853668,0.10505942349828334
739,Gradient Boosting,Exponential minus one,Logarithm plus 1,0.99452513943654,0.00964653962981552,0.2740858672670232,0.08939339920339669
740,Gradient Boosting,Exponential minus one,Exponential minus one,0.996380367597162,0.008295864728988139,0.46468668071383756,0.09689616170753788
741,Gradient Boosting,Exponential minus one,Quantile Transform,0.996380367597162,0.008295864728988137,0.4919806798076828,0.07997051623668999
742,Gradient Boosting,Quantile Transform,None,0.9978399350423532,0.007053554151474954,0.2739729754556465,0.11491209716781049
743,Gradient Boosting,Quantile Transform,Exponential,0.9978399350423532,0.0070535541514749524,0.4687690733677813,0.11970814862072995
744,Gradient Boosting,Quantile Transform,Logarithm plus 1,0.9960535020440561,0.008922355845496572,0.30417793165413487,0.0968592899671364
745,Gradient Boosting,Quantile Transform,Exponential minus one,0.9978399350423532,0.007053554151474954,0.4557817402925931,0.12420326379744435
746,Gradient Boosting,Quantile Transform,Quantile Transform,0.9978399350423532,0.007053554151474954,0.4000212317324888,0.12357720528531277
747,Gradient Boosting,Normal Quantile Transform,None,0.9954215660076271,0.009152711744178556,0.7858769740748872,0.07797685748607046
748,Gradient Boosting,Normal Quantile Transform,Exponential,0.9954215660076271,0.009152711744178553,-0.2222550370781471,0.1697572662734552
749,Gradient Boosting,Normal Quantile Transform,Logarithm plus 1,0.9944156232347059,0.009717914513707489,0.3142907990766588,0.11971748458548141
750,Gradient Boosting,Normal Quantile Transform,Exponential minus one,0.9954215660076271,0.009152711744178553,0.7741681114858372,0.07799906632760377
751,Gradient Boosting,Normal Quantile Transform,Quantile Transform,0.9954215660076271,0.009152711744178555,0.6146581116267749,0.10197172707748904
752,Gradient Boosting,Power Transform,None,0.9980903574194323,0.006935337116539727,0.023493860003475864,0.11119477525829659
753,Gradient Boosting,Power Transform,Exponential,0.9980903574194323,0.006935337116539724,0.7358973052476543,0.0732543518044432
754,Gradient Boosting,Power Transform,Logarithm plus 1,0.9975701116831815,0.0077897501649297094,0.24822454770743807,0.10443424604028899
755,Gradient Boosting,Power Transform,Exponential minus one,0.9980903574194323,0.006935337116539731,0.3805040201236144,0.13239842856063794
756,Gradient Boosting,Power Transform,Quantile Transform,0.9980903574194323,0.006935337116539727,0.37008362420388086,0.11454806755426077
757,SVR,None,None,0.19626582097852818,0.14919530902496894,0.1673809745072643,0.15757921681725504
758,SVR,None,Exponential,0.21152682076014373,0.14776335982611766,-0.33703393664445014,0.17896508118707297
759,SVR,None,Logarithm plus 1,0.789557876907234,0.08432110422806584,-0.043709020868702986,0.14780511075053765
760,SVR,None,Exponential minus one,0.18449834406770005,0.15028410149862512,0.1448999076399038,0.1556627392271462
761,SVR,None,Quantile Transform,0.2115268207601434,0.14776335982611766,0.12965351847988582,0.13353818372236229
762,SVR,Exponential,None,0.126109801836233,0.15559515120146356,-0.08229544503229036,0.17743704367864283
763,SVR,Exponential,Exponential,0.13405242630676084,0.1549286299667637,0.06066894278596335,0.13234983527794358
764,SVR,Exponential,Logarithm plus 1,0.9178916178303833,0.05273149678980197,-0.132229626181239,0.15428069413203047
765,SVR,Exponential,Exponential minus one,0.11817244918407699,0.1562710030485147,-0.3128309133096776,0.182943881275246
766,SVR,Exponential,Quantile Transform,0.13405242630676062,0.1549286299667637,-0.13327152348950144,0.10785439016072568
767,SVR,LogarithmReciprocol,None,0.1248318820232086,0.1557575693600014,0.10837907425261706,0.1597453781524438
768,SVR,LogarithmReciprocol,Exponential,0.13458601826443217,0.15491025686311452,-0.22824067936033798,0.17613051925408144
769,SVR,LogarithmReciprocol,Logarithm plus 1,0.9201032647798337,0.04995214711665444,-0.027434157482609356,0.12802201476747246
770,SVR,LogarithmReciprocol,Exponential minus one,0.11734370983936127,0.15640495406631116,0.08819225857584156,0.14410140839940527
771,SVR,LogarithmReciprocol,Quantile Transform,0.13458601826443195,0.15491025686311452,0.04383618056151184,0.17656009521059265
772,SVR,Logarithm plus 1,None,0.2237177559211604,0.14626687894263932,0.17765355023386165,0.12280266739608778
773,SVR,Logarithm plus 1,Exponential,0.24190203461113624,0.144426438336769,0.044828058545083316,0.14120203853622482
774,SVR,Logarithm plus 1,Logarithm plus 1,0.5395832332577198,0.12054365040802947,-0.16396372266194104,0.16491772304419078
775,SVR,Logarithm plus 1,Exponential minus one,0.20965643201921602,0.14766499729831756,0.1594863507455727,0.136357351130339
776,SVR,Logarithm plus 1,Quantile Transform,0.2419020346111359,0.144426438336769,0.13407397580647018,0.13940077657138017
777,SVR,Exponential minus one,None,0.07348494653586846,0.16022036873676987,-0.048539007554407654,0.10602472084758485
778,SVR,Exponential minus one,Exponential,0.07943032140024664,0.1597330307494352,-0.16007429714863752,0.18422765223944135
779,SVR,Exponential minus one,Logarithm plus 1,0.940438039764728,0.040252928426767844,-0.009882212816870961,0.16798254296038678
780,SVR,Exponential minus one,Exponential minus one,0.0689282415120942,0.1605933642912694,-0.12934107581082288,0.13574381856850432
781,SVR,Exponential minus one,Quantile Transform,0.07943032140024675,0.1597330307494352,-0.07796425498420234,0.18961941496488643
782,SVR,Quantile Transform,None,0.15179342749169433,0.1532592440616999,0.12450556730484463,0.16993031204564696
783,SVR,Quantile Transform,Exponential,0.16306421776741165,0.1522532757294684,0.030499141165623356,0.14524111831296038
784,SVR,Quantile Transform,Logarithm plus 1,0.8863702284976616,0.06141579277754801,-0.27051518232336624,0.18942232776277848
785,SVR,Quantile Transform,Exponential minus one,0.14300184643622937,0.15403741311144817,-0.08690425290810366,0.15077876187368308
786,SVR,Quantile Transform,Quantile Transform,0.1630642177674113,0.1522532757294684,0.05990010486126385,0.15885921530686223
787,SVR,Normal Quantile Transform,None,0.06541494832411476,0.1608525505787501,-0.035349158800353386,0.19538509571646626
788,SVR,Normal Quantile Transform,Exponential,0.07104164788849832,0.16040109912290781,-0.005777458085874265,0.16922303907376623
789,SVR,Normal Quantile Transform,Logarithm plus 1,0.9417242993572772,0.034524246261227944,-1.0684150565087047,0.20301485566096275
790,SVR,Normal Quantile Transform,Exponential minus one,0.06112789427733589,0.16119642209409607,-0.03498285967436132,0.1402731960850136
791,SVR,Normal Quantile Transform,Quantile Transform,0.07104164788849832,0.16040109912290781,0.029141122245950335,0.19079274081740988
792,SVR,Power Transform,None,0.04197104993517353,0.1626531784623671,-0.16104176101897538,0.1409131293567926
793,SVR,Power Transform,Exponential,0.045827475843779775,0.1623456105630208,-0.024556229771110605,0.18921607037394667
794,SVR,Power Transform,Logarithm plus 1,0.9138040794567988,0.04013959360838377,-0.021381781487055607,0.1823315974303388
795,SVR,Power Transform,Exponential minus one,0.03904333942665472,0.16288739651097894,5.689403014441652e-05,0.1605333502341362
796,SVR,Power Transform,Quantile Transform,0.045827475843779775,0.1623456105630208,-0.05951013445793829,0.20987371771129212
797,LinearSVR,None,None,0.4467547425820557,0.11854460358066493,0.4395049024768939,0.11920810870331425
798,LinearSVR,None,Exponential,0.4618544074766665,0.11691728438444692,0.4008950396891141,0.13393974326370164
799,LinearSVR,None,Logarithm plus 1,-117.07712166230982,0.6576092194850606,-12.107979133628696,0.4080952825719312
800,LinearSVR,None,Exponential minus one,0.4254040558718818,0.12152029704910941,0.3177292933071373,0.13625059191769842
801,LinearSVR,None,Quantile Transform,0.47148089555958095,0.11465638494904211,0.272787086619673,0.1188164605180948
802,LinearSVR,Exponential,None,0.28677768279088234,0.13963444588605758,0.1541010284374954,0.17009797533791354
803,LinearSVR,Exponential,Exponential,0.2873675731017289,0.13926422807999142,-0.05347232926199186,0.16003595262985165
804,LinearSVR,Exponential,Exponential minus one,0.27034818859202936,0.14137151853727875,-0.09458062083489072,0.13777331134275578
805,LinearSVR,Exponential,Quantile Transform,0.30766830071585805,0.13736236161359364,0.00207698717346394,0.12137224294202151
806,LinearSVR,LogarithmReciprocol,None,0.2937957327153514,0.13904798059439213,0.1251133848492354,0.17741636252672074
807,LinearSVR,LogarithmReciprocol,Exponential,0.29799696214227045,0.138252583191892,0.19911752353165368,0.20869695867521035
808,LinearSVR,LogarithmReciprocol,Logarithm plus 1,-222.08868056330655,0.7379544830443042,-383.3429013214328,1.4087686001501423
809,LinearSVR,LogarithmReciprocol,Exponential minus one,0.2784008468254664,0.14063283403944793,0.06512784201677269,0.15719789829553504
810,LinearSVR,LogarithmReciprocol,Quantile Transform,0.3131905971447746,0.13699442235613274,0.21569954308238704,0.128553181677774
811,LinearSVR,Logarithm plus 1,None,0.5465070081837671,0.10185232943907391,0.5019329076185167,0.10677221248932942
812,LinearSVR,Logarithm plus 1,Exponential,0.5365784346474549,0.10320438046168666,0.5762344964875814,0.10727252693378792
813,LinearSVR,Logarithm plus 1,Logarithm plus 1,-4.425991513003883,0.2712506024344094,-21.162063018739005,0.4318685659316259
814,LinearSVR,Logarithm plus 1,Exponential minus one,0.5425647767740374,0.10193883485899052,0.3071512325434539,0.09646015639486104
815,LinearSVR,Logarithm plus 1,Quantile Transform,0.5533218907815562,0.10071125721397732,0.44820638769108334,0.0964531856605659
816,LinearSVR,Exponential minus one,None,0.1824962737633422,0.1500868413252316,0.07127211539279343,0.16915689848273827
817,LinearSVR,Exponential minus one,Exponential,0.19529958402601155,0.14901967310181952,0.10696959694794583,0.17883999983222895
818,LinearSVR,Exponential minus one,Logarithm plus 1,-14.324999401850704,0.3819728422930634,-1412.9589137089263,2.98504643418118
819,LinearSVR,Exponential minus one,Exponential minus one,0.1720374639996578,0.1510209003578729,0.10905069553717739,0.1734665496476502
820,LinearSVR,Exponential minus one,Quantile Transform,0.19584418954215344,0.1488806237016264,0.09405867217839736,0.1782878671537557
821,LinearSVR,Quantile Transform,None,0.30703182299453213,0.13662918168967367,-0.09031623567748759,0.1503214293794603
822,LinearSVR,Quantile Transform,Exponential,0.3179858846855518,0.13527094223111333,0.3161886597523903,0.12223156738566196
823,LinearSVR,Quantile Transform,Logarithm plus 1,-1.3650836582940542,0.23508805981788078,0.09835956308765537,0.17915009410967825
824,LinearSVR,Quantile Transform,Exponential minus one,0.29138408992476705,0.13838404465953158,0.28231584590624526,0.10863765649463085
825,LinearSVR,Quantile Transform,Quantile Transform,0.32998728225904195,0.134031999106563,0.23093569102928058,0.1293502936543951
826,LinearSVR,Normal Quantile Transform,None,0.15363051283815088,0.1530499926260614,-0.42475664495481125,0.1482043154264554
827,LinearSVR,Normal Quantile Transform,Exponential,0.1585926551978305,0.15254547458223794,0.1347470673971004,0.15532010032324003
828,LinearSVR,Normal Quantile Transform,Logarithm plus 1,-2.4597490863405724,0.29386984516928233,-3.215271959446902,0.268293306717082
829,LinearSVR,Normal Quantile Transform,Exponential minus one,0.14566802402941081,0.15379420494846338,0.1418655970673408,0.12278275562902176
830,LinearSVR,Normal Quantile Transform,Quantile Transform,0.16341239116368111,0.1521239504280419,0.11275601460075624,0.16886921528650897
831,LinearSVR,Power Transform,None,0.1108396817936309,0.1570504842525243,0.02814830862169082,0.14657177330919088
832,LinearSVR,Power Transform,Exponential,0.11526101097728525,0.15664353317546534,-0.1883735789819223,0.16754782676641994
833,LinearSVR,Power Transform,Logarithm plus 1,-4.878794819779854,0.27015894952248254,-3443.7000467060407,3.378836812390718
834,LinearSVR,Power Transform,Exponential minus one,0.1040476822215346,0.1576337530156568,-0.2203132203793059,0.19048482526897842
835,LinearSVR,Power Transform,Quantile Transform,0.11969231384754186,0.15628691828880797,0.07843374160881089,0.16254795711557563
836,NuSVR,None,None,0.1580463175683191,0.15283209476045448,0.09378911599319317,0.16954013226334508
837,NuSVR,None,Exponential,0.1707031560899791,0.15167030707733348,0.10551748837120589,0.1806165526204107
838,NuSVR,None,Logarithm plus 1,0.999995476845497,0.00037770763715591675,-0.15764129878166822,0.19220831793289864
839,NuSVR,None,Exponential minus one,0.14832916943926677,0.15371365822908994,0.11120058500683072,0.13868603223392392
840,NuSVR,None,Quantile Transform,0.17070315608997855,0.15167030707733353,0.1042366442583611,0.1440701745420009
841,NuSVR,Exponential,None,0.09299398654054492,0.1584364331058458,0.008633216944207933,0.16927145821033665
842,NuSVR,Exponential,Exponential,0.10074922799614638,0.1577555067783483,0.06646983302778298,0.15566440810835178
843,NuSVR,Exponential,Logarithm plus 1,0.9999983834153764,0.00021173040917427205,-0.049047018243691065,0.19702727317993649
844,NuSVR,Exponential,Exponential minus one,0.08707276212197446,0.15895303771163802,0.05098921241390075,0.1960502291463562
845,NuSVR,Exponential,Quantile Transform,0.10074922799614605,0.15775550677834832,0.053621167790259494,0.16487650289466002
846,NuSVR,LogarithmReciprocol,None,0.05291359098384041,0.16184939565337028,0.037566747920768195,0.1703290676291789
847,NuSVR,LogarithmReciprocol,Exponential,0.057873836876012774,0.16135902218633374,0.058220192458294906,0.16124086031212856
848,NuSVR,LogarithmReciprocol,Logarithm plus 1,0.9999990287879128,0.00017460861834171302,-0.1467701952931102,0.1760038595690949
849,NuSVR,LogarithmReciprocol,Exponential minus one,0.048307373289230626,0.16230507704737465,0.03902677645027097,0.18822632953317694
850,NuSVR,LogarithmReciprocol,Quantile Transform,0.057873836876012774,0.16135902218633374,-0.18609692826362312,0.207830068631543
851,NuSVR,Logarithm plus 1,None,0.22394849162258057,0.14610485644591242,-0.1421567067867353,0.18068703206392087
852,NuSVR,Logarithm plus 1,Exponential,0.23769142254750386,0.1446452102923308,0.24053030409126086,0.12374698971442281
853,NuSVR,Logarithm plus 1,Logarithm plus 1,0.9999938060232416,0.0004362373994804202,-0.4514350105233651,0.1756963179324672
854,NuSVR,Logarithm plus 1,Exponential minus one,0.21097772945484428,0.1474362739011332,0.13777721963609058,0.18577939294293794
855,NuSVR,Logarithm plus 1,Quantile Transform,0.23769142254750364,0.14464521029233077,0.20040486676967018,0.17252469989080813
856,NuSVR,Exponential minus one,None,-0.05145240870540113,0.17035147182834454,-0.7869234680574893,0.20778539413012745
857,NuSVR,Exponential minus one,Exponential,-0.04883404953408488,0.17009781525746062,0.03987123585632446,0.1425168871589126
858,NuSVR,Exponential minus one,Logarithm plus 1,0.9328832396864168,0.04315634507173711,-0.018425616013590718,0.13760685433580497
859,NuSVR,Exponential minus one,Exponential minus one,-0.05343730357714671,0.17054268877680848,-0.07343703475443464,0.19164298805614666
860,NuSVR,Exponential minus one,Quantile Transform,-0.04883404953408488,0.17009781525746065,-0.024094825984658508,0.17009102129054046
861,NuSVR,Quantile Transform,None,0.11792367914252533,0.1564308400504525,0.01604222924462828,0.20708860115960673
862,NuSVR,Quantile Transform,Exponential,0.12396601928204376,0.15591974607081335,-0.6465597542992847,0.19152546637697196
863,NuSVR,Quantile Transform,Logarithm plus 1,0.999997231843924,0.00026966063024525216,-0.0031423208114731427,0.1799015438255054
864,NuSVR,Quantile Transform,Exponential minus one,0.11065026068336437,0.1570637080428851,0.03539964063231971,0.16811687181101773
865,NuSVR,Quantile Transform,Quantile Transform,0.12396601928204343,0.1559197460708134,0.023544534407807016,0.16879975290295215
866,NuSVR,Normal Quantile Transform,None,0.050443817224137266,0.16234770872822354,-0.14666451539901293,0.18807353165584406
867,NuSVR,Normal Quantile Transform,Exponential,0.054841394788370024,0.1620034054413849,0.03801540983628726,0.17543231349694335
868,NuSVR,Normal Quantile Transform,Logarithm plus 1,0.90545107989993,0.052608710515489245,-0.12278970448018245,0.17428683959303679
869,NuSVR,Normal Quantile Transform,Exponential minus one,0.04710817251421562,0.16260810409818813,-0.03570647841460617,0.13969669450471545
870,NuSVR,Normal Quantile Transform,Quantile Transform,0.054841394788370024,0.1620034054413849,-0.07864103942033207,0.1699526393595111
871,NuSVR,Power Transform,None,0.034274306389415865,0.16408183118497033,-0.06096522623734857,0.19298125575649158
872,NuSVR,Power Transform,Exponential,0.03724217058624568,0.1638468812628302,-0.009022587714625274,0.19437746668660594
873,NuSVR,Power Transform,Logarithm plus 1,0.8435144230007792,0.07026854762258096,-0.16344040114194902,0.14587298973469184
874,NuSVR,Power Transform,Exponential minus one,0.03202843841467118,0.1642594721209609,-0.10283109580559224,0.1733958997963914
875,NuSVR,Power Transform,Quantile Transform,0.03724217058624568,0.1638468812628302,-0.058557912217228614,0.16693707873531718
876,LinearRegression,None,None,0.7586246777019363,0.07339572394655788,0.7265722413407099,0.08685018475384429
877,LinearRegression,None,Exponential,0.748970676389411,0.07449376895748912,0.8978051389477839,0.04698338102338152
878,LinearRegression,None,Logarithm plus 1,0.5918876487255361,0.09500257938199307,-1.2017957417110745,0.16812154415021277
879,LinearRegression,None,Exponential minus one,0.767790545427414,0.07282935842510993,0.7035158863277005,0.06454265725993961
880,LinearRegression,None,Quantile Transform,0.748970676389411,0.07449376895748921,0.5892780026376652,0.10586882521261293
881,LinearRegression,Exponential,None,0.7137971808435858,0.08017718125298545,0.6431493523779893,0.09658434288809147
882,LinearRegression,Exponential,Exponential,0.6986687958400501,0.08157663260382832,0.7130223394619228,0.08312911298117893
883,LinearRegression,Exponential,Logarithm plus 1,0.616194741388415,0.09318614991554516,0.16082100786292164,0.15678273043593965
884,LinearRegression,Exponential,Exponential minus one,0.7287841722997761,0.07894400069814472,0.6821181258361643,0.08059485678516042
885,LinearRegression,Exponential,Quantile Transform,0.6986687958400493,0.08157663260382804,-0.017196249151924414,0.11654232373579254
886,LinearRegression,LogarithmReciprocol,None,0.791892888781045,0.06680563902719136,0.7819824840458883,0.05711450787471665
887,LinearRegression,LogarithmReciprocol,Exponential,0.7857730163553577,0.06755750681360877,0.7187140193911062,0.06477104488771936
888,LinearRegression,LogarithmReciprocol,Logarithm plus 1,0.47409604017995977,0.10361158425571602,-6.8569385285567375,0.24249203055497864
889,LinearRegression,LogarithmReciprocol,Exponential minus one,0.7965079869494007,0.06616717798323878,0.6628590030592816,0.09565478526361432
890,LinearRegression,LogarithmReciprocol,Quantile Transform,0.7857730163553576,0.06755750681360877,0.48154057474305734,0.10556786233134545
891,LinearRegression,Logarithm plus 1,None,0.7736694165167493,0.07067748210253866,0.6036108322693438,0.09035301986789818
892,LinearRegression,Logarithm plus 1,Exponential,0.7654251404141288,0.07153521193435515,0.8303679381764724,0.05910514453228324
893,LinearRegression,Logarithm plus 1,Logarithm plus 1,0.565191026514901,0.09722673513676713,0.336717010100296,0.12421333811525806
894,LinearRegression,Logarithm plus 1,Exponential minus one,0.7811615819883935,0.06993918321211347,0.6142502744283312,0.08654766642570891
895,LinearRegression,Logarithm plus 1,Quantile Transform,0.7654251404141253,0.07153521193435562,0.7221586076028015,0.08566018499677022
896,LinearRegression,Exponential minus one,None,0.786955439780382,0.06500241614295672,0.792898244929102,0.05714906137054827
897,LinearRegression,Exponential minus one,Exponential,0.7887524157732844,0.06499833788490259,0.6574482890202233,0.10499292359203298
898,LinearRegression,Exponential minus one,Logarithm plus 1,-0.3189770908667888,0.1411543358524427,0.462168206672565,0.10972102487111973
899,LinearRegression,Exponential minus one,Exponential minus one,0.7793024017306873,0.06650376651122905,0.6364864216900399,0.07025117859994916
900,LinearRegression,Exponential minus one,Quantile Transform,0.7887524157732865,0.06499833788490249,0.7974186213755801,0.07155887594843544
901,LinearRegression,Quantile Transform,None,0.7690273155611466,0.07152113622877597,0.6110066483681729,0.0894948390352184
902,LinearRegression,Quantile Transform,Exponential,0.7608617634704232,0.07320975218530053,0.7211132266681587,0.09029825256015357
903,LinearRegression,Quantile Transform,Logarithm plus 1,0.5950987271615,0.09499291559583405,0.4382556224343681,0.09559610284178904
904,LinearRegression,Quantile Transform,Exponential minus one,0.7757786653601629,0.07098441513820161,0.6203500375363162,0.09476231040268085
905,LinearRegression,Quantile Transform,Quantile Transform,0.7608617634704218,0.07320975218530099,0.7952891830730071,0.06879190567892418
906,LinearRegression,Normal Quantile Transform,None,0.7383745504218006,0.07770095248544014,0.28153012279641876,0.11425846464347283
907,LinearRegression,Normal Quantile Transform,Exponential,0.7327386051278122,0.07809833193504533,0.6163291084867151,0.11251039799275551
908,LinearRegression,Normal Quantile Transform,Logarithm plus 1,0.5940572893722733,0.09047380764270266,0.7413841723868138,0.09215620645597895
909,LinearRegression,Normal Quantile Transform,Exponential minus one,0.744635648757933,0.077375725704084,0.4537125281847576,0.0991617762078537
910,LinearRegression,Normal Quantile Transform,Quantile Transform,0.732738605127805,0.07809833193504659,0.5156489735475795,0.10017681295171962
911,LinearRegression,Power Transform,None,0.7565309675745452,0.07374351257056644,0.6149591445343859,0.07220176269995394
912,LinearRegression,Power Transform,Exponential,0.7466610736224237,0.07490335030131802,0.7788321925707344,0.0775095643778883
913,LinearRegression,Power Transform,Logarithm plus 1,0.5940994524717673,0.0948173562833642,-0.23755306740624604,0.1695170311641651
914,LinearRegression,Power Transform,Exponential minus one,0.7659383205781032,0.0731895942141822,0.22601806859316942,0.12167066206544873
915,LinearRegression,Power Transform,Quantile Transform,0.7466610736224227,0.07490335030131813,0.7537584843466542,0.06908946891227281
916,SGDRegressor,None,None,-0.084424803111532,0.17350635936982553,-0.0663351565170276,0.15135156992157428
917,SGDRegressor,None,Exponential,-0.015251483272980426,0.16807126145121884,-0.020342857970609307,0.17824665260499284
918,SGDRegressor,None,Logarithm plus 1,-5.489946348288679e+33,5774854271235897.0,-1.1803897504395536e+33,3305431605868440.0
919,SGDRegressor,None,Exponential minus one,-0.08373491235929653,0.17344732210455074,-0.08184838522299742,0.1767440321242511
920,SGDRegressor,None,Quantile Transform,-0.08428419852935543,0.17349538602784964,-0.033105130388840553,0.16441314004293842
921,SGDRegressor,Exponential,None,-0.02445786227720803,0.16941972658132834,-0.022252941366384338,0.15051342034084497
922,SGDRegressor,Exponential,Exponential,-0.041322768445498204,0.1686948457903114,-0.03307303586152788,0.1768573955442093
923,SGDRegressor,Exponential,Exponential minus one,-0.02337266369805091,0.16933179107538796,-0.380338799871488,0.16082910165082673
924,SGDRegressor,Exponential,Quantile Transform,-0.02582804817703055,0.16952889729051673,-0.2567861489429115,0.18450700820669302
925,SGDRegressor,LogarithmReciprocol,None,0.012642732994762818,0.1662184498852264,-0.09119681348948538,0.20492786332436025
926,SGDRegressor,LogarithmReciprocol,Exponential,-0.02593650844027695,0.1688664894568382,-0.012055615065680314,0.172983112272413
927,SGDRegressor,LogarithmReciprocol,Exponential minus one,0.011382270010224182,0.1663226207482057,0.0125083455885866,0.18616101150414244
928,SGDRegressor,LogarithmReciprocol,Quantile Transform,0.013500728494061587,0.16615392007728563,-0.08645324199691307,0.1803262438865751
929,SGDRegressor,Logarithm plus 1,None,-0.22510703599007043,0.18385682345407653,-0.19580372375340072,0.18604252069538077
930,SGDRegressor,Logarithm plus 1,Exponential,-0.021556559726812363,0.1689840215102261,-0.046319711299811495,0.17160145764009951
931,SGDRegressor,Logarithm plus 1,Exponential minus one,-0.2250302834406761,0.18384283569535234,-0.24841155240574908,0.20853886745503775
932,SGDRegressor,Logarithm plus 1,Quantile Transform,-0.22561365333240357,0.18390305768768833,-0.7815149613157875,0.21915606791984488
933,SGDRegressor,Exponential minus one,None,-0.08863618544059126,0.17351989142730548,0.02357549780805901,0.15936166976558028
934,SGDRegressor,Exponential minus one,Exponential,-0.14050483686738002,0.17737726325881284,-0.23590913722187357,0.2042742751839424
935,SGDRegressor,Exponential minus one,Logarithm plus 1,-8.39579041007541,0.5602980950344841,-8.120047774668219,0.5855562522
936,SGDRegressor,Exponential minus one,Exponential minus one,-0.08880243854445591,0.1735450296524167,0.010834800504536002,0.169310737602202
937,SGDRegressor,Exponential minus one,Quantile Transform,-0.08624056679520553,0.17331528476245467,0.026843800884104985,0.1673439191001765
938,SGDRegressor,Quantile Transform,None,-0.033953264553991946,0.16980691786931093,-0.14202041514893615,0.2067939503784083
939,SGDRegressor,Quantile Transform,Exponential,-0.010556128627659866,0.16709971999409995,-0.012562419436319194,0.13386919379092388
940,SGDRegressor,Quantile Transform,Logarithm plus 1,-3.5415234615786906,0.36399771365517236,-3.8588355745150213,0.3846988902666667
941,SGDRegressor,Quantile Transform,Exponential minus one,-0.03366292008874949,0.16978831344411022,-0.0030294039887692747,0.16583631710856206
942,SGDRegressor,Quantile Transform,Quantile Transform,-0.03386531423865735,0.16980210547995886,-0.3803577865962404,0.1738654511594934
943,SGDRegressor,Normal Quantile Transform,None,0.004697758913518868,0.16638305282413263,-0.05370562997754158,0.14479902255237248
944,SGDRegressor,Normal Quantile Transform,Exponential,0.010741148375511878,0.16600995815417924,-0.0258289698841192,0.19018167542329584
945,SGDRegressor,Normal Quantile Transform,Logarithm plus 1,-3.512887864683484,0.3624893160344827,-1.6504344079021105,0.2677699652
946,SGDRegressor,Normal Quantile Transform,Exponential minus one,0.004347465086656843,0.16640113611939208,-0.06383756353678871,0.20195804082506755
947,SGDRegressor,Normal Quantile Transform,Quantile Transform,0.005066257226974624,0.16626725459251465,-0.4683797697804435,0.17580485645447438
948,SGDRegressor,Power Transform,None,0.002764573038383511,0.16647961637298594,-0.0007967198396250375,0.1827151358580109
949,SGDRegressor,Power Transform,Exponential,0.003581563285415701,0.16648650870650403,0.0028349252745224485,0.16685058418696203
950,SGDRegressor,Power Transform,Logarithm plus 1,-1.1450333218137091e+36,6.0246123878041944e+16,-3.2697479807908424e+43,2.8112706680652923e+20
951,SGDRegressor,Power Transform,Exponential minus one,0.0026907702107242804,0.16659196576908653,-0.0010143455061546458,0.15724266109757348
952,SGDRegressor,Power Transform,Quantile Transform,0.0030457719646832526,0.16650439799685082,-0.07111426672091548,0.17103293429485328
953,ElasticNet,None,None,0.0,0.16682354230796673,-0.14055135411984532,0.16097436697984496
954,ElasticNet,None,Exponential,0.0,0.16682354230796673,-0.03244773650311261,0.15306175716899223
955,ElasticNet,None,Logarithm plus 1,0.4852737731333012,0.1119543725163652,0.46674109687801235,0.1006271589903799
956,ElasticNet,None,Exponential minus one,0.0,0.16682354230796673,-0.04389887213837551,0.15779201914728683
957,ElasticNet,None,Quantile Transform,0.0,0.16682354230796673,-0.00032984831204929677,0.1656561441395349
958,ElasticNet,Exponential,None,-0.009199284335333457,0.16649209189655173,-0.013832076930079262,0.1689696172816511
959,ElasticNet,Exponential,Exponential,-0.009199284335333457,0.16649209189655173,-0.1705109706625716,0.1945150113683564
960,ElasticNet,Exponential,Logarithm plus 1,0.554364121194224,0.10381234952596943,0.43169866335558293,0.11785353385860681
961,ElasticNet,Exponential,Exponential minus one,-0.009199284335333457,0.16649209189655173,-0.009043429549929316,0.17223521327543267
