,Model,y transform,x transform,r2 train,mae train,r2 test,mae test
304,LassoLars alpha 0.1,Exponential minus one,Exponential,-0.15979827307303207,0.17904376674988604,-0.015835164632400422,0.17259445992578568
305,LassoLars alpha 0.1,Exponential minus one,Logarithm plus 1,-0.15979827307303207,0.17904376674988604,-0.14747769903708785,0.1805465071223385
306,LassoLars alpha 0.1,Exponential minus one,Quantile Transform,-0.15979827307303207,0.17904376674988604,-0.4232946444375063,0.21607345964577182
307,LassoLars alpha 0.1,Quantile Transform,None,-0.0001802735682621126,0.1666444873392774,-0.07231423463403286,0.16375699430045046
308,LassoLars alpha 0.1,Quantile Transform,Exponential,-0.0001802735682621126,0.1666444873392774,-0.024116955399898332,0.17176739979840333
309,LassoLars alpha 0.1,Quantile Transform,Logarithm plus 1,-0.0001802735682621126,0.1666444873392774,-0.013686137799501674,0.18427923351243805
310,LassoLars alpha 0.1,Quantile Transform,Quantile Transform,-0.0001802735682621126,0.1666444873392774,-0.05188412903764328,0.14161914266997222
311,LassoLars alpha 0.1,Normal Quantile Transform,None,-3.2743298812309973e-06,0.16679941096094159,0.13928038377215712,0.14742209809939016
312,LassoLars alpha 0.1,Normal Quantile Transform,Exponential,-3.2743298812309973e-06,0.16679941096094159,-0.6824708000734201,0.18590775655883676
313,LassoLars alpha 0.1,Normal Quantile Transform,Logarithm plus 1,-3.2743298812309973e-06,0.16679941096094159,-0.14139981714308725,0.18455133253981149
314,LassoLars alpha 0.1,Normal Quantile Transform,Quantile Transform,-3.2743298812309973e-06,0.16679941096094159,-0.10069730511744757,0.14710354533275247
315,LassoLars alpha 0.1,Power Transform,None,-4.280779197496365e-05,0.1667362890276875,0.00033885087448826123,0.15224746819598337
316,LassoLars alpha 0.1,Power Transform,Exponential,-4.280779197496365e-05,0.1667362890276875,-0.03239550151750503,0.15733333431128255
317,LassoLars alpha 0.1,Power Transform,Logarithm plus 1,-4.280779197496365e-05,0.1667362890276875,-0.14567286054679518,0.14387123414046452
318,LassoLars alpha 0.1,Power Transform,Quantile Transform,-4.280779197496365e-05,0.1667362890276875,-0.045284362481480045,0.18483440278965796
319,LassoLars alpha 0.01,None,None,0.29286383172544617,0.1388315246671454,0.4853977192921688,0.10916884103079405
320,LassoLars alpha 0.01,None,Exponential,0.013983078120737291,0.1655279266426737,-0.003297530241394453,0.16510181655503875
321,LassoLars alpha 0.01,None,Logarithm plus 1,0.0,0.16682354230796673,-0.1943392650499558,0.16347262558759687
322,LassoLars alpha 0.01,None,Quantile Transform,0.013983078120737291,0.1655279266426737,-0.260290366232929,0.18842264208233833
323,LassoLars alpha 0.01,Exponential,None,0.5205170906735195,0.11395660020418398,0.4756092135595399,0.126751754329012
324,LassoLars alpha 0.01,Exponential,Exponential,0.1500075124148944,0.15278904237126087,0.10581729922853922,0.17422113611180526
325,LassoLars alpha 0.01,Exponential,Logarithm plus 1,-0.009199284335333457,0.16649209189655173,-0.08235256593148454,0.20056379650121076
326,LassoLars alpha 0.01,Exponential,Quantile Transform,0.15000751241489418,0.15278904237126087,-0.20564799813594958,0.18043139886397755
327,LassoLars alpha 0.01,LogarithmReciprocol,None,0.5230553658727797,0.11105411249605708,0.447296711560108,0.11739738465075379
328,LassoLars alpha 0.01,LogarithmReciprocol,Exponential,0.233098716696594,0.14265430958902786,0.10775509115747461,0.17876681877659445
329,LassoLars alpha 0.01,LogarithmReciprocol,Logarithm plus 1,-0.03722252529475911,0.1699275427413889,-3.8865264602172545e-06,0.1751889706249987
330,LassoLars alpha 0.01,LogarithmReciprocol,Quantile Transform,0.233098716696594,0.14265430958902786,-0.020252473551094496,0.1572288317472554
331,LassoLars alpha 0.01,Logarithm plus 1,None,0.07701371135835011,0.16008794682282967,0.23870995521559524,0.13134751717844867
332,LassoLars alpha 0.01,Logarithm plus 1,Exponential,-0.0039683261348251175,0.16766362885110736,-0.2122953175301392,0.18014571087597275
333,LassoLars alpha 0.01,Logarithm plus 1,Logarithm plus 1,-0.0039683261348251175,0.16766362885110736,-0.0023858351183214666,0.17035230003594054
334,LassoLars alpha 0.01,Logarithm plus 1,Quantile Transform,-0.0039683261348251175,0.16766362885110736,-1.4049160568489896,0.17351138675904637
335,LassoLars alpha 0.01,Exponential minus one,None,0.44980190835264877,0.11172083200523147,-1.379071883322022,0.17704543996484584
336,LassoLars alpha 0.01,Exponential minus one,Exponential,0.32840023163840626,0.125026233429594,-0.7224531951585844,0.15932794525900582
337,LassoLars alpha 0.01,Exponential minus one,Logarithm plus 1,-0.14610508502891273,0.17842819279694577,-0.15030966407067958,0.17676018443165573
338,LassoLars alpha 0.01,Exponential minus one,Quantile Transform,0.32840023163840637,0.12502623342959399,-24.227054761165245,0.363495139542692
339,LassoLars alpha 0.01,Quantile Transform,None,0.46244053140379293,0.1204807364725455,0.5597091305026403,0.07617410431041617
340,LassoLars alpha 0.01,Quantile Transform,Exponential,0.11333217970610976,0.15527079373767985,-0.031617670805431874,0.16951609519382763
341,LassoLars alpha 0.01,Quantile Transform,Logarithm plus 1,-0.0001802735682621126,0.1666444873392774,-0.2543291259740754,0.2054011506024392
342,LassoLars alpha 0.01,Quantile Transform,Quantile Transform,0.11333217970610976,0.15527079373767988,0.06419646904530019,0.16441534172405034
343,LassoLars alpha 0.01,Normal Quantile Transform,None,0.6616053701636038,0.08696907482969948,0.896139607623575,0.0626209463741557
344,LassoLars alpha 0.01,Normal Quantile Transform,Exponential,0.4981697398519985,0.10318780290485828,0.5351477671351561,0.10337427500724586
345,LassoLars alpha 0.01,Normal Quantile Transform,Logarithm plus 1,0.043911412195170474,0.16104399838317582,0.0006739267409280325,0.15297965893947205
346,LassoLars alpha 0.01,Normal Quantile Transform,Quantile Transform,0.4981697398519985,0.1031878029048583,0.5263475641092887,0.10882801940285888
347,LassoLars alpha 0.01,Power Transform,None,0.6410636419476166,0.0976277129057311,0.6055656196043944,0.07372944940837241
348,LassoLars alpha 0.01,Power Transform,Exponential,0.45630423564391975,0.11726669517241324,0.33509774785864266,0.11310699681951704
349,LassoLars alpha 0.01,Power Transform,Logarithm plus 1,0.07022209125248713,0.1617060921595895,-0.16206517815239851,0.17539824179391036
350,LassoLars alpha 0.01,Power Transform,Quantile Transform,0.45630423564391975,0.11726669517241327,0.32415347452801957,0.123238216035585
351,LassoLars alpha 0.001,None,None,0.6541123044352817,0.09425585250398796,0.6081233114869449,0.09641501706394254
352,LassoLars alpha 0.001,None,Exponential,0.48884885828899627,0.11032254737965216,0.6998812819661187,0.0789470795996107
353,LassoLars alpha 0.001,None,Logarithm plus 1,0.08792721025956851,0.16029907020981307,-0.295855919327068,0.18132286286300772
354,LassoLars alpha 0.001,None,Quantile Transform,0.48884885828899627,0.11032254737965214,0.1628172913171967,0.11345405423485276
355,LassoLars alpha 0.001,Exponential,None,0.6715046093167303,0.09197853744678006,0.5639522708710984,0.0821233737917555
356,LassoLars alpha 0.001,Exponential,Exponential,0.48775406184811454,0.11087368399712433,0.41516368030820217,0.12954691886044717
357,LassoLars alpha 0.001,Exponential,Logarithm plus 1,0.07916631048663791,0.1598651876519026,-0.6935642668244946,0.19549968537725654
358,LassoLars alpha 0.001,Exponential,Quantile Transform,0.48775406184811465,0.11087368399712433,0.10468682306943022,0.1355234052991848
359,LassoLars alpha 0.001,LogarithmReciprocol,None,0.5911061213863107,0.09868338990017927,0.5147967898501411,0.10526621838718041
360,LassoLars alpha 0.001,LogarithmReciprocol,Exponential,0.4729658265494051,0.10786437624753747,-289192.2713154535,27.827574630112895
361,LassoLars alpha 0.001,LogarithmReciprocol,Logarithm plus 1,0.062045412370233755,0.1637097293724383,-0.11601898453852355,0.1961270083174438
362,LassoLars alpha 0.001,LogarithmReciprocol,Quantile Transform,0.4729658265494051,0.10786437624753752,-5210845804.898953,3369.1645804211385
363,LassoLars alpha 0.001,Logarithm plus 1,None,0.6348290207757685,0.09696036593814022,0.3695826997487034,0.0944204285546037
364,LassoLars alpha 0.001,Logarithm plus 1,Exponential,0.47328913589346167,0.11344940207687827,-2689.5218697781884,2.6088841791755586
365,LassoLars alpha 0.001,Logarithm plus 1,Logarithm plus 1,0.07205121180357177,0.16279249714162575,-0.3181403981837796,0.18123128826229365
366,LassoLars alpha 0.001,Logarithm plus 1,Quantile Transform,0.47328913589346155,0.1134494020768783,-15859.701234830203,6.939106869191817
367,LassoLars alpha 0.001,Exponential minus one,None,0.2798675821500384,0.12307915094456129,-0.2469316173504128,0.14358594900866256
368,LassoLars alpha 0.001,Exponential minus one,Exponential,0.2825303931482427,0.12011732516248032,-0.5738707968327827,0.14833278317780355
369,LassoLars alpha 0.001,Exponential minus one,Logarithm plus 1,-0.05455102224441122,0.17202072712234703,-0.6052132266350119,0.2396699644356958
370,LassoLars alpha 0.001,Exponential minus one,Quantile Transform,0.2825303931482396,0.12011732516248061,-2.2733323159779126,0.22594479603565462
371,LassoLars alpha 0.001,Quantile Transform,None,0.6567543375365235,0.0940327633958589,0.5253899280647665,0.11428919728807901
372,LassoLars alpha 0.001,Quantile Transform,Exponential,0.48143314164444795,0.11043527196908116,0.10818144335417534,0.09954925045605159
373,LassoLars alpha 0.001,Quantile Transform,Logarithm plus 1,0.08893939180738575,0.1602890138921623,-0.40046974552631887,0.16000676472001943
374,LassoLars alpha 0.001,Quantile Transform,Quantile Transform,0.48143314164444784,0.11043527196908119,0.08805612603691393,0.1562564427842789
375,LassoLars alpha 0.001,Normal Quantile Transform,None,0.6178387346551366,0.0896008646845075,0.6384124111660916,0.10194928760270519
376,LassoLars alpha 0.001,Normal Quantile Transform,Exponential,0.5478264041849341,0.09567061141371391,-0.04834270091751769,0.1457970413083234
377,LassoLars alpha 0.001,Normal Quantile Transform,Logarithm plus 1,0.031163516090139565,0.16175450932704324,-0.0010389154283136914,0.19600544298580835
378,LassoLars alpha 0.001,Normal Quantile Transform,Quantile Transform,0.5478264041849342,0.09567061141371397,0.37553892309594084,0.14700222480722022
379,LassoLars alpha 0.001,Power Transform,None,0.6603766536354008,0.09217416620600054,0.6432786014660361,0.09201891339356748
380,LassoLars alpha 0.001,Power Transform,Exponential,0.5513433736195017,0.10272382846385246,0.38883458855227526,0.10447702798510837
381,LassoLars alpha 0.001,Power Transform,Logarithm plus 1,0.0951008641147536,0.1599096737370951,-1.1987582328496558,0.24017866659108428
382,LassoLars alpha 0.001,Power Transform,Quantile Transform,0.5513433736195017,0.10272382846385247,0.4129457173071268,0.11065707343388519
383,Ridge alpha 0.01,None,None,0.6591754865141362,0.0918446275645074,0.3039570644704498,0.11251803551511592
384,Ridge alpha 0.01,None,Exponential,0.5644188432732126,0.10267936796345091,0.11334736828782344,0.11809361861543927
385,Ridge alpha 0.01,None,Logarithm plus 1,0.09591208883439095,0.15989488366330248,-0.03680653885994256,0.16782066638266138
386,Ridge alpha 0.01,None,Quantile Transform,0.5644188432732126,0.10267936796345092,-0.0677591023427806,0.14484204337754172
387,Ridge alpha 0.01,Exponential,None,0.6749756702638869,0.09027516048686256,0.660268506310839,0.09037653797590342
388,Ridge alpha 0.01,Exponential,Exponential,0.5420525752394975,0.1067222895459685,-2.8590857576618802,0.19207917417916795
389,Ridge alpha 0.01,Exponential,Logarithm plus 1,0.07773719528081713,0.1599840247331439,-0.7888200646353183,0.16925452451889483
390,Ridge alpha 0.01,Exponential,Quantile Transform,0.5420525752394973,0.10672228954596853,0.4720880754992537,0.11281645741580008
391,Ridge alpha 0.01,LogarithmReciprocol,None,0.584494278221449,0.09867085330213778,-0.010019927418190022,0.11358614723861381
392,Ridge alpha 0.01,LogarithmReciprocol,Exponential,0.5490346758686756,0.10077240143099488,-0.6680467626745816,0.18464582391670228
393,Ridge alpha 0.01,LogarithmReciprocol,Logarithm plus 1,0.07072817827101874,0.16303593646569378,-0.3528299663595029,0.19241080997294013
394,Ridge alpha 0.01,LogarithmReciprocol,Quantile Transform,0.5490346758686759,0.10077240143099489,0.33034216198120114,0.10126321385614978
395,Ridge alpha 0.01,Logarithm plus 1,None,0.6416713951625719,0.09328727265544481,0.5173035626174877,0.14431618962718842
396,Ridge alpha 0.01,Logarithm plus 1,Exponential,0.5666140212423774,0.10128492903293265,0.3673132652242669,0.11913001441272711
397,Ridge alpha 0.01,Logarithm plus 1,Logarithm plus 1,0.09644224441381843,0.16069822717890617,0.09642113417113396,0.15229057895090803
398,Ridge alpha 0.01,Logarithm plus 1,Quantile Transform,0.5666140212423775,0.10128492903293265,0.21011007458538744,0.15052672554397667
399,Ridge alpha 0.01,Exponential minus one,None,0.24313341986054704,0.12507310643677624,-0.15971253900577675,0.13485368713218046
400,Ridge alpha 0.01,Exponential minus one,Exponential,0.3223109623060788,0.11546505116327449,-15.551712778093556,0.41820026738481747
401,Ridge alpha 0.01,Exponential minus one,Logarithm plus 1,-0.04606589557328222,0.1714297250139469,0.10566432343448218,0.16290487477350532
402,Ridge alpha 0.01,Exponential minus one,Quantile Transform,0.32231096230608003,0.1154650511632744,0.3685295908551872,0.11453891728169753
403,Ridge alpha 0.01,Quantile Transform,None,0.6628117044775648,0.09204216114110052,0.6241962278393133,0.09306104999317139
404,Ridge alpha 0.01,Quantile Transform,Exponential,0.5667336594448538,0.10231971974581176,0.08898883390725387,0.12481717999821429
405,Ridge alpha 0.01,Quantile Transform,Logarithm plus 1,0.09265598154235544,0.16007447293203492,-0.9893041939391838,0.23256109585700735
406,Ridge alpha 0.01,Quantile Transform,Quantile Transform,0.5667336594448537,0.1023197197458118,0.723869303837826,0.08219788121277834
407,Ridge alpha 0.01,Normal Quantile Transform,None,0.6109153057233006,0.09026317144435059,0.15867780922995056,0.11277221864609485
408,Ridge alpha 0.01,Normal Quantile Transform,Exponential,0.5415061881674157,0.09585847561466283,0.4601408710592031,0.07520171108826339
409,Ridge alpha 0.01,Normal Quantile Transform,Logarithm plus 1,0.025824606003982842,0.1620226134902103,-0.6871424314365238,0.2239973060648684
410,Ridge alpha 0.01,Normal Quantile Transform,Quantile Transform,0.5415061881674158,0.09585847561466283,0.7501813814382435,0.08479555029619054
411,Ridge alpha 0.01,Power Transform,None,0.6606198442331067,0.09172560789740095,-0.051034197869752385,0.120687477359733
412,Ridge alpha 0.01,Power Transform,Exponential,0.5636816203259072,0.10288621680557451,-160.82642041254783,0.773101303941951
413,Ridge alpha 0.01,Power Transform,Logarithm plus 1,0.09536461745597369,0.15982307810165236,-1.013468948280976,0.2007502419512515
414,Ridge alpha 0.01,Power Transform,Quantile Transform,0.5636816203259073,0.1028862168055745,-268.22841355490795,0.9338816278762337
415,Ridge alpha 0.001,None,None,0.6591754997881658,0.09184109890962364,0.17198616076786755,0.1323395156601863
416,Ridge alpha 0.001,None,Exponential,0.5644188526121026,0.10267812105267078,0.5529382458542547,0.101383381738067
417,Ridge alpha 0.001,None,Logarithm plus 1,0.09591208883442492,0.15989488142383243,-0.05823688044223574,0.1973830346426359
418,Ridge alpha 0.001,None,Quantile Transform,0.5644188526121026,0.10267812105267081,0.19278759859035277,0.11948470233806843
419,Ridge alpha 0.001,Exponential,None,0.6749813945768195,0.09027068916650789,0.46950470994184623,0.09587382158270301
420,Ridge alpha 0.001,Exponential,Exponential,0.5420385307344906,0.10672248466826044,0.2792496859000839,0.13633422603299208
421,Ridge alpha 0.001,Exponential,Logarithm plus 1,0.07773718516452233,0.15998402307181708,0.0203992132371682,0.20605055491738536
422,Ridge alpha 0.001,Exponential,Quantile Transform,0.5420385307344904,0.1067224846682605,0.3279969684482309,0.10967600746557463
423,Ridge alpha 0.001,LogarithmReciprocol,None,0.5844637978817782,0.09867260163942151,0.3007630081588637,0.11248352279945095
424,Ridge alpha 0.001,LogarithmReciprocol,Exponential,0.5490367779575562,0.10077059880228463,-1.24931284477988,0.16695302468592033
425,Ridge alpha 0.001,LogarithmReciprocol,Logarithm plus 1,0.07072817669003251,0.1630359333917479,-1.062303706046094,0.21458452098915956
426,Ridge alpha 0.001,LogarithmReciprocol,Quantile Transform,0.5490367779575565,0.10077059880228464,0.7240923111604987,0.07228490101155222
427,Ridge alpha 0.001,Logarithm plus 1,None,0.6416651742986494,0.09328483702469455,0.6997630298648889,0.10051825350153959
428,Ridge alpha 0.001,Logarithm plus 1,Exponential,0.5666173885802046,0.10128278880269403,0.3945782380505666,0.11521207088676673
429,Ridge alpha 0.001,Logarithm plus 1,Logarithm plus 1,0.09644224763325193,0.16069822426766936,-0.40226687538309447,0.16718760575285277
430,Ridge alpha 0.001,Logarithm plus 1,Quantile Transform,0.5666173885802045,0.10128278880269403,0.22623175751002522,0.12790539897773964
431,Ridge alpha 0.001,Exponential minus one,None,0.24282044844006323,0.1250888709077851,0.3672378998257432,0.113197617201548
432,Ridge alpha 0.001,Exponential minus one,Exponential,0.3222111613697133,0.11546732532654615,-3.731131910588605,0.1878447439408719
433,Ridge alpha 0.001,Exponential minus one,Logarithm plus 1,-0.046065923631537053,0.1714297200530659,-0.21566038593639902,0.20885771200320633
434,Ridge alpha 0.001,Exponential minus one,Quantile Transform,0.3222111613697146,0.11546732532654601,0.6395327072487149,0.07688955313831089
435,Ridge alpha 0.001,Quantile Transform,None,0.6628157537589194,0.09203845260621166,0.544548224110464,0.12877612919124187
436,Ridge alpha 0.001,Quantile Transform,Exponential,0.566733843259988,0.10231831874373781,0.44274718941098656,0.12689117051160745
437,Ridge alpha 0.001,Quantile Transform,Logarithm plus 1,0.09265598077289072,0.160074472027063,-0.6775499638477067,0.22346553444464615
438,Ridge alpha 0.001,Quantile Transform,Quantile Transform,0.5667338432599878,0.10231831874373784,0.21721689809056377,0.13162070501223294
439,Ridge alpha 0.001,Normal Quantile Transform,None,0.61085975270835,0.09026876231449628,0.651857419292047,0.09306850563789926
440,Ridge alpha 0.001,Normal Quantile Transform,Exponential,0.5414848125596106,0.0958603881541735,0.20834507462423202,0.12384582313490859
441,Ridge alpha 0.001,Normal Quantile Transform,Logarithm plus 1,0.025824492656414955,0.1620226179548189,-2.1141486542720958,0.311011420337924
442,Ridge alpha 0.001,Normal Quantile Transform,Quantile Transform,0.5414848125596107,0.09586038815417351,0.012725670924803922,0.13420185757674338
443,Ridge alpha 0.001,Power Transform,None,0.6606203775492179,0.09172200211221669,0.3938881106302661,0.11907747427191698
444,Ridge alpha 0.001,Power Transform,Exponential,0.5636810836538941,0.10288501886441048,-7.02242136238743,0.29587466300858795
445,Ridge alpha 0.001,Power Transform,Logarithm plus 1,0.09536461699941434,0.15982307593776185,-0.13308017271084394,0.19852073021242306
446,Ridge alpha 0.001,Power Transform,Quantile Transform,0.563681083653894,0.10288501886441048,-0.38620254179566493,0.16922344796715966
447,Ridge alpha 0.0001,None,None,0.6591754999209457,0.0918407459851147,0.7886724202667551,0.07728577277304502
448,Ridge alpha 0.0001,None,Exponential,0.564418852705526,0.10267799636341715,-56.22717126642767,0.6131306468539247
449,Ridge alpha 0.0001,None,Logarithm plus 1,0.09591208883442515,0.15989488119988463,-1.8928937493798728,0.19997390248083433
450,Ridge alpha 0.0001,None,Quantile Transform,0.564418852705526,0.10267799636341718,0.392367966398789,0.13552187699923673
451,Ridge alpha 0.0001,Exponential,None,0.674981965749119,0.09027024195437541,0.7372367038308851,0.08215220953370742
452,Ridge alpha 0.0001,Exponential,Exponential,0.5420371247237525,0.1067225042277793,0.2905483272087913,0.09760057593628281
453,Ridge alpha 0.0001,Exponential,Logarithm plus 1,0.07773718415288977,0.1599840229056838,-0.39403555319675565,0.20222240836914515
454,Ridge alpha 0.0001,Exponential,Quantile Transform,0.5420371247237525,0.10672250422777933,-0.05180896533681478,0.16833140597153282
455,Ridge alpha 0.0001,LogarithmReciprocol,None,0.5844607476181611,0.09867277650542469,-0.00275787201557276,0.13984939683448808
456,Ridge alpha 0.0001,LogarithmReciprocol,Exponential,0.5490369874739736,0.10077041849665463,0.4966817243388748,0.10034538061377342
457,Ridge alpha 0.0001,LogarithmReciprocol,Logarithm plus 1,0.07072817653190588,0.16303593308435219,-0.1586636924963769,0.18563052886370537
458,Ridge alpha 0.0001,LogarithmReciprocol,Quantile Transform,0.5490369874739738,0.10077041849665462,-231067021.24121675,726.6313783036181
459,Ridge alpha 0.0001,Logarithm plus 1,None,0.6416645508790632,0.09328459342551376,0.47943928423522586,0.0855328863856842
460,Ridge alpha 0.0001,Logarithm plus 1,Exponential,0.5666177246371473,0.10128257474913295,0.06341173445906656,0.14508895412897793
461,Ridge alpha 0.0001,Logarithm plus 1,Logarithm plus 1,0.09644224795518885,0.1606982239765446,-0.04223661040328497,0.20754192559706025
462,Ridge alpha 0.0001,Logarithm plus 1,Quantile Transform,0.5666177246371472,0.10128257474913296,0.374461195505179,0.131416796095804
463,Ridge alpha 0.0001,Exponential minus one,None,0.24278913060509277,0.1250904478831146,-0.2683883633079087,0.15306847777652902
464,Ridge alpha 0.0001,Exponential minus one,Exponential,0.3222011756214703,0.11546755276197572,0.1322769587999455,0.10479570691087312
465,Ridge alpha 0.0001,Exponential minus one,Logarithm plus 1,-0.04606592643745944,0.17142971955697472,-0.18411699637725887,0.18050591313353578
466,Ridge alpha 0.0001,Exponential minus one,Quantile Transform,0.32220117562147177,0.11546755276197557,-0.03887574708612118,0.17180373860966494
467,Ridge alpha 0.0001,Quantile Transform,None,0.6628161574216395,0.09203808168031671,0.597680073077312,0.10841405447960635
468,Ridge alpha 0.0001,Quantile Transform,Exponential,0.5667338603105496,0.10231817866526192,0.7516538977559616,0.08640551879466682
469,Ridge alpha 0.0001,Quantile Transform,Logarithm plus 1,0.09265598069594161,0.16007447193656554,-0.18565535894618734,0.1825613628024507
470,Ridge alpha 0.0001,Quantile Transform,Quantile Transform,0.5667338603105491,0.102318178665262,0.2721406612936422,0.1350905655928066
471,Ridge alpha 0.0001,Normal Quantile Transform,None,0.6108542519813606,0.09026931438355293,0.13565627729281438,0.12193296983709546
472,Ridge alpha 0.0001,Normal Quantile Transform,Exponential,0.5414826742950933,0.09586057940080185,0.5855604314807448,0.08126519265556438
473,Ridge alpha 0.0001,Normal Quantile Transform,Logarithm plus 1,0.025824481321583326,0.1620226184012842,0.06385492981845609,0.14412720369944304
474,Ridge alpha 0.0001,Normal Quantile Transform,Quantile Transform,0.5414826742950933,0.09586057940080187,0.45026933065177643,0.12445310681268847
475,Ridge alpha 0.0001,Power Transform,None,0.6606204296913667,0.0917216414731116,0.6560807569773954,0.0845190786343729
476,Ridge alpha 0.0001,Power Transform,Exponential,0.563681029118653,0.10288489907343616,-21.27657372324619,0.33433537610442216
477,Ridge alpha 0.0001,Power Transform,Logarithm plus 1,0.09536461695375575,0.15982307572137197,-0.4894307021788562,0.1649819192458462
478,Ridge alpha 0.0001,Power Transform,Quantile Transform,0.5636810291186527,0.10288489907343623,0.38864518650159674,0.12215924609019643
479,Ridge alpha 0.00001,None,None,0.6591754999222736,0.09184071069207347,0.6088533780727383,0.09305104152209648
480,Ridge alpha 0.00001,None,Exponential,0.5644188527064602,0.10267798389451019,0.520796191632523,0.12757980096654847
481,Ridge alpha 0.00001,None,Logarithm plus 1,0.09591208883442537,0.15989488117748984,-0.7746403603816885,0.22211904904899268
482,Ridge alpha 0.00001,None,Quantile Transform,0.5644188527064602,0.10267798389451023,0.23923859623769483,0.12609830652480478
483,Ridge alpha 0.00001,Exponential,None,0.6749820228537542,0.09027019723236106,0.6062966270662924,0.09500510016617085
484,Ridge alpha 0.00001,Exponential,Exponential,0.5420369841070689,0.1067225061842045,-3.8570106038470575,0.17049342019698782
485,Ridge alpha 0.00001,Exponential,Logarithm plus 1,0.0777371840517268,0.15998402288907046,-1.8927804107412096,0.24674327084508002
486,Ridge alpha 0.00001,Exponential,Quantile Transform,0.5420369841070688,0.10672250618420452,0.16581366796583286,0.11840814279978956
487,Ridge alpha 0.00001,LogarithmReciprocol,None,0.5844604425694963,0.09867279399234784,0.5372816539801224,0.1087839278247212
488,Ridge alpha 0.00001,LogarithmReciprocol,Exponential,0.5490370084186894,0.10077040046566386,0.23280407172806772,0.10817019944317056
489,Ridge alpha 0.00001,LogarithmReciprocol,Logarithm plus 1,0.0707281765160932,0.16303593305361255,-0.0778657671264058,0.18947614587174255
490,Ridge alpha 0.00001,LogarithmReciprocol,Quantile Transform,0.5490370084186897,0.10077040046566386,0.5775029624727606,0.08947463576674687
491,Ridge alpha 0.00001,Logarithm plus 1,None,0.6416644885237686,0.0932845690652346,0.543393067276634,0.08213298846380675
492,Ridge alpha 0.00001,Logarithm plus 1,Exponential,0.5666177582360706,0.10128255334347148,0.36549518049973384,0.11261276346386896
493,Ridge alpha 0.00001,Logarithm plus 1,Logarithm plus 1,0.09644224798738266,0.16069822394743213,-0.18424937970129185,0.17753403943948023
494,Ridge alpha 0.00001,Logarithm plus 1,Quantile Transform,0.5666177582360707,0.10128255334347146,0.16313742533777542,0.1396733014057476
495,Ridge alpha 0.00001,Exponential minus one,None,0.24278599861456496,0.1250906055859316,-0.6679159588723307,0.11042581611120486
496,Ridge alpha 0.00001,Exponential minus one,Exponential,0.32220017699008363,0.11546757550570924,0.34135227626403053,0.12465015786540262
497,Ridge alpha 0.00001,Exponential minus one,Logarithm plus 1,-0.04606592671805276,0.17142971950736555,-0.2141354342583166,0.21059382348458563
498,Ridge alpha 0.00001,Exponential minus one,Quantile Transform,0.32220017699008563,0.1154675755057091,0.16467841263967942,0.10626211434944881
499,Ridge alpha 0.00001,Quantile Transform,None,0.6628161977752536,0.09203804458700302,0.3889159193082916,0.11190846588881523
500,Ridge alpha 0.00001,Quantile Transform,Exponential,0.5667338620022886,0.10231816465763202,0.7260584588356143,0.08945693380251894
501,Ridge alpha 0.00001,Quantile Transform,Logarithm plus 1,0.09265598068824676,0.16007447192751575,-1.486228650561733,0.20428318349981325
502,Ridge alpha 0.00001,Quantile Transform,Quantile Transform,0.5667338620022884,0.10231816465763204,0.49356786715823786,0.11600152738088892
503,Ridge alpha 0.00001,Normal Quantile Transform,None,0.6108537089275128,0.09026936870868288,0.3023836349828969,0.12287111980321692
504,Ridge alpha 0.00001,Normal Quantile Transform,Exponential,0.5414824604616038,0.09586059852539142,-0.43135201582266514,0.13583315640954366
505,Ridge alpha 0.00001,Normal Quantile Transform,Logarithm plus 1,0.025824480188099352,0.16202261844593077,-1.4773935192535372,0.19575567573095576
506,Ridge alpha 0.00001,Normal Quantile Transform,Quantile Transform,0.541482460461604,0.09586059852539143,0.17114279081428796,0.137952547520006
507,Ridge alpha 0.00001,Power Transform,None,0.660620434893683,0.0917216054085951,0.6600163525198274,0.10425861027495988
508,Ridge alpha 0.00001,Power Transform,Exponential,0.5636810236564447,0.10288488709437037,0.5491201661936024,0.10370153089661864
509,Ridge alpha 0.00001,Power Transform,Logarithm plus 1,0.09536461694919018,0.159823075699733,-0.5240485656768428,0.2611709953898132
510,Ridge alpha 0.00001,Power Transform,Quantile Transform,0.5636810236564449,0.10288488709437035,0.4612932030999871,0.09715907271406793
511,Lars,None,None,0.6591754999222867,0.09184070677061784,0.4321985902815967,0.10453246145487348
512,Lars,None,Exponential,0.5644188527064696,0.10267798250907634,0.5643631809109213,0.09860809542469075
513,Lars,None,Logarithm plus 1,0.09591208883442526,0.15989488117500153,-0.26073002427535985,0.2155051767196343
514,Lars,None,Quantile Transform,0.5644188527064697,0.10267798250907631,0.4091896246131086,0.13323964542686362
515,Lars,Exponential,None,0.6749820291985722,0.09027019226323935,0.6309486196186744,0.10469732847088539
516,Lars,Exponential,Exponential,0.5420369684828178,0.1067225064015904,0.5676290283381551,0.1018423661209833
517,Lars,Exponential,Logarithm plus 1,0.07773718404048624,0.15998402288722458,-4.675422726627208,0.30711301953451636
518,Lars,Exponential,Quantile Transform,0.5420369684828181,0.10672250640159033,0.3886419271952123,0.11700405887695793
519,Lars,LogarithmReciprocol,None,0.5844604086749496,0.09867279593534294,0.06883550659241455,0.15170451108644592
