,Model,y transform,x transform,r2 train,mae train,r2 test,mae test
367,LassoLars alpha 0.001,Exponential minus one,Logarithm plus 1,-0.0467132744429386,0.1726103843567677,-0.1273107850971047,0.20077243475107234
368,LassoLars alpha 0.001,Exponential minus one,Quantile Transform,0.25707986032881336,0.12191207657159163,-3.7930923370054987,0.21781717557528962
369,LassoLars alpha 0.001,Quantile Transform,None,0.6567543375365235,0.09403276339585895,0.6796261912950049,0.10178255167486035
370,LassoLars alpha 0.001,Quantile Transform,Exponential,0.49087101032928415,0.10968521851281192,0.471747858048963,0.12179394289393287
371,LassoLars alpha 0.001,Quantile Transform,Logarithm plus 1,0.1420835885740488,0.15250890561529631,0.05643619181458592,0.1843681000453089
372,LassoLars alpha 0.001,Quantile Transform,Quantile Transform,0.49087101032928415,0.10968521851281192,0.2849149155714258,0.11808346576044233
373,LassoLars alpha 0.001,Normal Quantile Transform,None,0.6178387346551366,0.0896008646845075,0.4171395509283472,0.11623253764042622
374,LassoLars alpha 0.001,Normal Quantile Transform,Exponential,0.5384870364007988,0.09533170344729694,0.6831750242286339,0.09663497594225881
375,LassoLars alpha 0.001,Normal Quantile Transform,Logarithm plus 1,-0.003886774731958642,0.16117712468582218,-1.3980471653179616,0.2169623902798143
376,LassoLars alpha 0.001,Normal Quantile Transform,Quantile Transform,0.5384870364007986,0.09533170344729695,0.41662004681310927,0.12312119443864719
377,LassoLars alpha 0.001,Power Transform,None,0.6603766536354005,0.09217416620600058,0.6148623500380408,0.08990278159526717
378,LassoLars alpha 0.001,Power Transform,Exponential,0.5516635425964365,0.10252136303993993,-264.5265726741641,1.0410196483135659
379,LassoLars alpha 0.001,Power Transform,Logarithm plus 1,0.14159967927990524,0.15337517353327895,-0.18851138882574525,0.1838721008900788
380,LassoLars alpha 0.001,Power Transform,Quantile Transform,0.5516635425964364,0.10252136303993994,0.4406111360819469,0.11205839614361192
381,Ridge alpha 0.01,None,None,0.6591754888593186,0.09184400357506745,0.5102551955128534,0.10625687265710045
382,Ridge alpha 0.01,None,Exponential,0.5610660317749687,0.10167964441095147,-222.98747081026843,0.8305709381747154
383,Ridge alpha 0.01,None,Logarithm plus 1,0.14218312406839928,0.15353163797758598,-11.37721109412505,0.3605670490689532
384,Ridge alpha 0.01,None,Quantile Transform,0.5610660317749687,0.10167964441095151,-1.016436442072271,0.16814685657085665
385,Ridge alpha 0.01,Exponential,None,0.6749760156449875,0.09027446185151952,0.7744841614690898,0.06532618630278875
386,Ridge alpha 0.01,Exponential,Exponential,0.5374084238170274,0.10644470219759268,0.3521420561507079,0.14211231195522755
387,Ridge alpha 0.01,Exponential,Logarithm plus 1,0.12807767191591202,0.15235760313278493,-0.03145797903368419,0.17617105571889882
388,Ridge alpha 0.01,Exponential,Quantile Transform,0.5374084238170271,0.10644470219759272,0.0873435650432901,0.13729616143106269
389,Ridge alpha 0.01,LogarithmReciprocol,None,0.5844902845724804,0.09867077301080189,0.6214009629800852,0.09518688871233337
390,Ridge alpha 0.01,LogarithmReciprocol,Exponential,0.5465728332000369,0.0990819294098764,0.536798690345494,0.09203430613017481
391,Ridge alpha 0.01,LogarithmReciprocol,Logarithm plus 1,0.10655482807563765,0.1598892759128003,0.013358071384040437,0.20115799436162554
392,Ridge alpha 0.01,LogarithmReciprocol,Quantile Transform,0.5465728332000374,0.09908192940987635,0.610826557847058,0.10018959504777114
393,Ridge alpha 0.01,Logarithm plus 1,None,0.6416708178438655,0.09328669710338833,0.32202615546226065,0.12357301650952775
394,Ridge alpha 0.01,Logarithm plus 1,Exponential,0.5638750207013359,0.10012659566001289,0.42614194586414045,0.10174672812747217
395,Ridge alpha 0.01,Logarithm plus 1,Logarithm plus 1,0.14009460069412338,0.15466683595711134,-0.4210188845044962,0.20015039910434668
396,Ridge alpha 0.01,Logarithm plus 1,Quantile Transform,0.563875020701336,0.10012659566001292,-213390104.12545943,762.372050908966
397,Ridge alpha 0.01,Exponential minus one,None,0.24307273093964976,0.1250757254269662,-0.42576440891358125,0.17850493890638927
398,Ridge alpha 0.01,Exponential minus one,Exponential,0.2809373535548899,0.11805592763914151,-0.27603924224983745,0.1188471676294761
399,Ridge alpha 0.01,Exponential minus one,Logarithm plus 1,-0.04497183911952107,0.17266852576237066,-0.09374970362903912,0.19005468962788286
400,Ridge alpha 0.01,Exponential minus one,Quantile Transform,0.28093735355489147,0.11805592763914141,-281238.20348035975,30.570464184482873
401,Ridge alpha 0.01,Quantile Transform,None,0.6628115906790069,0.0920416298414519,0.5934544541864991,0.10606159186783756
402,Ridge alpha 0.01,Quantile Transform,Exponential,0.562109936625567,0.1016145055941545,0.049899743844587396,0.14589293443104903
403,Ridge alpha 0.01,Quantile Transform,Logarithm plus 1,0.14761782789089883,0.15221668797947854,-0.47679169500015783,0.19613854332432043
404,Ridge alpha 0.01,Quantile Transform,Quantile Transform,0.5621099366255666,0.1016145055941546,0.3988908786962567,0.14381761453644187
405,Ridge alpha 0.01,Normal Quantile Transform,None,0.6109122750715608,0.09026319433901299,0.6160175003548258,0.09934367426954543
406,Ridge alpha 0.01,Normal Quantile Transform,Exponential,0.5301377650201902,0.0967313484876078,0.7316205054891405,0.08130382031958491
407,Ridge alpha 0.01,Normal Quantile Transform,Logarithm plus 1,-0.009485701530337787,0.16146940621109016,-0.13777870981733065,0.17693837772246748
408,Ridge alpha 0.01,Normal Quantile Transform,Quantile Transform,0.5301377650201903,0.09673134848760781,0.444393163141535,0.10550090508929809
409,Ridge alpha 0.01,Power Transform,None,0.6606198910173344,0.09172497598125895,0.5742520412414912,0.117224484993567
410,Ridge alpha 0.01,Power Transform,Exponential,0.5602625314932321,0.10190645728464896,-154.42814046660123,0.7109473872771974
411,Ridge alpha 0.01,Power Transform,Logarithm plus 1,0.14187908585450348,0.15342916269314796,-14.763964460315123,0.3816610759420403
412,Ridge alpha 0.01,Power Transform,Quantile Transform,0.5602625314932322,0.10190645728464896,-0.46149351152352125,0.12989238331456912
413,Ridge alpha 0.001,None,None,0.6591754998116235,0.09184103649826841,0.6059426813957036,0.08594242565577673
414,Ridge alpha 0.001,None,Exponential,0.5610660386197455,0.10167905285817715,0.41919410908661936,0.12106192023910262
415,Ridge alpha 0.001,None,Logarithm plus 1,0.1421831240725433,0.15353160639842542,-0.17010329369584976,0.16337096758975644
416,Ridge alpha 0.001,None,Quantile Transform,0.5610660386197456,0.10167905285817715,0.28526057104921776,0.11872212747027554
417,Ridge alpha 0.001,Exponential,None,0.6749814288759906,0.09027061928532273,0.28030144075769303,0.10814961969042874
418,Ridge alpha 0.001,Exponential,Exponential,0.5373996054291919,0.10644430021743204,-7.564304584351284,0.22671542792927335
419,Ridge alpha 0.001,Exponential,Logarithm plus 1,0.12807754625722112,0.1523575851127967,0.08225826614978304,0.16810801815464954
420,Ridge alpha 0.001,Exponential,Quantile Transform,0.5373996054291922,0.10644430021743198,-5.676210509389145,0.24923862039157924
421,Ridge alpha 0.001,LogarithmReciprocol,None,0.5844633980399595,0.09867259361482288,0.4431557297818135,0.1200922663685515
422,Ridge alpha 0.001,LogarithmReciprocol,Exponential,0.5465697682223283,0.09908068512168516,0.5512475061900515,0.11587402637453535
423,Ridge alpha 0.001,LogarithmReciprocol,Logarithm plus 1,0.10655500592192357,0.1598892521207388,-2.0144865866841593,0.23802096304936793
424,Ridge alpha 0.001,LogarithmReciprocol,Quantile Transform,0.5465697682223281,0.09908068512168523,-3.3719586017783964e+16,10849080.128556246
425,Ridge alpha 0.001,Logarithm plus 1,None,0.6416651163286304,0.09328477945954852,0.5817285895568559,0.0997635293439612
426,Ridge alpha 0.001,Logarithm plus 1,Exponential,0.5638763671486048,0.10012553298944833,0.5159365828145908,0.1042139760817286
427,Ridge alpha 0.001,Logarithm plus 1,Logarithm plus 1,0.1400946715889343,0.15466680143810993,-0.16981008171531542,0.20559796821048545
428,Ridge alpha 0.001,Logarithm plus 1,Quantile Transform,0.5638763671486047,0.10012553298944835,0.1431972533443413,0.13213252688869556
429,Ridge alpha 0.001,Exponential minus one,None,0.24281437255116678,0.12508913297999308,0.2831356034353725,0.12481016194886708
430,Ridge alpha 0.001,Exponential minus one,Exponential,0.28082591746570595,0.11805890561149336,-60.35026640299078,0.6780083053302257
431,Ridge alpha 0.001,Exponential minus one,Logarithm plus 1,-0.044971633828787105,0.17266850318710103,-1.0015632262129235,0.1848283335960369
432,Ridge alpha 0.001,Exponential minus one,Quantile Transform,0.2808259174657052,0.11805890561149351,0.7000376365679093,0.07442646164757652
433,Ridge alpha 0.001,Quantile Transform,None,0.6628157420483478,0.09203839946812192,0.337159900841733,0.11830996957178778
434,Ridge alpha 0.001,Quantile Transform,Exponential,0.562112540403358,0.10161303202350813,0.45888560558080915,0.14309453144320444
435,Ridge alpha 0.001,Quantile Transform,Logarithm plus 1,0.14761786537038002,0.15221666838659567,-0.2406901222597111,0.21096339284847618
436,Ridge alpha 0.001,Quantile Transform,Quantile Transform,0.5621125404033581,0.10161303202350808,0.0493630703643263,0.13301351029100933
437,Ridge alpha 0.001,Normal Quantile Transform,None,0.6108594496051556,0.0902687645909448,0.23532226555914615,0.12462027602036958
438,Ridge alpha 0.001,Normal Quantile Transform,Exponential,0.5301125348815323,0.09673452867932338,0.49494792435779056,0.1073198474030324
439,Ridge alpha 0.001,Normal Quantile Transform,Logarithm plus 1,-0.009486636374438584,0.16146942088625765,-0.15665176796953606,0.16601074215953643
440,Ridge alpha 0.001,Normal Quantile Transform,Quantile Transform,0.5301125348815325,0.09673452867932333,0.04760213803465785,0.12004366883545507
441,Ridge alpha 0.001,Power Transform,None,0.6606203820171732,0.09172193890781187,0.1467700834714546,0.11467876427203513
442,Ridge alpha 0.001,Power Transform,Exponential,0.5602622484472147,0.10190588845744451,0.23804844920247203,0.14589386028143256
443,Ridge alpha 0.001,Power Transform,Logarithm plus 1,0.14187907829930024,0.15342913152026205,-10.146696950647124,0.19748250153732194
444,Ridge alpha 0.001,Power Transform,Quantile Transform,0.5602622484472148,0.10190588845744446,0.18382147709775587,0.12035204935229492
445,Ridge alpha 0.0001,None,None,0.6591754999211803,0.09184073974385502,0.3163211805286633,0.10830362638842612
446,Ridge alpha 0.0001,None,Exponential,0.5610660386882171,0.10167899369693192,0.1136566894536748,0.10257999325104991
447,Ridge alpha 0.0001,None,Logarithm plus 1,0.14218312407258493,0.15353160324048576,0.018705832962179203,0.1875397238799831
448,Ridge alpha 0.0001,None,Quantile Transform,0.5610660386882173,0.10167899369693191,0.21322060895920536,0.10545454373626377
449,Ridge alpha 0.0001,Exponential,None,0.6749819691766459,0.09027023496608036,0.7530629849052649,0.07714857652580437
450,Ridge alpha 0.0001,Exponential,Exponential,0.5373987226989565,0.10644426001887769,-0.22705656869391722,0.15276215745083713
451,Ridge alpha 0.0001,Exponential,Logarithm plus 1,0.1280775336908292,0.15235758331078703,-0.5182027086471768,0.1491781938790418
452,Ridge alpha 0.0001,Exponential,Quantile Transform,0.5373987226989567,0.1064442600188776,-0.03246895950112205,0.12036250520673206
453,Ridge alpha 0.0001,LogarithmReciprocol,None,0.5844607076292083,0.09867277570301021,0.3953329491154979,0.12419834357166441
454,Ridge alpha 0.0001,LogarithmReciprocol,Exponential,0.5465694608990206,0.09908056067410191,0.5069869551025614,0.09737187910142113
455,Ridge alpha 0.0001,LogarithmReciprocol,Logarithm plus 1,0.10655502370639858,0.15988924974151006,-0.16204993233801557,0.1839834917970026
456,Ridge alpha 0.0001,LogarithmReciprocol,Quantile Transform,0.5465694608990204,0.09908056067410194,0.45023470266653487,0.11790287870849708
457,Ridge alpha 0.0001,Logarithm plus 1,None,0.6416645450796791,0.09328458766889976,0.712488116054596,0.07929762007091663
458,Ridge alpha 0.0001,Logarithm plus 1,Exponential,0.5638765011905517,0.10012542670792665,0.5033317795294476,0.12290354705064971
459,Ridge alpha 0.0001,Logarithm plus 1,Logarithm plus 1,0.14009467867812353,0.15466679798618224,-6.801262647215014,0.4188727913321875
460,Ridge alpha 0.0001,Logarithm plus 1,Quantile Transform,0.5638765011905515,0.10012542670792665,0.3615507572792507,0.11415436941988763
461,Ridge alpha 0.0001,Exponential minus one,None,0.2427885229461858,0.12509047409206817,-0.4032164156817164,0.1537288135479373
462,Ridge alpha 0.0001,Exponential minus one,Exponential,0.28081476875703226,0.11805920344859218,-8.052091687705456,0.27801150474128933
463,Ridge alpha 0.0001,Exponential minus one,Logarithm plus 1,-0.044971613299673585,0.17266850092954383,-24.29372256450645,0.509015746062537
464,Ridge alpha 0.0001,Exponential minus one,Quantile Transform,0.28081476875703093,0.11805920344859235,0.006520304669887622,0.13555678143610506
465,Ridge alpha 0.0001,Quantile Transform,None,0.6628161562472741,0.09203807636642648,0.6056724649732295,0.10200297344788499
466,Ridge alpha 0.0001,Quantile Transform,Exponential,0.5621128000086125,0.10161288465416263,0.3061520442460143,0.1090611184053713
467,Ridge alpha 0.0001,Quantile Transform,Logarithm plus 1,0.14761786911799202,0.1522166664272922,-1.6183570031101122,0.19843689054839375
468,Ridge alpha 0.0001,Quantile Transform,Quantile Transform,0.5621128000086126,0.10161288465416261,0.6000640336536709,0.12096970728547188
469,Ridge alpha 0.0001,Normal Quantile Transform,None,0.610854218527801,0.09026931500512188,0.6085763949695577,0.10347876319412816
470,Ridge alpha 0.0001,Normal Quantile Transform,Exponential,0.530110010775985,0.09673484674601812,0.4669368561010968,0.11635042809016177
471,Ridge alpha 0.0001,Normal Quantile Transform,Logarithm plus 1,-0.00948672985977117,0.1614694223537592,-0.27989089427517366,0.17587591106759723
472,Ridge alpha 0.0001,Normal Quantile Transform,Quantile Transform,0.530110010775985,0.0967348467460181,0.4025682798621594,0.09912702548623485
473,Ridge alpha 0.0001,Power Transform,None,0.660620430136057,0.09172163515254315,0.5863531489661928,0.09483745648765698
474,Ridge alpha 0.0001,Power Transform,Exponential,0.560262219519396,0.10190583156900133,0.38661643029782455,0.16025770194172717
475,Ridge alpha 0.0001,Power Transform,Logarithm plus 1,0.14187907754339846,0.1534291284029503,-3.296844719977085,0.25908223721626766
476,Ridge alpha 0.0001,Power Transform,Quantile Transform,0.5602622195193959,0.10190583156900132,0.19263346415678806,0.11957324687222944
477,Ridge alpha 0.00001,None,None,0.6591754999222759,0.09184071006794627,0.4461029693427757,0.11313388311604823
478,Ridge alpha 0.00001,None,Exponential,0.5610660386889019,0.10167898778074767,-188.9356269158673,0.8646374339120333
479,Ridge alpha 0.00001,None,Logarithm plus 1,0.14218312407258538,0.15353160292469153,-0.009962655075175686,0.16845721746606912
480,Ridge alpha 0.00001,None,Quantile Transform,0.5610660386889019,0.10167898778074767,-277.3887839238057,0.8764294842260288
481,Ridge alpha 0.00001,Exponential,None,0.6749820231964831,0.09027019653352976,0.6542865731008403,0.08570885262232616
482,Ridge alpha 0.00001,Exponential,Exponential,0.5373986344170159,0.1064442559990167,-0.07899689446389813,0.14343055147991582
483,Ridge alpha 0.00001,Exponential,Logarithm plus 1,0.12807753243418485,0.15235758313058595,-0.5222742209484774,0.13830058230571973
484,Ridge alpha 0.00001,Exponential,Quantile Transform,0.5373986344170161,0.10644425599901672,0.0665998705330676,0.15767214435183918
485,Ridge alpha 0.00001,LogarithmReciprocol,None,0.5844604385705532,0.09867279391210682,0.519766026455242,0.08139023811912907
486,Ridge alpha 0.00001,LogarithmReciprocol,Exponential,0.5465694301584306,0.09908054822915595,0.3497854543675323,0.13397427712449472
487,Ridge alpha 0.00001,LogarithmReciprocol,Logarithm plus 1,0.10655502548484452,0.15988924950358693,-0.5441326905099455,0.22861792492615898
488,Ridge alpha 0.00001,LogarithmReciprocol,Quantile Transform,0.5465694301584305,0.09908054822915596,-5.336174805364025e+24,104656203613.83934
489,Ridge alpha 0.00001,Logarithm plus 1,None,0.6416644879438063,0.09328456848957217,0.5439195658144578,0.11063648591800118
490,Ridge alpha 0.00001,Logarithm plus 1,Exponential,0.5638765145887159,0.10012541607962983,0.38868380227469923,0.1169672364036
491,Ridge alpha 0.00001,Logarithm plus 1,Logarithm plus 1,0.14009467938703957,0.1546667976409892,-0.8346733460490667,0.23182740181929193
492,Ridge alpha 0.00001,Logarithm plus 1,Quantile Transform,0.5638765145887159,0.1001254160796298,-0.03441754102681416,0.1535204384824139
493,Ridge alpha 0.00001,Exponential minus one,None,0.24278593784797342,0.1250906082068443,0.33077753544886956,0.11764572335224868
494,Ridge alpha 0.00001,Exponential minus one,Exponential,0.2808136538351419,0.11805923323270116,-1.5145567945460665,0.20354621091179564
495,Ridge alpha 0.00001,Exponential minus one,Logarithm plus 1,-0.04497161124676197,0.17266850070378786,-0.34652850861611184,0.2070941309615192
496,Ridge alpha 0.00001,Exponential minus one,Quantile Transform,0.280813653835143,0.11805923323270116,-0.7897589587176177,0.15970854101799387
497,Ridge alpha 0.00001,Quantile Transform,None,0.662816197657784,0.09203804405561317,0.4003398108159648,0.11183069050140393
498,Ridge alpha 0.00001,Quantile Transform,Exponential,0.56211282596141,0.10161286991710514,0.2632462980617065,0.11336828951401401
499,Ridge alpha 0.00001,Quantile Transform,Logarithm plus 1,0.1476178694927498,0.15221666623136168,-0.034631455867969896,0.1406158231654868
500,Ridge alpha 0.00001,Quantile Transform,Quantile Transform,0.5621128259614099,0.10161286991710515,0.4538899660051736,0.09785384760668164
501,Ridge alpha 0.00001,Normal Quantile Transform,None,0.610853705582151,0.09026936877083859,0.6058793243246468,0.07880628567832
502,Ridge alpha 0.00001,Normal Quantile Transform,Exponential,0.5301097583545097,0.09673487855316286,0.4759574150153748,0.10773858335145622
503,Ridge alpha 0.00001,Normal Quantile Transform,Logarithm plus 1,-0.009486739208313999,0.1614694225005092,-0.18402713810878946,0.15926637141218342
504,Ridge alpha 0.00001,Normal Quantile Transform,Quantile Transform,0.5301097583545098,0.09673487855316282,0.6228189425413329,0.08724465299127475
505,Ridge alpha 0.00001,Power Transform,None,0.6606204349381312,0.09172160477653697,0.34519137681916956,0.11688798443984523
506,Ridge alpha 0.00001,Power Transform,Exponential,0.5602622166203796,0.10190582588009978,0.5407697904109565,0.10475503734616032
507,Ridge alpha 0.00001,Power Transform,Logarithm plus 1,0.1418790774678047,0.1534291280912189,-0.35423520583790613,0.1922906843514294
508,Ridge alpha 0.00001,Power Transform,Quantile Transform,0.5602622166203794,0.10190582588009979,0.6699639668542416,0.08117753404057786
509,Lars,None,None,0.6591754999222867,0.09184070677061784,0.321967660674934,0.09396891492031205
510,Lars,None,Exponential,0.5610660386889088,0.10167898712339311,0.4469562971918172,0.11412319525672097
511,Lars,None,Logarithm plus 1,0.14218312407258538,0.15353160288960327,-0.04396913471315678,0.16782025506854764
512,Lars,None,Quantile Transform,0.5610660386889089,0.10167898712339311,-0.06570996823879205,0.14348680828627644
513,Lars,Exponential,None,0.6749820291985722,0.09027019226323937,0.7312320646849088,0.08480073707631348
514,Lars,Exponential,Exponential,0.537398624607812,0.1064442555523653,0.4348783575482599,0.094093977396729
515,Lars,Exponential,Logarithm plus 1,0.12807753229455776,0.1523575831105636,-0.4063048453244176,0.16219652648046914
516,Lars,Exponential,Quantile Transform,0.537398624607812,0.10644425555236536,0.6123968224829455,0.08486678184953791
517,Lars,LogarithmReciprocol,None,0.5844604086749497,0.09867279593534292,0.4914154084321013,0.1035169960385314
518,Lars,LogarithmReciprocol,Exponential,0.5465694267427161,0.09908054684638208,-3.144710695460504e+26,1033636589869.7634
519,Lars,LogarithmReciprocol,Logarithm plus 1,0.10655502568244957,0.159889249477151,-0.8575225130167863,0.26833742147553724
520,Lars,LogarithmReciprocol,Quantile Transform,0.5465694267427162,0.09908054684638208,0.29642035910834563,0.11055760783756072
521,Lars,Logarithm plus 1,None,0.6416644815952526,0.09328456635853287,0.035839493589244986,0.12477454637420464
522,Lars,Logarithm plus 1,Exponential,0.5638765160773327,0.10012541489870627,0.6312449011243249,0.1032023378119701
523,Lars,Logarithm plus 1,Logarithm plus 1,0.140094679465808,0.15466679760263444,-0.17770179207826398,0.21014964278870896
524,Lars,Logarithm plus 1,Quantile Transform,0.5638765160773328,0.10012541489870629,-0.5889475201518213,0.16206228845133894
525,Lars,Exponential minus one,None,0.24278565061329382,0.12509062310852612,0.3904457987132215,0.09977473362672426
526,Lars,Exponential minus one,Exponential,0.28081352995435627,0.11805923654205136,-1.590358715060178,0.18622996310885895
527,Lars,Exponential minus one,Logarithm plus 1,-0.04497161101866043,0.17266850067870382,0.059478314069680294,0.16613752191565154
528,Lars,Exponential minus one,Quantile Transform,0.28081352995435616,0.11805923654205139,0.39075850278630786,0.12399108362008787
529,Lars,Quantile Transform,None,0.6628162022588462,0.0920380404655156,0.5060798183478132,0.09677884378201082
530,Lars,Quantile Transform,Exponential,0.5621128288449677,0.1016128682796528,0.29995906020452956,0.13967462272669803
531,Lars,Quantile Transform,Logarithm plus 1,0.1476178695343895,0.15221666620959168,-0.23201237264051056,0.2049306761455491
532,Lars,Quantile Transform,Quantile Transform,0.5621128288449677,0.10161286827965284,0.5227487675697107,0.11450552042629582
533,Lars,Normal Quantile Transform,None,0.6108536485879816,0.09026937474481592,0.7498859750903019,0.0737284536893436
534,Lars,Normal Quantile Transform,Exponential,0.5301097303075565,0.09673488208729528,-0.011837403169582927,0.14311490116639863
535,Lars,Normal Quantile Transform,Logarithm plus 1,-0.009486740247040881,0.16146942251681476,-0.7119142827774216,0.17081511479987074
536,Lars,Normal Quantile Transform,Quantile Transform,0.5301097303075564,0.0967348820872953,0.6375756881649216,0.09617570768839971
537,Lars,Power Transform,None,0.6606204354715848,0.0917216014014198,0.42178958724625903,0.11189915731833636
538,Lars,Power Transform,Exponential,0.5602622162981967,0.10190582524799889,0.5596150178419957,0.10034850894232497
539,Lars,Power Transform,Logarithm plus 1,0.1418790774594051,0.1534291280565821,-35277.75564430247,8.642348709631234
540,Lars,Power Transform,Quantile Transform,0.5602622162981967,0.10190582524799888,-1.5716892337617319,0.21042231480750717
541,Guassian Regression,None,None,1.0,2.6517355744165776e-10,-0.8349343484441862,0.19779286645816513
542,Guassian Regression,None,Exponential,1.0,1.5645154089873957e-10,-2.331979370396871,0.24232481830310987
543,Guassian Regression,None,Logarithm plus 1,1.0,5.523122093775318e-11,-11.507683007624841,0.6550798777335951
544,Guassian Regression,None,Quantile Transform,1.0,1.5645127387096038e-10,-2.8635377524096595,0.25140306655457806
545,Guassian Regression,Exponential,None,1.0,2.6700184592012367e-10,-10.0282431712167,0.27042471750613223
546,Guassian Regression,Exponential,Exponential,1.0,1.667306149466147e-10,-287.6147820254466,0.9066596016036941
547,Guassian Regression,Exponential,Quantile Transform,1.0,1.6673029767167274e-10,-497.80294037244204,1.8521388990894796
548,Guassian Regression,LogarithmReciprocol,None,1.0,2.87057110361615e-10,-0.9737435892361124,0.18256691991055193
549,Guassian Regression,LogarithmReciprocol,Exponential,1.0,1.5476170010271088e-10,-1.7850605070140348,0.24149492412508888
550,Guassian Regression,LogarithmReciprocol,Logarithm plus 1,1.0,2.7837438771729583e-11,-4.730671844168146,0.37682359336243015
551,Guassian Regression,LogarithmReciprocol,Quantile Transform,1.0,1.5476141584733302e-10,-2.25547026016346,0.23398849247727543
552,Guassian Regression,Logarithm plus 1,None,1.0,2.729417175989321e-10,-0.28710312475807176,0.17373988778864705
553,Guassian Regression,Logarithm plus 1,Exponential,1.0,1.6488486773254216e-10,-3.2621905845904022,0.34564478371920443
554,Guassian Regression,Logarithm plus 1,Logarithm plus 1,1.0,6.943717057278173e-11,-15.825084160833242,0.628726770329219
555,Guassian Regression,Logarithm plus 1,Quantile Transform,1.0,1.6488496822686765e-10,-4.291079010518763,0.335138236268616
556,Guassian Regression,Exponential minus one,None,1.0,3.5086908570140843e-10,-8.26383977979647,0.30373527830492036
557,Guassian Regression,Exponential minus one,Exponential,1.0,1.8676458224780954e-10,-2.7376050984339886e+19,297497018.21493274
558,Guassian Regression,Exponential minus one,Logarithm plus 1,1.0,5.383461875519241e-11,-2.0762746862239796e+218,5.5122927953436997e+107
559,Guassian Regression,Exponential minus one,Quantile Transform,1.0,1.8676484401160027e-10,-4.821839343041021e+126,9.519827375766616e+61
560,Guassian Regression,Quantile Transform,None,1.0,2.9027062506499454e-10,0.5886339366484186,0.12709520913002606
561,Guassian Regression,Quantile Transform,Exponential,1.0,1.6834474571053008e-10,-2.437824394767533,0.23748830910410793
562,Guassian Regression,Quantile Transform,Logarithm plus 1,1.0,3.5788819226175604e-11,-3.4052606242315573,0.34545305113985
563,Guassian Regression,Quantile Transform,Quantile Transform,1.0,1.683446136322737e-10,-0.6645151580767024,0.16409603896708144
564,Guassian Regression,Normal Quantile Transform,None,0.9999999999999903,3.7852051459705366e-09,0.07806114109228834,0.12171093297193664
565,Guassian Regression,Normal Quantile Transform,Exponential,0.9999999999999903,3.674136068663487e-09,0.6058945130701376,0.11380458306727419
566,Guassian Regression,Normal Quantile Transform,Logarithm plus 1,0.9999999999999903,3.541881103063699e-09,-0.05771489890015813,0.1355809063308963
567,Guassian Regression,Normal Quantile Transform,Quantile Transform,0.9999999999999903,3.674136081584186e-09,0.33906182831978293,0.12417488584848255
568,Guassian Regression,Power Transform,None,1.0,2.614404808543408e-10,0.04247427191076247,0.1090225235388683
569,Guassian Regression,Power Transform,Exponential,1.0,1.452539817353141e-10,0.3669293805720689,0.13979455848669517
570,Guassian Regression,Power Transform,Logarithm plus 1,1.0,1.717756157621888e-11,-0.031884563667400556,0.18725250563283546
571,Guassian Regression,Power Transform,Quantile Transform,1.0,1.4525441433945816e-10,0.4181667106227216,0.12241589508244012
572,Gradient Boosting,None,None,0.9985814705562877,0.0060633377281319005,0.482615378193342,0.11567118960965622
573,Gradient Boosting,None,Exponential,0.9985814705562877,0.0060633377281319005,0.15715256323115867,0.11546307350258048
574,Gradient Boosting,None,Logarithm plus 1,0.9980036297892475,0.0071998531808051625,0.699948129153229,0.08181583057176092
575,Gradient Boosting,None,Quantile Transform,0.9985814705562877,0.0060633377281319005,0.4807757430651327,0.09671558218960868
576,Gradient Boosting,Exponential,None,0.9987527554837194,0.005442121133087526,0.6331363077098227,0.07729796490139378
577,Gradient Boosting,Exponential,Exponential,0.9987527554837194,0.005442121133087526,0.018167442070188944,0.12032579284177798
578,Gradient Boosting,Exponential,Logarithm plus 1,0.9978206650923689,0.007189236417238816,0.33412751626890336,0.10627364738364899
579,Gradient Boosting,Exponential,Quantile Transform,0.9987527554837194,0.005442121133087526,0.5340240722441986,0.10609343864802773
580,Gradient Boosting,LogarithmReciprocol,None,0.9970590337255608,0.008304439398154813,0.26824675165044276,0.14875237710235478
581,Gradient Boosting,LogarithmReciprocol,Exponential,0.9970590337255608,0.008304439398154813,0.6804295518053298,0.08903890360147321
582,Gradient Boosting,LogarithmReciprocol,Logarithm plus 1,0.9974186918969231,0.008115168685246773,0.28710533202499267,0.1040015282032569
583,Gradient Boosting,LogarithmReciprocol,Quantile Transform,0.9970590337255608,0.008304439398154808,0.3612061205389415,0.125649170455213
584,Gradient Boosting,Logarithm plus 1,None,0.9981647763832823,0.0066320782914365845,0.7346061407308195,0.0504062919896624
585,Gradient Boosting,Logarithm plus 1,Exponential,0.9981647763832823,0.006632078291436582,0.33304374214348464,0.0969186907196374
586,Gradient Boosting,Logarithm plus 1,Logarithm plus 1,0.9974978440904846,0.007989368071367802,0.340731311532407,0.10794164779368425
587,Gradient Boosting,Logarithm plus 1,Quantile Transform,0.9981647763832823,0.006632078291436582,0.7586281208815395,0.07394492857747716
588,Gradient Boosting,Exponential minus one,None,0.9966313200455167,0.008073385629099247,-0.9287590896852378,0.141508501016324
589,Gradient Boosting,Exponential minus one,Exponential,0.9966313200455167,0.008073385629099256,0.3774364605674797,0.11669709760851202
590,Gradient Boosting,Exponential minus one,Logarithm plus 1,0.9947932120022913,0.009558848331658121,0.1279053785988412,0.15424930926400718
