,Model,y transform,x transform,r2 train,mae train,r2 test,mae test
266,LassoLars alpha 1,Logarithm plus 1,Exponential,-0.0039683261348251175,0.16766362885110736,-0.017258005006225874,0.1344959494424814
267,LassoLars alpha 1,Logarithm plus 1,Logarithm plus 1,-0.0039683261348251175,0.16766362885110736,-3.5051663949126066e-07,0.15598330647629513
268,LassoLars alpha 1,Logarithm plus 1,Quantile Transform,-0.0039683261348251175,0.16766362885110736,-0.4772213988082348,0.18648965134251758
269,LassoLars alpha 1,Exponential minus one,None,-0.15979827307303207,0.17904376674988604,-0.10880435318228332,0.18186616903583955
270,LassoLars alpha 1,Exponential minus one,Exponential,-0.15979827307303207,0.17904376674988604,-0.39941452322820115,0.1722109014971648
271,LassoLars alpha 1,Exponential minus one,Logarithm plus 1,-0.15979827307303207,0.17904376674988604,-0.025238814779678265,0.13318341703556627
272,LassoLars alpha 1,Exponential minus one,Quantile Transform,-0.15979827307303207,0.17904376674988604,-0.4009259407601953,0.19098796836527274
273,LassoLars alpha 1,Quantile Transform,None,-0.0001802735682621126,0.1666444873392774,-0.05599913169478721,0.1622432606571774
274,LassoLars alpha 1,Quantile Transform,Exponential,-0.0001802735682621126,0.1666444873392774,-0.012127775934817286,0.17769772056013594
275,LassoLars alpha 1,Quantile Transform,Logarithm plus 1,-0.0001802735682621126,0.1666444873392774,-0.009515314221005822,0.19742690468716612
276,LassoLars alpha 1,Quantile Transform,Quantile Transform,-0.0001802735682621126,0.1666444873392774,-0.07654522718587042,0.18877995354344115
277,LassoLars alpha 1,Normal Quantile Transform,None,-3.2743298812309973e-06,0.16679941096094159,-0.027746585307400817,0.13773148032240506
278,LassoLars alpha 1,Normal Quantile Transform,Exponential,-3.2743298812309973e-06,0.16679941096094159,-0.3984063684597108,0.17233785046923514
279,LassoLars alpha 1,Normal Quantile Transform,Logarithm plus 1,-3.2743298812309973e-06,0.16679941096094159,-0.26472233653936117,0.16530365306740863
280,LassoLars alpha 1,Normal Quantile Transform,Quantile Transform,-3.2743298812309973e-06,0.16679941096094159,-0.11634077925091413,0.16984866225101236
281,LassoLars alpha 1,Power Transform,None,-4.280779197496365e-05,0.1667362890276875,-0.49598246267736856,0.17409090890318427
282,LassoLars alpha 1,Power Transform,Exponential,-4.280779197496365e-05,0.1667362890276875,-0.19231996259995854,0.16724076152246523
283,LassoLars alpha 1,Power Transform,Logarithm plus 1,-4.280779197496365e-05,0.1667362890276875,-0.2223896029582797,0.13945383774880535
284,LassoLars alpha 1,Power Transform,Quantile Transform,-4.280779197496365e-05,0.1667362890276875,-0.12459041800267245,0.1612094915974545
285,LassoLars alpha 0.1,None,None,0.0,0.16682354230796673,-0.23898054456098516,0.12437397328062012
286,LassoLars alpha 0.1,None,Exponential,0.0,0.16682354230796673,-0.00019173922899895501,0.16587643746976743
287,LassoLars alpha 0.1,None,Logarithm plus 1,0.0,0.16682354230796673,-0.01403459120242423,0.15996399323410854
288,LassoLars alpha 0.1,None,Quantile Transform,0.0,0.16682354230796673,-0.005473228886783366,0.14332221480000004
289,LassoLars alpha 0.1,Exponential,None,-0.009199284335333457,0.16649209189655173,-0.010375913552465477,0.14069001180734145
290,LassoLars alpha 0.1,Exponential,Exponential,-0.009199284335333457,0.16649209189655173,-0.0006707996067603084,0.1638186929577114
291,LassoLars alpha 0.1,Exponential,Logarithm plus 1,-0.009199284335333457,0.16649209189655173,-0.8282426007532815,0.16120745461141028
