,Model,y transform,x transform,r2 train,mae train,r2 test,mae test
268,LassoLars alpha 1,Logarithm plus 1,Quantile Transform,-0.0039683261348251175,0.16766362885110736,-0.12308853192691482,0.18002494949380057
269,LassoLars alpha 1,Exponential minus one,None,-0.15979827307303207,0.17904376674988604,-0.09178498882741737,0.1591459019916093
270,LassoLars alpha 1,Exponential minus one,Exponential,-0.15979827307303207,0.17904376674988604,-0.06270803049321882,0.17346379150204552
271,LassoLars alpha 1,Exponential minus one,Logarithm plus 1,-0.15979827307303207,0.17904376674988604,-0.3368535625271607,0.20763929958883268
272,LassoLars alpha 1,Exponential minus one,Quantile Transform,-0.15979827307303207,0.17904376674988604,-0.17797798892858707,0.1848243260097976
273,LassoLars alpha 1,Quantile Transform,None,-0.0001802735682621126,0.1666444873392774,-0.000864669313610289,0.1518507837231006
274,LassoLars alpha 1,Quantile Transform,Exponential,-0.0001802735682621126,0.1666444873392774,-0.49569249805966376,0.2029460782445261
275,LassoLars alpha 1,Quantile Transform,Logarithm plus 1,-0.0001802735682621126,0.1666444873392774,-0.03444700805888745,0.1760771869065963
276,LassoLars alpha 1,Quantile Transform,Quantile Transform,-0.0001802735682621126,0.1666444873392774,-0.020542975463360147,0.15567449941148895
277,LassoLars alpha 1,Normal Quantile Transform,None,-3.2743298812309973e-06,0.16679941096094159,-0.22941300371536166,0.20590445600047025
278,LassoLars alpha 1,Normal Quantile Transform,Exponential,-3.2743298812309973e-06,0.16679941096094159,-0.679957848845437,0.17595794512582588
279,LassoLars alpha 1,Normal Quantile Transform,Logarithm plus 1,-3.2743298812309973e-06,0.16679941096094159,-0.03801808794538797,0.1546744638741626
280,LassoLars alpha 1,Normal Quantile Transform,Quantile Transform,-3.2743298812309973e-06,0.16679941096094159,-0.20063918856515794,0.16631107886846072
281,LassoLars alpha 1,Power Transform,None,-4.280779197496365e-05,0.1667362890276875,-0.027238742130524463,0.1565047853444824
282,LassoLars alpha 1,Power Transform,Exponential,-4.280779197496365e-05,0.1667362890276875,-0.02974442369852648,0.18469123131335904
283,LassoLars alpha 1,Power Transform,Logarithm plus 1,-4.280779197496365e-05,0.1667362890276875,-0.09647823484365214,0.1480080618552133
284,LassoLars alpha 1,Power Transform,Quantile Transform,-4.280779197496365e-05,0.1667362890276875,-0.045712722745483436,0.14502373995019854
285,LassoLars alpha 0.1,None,None,0.0,0.16682354230796673,-0.12023156350180075,0.16905537140155039
286,LassoLars alpha 0.1,None,Exponential,0.0,0.16682354230796673,-0.18130920972848008,0.16264155310697676
287,LassoLars alpha 0.1,None,Logarithm plus 1,0.0,0.16682354230796673,-0.1710674282309692,0.1637529924651163
288,LassoLars alpha 0.1,None,Quantile Transform,0.0,0.16682354230796673,-0.025195582478447998,0.17617894368372095
289,LassoLars alpha 0.1,Exponential,None,-0.009199284335333457,0.16649209189655173,-0.046005070168458895,0.19751149706777593
290,LassoLars alpha 0.1,Exponential,Exponential,-0.009199284335333457,0.16649209189655173,-0.07402880407616208,0.19104720402813583
291,LassoLars alpha 0.1,Exponential,Logarithm plus 1,-0.009199284335333457,0.16649209189655173,-0.12166497477241056,0.1735968857171456
292,LassoLars alpha 0.1,Exponential,Quantile Transform,-0.009199284335333457,0.16649209189655173,-0.20971549712184312,0.20848384064931183
293,LassoLars alpha 0.1,LogarithmReciprocol,None,-0.03722252529475911,0.1699275427413889,-0.14342179931554222,0.15716167268913725
294,LassoLars alpha 0.1,LogarithmReciprocol,Exponential,-0.03722252529475911,0.1699275427413889,-0.1907257385204706,0.16302220835195502
295,LassoLars alpha 0.1,LogarithmReciprocol,Logarithm plus 1,-0.03722252529475911,0.1699275427413889,-0.0004951525484977459,0.2027028009046587
296,LassoLars alpha 0.1,LogarithmReciprocol,Quantile Transform,-0.03722252529475911,0.1699275427413889,-0.003025170578141667,0.21249818076742794
297,LassoLars alpha 0.1,Logarithm plus 1,None,-0.0039683261348251175,0.16766362885110736,-2.7940733508646787e-05,0.1755817226497944
298,LassoLars alpha 0.1,Logarithm plus 1,Exponential,-0.0039683261348251175,0.16766362885110736,-0.00015488277999398115,0.15001961729497734
299,LassoLars alpha 0.1,Logarithm plus 1,Logarithm plus 1,-0.0039683261348251175,0.16766362885110736,-0.010126086620095176,0.18804221463704393
300,LassoLars alpha 0.1,Logarithm plus 1,Quantile Transform,-0.0039683261348251175,0.16766362885110736,-0.018491912607526695,0.159654976889912
301,LassoLars alpha 0.1,Exponential minus one,None,-0.15979827307303207,0.17904376674988604,-0.1312882162172775,0.20270742760082275
302,LassoLars alpha 0.1,Exponential minus one,Exponential,-0.15979827307303207,0.17904376674988604,-0.033946628211931174,0.14119311925816722
303,LassoLars alpha 0.1,Exponential minus one,Logarithm plus 1,-0.15979827307303207,0.17904376674988604,-0.4685344407227283,0.20817946538034224
304,LassoLars alpha 0.1,Exponential minus one,Quantile Transform,-0.15979827307303207,0.17904376674988604,-0.24403742873226464,0.20317553429622623
305,LassoLars alpha 0.1,Quantile Transform,None,-0.0001802735682621126,0.1666444873392774,-4.907645437968178e-05,0.17481722167609712
306,LassoLars alpha 0.1,Quantile Transform,Exponential,-0.0001802735682621126,0.1666444873392774,-0.18072155924901012,0.1533156071012541
307,LassoLars alpha 0.1,Quantile Transform,Logarithm plus 1,-0.0001802735682621126,0.1666444873392774,-0.8519345479531093,0.206220101279218
308,LassoLars alpha 0.1,Quantile Transform,Quantile Transform,-0.0001802735682621126,0.1666444873392774,-0.0003054947108549477,0.1485788002880849
309,LassoLars alpha 0.1,Normal Quantile Transform,None,-3.2743298812309973e-06,0.16679941096094159,-0.059705156847560614,0.16396620371224538
310,LassoLars alpha 0.1,Normal Quantile Transform,Exponential,-3.2743298812309973e-06,0.16679941096094159,-0.0026553602125169995,0.16123873962014038
311,LassoLars alpha 0.1,Normal Quantile Transform,Logarithm plus 1,-3.2743298812309973e-06,0.16679941096094159,-0.13820296548596733,0.18316291051087238
312,LassoLars alpha 0.1,Normal Quantile Transform,Quantile Transform,-3.2743298812309973e-06,0.16679941096094159,-0.09212163248116023,0.18185659138434776
313,LassoLars alpha 0.1,Power Transform,None,-4.280779197496365e-05,0.1667362890276875,-0.44379733534728705,0.1970042363420123
314,LassoLars alpha 0.1,Power Transform,Exponential,-4.280779197496365e-05,0.1667362890276875,-0.0245290732637522,0.18394804234364182
315,LassoLars alpha 0.1,Power Transform,Logarithm plus 1,-4.280779197496365e-05,0.1667362890276875,-0.010754602615715703,0.20665951882253275
316,LassoLars alpha 0.1,Power Transform,Quantile Transform,-4.280779197496365e-05,0.1667362890276875,-0.014403818653825118,0.17997201777345362
317,LassoLars alpha 0.01,None,None,0.3430790333159547,0.13383926720089523,0.27595971607637115,0.1398374195017683
318,LassoLars alpha 0.01,None,Exponential,0.0,0.16682354230796673,-0.1200421283163342,0.20540696043720932
319,LassoLars alpha 0.01,None,Logarithm plus 1,0.0,0.16682354230796673,-0.1238853028663518,0.20330438201049889
320,LassoLars alpha 0.01,None,Quantile Transform,0.0,0.16682354230796673,-0.02866426610166295,0.17479684622094954
321,LassoLars alpha 0.01,Exponential,None,0.5480737670012485,0.11087184387219132,0.5867277498707049,0.08485611402412789
322,LassoLars alpha 0.01,Exponential,Exponential,0.14061892466585746,0.1523472193391265,0.11396097278714257,0.10467519350049838
323,LassoLars alpha 0.01,Exponential,Logarithm plus 1,-0.009199284335333457,0.16649209189655173,-0.013758638265174872,0.17775809799979683
324,LassoLars alpha 0.01,Exponential,Quantile Transform,0.14061892466585746,0.1523472193391265,0.18263925903284173,0.16844286720975085
325,LassoLars alpha 0.01,LogarithmReciprocol,None,0.5456312548395084,0.10829716523507676,0.2544064569512102,0.09298598916595416
326,LassoLars alpha 0.01,LogarithmReciprocol,Exponential,0.2124626023216587,0.14375502929369866,0.2334234522352987,0.1587593939941276
327,LassoLars alpha 0.01,LogarithmReciprocol,Logarithm plus 1,-0.03722252529475911,0.1699275427413889,-0.13150617906148354,0.17507613549254336
328,LassoLars alpha 0.01,LogarithmReciprocol,Quantile Transform,0.21246260232165848,0.14375502929369868,-21.394081667009008,0.526032586625869
329,LassoLars alpha 0.01,Logarithm plus 1,None,0.12487431110598468,0.15540255750239695,0.18195271637936727,0.13487089484855072
330,LassoLars alpha 0.01,Logarithm plus 1,Exponential,-0.0039683261348251175,0.16766362885110736,-0.4503985958974013,0.15983710365036483
331,LassoLars alpha 0.01,Logarithm plus 1,Logarithm plus 1,-0.0039683261348251175,0.16766362885110736,-0.5208612498590306,0.16396417878155142
332,LassoLars alpha 0.01,Logarithm plus 1,Quantile Transform,-0.0039683261348251175,0.16766362885110736,-0.36206285222413515,0.14051300214940426
333,LassoLars alpha 0.01,Exponential minus one,None,0.4859165179172791,0.10932662840850557,0.1393390629393556,0.1303115858206293
334,LassoLars alpha 0.01,Exponential minus one,Exponential,0.29127043400165753,0.1279215101748888,0.04489258762492365,0.12015535389480522
335,LassoLars alpha 0.01,Exponential minus one,Logarithm plus 1,-0.10047170650785908,0.1728858648601467,-0.3587995248765503,0.21196086785853976
336,LassoLars alpha 0.01,Exponential minus one,Quantile Transform,0.29127043400165753,0.1279215101748888,-0.06212157029755927,0.14037283051022767
337,LassoLars alpha 0.01,Quantile Transform,None,0.4939809062176276,0.11728019429280696,0.40317115496022493,0.1549156652602008
338,LassoLars alpha 0.01,Quantile Transform,Exponential,0.09453458815620897,0.15694078839406528,0.10577829980988751,0.15354512453700245
339,LassoLars alpha 0.01,Quantile Transform,Logarithm plus 1,-0.0001802735682621126,0.1666444873392774,-0.1961623183178567,0.1562861290247574
340,LassoLars alpha 0.01,Quantile Transform,Quantile Transform,0.09453458815620897,0.15694078839406528,-0.4073213627079273,0.20971172747264888
341,LassoLars alpha 0.01,Normal Quantile Transform,None,0.6801014556559336,0.08536902534813093,-0.26832204251051817,0.16710122782063
342,LassoLars alpha 0.01,Normal Quantile Transform,Exponential,0.386972125491868,0.1139612248852154,0.5265466810894023,0.11573026205615132
343,LassoLars alpha 0.01,Normal Quantile Transform,Logarithm plus 1,0.0847826123541473,0.15921426443445147,-0.23843593050426248,0.19432275948162492
344,LassoLars alpha 0.01,Normal Quantile Transform,Quantile Transform,0.386972125491868,0.1139612248852154,0.5528230889605319,0.12202398062521191
345,LassoLars alpha 0.01,Power Transform,None,0.6624945477944806,0.09516144499508362,0.5967221847117915,0.09764182483212248
346,LassoLars alpha 0.01,Power Transform,Exponential,0.4062271441635138,0.12167252912974302,0.19962006731829385,0.12356076577460388
347,LassoLars alpha 0.01,Power Transform,Logarithm plus 1,0.074085583523127,0.1588733062918861,-3.164075667312069,0.23834702322983362
348,LassoLars alpha 0.01,Power Transform,Quantile Transform,0.4062271441635138,0.12167252912974302,-3.8767488264083614,0.21324517431374224
349,LassoLars alpha 0.001,None,None,0.6748392067109698,0.09198049170069486,0.6081268017546699,0.11253029739085336
350,LassoLars alpha 0.001,None,Exponential,0.4325137391194753,0.11593223095003402,0.03663512617578246,0.14648570633347077
351,LassoLars alpha 0.001,None,Logarithm plus 1,0.09559337563865411,0.15587468739954893,-0.23168695569056563,0.19615708145928545
352,LassoLars alpha 0.001,None,Quantile Transform,0.4325137391194753,0.11593223095003402,-0.006466088167608408,0.14429512492766108
353,LassoLars alpha 0.001,Exponential,None,0.6912746029503518,0.08979391540744296,0.5058580702259664,0.11210933339084257
354,LassoLars alpha 0.001,Exponential,Exponential,0.4513871219557982,0.11415340765955125,0.4067826709885818,0.12161271062838121
355,LassoLars alpha 0.001,Exponential,Quantile Transform,0.45138712195579833,0.11415340765955122,0.4290035345927773,0.10080269042078462
356,LassoLars alpha 0.001,LogarithmReciprocol,None,0.6161213939707353,0.09609890936162746,0.3119580411633467,0.12436367146476125
357,LassoLars alpha 0.001,LogarithmReciprocol,Exponential,0.42755611723822373,0.11247913675821289,0.17647633195108492,0.12061526574649302
358,LassoLars alpha 0.001,LogarithmReciprocol,Logarithm plus 1,0.06950467746048516,0.1567391967600776,-0.991386535718866,0.19535893289851616
359,LassoLars alpha 0.001,LogarithmReciprocol,Quantile Transform,0.42755611723822384,0.11247913675821289,-0.6270571797049334,0.166845818423379
360,LassoLars alpha 0.001,Logarithm plus 1,None,0.6566864747225699,0.09436825875255295,0.2924777619148057,0.10962938955487485
361,LassoLars alpha 0.001,Logarithm plus 1,Exponential,0.4143464007392984,0.1187172531874223,0.17514663071561198,0.15422847836281495
362,LassoLars alpha 0.001,Logarithm plus 1,Logarithm plus 1,0.08115936594304107,0.1580669952732134,-1.561161258553851,0.177293975883133
363,LassoLars alpha 0.001,Logarithm plus 1,Quantile Transform,0.4143464007392984,0.11871725318742231,-1.7191129644486254,0.19380458613238002
364,LassoLars alpha 0.001,Exponential minus one,None,0.31008334147342864,0.11880894830273993,0.21704523267324416,0.13233923301987366
365,LassoLars alpha 0.001,Exponential minus one,Exponential,0.24773970722330196,0.12424375968320124,0.6336500330342185,0.0856171628446352
366,LassoLars alpha 0.001,Exponential minus one,Logarithm plus 1,-0.04866704284497669,0.1678860022738658,-3.4477477464279307,0.28270093741235425
367,LassoLars alpha 0.001,Exponential minus one,Quantile Transform,0.24773970722330174,0.12424375968320128,-4.86378754828258,0.24762654372842127
368,LassoLars alpha 0.001,Quantile Transform,None,0.6781037007437767,0.0915612046182796,0.5403472525445423,0.10087550559815019
369,LassoLars alpha 0.001,Quantile Transform,Exponential,0.44212499999715116,0.11475778417222912,0.33957656124483826,0.15226199818238323
370,LassoLars alpha 0.001,Quantile Transform,Logarithm plus 1,0.1006470757250687,0.15463427331214002,-0.2873799353234119,0.2067865099433857
371,LassoLars alpha 0.001,Quantile Transform,Quantile Transform,0.44212499999715127,0.1147577841722291,0.1839193718009241,0.14829773618410133
372,LassoLars alpha 0.001,Normal Quantile Transform,None,0.6376922672163947,0.08834827890276295,0.1039497141094099,0.15499126556078677
373,LassoLars alpha 0.001,Normal Quantile Transform,Exponential,0.39322586602655096,0.11011369019736314,-0.17765780129284203,0.14798395042497423
374,LassoLars alpha 0.001,Normal Quantile Transform,Logarithm plus 1,0.09140548794096914,0.15642247356045752,-0.6697698764606104,0.2162724123897241
375,LassoLars alpha 0.001,Normal Quantile Transform,Quantile Transform,0.39322586602655096,0.11011369019736311,-0.004518448518648688,0.12418317968280289
376,LassoLars alpha 0.001,Power Transform,None,0.6808615019175643,0.08989030438123076,-0.5565398578730165,0.15770487769765157
377,LassoLars alpha 0.001,Power Transform,Exponential,0.48363785873320275,0.10852184927632783,-0.563644229621723,0.1293582410843223
378,LassoLars alpha 0.001,Power Transform,Logarithm plus 1,0.10351928612215,0.1542054954008911,-0.14577560354696528,0.19993903316835357
379,LassoLars alpha 0.001,Power Transform,Quantile Transform,0.48363785873320275,0.10852184927632784,-8.500501537930447,0.3095420947077539
380,Ridge alpha 0.01,None,None,0.6798092070829314,0.08941667715610241,-0.13688014373102453,0.1445086452872359
381,Ridge alpha 0.01,None,Exponential,0.4860734362393365,0.10737732907698624,-3.111905941923591,0.24588623941372986
382,Ridge alpha 0.01,None,Logarithm plus 1,0.10397315248413264,0.1542414264160789,-25.91578871389196,0.38679644438533456
383,Ridge alpha 0.01,None,Quantile Transform,0.48607343623933663,0.10737732907698622,-1.779754184392277,0.21525636328475797
384,Ridge alpha 0.01,Exponential,None,0.6950937014548593,0.08801764872338161,0.5266766296892104,0.12797092436542057
385,Ridge alpha 0.01,Exponential,Exponential,0.4992699288712221,0.10802062231578397,-1.0588850242131764,0.15125076001481347
386,Ridge alpha 0.01,Exponential,Quantile Transform,0.4992699288712221,0.10802062231578394,-20.506043757911726,0.31563426198916694
387,Ridge alpha 0.01,LogarithmReciprocol,None,0.6088815421649336,0.09645268492993556,0.82565024288279,0.06559718158137655
388,Ridge alpha 0.01,LogarithmReciprocol,Exponential,0.4080452886964421,0.11079770640241628,0.6034815969519586,0.08886236841930183
389,Ridge alpha 0.01,LogarithmReciprocol,Logarithm plus 1,0.07139590776667848,0.1566137295307928,-0.06601290138876648,0.16341688856964673
390,Ridge alpha 0.01,LogarithmReciprocol,Quantile Transform,0.40804528869644174,0.11079770640241628,-0.6749811503357463,0.19292400542132096
391,Ridge alpha 0.01,Logarithm plus 1,None,0.6632768323746812,0.09070634447660685,0.6405204256543793,0.07575713481203279
392,Ridge alpha 0.01,Logarithm plus 1,Exponential,0.4681575948188649,0.10810901229841441,-5.210697853162308,0.19113404991648356
393,Ridge alpha 0.01,Logarithm plus 1,Logarithm plus 1,0.10121413160178849,0.1545862053423623,-2.811055679450954,0.2851781173217946
394,Ridge alpha 0.01,Logarithm plus 1,Quantile Transform,0.46815759481886476,0.10810901229841441,-5.698376102281748,0.1949971327776882
395,Ridge alpha 0.01,Exponential minus one,None,0.26108476733500885,0.12062669458484326,-0.6953094526970576,0.12048573272551577
396,Ridge alpha 0.01,Exponential minus one,Exponential,0.11535502427775557,0.1280156026129254,-0.5293297371403163,0.15683435512070948
397,Ridge alpha 0.01,Exponential minus one,Logarithm plus 1,-0.050972197932742436,0.16850909120011073,-0.10363387384549849,0.17099797142997708
398,Ridge alpha 0.01,Exponential minus one,Quantile Transform,0.11535502427775435,0.12801560261292544,-84.15981965188904,0.6058369425856648
399,Ridge alpha 0.01,Quantile Transform,None,0.6788374971499964,0.09024251951249397,0.6534542041760167,0.09450237615995401
400,Ridge alpha 0.01,Quantile Transform,Exponential,0.48557717843958703,0.10861250380686563,0.204810791682436,0.1322411497743731
401,Ridge alpha 0.01,Quantile Transform,Logarithm plus 1,0.10814408671769027,0.1535793000162098,-0.9635760077069464,0.21936423339289307
402,Ridge alpha 0.01,Quantile Transform,Quantile Transform,0.4855771784395869,0.10861250380686563,-0.2150407507827914,0.14599217176934426
403,Ridge alpha 0.01,Normal Quantile Transform,None,0.6302466870965564,0.08886528583450731,-0.1359916400938861,0.13555918034056358
404,Ridge alpha 0.01,Normal Quantile Transform,Exponential,0.3953398009811193,0.10931877697557402,-0.3184940323566823,0.1572261431784859
405,Ridge alpha 0.01,Normal Quantile Transform,Logarithm plus 1,0.08955509604335254,0.15648033969899763,-0.7145385004591991,0.17340949535247752
406,Ridge alpha 0.01,Normal Quantile Transform,Quantile Transform,0.3953398009811194,0.10931877697557399,-2.6763657746237226,0.20502863765447799
407,Ridge alpha 0.01,Power Transform,None,0.6811802335256915,0.08930822026744827,0.3686541824161287,0.11626882248023004
408,Ridge alpha 0.01,Power Transform,Exponential,0.4874812250768875,0.1073471696124599,0.22278283541312638,0.11938869159815671
409,Ridge alpha 0.01,Power Transform,Logarithm plus 1,0.10383206730938233,0.15423376027722724,-0.36462672906835225,0.22273493876707917
410,Ridge alpha 0.01,Power Transform,Quantile Transform,0.48748122507688774,0.10734716961245984,0.2387379793886818,0.11337620452910749
411,Ridge alpha 0.001,None,None,0.6798092339822048,0.08941498097503463,0.7662107189872724,0.08112956987874269
412,Ridge alpha 0.001,None,Exponential,0.48607351088095896,0.1073737095428376,-0.8302684067982851,0.1546975008867522
413,Ridge alpha 0.001,None,Logarithm plus 1,0.10397315248417216,0.15424142592226478,-1.4120318816193747,0.23944023970624861
414,Ridge alpha 0.001,None,Quantile Transform,0.48607351088095896,0.1073737095428376,-4.747078286748272,0.22402044691944356
415,Ridge alpha 0.001,Exponential,None,0.6951017711453217,0.08801470845239337,0.5911920237589409,0.10938772791969281
416,Ridge alpha 0.001,Exponential,Exponential,0.49929766760844796,0.1080149347390298,0.47284953478096436,0.13770912246204423
417,Ridge alpha 0.001,Exponential,Logarithm plus 1,0.0938170140950968,0.15457655296743475,-15.981374736371468,0.3357931379090313
418,Ridge alpha 0.001,Exponential,Quantile Transform,0.49929766760844796,0.1080149347390298,-0.17034889464370617,0.17368526937990592
419,Ridge alpha 0.001,LogarithmReciprocol,None,0.6088476659538151,0.09645471316424886,0.3278756803217392,0.10891813531008547
420,Ridge alpha 0.001,LogarithmReciprocol,Exponential,0.4079465786488028,0.1107983878053368,-3.7831201619294497,0.2934471047321573
421,Ridge alpha 0.001,LogarithmReciprocol,Logarithm plus 1,0.07139589316992201,0.15661373856069813,-2.9327423070797805,0.2609277652794813
422,Ridge alpha 0.001,LogarithmReciprocol,Quantile Transform,0.40794657864880346,0.11079838780533674,-0.5603555703753609,0.10711000201785001
423,Ridge alpha 0.001,Logarithm plus 1,None,0.6632692191540149,0.09070438891246611,0.6513333961858377,0.08050812346735851
424,Ridge alpha 0.001,Logarithm plus 1,Exponential,0.4681333680690818,0.10810884392522212,-9.136392009364346,0.24153824505751534
425,Ridge alpha 0.001,Logarithm plus 1,Logarithm plus 1,0.10121412929392237,0.1545862040228151,-1.1228270551952684,0.21968014850267353
426,Ridge alpha 0.001,Logarithm plus 1,Quantile Transform,0.4681333680690821,0.10810884392522212,0.6166806402789671,0.10661189412461179
427,Ridge alpha 0.001,Exponential minus one,None,0.2607622986737579,0.12064662503838913,-0.21001262590949588,0.13869998737008188
428,Ridge alpha 0.001,Exponential minus one,Exponential,0.11461809205771356,0.12803755885294724,-0.15955058200053895,0.1011849118602076
429,Ridge alpha 0.001,Exponential minus one,Logarithm plus 1,-0.05097230694953514,0.16850910808545616,-201.98730272574002,1.0078791342216815
430,Ridge alpha 0.001,Exponential minus one,Quantile Transform,0.11461809205771756,0.1280375588529471,-0.2544135783242478,0.15990545246829757
431,Ridge alpha 0.001,Quantile Transform,None,0.6788436934147984,0.09023896423539221,0.7454218876866896,0.09819211963124928
432,Ridge alpha 0.001,Quantile Transform,Exponential,0.48560259007336926,0.10860828403283385,-0.2647145829974249,0.13151690369105629
433,Ridge alpha 0.001,Quantile Transform,Logarithm plus 1,0.10814409838690764,0.15357929903021808,-0.06253149273518632,0.16851848916726392
434,Ridge alpha 0.001,Quantile Transform,Quantile Transform,0.48560259007336926,0.10860828403283385,-0.8896179051643527,0.18499461622724722
435,Ridge alpha 0.001,Normal Quantile Transform,None,0.6302041070313928,0.08886930832653515,0.56154595990291,0.09114927174718225
436,Ridge alpha 0.001,Normal Quantile Transform,Exponential,0.3953342323682373,0.10931639532686345,0.16653017229178846,0.1385299935263125
437,Ridge alpha 0.001,Normal Quantile Transform,Logarithm plus 1,0.08955507579321387,0.1564803461848218,0.030767405710964812,0.16469602964453686
438,Ridge alpha 0.001,Normal Quantile Transform,Quantile Transform,0.3953342323682375,0.10931639532686345,0.24663235384994597,0.09932691711977536
439,Ridge alpha 0.001,Power Transform,None,0.681180933723547,0.08930499594906717,0.7130036274432747,0.08904767538967422
440,Ridge alpha 0.001,Power Transform,Exponential,0.4874834600377066,0.1073437262856313,-1.8935265603607108,0.18108508200130854
441,Ridge alpha 0.001,Power Transform,Logarithm plus 1,0.10383206749652707,0.15423375984745563,-17.75468641189703,0.41371643644133693
