,Leaf number,Read number,gain,integration time,450 nm,500 nm,550 nm,570 nm,600 nm,650 nm,led,led current,saturation check,time,Avg Total Chlorophyll (µg/cm2),Avg Chlorophyll a (µg/cm2),Avg Chlorophyll b (µg/cm2),Avg Total Chlorophyll (µg/mg),Avg Chlorophyll a (µg/mg),Avg Chlorophyll b (µg/mg)
3817,64,2,64,250,8638.529,5342.121,10855.241000000002,10268.05,9184.779,2949.946,White LED,25 mA,b'OK Read',10:13:00,43.41053185666667,35.05779003666667,8.35274182,3.067801057,2.4780748586666665,0.5897261986666666
3818,64,2,64,250,13336.573,8192.226999999999,16777.746,15876.24,14164.195,4540.001,White LED,50 mA,b'OK Read',10:13:02,43.41053185666667,35.05779003666667,8.35274182,3.067801057,2.4780748586666665,0.5897261986666666
3819,64,2,64,250,15050.185,9206.815,18878.586,17867.072,15930.353000000001,5103.031,White LED,100 mA,b'OK Read',10:13:04,43.41053185666667,35.05779003666667,8.35274182,3.067801057,2.4780748586666665,0.5897261986666666
3820,64,3,64,50,2413.62,1857.44,4277.901,3799.987,3115.0840000000003,1104.969,White LED,12.5 mA,b'OK Read',10:13:13,43.41053185666667,35.05779003666667,8.35274182,3.067801057,2.4780748586666665,0.5897261986666666
3821,64,3,64,50,4709.789000000001,3599.172,8384.041,7443.028,6079.134,2187.013,White LED,25 mA,b'OK Read',10:13:14,43.41053185666667,35.05779003666667,8.35274182,3.067801057,2.4780748586666665,0.5897261986666666
3822,64,3,64,50,7487.508000000001,5700.210999999999,13359.718,11875.553,9666.202,3512.058,White LED,50 mA,b'OK Read',10:13:15,43.41053185666667,35.05779003666667,8.35274182,3.067801057,2.4780748586666665,0.5897261986666666
3823,64,3,64,50,8432.989,6412.738,15023.645,13359.403,10865.038,3947.6279999999997,White LED,100 mA,b'OK Read',10:13:16,43.41053185666667,35.05779003666667,8.35274182,3.067801057,2.4780748586666665,0.5897261986666666
3824,64,3,64,100,2404.812,1842.2160000000001,4248.38,3785.719,3100.925,1118.724,White LED,12.5 mA,b'OK Read',10:13:17,43.41053185666667,35.05779003666667,8.35274182,3.067801057,2.4780748586666665,0.5897261986666666
3825,64,3,64,100,4686.299,3571.7670000000003,8314.265,7402.602,6043.736,2173.258,White LED,25 mA,b'OK Read',10:13:18,43.41053185666667,35.05779003666667,8.35274182,3.067801057,2.4780748586666665,0.5897261986666666
3826,64,3,64,100,7475.763000000001,5651.491999999999,13289.94,11830.372,9637.883,3457.04,White LED,50 mA,b'OK Read',10:13:20,43.41053185666667,35.05779003666667,8.35274182,3.067801057,2.4780748586666665,0.5897261986666666
3827,64,3,64,100,8424.181,6342.703,14953.867,13314.222,10839.078000000001,3890.316,White LED,100 mA,b'OK Read',10:13:21,43.41053185666667,35.05779003666667,8.35274182,3.067801057,2.4780748586666665,0.5897261986666666
3828,64,3,64,150,2388.173,1820.901,4227.804,3765.11,3085.192,1101.912,White LED,12.5 mA,b'OK Read',10:13:22,43.41053185666667,35.05779003666667,8.35274182,3.067801057,2.4780748586666665,0.5897261986666666
3829,64,3,64,150,4660.852,3534.212,8269.535,7365.348000000001,6014.63,2150.334,White LED,25 mA,b'OK Read',10:13:23,43.41053185666667,35.05779003666667,8.35274182,3.067801057,2.4780748586666665,0.5897261986666666
3830,64,3,64,150,7456.188,5623.071999999999,13268.471000000001,11812.141000000001,9619.004,3443.285,White LED,50 mA,b'OK Read',10:13:24,43.41053185666667,35.05779003666667,8.35274182,3.067801057,2.4780748586666665,0.5897261986666666
3831,64,3,64,150,8409.499,6321.388000000001,14935.975,13302.332,10816.265,3866.627,White LED,100 mA,b'OK Read',10:13:26,43.41053185666667,35.05779003666667,8.35274182,3.067801057,2.4780748586666665,0.5897261986666666
3832,64,3,64,200,2376.917,1810.243,4214.833,3758.3720000000003,3076.1459999999997,1093.507,White LED,12.5 mA,b'OK Read',10:13:27,43.41053185666667,35.05779003666667,8.35274182,3.067801057,2.4780748586666665,0.5897261986666666
3833,64,3,64,200,4640.787,3516.9570000000003,8248.513,7346.721,5994.178000000001,2127.409,White LED,25 mA,b'OK Read',10:13:28,43.41053185666667,35.05779003666667,8.35274182,3.067801057,2.4780748586666665,0.5897261986666666
3834,64,3,64,200,7433.187,5590.592,13240.292,11793.513,9594.224,3398.5820000000003,White LED,50 mA,b'OK Read',10:13:29,43.41053185666667,35.05779003666667,8.35274182,3.067801057,2.4780748586666665,0.5897261986666666
3835,64,3,64,200,8386.009,6283.326,14904.218,13280.93,10791.88,3812.3720000000003,White LED,100 mA,b'OK Read',10:13:30,43.41053185666667,35.05779003666667,8.35274182,3.067801057,2.4780748586666665,0.5897261986666666
3836,64,3,64,250,2366.64,1798.977,4205.977,3750.525,3068.83,1082.0439999999999,White LED,12.5 mA,b'OK Read',10:13:31,43.41053185666667,35.05779003666667,8.35274182,3.067801057,2.4780748586666665,0.5897261986666666
3837,64,3,64,250,4619.352,3493.2059999999997,8225.164,7329.8369999999995,5976.243,2102.65,White LED,25 mA,b'OK Read',10:13:32,43.41053185666667,35.05779003666667,8.35274182,3.067801057,2.4780748586666665,0.5897261986666666
3838,64,3,64,250,7408.816,5557.706,13209.428999999998,11775.678999999998,9571.806,3358.005,White LED,50 mA,b'OK Read',10:13:34,43.41053185666667,35.05779003666667,8.35274182,3.067801057,2.4780748586666665,0.5897261986666666
3839,64,3,64,250,8363.693000000001,6243.436,14866.913,13252.87,10765.921,3769.732,White LED,100 mA,b'OK Read',10:13:36,43.41053185666667,35.05779003666667,8.35274182,3.067801057,2.4780748586666665,0.5897261986666666
3840,65,1,64,50,3946.357,2594.327,4803.917,4513.376,3926.895,1448.839,White LED,12.5 mA,b'OK Read',10:21:17,57.22440719333334,45.59631385,11.628093336666666,3.7938068656666672,3.0235856853333334,0.7702211809999999
3841,65,1,64,50,7634.321999999999,5188.654,9613.2,8898.343,7764.113,2847.244,White LED,25 mA,b'OK Read',10:21:18,57.22440719333334,45.59631385,11.628093336666666,3.7938068656666672,3.0235856853333334,0.7702211809999999
