,Leaf number,Read number,gain,integration time,450 nm,500 nm,550 nm,570 nm,600 nm,650 nm,led,led current,saturation check,time,Avg Total Chlorophyll (µg/cm2),Avg Chlorophyll a (µg/cm2),Avg Chlorophyll b (µg/cm2),Avg Total Chlorophyll (µg/mg),Avg Chlorophyll a (µg/mg),Avg Chlorophyll b (µg/mg)
665,12,1,64,100,6345.295999999999,4345.193,8638.998,8482.199,6544.0380000000005,2253.495,White LED,25 mA,b'OK Read',9:46:12,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
666,12,1,64,100,8380.136999999999,5715.436,11432.784,11216.858,8646.719000000001,2980.2059999999997,White LED,50 mA,b'OK Read',9:46:13,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
667,12,1,64,100,9243.402,6290.938,12589.481000000002,12353.524,9515.167,3289.69,White LED,100 mA,b'OK Read',9:46:14,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
668,12,1,64,150,3308.2059999999997,2273.589,4483.655,4407.16,3409.2870000000003,1178.328,White LED,12.5 mA,b'OK Read',9:46:15,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
669,12,1,64,150,6342.36,4334.028,8618.423,8462.382,6529.090999999999,2257.3160000000003,White LED,25 mA,b'OK Read',9:46:16,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
670,12,1,64,150,8387.966,5710.361,11427.417,11225.577,8648.293,2995.49,White LED,50 mA,b'OK Read',9:46:18,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
671,12,1,64,150,9284.51,6307.178000000001,12608.267,12373.341,9527.754,3302.68,White LED,100 mA,b'OK Read',9:46:19,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
672,12,1,64,200,3309.185,2271.558,4479.182,4406.3679999999995,3407.7140000000004,1178.328,White LED,12.5 mA,b'OK Read',9:46:20,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
673,12,1,64,200,6343.828,4334.535,8612.161,8458.419,6526.338000000001,2252.349,White LED,25 mA,b'OK Read',9:46:21,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
674,12,1,64,200,8384.541,5700.210999999999,11404.604,11206.156,8637.28,2980.2070000000003,White LED,50 mA,b'OK Read',9:46:22,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
675,12,1,64,200,9280.106,6297.028,12588.14,12354.713,9519.886999999999,3283.958,White LED,100 mA,b'OK Read',9:46:24,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
676,12,1,64,250,3308.598,2269.123,4480.792,4407.794,3408.658,1175.577,White LED,12.5 mA,b'OK Read',9:46:25,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
677,12,1,64,250,6343.534000000001,4329.968,8607.33,8451.285,6520.91,2243.866,White LED,25 mA,b'OK Read',9:46:26,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
678,12,1,64,250,8373.09,5689.249,11372.668,11165.969,8607.073,2960.95,White LED,50 mA,b'OK Read',9:46:27,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
679,12,1,64,250,9214.039,6241.001,12392.493999999999,12164.714,9375.461,3225.9590000000003,White LED,100 mA,b'OK Read',9:46:29,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
680,12,2,64,50,3229.905,2222.8379999999997,4503.335999999999,4375.454000000001,3374.675,1132.479,White LED,12.5 mA,b'OK Read',9:47:06,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
681,12,2,64,50,6036.986,4165.539000000001,8453.819,8194.465,6286.807,2127.409,White LED,25 mA,b'OK Read',9:47:07,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
682,12,2,64,50,7434.655,5121.665,10225.096,9906.599,7594.198,2590.487,White LED,50 mA,b'OK Read',9:47:08,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
683,12,2,64,50,7358.312,5066.855,10337.814,10035.009,7693.315,2622.5820000000003,White LED,100 mA,b'OK Read',9:47:09,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
684,12,2,64,100,3226.969,2231.974,4481.866,4356.431,3353.4359999999997,1141.649,White LED,12.5 mA,b'OK Read',9:47:11,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
685,12,2,64,100,5669.953,3909.76,7866.078,7630.887,5859.6630000000005,1992.154,White LED,25 mA,b'OK Read',9:47:12,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
686,12,2,64,100,6553.772,4509.622,9167.697,8898.341999999999,6831.946999999999,2322.269,White LED,50 mA,b'OK Read',9:47:13,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
687,12,2,64,100,7161.581999999999,4920.695,10077.49,9782.945,7504.522,2556.1,White LED,100 mA,b'OK Read',9:47:14,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
688,12,2,64,150,3222.075,2230.959,4472.92,4346.918,3344.783,1140.12,White LED,12.5 mA,b'OK Read',9:47:15,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
689,12,2,64,150,5735.529,3950.36,7986.847,7758.505,5954.846,2032.654,White LED,25 mA,b'OK Read',9:47:17,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
690,12,2,64,150,6682.968000000001,4591.837,9316.199,9052.118,6942.863,2374.995,White LED,50 mA,b'OK Read',9:47:18,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
691,12,2,64,150,7287.840999999999,4999.865,10171.421,9882.82,7576.893,2596.601,White LED,100 mA,b'OK Read',9:47:19,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
692,12,2,64,200,3224.033,2230.451,4469.789000000001,4348.108,3341.636,1143.941,White LED,12.5 mA,b'OK Read',9:47:20,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
693,12,2,64,200,5794.744000000001,3988.93,8049.914000000001,7823.5019999999995,6003.618,2052.904,White LED,25 mA,b'OK Read',9:47:21,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
694,12,2,64,200,6725.544,4617.719,9338.116,9073.122,6960.562,2380.7270000000003,White LED,50 mA,b'OK Read',9:47:22,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
695,12,2,64,200,7240.861,4964.847,10064.07,9780.567,7502.161999999999,2564.124,White LED,100 mA,b'OK Read',9:47:23,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
696,12,2,64,250,3221.684,2227.7110000000002,4460.396,4341.210999999999,3338.804,1140.731,White LED,12.5 mA,b'OK Read',9:47:25,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
697,12,2,64,250,5770.3730000000005,3973.0959999999995,8009.39,7786.406,5976.243,2038.461,White LED,25 mA,b'OK Read',9:47:26,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
698,12,2,64,250,6695.888000000001,4595.491,9295.444,9037.216,6932.479,2363.992,White LED,50 mA,b'OK Read',9:47:28,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
699,12,2,64,250,7378.279,5055.893,10266.962,9974.133,7647.06,2607.91,White LED,100 mA,b'OK Read',9:47:29,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
700,12,3,64,50,3317.994,2277.649,4589.217000000001,4446.793,3459.631,1164.573,White LED,12.5 mA,b'OK Read',9:47:38,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
701,12,3,64,50,5426.241999999999,3714.882,7525.241,7281.326999999999,5654.351,1911.9170000000001,White LED,25 mA,b'OK Read',9:47:39,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
702,12,3,64,50,5843.193,3995.02,8051.255999999999,7794.967,6050.816,2054.05,White LED,50 mA,b'OK Read',9:47:40,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
703,12,3,64,50,6148.565,4202.079000000001,8609.476999999999,8327.631,6461.441,2196.183,White LED,100 mA,b'OK Read',9:47:42,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
704,12,3,64,100,3320.93,2274.604,4581.165,4439.659000000001,3457.272,1173.743,White LED,12.5 mA,b'OK Read',9:47:43,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
705,12,3,64,100,5103.251,3486.507,6999.226,6774.82,5264.964,1783.539,White LED,25 mA,b'OK Read',9:47:44,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
706,12,3,64,100,5573.055,3803.1859999999997,7525.241,7283.704000000001,5661.43,1916.5020000000002,White LED,50 mA,b'OK Read',9:47:45,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
707,12,3,64,100,5546.629,3784.9159999999997,9122.073,8829.381,6853.186,2317.6839999999997,White LED,100 mA,b'OK Read',9:47:46,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
708,12,3,64,150,3314.079,2271.5589999999997,4578.481,4432.525,3445.472,1169.1580000000001,White LED,12.5 mA,b'OK Read',9:47:47,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
709,12,3,64,150,5890.173000000001,4021.41,8137.1359999999995,7880.5740000000005,6109.026999999999,2072.39,White LED,25 mA,b'OK Read',9:47:48,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
710,12,3,64,150,6590.965,4490.337,9394.921999999999,9094.92,7051.418000000001,2396.3920000000003,White LED,50 mA,b'OK Read',9:47:50,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
711,12,3,64,150,7375.929,5012.045,10219.728000000001,9892.332,7668.142,2613.4120000000003,White LED,100 mA,b'OK Read',9:47:51,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
712,12,3,64,200,3310.653,2270.036,4565.062,4426.581,3439.573,1171.45,White LED,12.5 mA,b'OK Read',9:47:52,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
713,12,3,64,200,5874.023,4008.722,8127.743,7868.684,6098.014,2076.975,White LED,25 mA,b'OK Read',9:47:53,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
714,12,3,64,200,6760.779,4604.017,9346.167,9056.476999999999,7020.74,2392.189,White LED,50 mA,b'OK Read',9:47:54,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
715,12,3,64,200,7330.4169999999995,4984.64,10363.309000000001,10042.143,7780.632,2651.238,White LED,100 mA,b'OK Read',9:47:55,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
716,12,3,64,250,3308.598,2269.123,4563.452,4423.965,3437.921,1170.992,White LED,12.5 mA,b'OK Read',9:47:57,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
717,12,3,64,250,5995.879,4096.113,8316.411,8061.299,6249.048000000001,2124.658,White LED,25 mA,b'OK Read',9:47:58,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
718,12,3,64,250,6929.615,4717.29,9497.263,9195.112,7125.048000000001,2421.762,White LED,50 mA,b'OK Read',9:48:00,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
719,12,3,64,250,7399.42,5030.315,10175.715,9859.04,7633.845,2595.989,White LED,100 mA,b'OK Read',9:48:01,61.64959248,48.76221577666666,12.887376706666664,2.921739809333333,2.310990207333333,0.6107496023333333
720,13,1,64,50,3594.0040000000004,2551.697,5936.46,5735.65,4290.321,1315.876,White LED,12.5 mA,b'OK Read',10:07:12,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
721,13,1,64,50,7011.831,4963.325,11636.75,11233.503,8368.25,2562.9770000000003,White LED,25 mA,b'OK Read',10:07:13,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
722,13,1,64,50,12185.553,8580.766,20246.227,19489.795,14489.863000000001,4447.3859999999995,White LED,50 mA,b'OK Read',10:07:15,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
723,13,1,64,50,13131.034,9226.303,19140.52,18438.735,13720.531,4213.554,White LED,100 mA,b'OK Read',10:07:16,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
724,13,1,64,100,3596.94,2542.562,5912.306,5711.87,4276.162,1318.168,White LED,12.5 mA,b'OK Read',10:07:17,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
725,13,1,64,100,7011.831,4945.055,11580.391000000001,11171.676000000001,8342.291,2560.685,White LED,25 mA,b'OK Read',10:07:18,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
726,13,1,64,100,10394.423,7289.693,17202.852,16588.679,12365.941,3789.447,White LED,50 mA,b'OK Read',10:07:20,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
727,13,1,64,100,11513.145,8053.985,18939.24,18267.522,13614.336000000001,4169.997,White LED,100 mA,b'OK Read',10:07:21,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
728,13,1,64,150,3592.046,2535.4570000000003,5895.309,5697.602,4266.722,1312.819,White LED,12.5 mA,b'OK Read',10:07:22,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
729,13,1,64,150,7007.916,4928.815,11547.291000000001,11152.652,8327.344000000001,2555.3360000000002,White LED,25 mA,b'OK Read',10:07:24,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
730,13,1,64,150,10349.4,7245.033,17077.609,16468.195,12284.132,3768.815,White LED,50 mA,b'OK Read',10:07:25,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
731,13,1,64,150,11418.206,7973.8,18780.898,18123.258,13504.993,4143.251,White LED,100 mA,b'OK Read',10:07:26,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
732,13,1,64,200,3591.0679999999998,2533.427,5893.52,5696.414000000001,4269.082,1313.5829999999999,White LED,12.5 mA,b'OK Read',10:07:28,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
733,13,1,64,200,7005.959,4925.263,11526.715,11136.007,8317.511999999999,2552.6620000000003,White LED,25 mA,b'OK Read',10:07:29,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
734,13,1,64,200,10235.864,7158.759,16860.673,16265.276000000002,12139.39,3721.8190000000004,White LED,50 mA,b'OK Read',10:07:30,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
735,13,1,64,200,11345.778,7912.393,18582.3,17938.174,13377.163999999999,4100.077,White LED,100 mA,b'OK Read',10:07:32,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
736,13,1,64,250,3589.3059999999996,2530.991,5886.005,5692.846,4264.834,1311.2910000000002,White LED,12.5 mA,b'OK Read',10:07:33,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
737,13,1,64,250,7003.609,4917.041,11496.121000000001,11119.361,8309.724,2547.389,White LED,25 mA,b'OK Read',10:07:34,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
738,13,1,64,250,10090.225,7044.8769999999995,16482.533,15921.896999999999,11886.407,3635.8520000000003,White LED,50 mA,b'OK Read',10:07:35,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
739,13,1,64,250,11066.243,7701.375,18080.975,17458.061999999998,13041.82,3987.975,White LED,100 mA,b'OK Read',10:07:37,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
740,13,2,64,50,3664.475,2685.677,6167.262,6001.982,4375.278,1380.065,White LED,12.5 mA,b'OK Read',10:07:42,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
741,13,2,64,50,7317.204000000001,5328.723000000001,12168.132,11842.261999999999,8575.921999999999,2718.865,White LED,25 mA,b'OK Read',10:07:44,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
742,13,2,64,50,11016.913999999999,7990.04,18378.335,17887.047,12918.162,4098.93,White LED,50 mA,b'OK Read',10:07:45,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
743,13,2,64,50,12355.857,8940.075,20605.85,20017.702,14470.983999999999,4589.518,White LED,100 mA,b'OK Read',10:07:46,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
744,13,2,64,100,3755.4990000000003,2734.3959999999997,6188.732,6032.895,4384.717000000001,1398.405,White LED,12.5 mA,b'OK Read',10:07:48,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
745,13,2,64,100,7320.141,5316.543000000001,12103.722,11794.702,8542.883,2716.573,White LED,25 mA,b'OK Read',10:07:49,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
746,13,2,64,100,11034.531,7974.815,18316.609,17827.598,12889.843,4094.345,White LED,50 mA,b'OK Read',10:07:50,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
747,13,2,64,100,12379.347,8924.85,20514.602,19967.766,14428.506000000001,4584.933,White LED,100 mA,b'OK Read',10:07:51,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
748,13,2,64,150,3750.605,2726.276,6167.262,6011.494000000001,4370.558,1396.876,White LED,12.5 mA,b'OK Read',10:07:53,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
749,13,2,64,150,7315.246999999999,5302.3330000000005,12075.096000000001,11766.167,8527.151,2715.809,White LED,25 mA,b'OK Read',10:07:54,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
750,13,2,64,150,11048.233999999999,7969.74,18281.72,17799.855,12874.11,4097.402,White LED,50 mA,b'OK Read',10:07:55,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
751,13,2,64,150,12391.091999999999,8913.685,20485.975,19940.023,14414.346000000001,4584.933,White LED,100 mA,b'OK Read',10:07:57,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
752,13,2,64,200,3749.627,2726.784,6160.553000000001,6009.116,4368.198,1394.9660000000001,White LED,12.5 mA,b'OK Read',10:07:58,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
753,13,2,64,200,7312.8,5296.751,12051.389,11743.577,8514.564,2710.842,White LED,25 mA,b'OK Read',10:07:59,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
754,13,2,64,200,11036.0,7950.455,18244.147,17765.772,12855.624,4086.322,White LED,50 mA,b'OK Read',10:08:00,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
755,13,2,64,200,12394.028,8897.445,20435.431,19889.293,14399.006000000001,4574.617,White LED,100 mA,b'OK Read',10:08:02,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
756,13,2,64,250,3746.69,2718.562,6149.013000000001,6000.08,4363.95,1391.986,White LED,12.5 mA,b'OK Read',10:08:03,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
757,13,2,64,250,7305.459,5284.876,12021.062,11721.461000000001,8500.405,2703.277,White LED,25 mA,b'OK Read',10:08:04,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
758,13,2,64,250,11029.833999999999,7932.794,18175.443,17712.981,12833.204,4074.172,White LED,50 mA,b'OK Read',10:08:05,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
759,13,2,64,250,12385.22,8873.085,20368.606,19836.027,14369.979,4557.424,White LED,100 mA,b'OK Read',10:08:06,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
760,13,3,64,50,3916.995,2880.555,6414.1669999999995,6325.385,4644.308,1439.6689999999999,White LED,12.5 mA,b'OK Read',10:09:17,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
761,13,3,64,50,7651.939,5596.682,12576.063,12370.169,9057.345,2805.9790000000003,White LED,25 mA,b'OK Read',10:09:19,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
762,13,3,64,50,11427.993,8337.168,18877.514,18548.121,13550.618,4199.799,White LED,50 mA,b'OK Read',10:09:20,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
763,13,3,64,50,12772.808,9293.293,21072.822,20721.578999999998,15122.32,4685.802,White LED,100 mA,b'OK Read',10:09:21,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
764,13,3,64,100,3925.803,2871.42,6395.382,6306.361,4630.148,1441.961,White LED,12.5 mA,b'OK Read',10:09:23,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
765,13,3,64,100,7649.003000000001,5584.5019999999995,12519.703000000001,12327.367,9026.666,2803.687,White LED,25 mA,b'OK Read',10:09:24,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
766,13,3,64,100,11463.228000000001,8331.078000000001,18821.154,18524.342,13536.458999999999,4195.214,White LED,50 mA,b'OK Read',10:09:25,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
767,13,3,64,100,12802.171,9278.068000000001,20978.891,20647.863999999998,15084.56,4674.339,White LED,100 mA,b'OK Read',10:09:26,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
768,13,3,64,150,3920.91,2864.316,6374.806,6284.1669999999995,4615.9890000000005,1438.141,White LED,12.5 mA,b'OK Read',10:09:27,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
769,13,3,64,150,7646.066999999999,5570.2919999999995,12477.659,12294.076000000001,9002.28,2796.809,White LED,25 mA,b'OK Read',10:09:29,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
770,13,3,64,150,11471.058,8320.928,18782.686999999998,18478.368000000002,13517.579,4196.742,White LED,50 mA,b'OK Read',10:09:30,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
771,13,3,64,150,12815.873,9272.993,20951.159,20628.047,15068.828000000001,4678.16,White LED,100 mA,b'OK Read',10:09:31,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
772,13,3,64,200,3918.4629999999997,2862.285,6367.201999999999,6280.204000000001,4614.809,1438.523,White LED,12.5 mA,b'OK Read',10:09:32,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
773,13,3,64,200,7641.6630000000005,5566.232,12459.32,12277.428999999998,8993.627,2794.5170000000003,White LED,25 mA,b'OK Read',10:09:34,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
774,13,3,64,200,11467.633,8309.763,18737.958,18439.924,13492.8,4186.044,White LED,50 mA,b'OK Read',10:09:35,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
775,13,3,64,200,12810.979,9255.231,20888.984,20553.933,15036.183,4662.877,White LED,100 mA,b'OK Read',10:09:36,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
776,13,3,64,250,3916.994,2857.414,6358.346,6268.314,4609.380999999999,1435.0839999999998,White LED,12.5 mA,b'OK Read',10:09:37,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
777,13,3,64,250,7640.194,5558.924,12434.36,12256.978000000001,8982.771999999999,2787.639,White LED,25 mA,b'OK Read',10:09:38,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
778,13,3,64,250,11452.657,8286.011999999999,18676.768,18385.468999999997,13464.716999999999,4171.372,White LED,50 mA,b'OK Read',10:09:40,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
779,13,3,64,250,12789.251,9222.649,20806.593999999997,20487.588,14993.94,4642.704000000001,White LED,100 mA,b'OK Read',10:09:41,36.97672773666667,29.666058336666666,7.310669402,1.9247529383333333,1.5441817416666666,0.38057119633333336
780,14,1,64,50,3494.171,2454.258,5990.135,5654.799,4162.8859999999995,1283.782,White LED,12.5 mA,b'OK Read',10:17:32,35.734449396666655,28.636624146666666,7.097825249666665,1.6741014516666664,1.3418092113333333,0.33229223966666666
781,14,1,64,50,6735.821,4719.726,11615.278999999999,10948.146999999999,8047.302,2485.034,White LED,25 mA,b'OK Read',10:17:34,35.734449396666655,28.636624146666666,7.097825249666665,1.6741014516666664,1.3418092113333333,0.33229223966666666
782,14,1,64,50,9096.588,6351.838000000001,15721.419,14790.938,10865.038,3379.0959999999995,White LED,50 mA,b'OK Read',10:17:36,35.734449396666655,28.636624146666666,7.097825249666665,1.6741014516666664,1.3418092113333333,0.33229223966666666
783,14,1,64,50,10089.05,7033.915,17433.654,16398.441000000003,12040.274,3745.89,White LED,100 mA,b'OK Read',10:17:37,35.734449396666655,28.636624146666666,7.097825249666665,1.6741014516666664,1.3418092113333333,0.33229223966666666
