,Leaf number,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time,Avg Total Chlorophyll (µg/cm2),Avg Chlorophyll a (µg/cm2),Avg Chlorophyll b (µg/cm2),Avg Total Chlorophyll (µg/mg),Avg Chlorophyll a (µg/mg),Avg Chlorophyll b (µg/mg)
1802,31,1,64,50,9493.609,1829.224,2128.952,1338.8310000000001,715.051,378.30699999999996,White LED,50 mA,b'OK Read',9:46:21,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1803,31,1,64,50,10748.43,2134.973,2483.777,1569.826,824.658,433.222,White LED,100 mA,b'OK Read',9:46:22,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1804,31,1,64,100,3061.761,585.141,656.9810000000001,407.778,229.65200000000002,118.984,White LED,12.5 mA,b'OK Read',9:46:23,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1805,31,1,64,100,5944.262,1136.017,1302.874,808.4839999999999,446.254,231.865,White LED,25 mA,b'OK Read',9:46:24,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1806,31,1,64,100,9507.95,1860.8529999999998,2167.761,1357.6879999999999,722.88,378.30699999999996,White LED,50 mA,b'OK Read',9:46:26,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1807,31,1,64,100,10762.771,2137.609,2492.093,1567.47,827.2669999999999,430.171,White LED,100 mA,b'OK Read',9:46:27,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1808,31,1,64,150,3054.591,569.326,648.665,399.135,226.172,117.96600000000001,White LED,12.5 mA,b'OK Read',9:46:28,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1809,31,1,64,150,5929.920999999999,1128.109,1293.634,801.413,445.385,229.831,White LED,25 mA,b'OK Read',9:46:29,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1810,31,1,64,150,9519.901,1855.5810000000001,2158.521,1348.259,725.49,376.273,White LED,50 mA,b'OK Read',9:46:30,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1811,31,1,64,150,10777.111,2124.43,2478.2329999999997,1554.1129999999998,828.137,431.18800000000005,White LED,100 mA,b'OK Read',9:46:31,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1812,31,1,64,200,3052.798,562.737,643.121,394.814,225.737,117.458,White LED,12.5 mA,b'OK Read',9:46:32,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1813,31,1,64,200,5920.9580000000005,1109.6589999999999,1275.153,786.092,441.035,227.28900000000002,White LED,25 mA,b'OK Read',9:46:33,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1814,31,1,64,200,9522.291,1821.316,2124.794,1321.1529999999998,717.6610000000001,372.205,White LED,50 mA,b'OK Read',9:46:34,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1815,31,1,64,200,10784.282,2082.258,2438.038,1519.149,819.438,424.069,White LED,100 mA,b'OK Read',9:46:35,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1816,31,1,64,250,3053.156,555.62,635.359,389.392,223.388,115.93299999999999,White LED,12.5 mA,b'OK Read',9:46:37,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1817,31,1,64,250,5918.448,1092.263,1254.086,770.299,437.38199999999995,225.764,White LED,25 mA,b'OK Read',9:46:39,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1818,31,1,64,250,9529.462,1790.215,2093.469,1293.575,710.8760000000001,368.54400000000004,White LED,50 mA,b'OK Read',9:46:41,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1819,31,1,64,250,10798.622,2048.52,2401.724,1486.8570000000002,811.087,419.798,White LED,100 mA,b'OK Read',9:46:42,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1820,31,2,64,50,3004.3979999999997,537.697,626.489,381.849,219.213,109.831,White LED,12.5 mA,b'OK Read',9:46:59,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1821,31,2,64,50,5843.876,1080.6660000000002,1269.609,791.985,433.20599999999996,225.764,White LED,25 mA,b'OK Read',9:47:00,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1822,31,2,64,50,9300.008,1866.124,2262.012,1470.829,725.49,384.408,White LED,50 mA,b'OK Read',9:47:01,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1823,31,2,64,50,10554.829,2187.688,2672.278,1739.537,840.316,439.32300000000004,White LED,100 mA,b'OK Read',9:47:02,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1824,31,2,64,100,2997.2270000000003,585.141,681.93,424.277,229.65200000000002,115.93299999999999,White LED,12.5 mA,b'OK Read',9:47:03,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1825,31,2,64,100,5808.024,1136.017,1336.139,839.1260000000001,446.254,228.815,White LED,25 mA,b'OK Read',9:47:04,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1826,31,2,64,100,9339.446,1866.124,2192.709,1390.6870000000001,725.49,375.256,White LED,50 mA,b'OK Read',9:47:06,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1827,31,2,64,100,10583.511,2142.88,2492.093,1588.684,827.2669999999999,427.12,White LED,100 mA,b'OK Read',9:47:07,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1828,31,2,64,150,2982.886,557.026,641.273,397.564,224.43200000000002,115.93299999999999,White LED,12.5 mA,b'OK Read',9:47:08,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1829,31,2,64,150,5788.903,1105.266,1273.305,795.127,438.425,225.764,White LED,25 mA,b'OK Read',9:47:09,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1830,31,2,64,150,9357.372,1838.01,2132.6479999999997,1349.8310000000001,720.27,372.205,White LED,50 mA,b'OK Read',9:47:10,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1831,31,2,64,150,10612.192,2108.615,2450.512,1557.255,822.918,427.12,White LED,100 mA,b'OK Read',9:47:11,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1832,31,2,64,200,2975.716,545.604,627.875,387.74300000000005,221.822,114.40700000000001,White LED,12.5 mA,b'OK Read',9:47:12,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1833,31,2,64,200,5777.55,1081.983,1247.433,773.128,434.51099999999997,224.238,White LED,25 mA,b'OK Read',9:47:13,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1834,31,2,64,200,9373.505,1797.595,2098.459,1315.26,713.7460000000001,369.154,White LED,50 mA,b'OK Read',9:47:14,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1835,31,2,64,200,10649.836000000001,2059.854,2417.2470000000003,1517.971,816.829,422.54400000000004,White LED,100 mA,b'OK Read',9:47:16,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1836,31,2,64,250,2974.282,536.643,620.944,379.964,220.257,113.492,White LED,12.5 mA,b'OK Read',9:47:17,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1837,31,2,64,250,5772.172,1058.525,1228.5819999999999,755.2139999999999,430.075,220.882,White LED,25 mA,b'OK Read',9:47:19,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1838,31,2,64,250,9424.773000000001,1763.8570000000002,2082.381,1291.6889999999999,708.788,367.32300000000004,White LED,50 mA,b'OK Read',9:47:21,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1839,31,2,64,250,10714.011999999999,2028.4879999999998,2399.506,1491.5710000000001,812.1310000000001,418.57800000000003,White LED,100 mA,b'OK Read',9:47:23,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1840,31,3,64,50,2796.4559999999997,490.25300000000004,609.856,372.42199999999997,208.774,103.729,White LED,12.5 mA,b'OK Read',9:47:46,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1841,31,3,64,50,5420.821999999999,1006.8639999999999,1252.9769999999999,791.985,412.329,219.662,White LED,25 mA,b'OK Read',9:47:47,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1842,31,3,64,50,8733.548,1823.953,2311.909,1536.828,704.612,378.30699999999996,White LED,50 mA,b'OK Read',9:47:48,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1843,31,3,64,50,9902.323,2129.702,2722.175,1805.536,824.658,433.222,White LED,100 mA,b'OK Read',9:47:49,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1844,31,3,64,100,2785.7,545.604,673.6139999999999,424.277,219.213,112.882,White LED,12.5 mA,b'OK Read',9:47:50,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1845,31,3,64,100,5399.311,1062.215,1322.2779999999998,839.1260000000001,427.98699999999997,219.662,White LED,25 mA,b'OK Read',9:47:52,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1846,31,3,64,100,8733.546999999999,1776.5079999999998,2170.533,1397.759,699.393,360.001,White LED,50 mA,b'OK Read',9:47:53,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1847,31,3,64,100,9895.152,2037.45,2450.512,1591.04,795.951,411.866,White LED,100 mA,b'OK Read',9:47:54,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1848,31,3,64,150,2770.165,516.611,622.7919999999999,391.278,212.25400000000002,109.831,White LED,12.5 mA,b'OK Read',9:47:55,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1849,31,3,64,150,5375.41,1033.222,1236.344,782.556,417.548,213.56,White LED,25 mA,b'OK Read',9:47:56,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1850,31,3,64,150,8738.328000000001,1744.879,2093.839,1346.6879999999999,690.694,357.967,White LED,50 mA,b'OK Read',9:47:57,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1851,31,3,64,150,9907.103000000001,2013.7279999999998,2413.551,1561.97,791.602,410.849,White LED,100 mA,b'OK Read',9:47:58,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1852,31,3,64,200,2769.567,508.70300000000003,614.014,383.028,211.38400000000001,108.306,White LED,12.5 mA,b'OK Read',9:47:59,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1853,31,3,64,200,5372.422,1012.135,1219.712,766.057,414.93800000000005,212.035,White LED,25 mA,b'OK Read',9:48:00,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1854,31,3,64,200,8742.51,1704.025,2073.51,1319.974,686.345,355.425,White LED,50 mA,b'OK Read',9:48:01,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1855,31,3,64,200,9923.834,1961.0120000000002,2397.843,1529.756,786.817,405.764,White LED,100 mA,b'OK Read',9:48:02,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1856,31,3,64,250,2767.7740000000003,500.796,610.965,378.07800000000003,210.862,108.611,White LED,12.5 mA,b'OK Read',9:48:04,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1857,31,3,64,250,5366.326999999999,988.941,1207.515,750.5,410.241,209.899,White LED,25 mA,b'OK Read',9:48:06,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1858,31,3,64,250,8757.927,1659.48,2054.66,1290.746,680.6039999999999,350.23900000000003,White LED,50 mA,b'OK Read',9:48:08,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1859,31,3,64,250,9935.306999999999,1908.297,2369.5679999999998,1491.5710000000001,779.7710000000001,400.273,White LED,100 mA,b'OK Read',9:48:10,19.58267273333333,14.996280840000002,4.586391895333333,1.0670916523333334,0.8160986593333334,0.2509929926666667
1860,32,1,64,50,1491.443,369.00699999999995,460.164,325.279,151.361,73.221,White LED,12.5 mA,b'OK Read',9:57:25,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1861,32,1,64,50,2868.16,722.201,914.784,650.559,292.284,146.441,White LED,25 mA,b'OK Read',9:57:26,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1862,32,1,64,50,4840.02,1291.527,1663.244,1202.12,506.277,256.272,White LED,50 mA,b'OK Read',9:57:27,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1863,32,1,64,50,5506.866999999999,1523.475,1951.539,1418.973,595.006,292.882,White LED,100 mA,b'OK Read',9:57:28,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1864,32,1,64,100,1469.932,390.094,493.42900000000003,353.565,156.58100000000002,76.27199999999999,White LED,12.5 mA,b'OK Read',9:57:29,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1865,32,1,64,100,2853.8190000000004,753.83,964.681,692.9860000000001,305.332,146.441,White LED,25 mA,b'OK Read',9:57:30,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1866,32,1,64,100,4840.02,1307.3410000000001,1699.281,1225.69,524.545,256.272,White LED,50 mA,b'OK Read',9:57:31,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1867,32,1,64,100,5517.6230000000005,1534.0179999999998,2001.4360000000001,1451.9720000000002,610.664,295.933,White LED,100 mA,b'OK Read',9:57:32,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1868,32,1,64,150,1467.5420000000001,384.82199999999995,489.733,350.42199999999997,156.58100000000002,75.255,White LED,12.5 mA,b'OK Read',9:57:33,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1869,32,1,64,150,2849.039,767.888,977.618,702.415,307.942,148.475,White LED,25 mA,b'OK Read',9:57:34,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1870,32,1,64,150,4844.8,1365.328,1790.759,1304.26,539.3330000000001,264.408,White LED,50 mA,b'OK Read',9:57:35,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1871,32,1,64,150,5525.988,1634.1770000000001,2162.217,1587.112,638.501,311.188,White LED,100 mA,b'OK Read',9:57:36,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1872,32,1,64,200,1468.139,407.226,526.694,380.671,164.41,79.322,White LED,12.5 mA,b'OK Read',9:57:37,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1873,32,1,64,200,2848.442,788.095,1014.578,733.057,318.38,151.018,White LED,25 mA,b'OK Read',9:57:38,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1874,32,1,64,200,4850.776,1365.329,1826.796,1330.5810000000001,548.0319999999999,265.425,White LED,50 mA,b'OK Read',9:57:40,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1875,32,1,64,200,5533.755999999999,1594.64,2163.603,1585.148,640.675,308.137,White LED,100 mA,b'OK Read',9:57:41,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1876,32,1,64,250,1468.4979999999998,399.583,542.217,395.05,164.93099999999998,79.322,White LED,12.5 mA,b'OK Read',9:57:43,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1877,32,1,64,250,2845.215,779.133,1044.517,756.1569999999999,320.468,151.32299999999998,White LED,25 mA,b'OK Read',9:57:45,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1878,32,1,64,250,4858.663,1341.079,1817.371,1320.9170000000001,549.076,262.374,White LED,50 mA,b'OK Read',9:57:46,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1879,32,1,64,250,5538.4169999999995,1554.05,2113.428,1543.4270000000001,633.629,305.086,White LED,100 mA,b'OK Read',9:57:48,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1880,32,2,64,50,1577.4879999999998,379.551,498.973,344.13599999999997,156.58100000000002,73.221,White LED,12.5 mA,b'OK Read',9:58:14,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1881,32,2,64,50,3097.613,759.102,986.8580000000001,692.9860000000001,307.941,152.543,White LED,25 mA,b'OK Read',9:58:15,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1882,32,2,64,50,5191.369000000001,1428.5870000000002,1918.274,1400.115,542.812,280.67900000000003,White LED,50 mA,b'OK Read',9:58:16,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1883,32,2,64,50,5915.58,1750.151,2422.791,1805.536,662.857,335.594,White LED,100 mA,b'OK Read',9:58:17,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1884,32,2,64,100,1591.829,442.809,579.363,419.56300000000005,174.84799999999998,82.37299999999999,White LED,12.5 mA,b'OK Read',9:58:18,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1885,32,2,64,100,3086.857,830.2669999999999,1131.006,801.413,336.648,158.645,White LED,25 mA,b'OK Read',9:58:19,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1886,32,2,64,100,5198.54,1389.05,1929.362,1357.6879999999999,566.3,268.476,White LED,50 mA,b'OK Read',9:58:20,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1887,32,2,64,100,5915.58,1584.0970000000002,2142.812,1522.685,639.37,308.137,White LED,100 mA,b'OK Read',9:58:21,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1888,32,2,64,150,1584.658,395.365,534.086,369.279,163.54,79.322,White LED,12.5 mA,b'OK Read',9:58:22,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1889,32,2,64,150,3076.1020000000003,788.9739999999999,1020.123,718.1289999999999,320.12,154.577,White LED,25 mA,b'OK Read',9:58:23,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1890,32,2,64,150,5193.76,1382.9,1753.7979999999998,1263.404,548.0319999999999,268.476,White LED,50 mA,b'OK Read',9:58:25,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1891,32,2,64,150,5915.58,1651.749,2049.486,1503.828,636.761,315.255,White LED,100 mA,b'OK Read',9:58:26,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1892,32,2,64,200,1581.0729999999999,415.134,503.131,362.99300000000005,164.41,80.848,White LED,12.5 mA,b'OK Read',9:58:27,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1893,32,2,64,200,3065.3459999999995,813.135,988.2439999999999,714.201,320.99,155.594,White LED,25 mA,b'OK Read',9:58:28,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1894,32,2,64,200,5196.747,1415.408,1775.513,1308.1889999999999,554.556,274.577,White LED,50 mA,b'OK Read',9:58:29,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1895,32,2,64,200,5917.371999999999,1661.8529999999998,2102.617,1556.8629999999998,648.504,317.289,White LED,100 mA,b'OK Read',9:58:30,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1896,32,2,64,250,1580.356,415.397,525.585,381.85,168.063,81.763,White LED,12.5 mA,b'OK Read',9:58:32,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1897,32,2,64,250,3067.4970000000003,801.2739999999999,1024.558,736.357,324.644,156.204,White LED,25 mA,b'OK Read',9:58:34,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1898,32,2,64,250,5195.6720000000005,1368.491,1792.977,1289.8039999999999,553.251,268.476,White LED,50 mA,b'OK Read',9:58:35,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1899,32,2,64,250,5828.101,1575.136,2073.51,1491.5710000000001,636.761,303.865,White LED,100 mA,b'OK Read',9:58:37,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1900,32,3,64,50,1548.806,358.464,493.42900000000003,334.708,156.58100000000002,73.221,White LED,12.5 mA,b'OK Read',9:58:44,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1901,32,3,64,50,3054.59,722.201,975.7689999999999,683.558,302.723,146.441,White LED,25 mA,b'OK Read',9:58:45,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1902,32,3,64,50,5119.666,1349.514,1857.289,1348.26,532.374,268.476,White LED,50 mA,b'OK Read',9:58:46,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1903,32,3,64,50,5829.535,1623.634,2334.085,1706.5379999999998,647.1990000000001,317.29,White LED,100 mA,b'OK Read',9:58:47,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1904,32,3,64,100,1563.1470000000002,413.816,573.819,407.778,172.238,79.322,White LED,12.5 mA,b'OK Read',9:58:48,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1905,32,3,64,100,3040.25,774.916,1108.829,773.128,328.819,152.543,White LED,25 mA,b'OK Read',9:58:49,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1906,32,3,64,100,5119.666,1315.249,1893.325,1331.76,553.251,262.374,White LED,50 mA,b'OK Read',9:58:50,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1907,32,3,64,100,5818.78,1523.475,2120.635,1508.5420000000001,631.5419999999999,302.035,White LED,100 mA,b'OK Read',9:58:51,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1908,32,3,64,150,1560.757,379.551,537.7819999999999,370.85,161.8,77.288,White LED,12.5 mA,b'OK Read',9:58:52,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1909,32,3,64,150,3028.2990000000004,760.8589999999999,1034.907,725.9860000000001,318.38,150.509,White LED,25 mA,b'OK Read',9:58:53,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1910,32,3,64,150,5110.105,1344.2420000000002,1777.8220000000001,1285.404,546.2919999999999,264.408,White LED,50 mA,b'OK Read',9:58:54,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1911,32,3,64,150,5817.585,1614.848,2053.1820000000002,1524.256,636.761,311.188,White LED,100 mA,b'OK Read',9:58:55,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1912,32,3,64,200,1557.77,403.273,511.44699999999995,370.064,164.41,79.322,White LED,12.5 mA,b'OK Read',9:58:57,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1913,32,3,64,200,3022.324,784.1410000000001,1000.7180000000001,722.45,320.99,154.06799999999998,White LED,25 mA,b'OK Read',9:58:58,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1914,32,3,64,200,5107.117,1360.057,1768.582,1303.475,550.6419999999999,270.001,White LED,50 mA,b'OK Read',9:58:59,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1915,32,3,64,200,5813.401999999999,1585.415,2059.65,1533.2920000000001,641.98,311.188,White LED,100 mA,b'OK Read',9:59:00,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1916,32,3,64,250,1555.977,394.311,521.15,379.964,165.975,80.543,White LED,12.5 mA,b'OK Read',9:59:02,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1917,32,3,64,250,3017.304,765.427,1031.211,742.0139999999999,322.556,153.763,White LED,25 mA,b'OK Read',9:59:04,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1918,32,3,64,250,5095.286,1307.3419999999999,1781.888,1287.9180000000001,549.076,262.374,White LED,50 mA,b'OK Read',9:59:05,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1919,32,3,64,250,5799.419,1507.66,2053.551,1493.457,630.498,302.645,White LED,100 mA,b'OK Read',9:59:07,62.72111009,49.93079625666667,12.790313836666668,2.5579571583333336,2.036345119,0.5216120396666667
1920,33,1,64,50,1806.941,442.809,482.341,348.851,172.238,85.42399999999999,White LED,12.5 mA,b'OK Read',10:06:43,63.815231895,50.52087902,13.29435288,2.441937427,1.933068421,0.5088690060000001
1921,33,1,64,50,3491.985,859.2610000000001,953.5930000000001,688.273,328.819,164.747,White LED,25 mA,b'OK Read',10:06:44,63.815231895,50.52087902,13.29435288,2.441937427,1.933068421,0.5088690060000001
