,Leaf number,Read number,gain,integration time,450 nm,500 nm,550 nm,570 nm,600 nm,650 nm,led,led current,saturation check,time,Avg Total Chlorophyll (µg/cm2),Avg Chlorophyll a (µg/cm2),Avg Chlorophyll b (µg/cm2),Avg Total Chlorophyll (µg/mg),Avg Chlorophyll a (µg/mg),Avg Chlorophyll b (µg/mg)
3152,53,2,64,200,2558.966,3101.317,6279.98,6426.448,4263.182,1437.376,White LED,12.5 mA,b'OK Read',10:26:50,32.63734251,26.42514599,6.212196521,2.097959209,1.6986574019999998,0.399301807
3153,53,2,64,200,4984.331,6064.0869999999995,12314.396999999999,12584.187,8322.231,2799.1020000000003,White LED,25 mA,b'OK Read',10:26:51,32.63734251,26.42514599,6.212196521,2.097959209,1.6986574019999998,0.399301807
3154,53,2,64,200,9382.875,11371.495,23187.62,23672.634,15594.302,5235.994000000001,White LED,50 mA,b'OK Read',10:26:52,32.63734251,26.42514599,6.212196521,2.097959209,1.6986574019999998,0.399301807
3155,53,2,64,200,10859.823,13094.956,26858.992000000002,27431.006,18048.611,6071.598000000001,White LED,100 mA,b'OK Read',10:26:53,32.63734251,26.42514599,6.212196521,2.097959209,1.6986574019999998,0.399301807
3156,53,2,64,250,2559.26,3099.7940000000003,6278.906999999999,6422.406,4263.89,1440.586,White LED,12.5 mA,b'OK Read',10:26:55,32.63734251,26.42514599,6.212196521,2.097959209,1.6986574019999998,0.399301807
3157,53,2,64,250,4985.799,6058.3009999999995,12309.835,12576.577,8321.052,2798.643,White LED,25 mA,b'OK Read',10:26:57,32.63734251,26.42514599,6.212196521,2.097959209,1.6986574019999998,0.399301807
3158,53,2,64,250,9387.867,11359.011,23151.119,23638.867000000002,15577.31,5224.99,White LED,50 mA,b'OK Read',10:26:58,32.63734251,26.42514599,6.212196521,2.097959209,1.6986574019999998,0.399301807
3159,53,2,64,250,10884.194,13099.523000000001,26862.213,27432.195,18058.051,6073.203,White LED,100 mA,b'OK Read',10:27:00,32.63734251,26.42514599,6.212196521,2.097959209,1.6986574019999998,0.399301807
3160,53,3,64,50,2566.3070000000002,3130.244,5303.094,6282.581999999999,3634.2659999999996,1444.254,White LED,12.5 mA,b'OK Read',10:27:08,32.63734251,26.42514599,6.212196521,2.097959209,1.6986574019999998,0.399301807
3161,53,3,64,50,4991.6720000000005,6089.969,10391.488000000001,12289.319,7084.4580000000005,2810.5640000000003,White LED,25 mA,b'OK Read',10:27:10,32.63734251,26.42514599,6.212196521,2.097959209,1.6986574019999998,0.399301807
3162,53,3,64,50,9372.599,11418.692,19634.331000000002,23208.931,13319.347,5291.013000000001,White LED,50 mA,b'OK Read',10:27:11,32.63734251,26.42514599,6.212196521,2.097959209,1.6986574019999998,0.399301807
3163,53,3,64,50,10782.011999999999,13099.524,22575.722,26685.515,15296.953000000001,6084.206999999999,White LED,100 mA,b'OK Read',10:27:12,32.63734251,26.42514599,6.212196521,2.097959209,1.6986574019999998,0.399301807
3164,53,3,64,100,2566.3070000000002,3115.0190000000002,5281.624,6251.668000000001,3622.466,1441.961,White LED,12.5 mA,b'OK Read',10:27:13,32.63734251,26.42514599,6.212196521,2.097959209,1.6986574019999998,0.399301807
3165,53,3,64,100,4994.608,6068.654,10361.968,12246.516000000001,7067.938,2801.3940000000002,White LED,25 mA,b'OK Read',10:27:14,32.63734251,26.42514599,6.212196521,2.097959209,1.6986574019999998,0.399301807
3166,53,3,64,100,9401.961,11400.421999999999,19556.503,23109.057,13276.868,5256.626,White LED,50 mA,b'OK Read',10:27:15,32.63734251,26.42514599,6.212196521,2.097959209,1.6986574019999998,0.399301807
3167,53,3,64,100,10837.802,13096.479,22556.936,26649.846,15301.671999999999,6070.451999999999,White LED,100 mA,b'OK Read',10:27:16,32.63734251,26.42514599,6.212196521,2.097959209,1.6986574019999998,0.399301807
3168,53,3,64,150,2566.3070000000002,3105.884,5270.889,6239.778,3618.533,1438.141,White LED,12.5 mA,b'OK Read',10:27:17,32.63734251,26.42514599,6.212196521,2.097959209,1.6986574019999998,0.399301807
3169,53,3,64,150,4997.545,6059.519,10339.603000000001,12230.663,7054.565,2799.866,White LED,25 mA,b'OK Read',10:27:18,32.63734251,26.42514599,6.212196521,2.097959209,1.6986574019999998,0.399301807
3170,53,3,64,150,9407.834,11376.063,19487.619,23031.377,13242.256000000001,5257.39,White LED,50 mA,b'OK Read',10:27:19,32.63734251,26.42514599,6.212196521,2.097959209,1.6986574019999998,0.399301807
3171,53,3,64,150,10879.888,13089.374,22556.042999999998,26639.541,15315.832,6088.7919999999995,White LED,100 mA,b'OK Read',10:27:20,32.63734251,26.42514599,6.212196521,2.097959209,1.6986574019999998,0.399301807
3172,53,3,64,200,2566.3070000000002,3102.8390000000004,5269.547,6236.210999999999,3615.386,1440.815,White LED,12.5 mA,b'OK Read',10:27:21,32.63734251,26.42514599,6.212196521,2.097959209,1.6986574019999998,0.399301807
3173,53,3,64,200,4997.544,6057.996999999999,10325.735999999999,12215.601999999999,7047.879,2797.9559999999997,White LED,25 mA,b'OK Read',10:27:22,32.63734251,26.42514599,6.212196521,2.097959209,1.6986574019999998,0.399301807
3174,53,3,64,200,9404.896999999999,11357.793,19427.682,22972.324,13197.811000000002,5239.432,White LED,50 mA,b'OK Read',10:27:24,32.63734251,26.42514599,6.212196521,2.097959209,1.6986574019999998,0.399301807
3175,53,3,64,200,10890.653999999999,13087.344,22518.022,26623.689,15287.513,6080.768,White LED,100 mA,b'OK Read',10:27:25,32.63734251,26.42514599,6.212196521,2.097959209,1.6986574019999998,0.399301807
3176,53,3,64,250,2565.132,3097.3579999999997,5262.3009999999995,6232.169,3609.722,1439.6689999999999,White LED,12.5 mA,b'OK Read',10:27:26,32.63734251,26.42514599,6.212196521,2.097959209,1.6986574019999998,0.399301807
3177,53,3,64,250,4995.196,6053.43,10316.344000000001,12206.566,7041.035,2798.643,White LED,25 mA,b'OK Read',10:27:28,32.63734251,26.42514599,6.212196521,2.097959209,1.6986574019999998,0.399301807
3178,53,3,64,250,9406.659,11349.267,19397.088,22934.039,13179.64,5224.99,White LED,50 mA,b'OK Read',10:27:30,32.63734251,26.42514599,6.212196521,2.097959209,1.6986574019999998,0.399301807
3179,53,3,64,250,10913.556999999999,13089.78,22509.166,26617.981,15283.737,6074.12,White LED,100 mA,b'OK Read',10:27:32,32.63734251,26.42514599,6.212196521,2.097959209,1.6986574019999998,0.399301807
3180,54,1,64,50,2666.14,3252.0429999999997,6956.286,7038.774,4974.696,1728.52,White LED,12.5 mA,b'OK Read',10:41:12,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3181,54,1,64,50,5185.467000000001,6321.388000000001,13628.094,13768.413,9703.96,3360.756,White LED,25 mA,b'OK Read',10:41:13,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3182,54,1,64,50,9707.334,11832.81,25721.082000000002,25962.615,18199.646,6295.113,White LED,50 mA,b'OK Read',10:41:14,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3183,54,1,64,50,11151.983,13544.091999999999,29489.07,29767.356,20866.348,7225.855,White LED,100 mA,b'OK Read',10:41:15,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3184,54,1,64,100,2669.0759999999996,3233.7740000000003,6924.081,7005.483,4955.816,1723.935,White LED,12.5 mA,b'OK Read',10:41:16,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3185,54,1,64,100,5200.148,6303.118,13571.733999999999,13723.231000000002,9668.561,3349.2940000000003,White LED,25 mA,b'OK Read',10:41:17,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3186,54,1,64,100,9745.505,11808.451000000001,25586.892000000003,25829.447999999997,18128.848,6263.019,White LED,50 mA,b'OK Read',10:41:18,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3187,54,1,64,100,11201.899,13522.777,29413.923,29696.017999999996,20823.867,7193.76,White LED,100 mA,b'OK Read',10:41:19,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3188,54,1,64,150,2666.14,3225.6540000000005,6906.189,6989.63,4941.657,1716.293,White LED,12.5 mA,b'OK Read',10:41:20,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3189,54,1,64,150,5191.339,6290.938,13536.846000000001,13679.636,9641.03,3342.4159999999997,White LED,25 mA,b'OK Read',10:41:21,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3190,54,1,64,150,9752.357,11786.121000000001,25513.537,25764.45,18075.357,6255.3769999999995,White LED,50 mA,b'OK Read',10:41:22,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3191,54,1,64,150,11242.028999999999,13540.032,29446.129,29735.651,20845.893,7222.798000000001,White LED,100 mA,b'OK Read',10:41:23,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3192,54,1,64,200,2667.6079999999997,3223.116,6901.269,6982.892,4939.2970000000005,1721.642,White LED,12.5 mA,b'OK Read',10:41:24,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3193,54,1,64,200,5191.339,6289.416,13527.452,13674.483999999999,9640.243,3343.563,White LED,25 mA,b'OK Read',10:41:25,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3194,54,1,64,200,9760.187,11778.001,25467.466,25722.439,18058.051,6252.703,White LED,50 mA,b'OK Read',10:41:27,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3195,54,1,64,200,11267.965,13541.046,29431.367000000002,29723.363999999998,20847.468,7222.416,White LED,100 mA,b'OK Read',10:41:28,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3196,54,1,64,250,2667.315,3220.3759999999997,6897.243,6981.703,4940.713,1723.0179999999998,White LED,12.5 mA,b'OK Read',10:41:30,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3197,54,1,64,250,5196.037,6288.5019999999995,13526.111,13675.197,9642.603000000001,3347.9179999999997,White LED,25 mA,b'OK Read',10:41:32,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3198,54,1,64,250,9766.06,11770.692,25414.06,25681.062,18036.34,6239.177,White LED,50 mA,b'OK Read',10:41:33,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3199,54,1,64,250,11283.528,13522.168,29392.452999999998,29693.164,20843.691000000003,7212.1,White LED,100 mA,b'OK Read',10:41:35,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3200,54,2,64,50,2695.5029999999997,3270.313,6924.081,7062.553000000001,4993.575,1751.445,White LED,12.5 mA,b'OK Read',10:42:10,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3201,54,2,64,50,5244.191999999999,6364.018,13558.316,13830.24,9722.84,3397.4359999999997,White LED,25 mA,b'OK Read',10:42:11,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3202,54,2,64,50,9813.04,11899.8,25613.731,26076.755,18251.564,6368.472,White LED,50 mA,b'OK Read',10:42:13,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3203,54,2,64,50,11269.434,13635.441,29408.557,29933.814,20932.425,7322.138000000001,White LED,100 mA,b'OK Read',10:42:14,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3204,54,2,64,100,2698.4390000000003,3252.0429999999997,6886.508000000001,7029.262,4969.976,1744.567,White LED,12.5 mA,b'OK Read',10:42:15,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3205,54,2,64,100,5247.128000000001,6339.658,13507.323999999999,13770.791000000001,9687.440999999999,3390.558,White LED,25 mA,b'OK Read',10:42:16,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3206,54,2,64,100,9845.339,11887.62,25492.961,25960.237,18178.406000000003,6338.67,White LED,50 mA,b'OK Read',10:42:17,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3207,54,2,64,100,11325.223,13623.261999999999,29306.575,29848.208,20889.946,7278.581999999999,White LED,100 mA,b'OK Read',10:42:18,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3208,54,2,64,150,2697.461,3241.8940000000002,6868.616999999999,7013.409000000001,4951.097,1736.161,White LED,12.5 mA,b'OK Read',10:42:20,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3209,54,2,64,150,5242.234,6323.418000000001,13472.436000000002,13741.463,9663.055,3376.039,White LED,25 mA,b'OK Read',10:42:21,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3210,54,2,64,150,9852.190999999999,11859.2,25375.771,25848.472,18109.968999999997,6314.981,White LED,50 mA,b'OK Read',10:42:22,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3211,54,2,64,150,11357.521999999999,13609.051000000001,29270.791,29811.745,20875.786,7285.459,White LED,100 mA,b'OK Read',10:42:23,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3212,54,2,64,200,2696.9709999999995,3238.341,6865.0380000000005,7010.2390000000005,4949.917,1736.543,White LED,12.5 mA,b'OK Read',10:42:24,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3213,54,2,64,200,5251.533,6324.433000000001,13463.043,13732.743999999999,9657.942,3376.803,White LED,25 mA,b'OK Read',10:42:25,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3214,54,2,64,200,9858.552,11854.125,25334.622000000003,25811.613999999998,18088.729,6313.453,White LED,50 mA,b'OK Read',10:42:26,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3215,54,2,64,200,11385.416000000001,13618.694,29274.368,29823.24,20891.125,7295.775,White LED,100 mA,b'OK Read',10:42:27,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3216,54,2,64,250,2697.8520000000003,3237.428,6863.964,7007.385,4951.097,1740.441,White LED,12.5 mA,b'OK Read',10:42:29,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3217,54,2,64,250,5247.715,6321.388000000001,13458.48,13726.56,9657.706,3380.93,White LED,25 mA,b'OK Read',10:42:30,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3218,54,2,64,250,9864.719000000001,11842.555,25292.754,25775.231,18066.547,6304.283,White LED,50 mA,b'OK Read',10:42:32,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3219,54,2,64,250,11409.2,13622.043,29273.295,29829.183999999997,20896.553,7294.629,White LED,100 mA,b'OK Read',10:42:34,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3220,54,3,64,50,2754.228,3331.2129999999997,7208.559,7195.72,5257.885,1778.954,White LED,12.5 mA,b'OK Read',10:43:17,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3221,54,3,64,50,5344.026,6461.4580000000005,14143.374,14087.06,10270.34,3461.6240000000003,White LED,25 mA,b'OK Read',10:43:19,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3222,54,3,64,50,9842.403,11905.89,26311.506,26162.362999999998,18997.296000000002,6391.397,White LED,50 mA,b'OK Read',10:43:19,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3223,54,3,64,50,11310.542,13653.711000000001,30213.681,30033.689,21786.711,7354.233,White LED,100 mA,b'OK Read',10:43:21,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3224,54,3,64,100,2748.3559999999998,3309.8979999999997,7189.772,7167.184,5248.446,1781.246,White LED,12.5 mA,b'OK Read',10:43:22,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3225,54,3,64,100,5346.9619999999995,6446.232,14100.433,14044.256000000001,10242.02,3454.7470000000003,White LED,25 mA,b'OK Read',10:43:23,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3226,54,3,64,100,9883.511,11905.89,26214.89,26076.755,18938.298,6363.887,White LED,50 mA,b'OK Read',10:43:24,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3227,54,3,64,100,11360.458,13635.441,30117.068,29952.837000000003,21741.875,7301.505999999999,White LED,100 mA,b'OK Read',10:43:25,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3228,54,3,64,150,2746.3979999999997,3298.7329999999997,7170.985,7151.331,5235.859,1769.7839999999999,White LED,12.5 mA,b'OK Read',10:43:26,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3229,54,3,64,150,5344.026,6435.068,14061.073,14001.453000000001,10213.701,3441.757,White LED,25 mA,b'OK Read',10:43:27,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3230,54,3,64,150,9889.383,11879.5,26120.065,25983.222999999998,18879.3,6347.076,White LED,50 mA,b'OK Read',10:43:28,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3231,54,3,64,150,11390.8,13625.291000000001,30079.496,29922.717999999997,21734.795,7314.496999999999,White LED,100 mA,b'OK Read',10:43:29,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3232,54,3,64,200,2745.42,3294.6740000000004,7164.276999999999,7142.215999999999,5230.747,1770.931,White LED,12.5 mA,b'OK Read',10:43:30,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3233,54,3,64,200,5342.557,6438.62,14046.758999999998,13993.131000000001,10207.801,3439.8459999999995,White LED,25 mA,b'OK Read',10:43:31,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3234,54,3,64,200,9898.192,11872.395,26082.046000000002,25949.536,18862.781000000003,6347.84,White LED,50 mA,b'OK Read',10:43:32,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3235,54,3,64,200,11422.12,13633.919,30082.178,29930.247000000003,21745.415,7325.576999999999,White LED,100 mA,b'OK Read',10:43:34,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3236,54,3,64,250,2746.007,3292.237,7164.545,7146.258000000001,5233.342000000001,1772.535,White LED,12.5 mA,b'OK Read',10:43:36,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3237,54,3,64,250,5346.374,6429.79,14044.612,13991.941,10208.981,3444.202,White LED,25 mA,b'OK Read',10:43:37,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3238,54,3,64,250,9908.176,11870.568000000001,26056.014,25929.322,18849.093999999997,6340.045999999999,White LED,50 mA,b'OK Read',10:43:39,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3239,54,3,64,250,11440.912,13634.223999999998,30080.568,29932.862999999998,21748.952999999998,7320.304,White LED,100 mA,b'OK Read',10:43:41,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3240,55,1,64,50,2683.758,2941.455,6644.97,6539.401999999999,4620.709,1416.745,White LED,12.5 mA,b'OK Read',10:51:48,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3241,55,1,64,50,5226.5740000000005,5736.751,13032.301000000001,12821.983,9019.585,2783.055,White LED,25 mA,b'OK Read',10:51:49,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3242,55,1,64,50,9760.187,10687.896,24502.656000000003,24103.047000000002,16878.093999999997,5245.1630000000005,White LED,50 mA,b'OK Read',10:51:50,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3243,55,1,64,50,11198.964,12222.569,28061.314,27608.164,19322.964,6006.263000000001,White LED,100 mA,b'OK Read',10:51:51,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3244,55,1,64,100,2686.6940000000004,2932.32,6607.398,6510.866,4601.829000000001,1423.622,White LED,12.5 mA,b'OK Read',10:51:52,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3245,55,1,64,100,5226.5740000000005,5703.255999999999,12949.104,12757.778,8974.747,2760.13,White LED,25 mA,b'OK Read',10:51:53,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3246,55,1,64,100,9786.614,10651.356000000002,24395.307,24010.305,16814.377,5169.512,White LED,50 mA,b'OK Read',10:51:54,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3247,55,1,64,100,11243.008,12207.344,28018.371,27579.629,19294.645,5946.658,White LED,100 mA,b'OK Read',10:51:55,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3248,55,1,64,150,2681.8,2919.125,6593.085,6499.769,4590.817,1412.1589999999999,White LED,12.5 mA,b'OK Read',10:51:56,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3249,55,1,64,150,5220.702,5690.061,12924.95,12736.377,8955.081,2755.545,White LED,25 mA,b'OK Read',10:51:57,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3250,55,1,64,150,9803.253,10659.476,24366.681,23976.221,16794.71,5194.729,White LED,50 mA,b'OK Read',10:51:58,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3251,55,1,64,150,11287.052,12224.598,28045.212000000003,27598.652000000002,19316.672,5983.338000000001,White LED,100 mA,b'OK Read',10:51:59,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3252,55,1,64,200,2683.758,2920.14,6589.954000000001,6493.031999999999,4590.03,1416.744,White LED,12.5 mA,b'OK Read',10:52:00,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3253,55,1,64,200,5225.106,5692.599,12918.241000000002,12728.053999999998,8954.688,2756.691,White LED,25 mA,b'OK Read',10:52:02,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3254,55,1,64,200,9810.104,10649.833999999999,24329.556,23943.722999999998,16773.078999999998,5180.975,White LED,50 mA,b'OK Read',10:52:03,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3255,55,1,64,200,11309.073,12222.568000000001,28035.818,27587.952,19312.343999999997,5968.437,White LED,100 mA,b'OK Read',10:52:04,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3256,55,1,64,250,2683.758,2918.313,6590.222,6491.842,4590.502,1415.8270000000002,White LED,12.5 mA,b'OK Read',10:52:05,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3257,55,1,64,250,5224.225,5689.249,12912.068000000001,12720.206,8952.565,2750.0429999999997,White LED,25 mA,b'OK Read',10:52:07,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3258,55,1,64,250,9813.04,10634.305,24277.222999999998,23900.443,16750.66,5154.3820000000005,White LED,50 mA,b'OK Read',10:52:09,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3259,55,1,64,250,11322.287,12209.17,27997.977000000003,27564.41,19303.141,5944.8240000000005,White LED,100 mA,b'OK Read',10:52:11,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3260,55,2,64,50,2648.5229999999997,3239.864,4771.712,6111.368,3502.11,1517.6129999999998,White LED,12.5 mA,b'OK Read',10:52:42,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3261,55,2,64,50,5161.976,6303.119000000001,9344.825,11970.673,6805.988,2961.867,White LED,25 mA,b'OK Read',10:52:43,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3262,55,2,64,50,9630.99,11765.82,17583.944,22509.81,12738.808,5598.203,White LED,50 mA,b'OK Read',10:52:44,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3263,55,2,64,50,11058.021,13483.192,20160.346,25800.912999999997,14593.698999999999,6432.661,White LED,100 mA,b'OK Read',10:52:45,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3264,55,2,64,100,2657.3309999999997,3230.7290000000003,4755.609,6092.344,3487.9509999999996,1524.49,White LED,12.5 mA,b'OK Read',10:52:46,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3265,55,2,64,100,5164.913,6287.893,9309.936,11923.113000000001,6784.7480000000005,2961.867,White LED,25 mA,b'OK Read',10:52:47,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3266,55,2,64,100,9666.226,11750.596000000001,17514.166,22421.826,12703.409,5524.844,White LED,50 mA,b'OK Read',10:52:48,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3267,55,2,64,100,11105.003,13428.382,20090.569,25715.305,14572.46,6338.67,White LED,100 mA,b'OK Read',10:52:49,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3268,55,2,64,150,2656.3520000000003,3213.474,4739.505999999999,6073.321,3475.365,1511.5,White LED,12.5 mA,b'OK Read',10:52:50,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3269,55,2,64,150,5160.019,6270.639,9282.205,11891.406,6769.803000000001,2940.47,White LED,25 mA,b'OK Read',10:52:52,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3270,55,2,64,150,9681.886,11725.22,17460.492,22357.621,12674.303,5527.901,White LED,50 mA,b'OK Read',10:52:53,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3271,55,2,64,150,11148.067,13442.591999999999,20099.515,25734.33,14582.686000000002,6373.057,White LED,100 mA,b'OK Read',10:52:54,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3272,55,2,64,200,2658.8,3217.026,4738.164000000001,6073.321,3473.7909999999997,1515.32,White LED,12.5 mA,b'OK Read',10:52:55,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3273,55,2,64,200,5167.849,6277.236,9285.782,11891.011,6772.9490000000005,2943.527,White LED,25 mA,b'OK Read',10:52:56,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3274,55,2,64,200,9705.866,11730.803,17457.808,22338.596,12678.63,5519.113,White LED,50 mA,b'OK Read',10:52:58,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3275,55,2,64,200,11191.622,13455.787,20112.039,25741.462000000003,14592.52,6367.326,White LED,100 mA,b'OK Read',10:52:59,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3276,55,2,64,250,2659.093,3215.5040000000004,4740.58,6072.37,3475.679,1516.6960000000001,White LED,12.5 mA,b'OK Read',10:53:00,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3277,55,2,64,250,5169.023,6278.758000000001,9284.709,11890.771999999999,6772.005,2943.527,White LED,25 mA,b'OK Read',10:53:02,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3278,55,2,64,250,9706.159,11726.845,17421.846,22305.305,12650.075,5499.169,White LED,50 mA,b'OK Read',10:53:04,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3279,55,2,64,250,11196.614,13455.178,20095.935,25728.623,14583.315,6351.965999999999,White LED,100 mA,b'OK Read',10:53:05,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
