,Leaf number,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time,Avg Total Chlorophyll (µg/cm2),Avg Chlorophyll a (µg/cm2),Avg Chlorophyll b (µg/cm2),Avg Total Chlorophyll (µg/mg),Avg Chlorophyll a (µg/mg),Avg Chlorophyll b (µg/mg)
3172,53,3,64,200,2341.136,430.94800000000004,503.131,367.707,211.38400000000001,105.255,White LED,12.5 mA,b'OK Read',10:25:32,32.63734251,26.42514599,6.212196521,2.097959209,1.6986574019999998,0.399301807
3173,53,3,64,200,4533.485,846.082,949.435,697.701,388.842,198.30599999999998,White LED,25 mA,b'OK Read',10:25:33,32.63734251,26.42514599,6.212196521,2.097959209,1.6986574019999998,0.399301807
3174,53,3,64,200,8461.072,1617.0439999999999,1779.671,1322.332,722.88,376.781,White LED,50 mA,b'OK Read',10:25:34,32.63734251,26.42514599,6.212196521,2.097959209,1.6986574019999998,0.399301807
3175,53,3,64,200,10547.659,2034.8139999999999,2262.011,1693.5739999999998,910.7769999999999,478.985,White LED,100 mA,b'OK Read',10:25:36,32.63734251,26.42514599,6.212196521,2.097959209,1.6986574019999998,0.399301807
3176,53,3,64,250,2340.419,433.32,504.517,370.536,210.862,106.17,White LED,12.5 mA,b'OK Read',10:25:37,32.63734251,26.42514599,6.212196521,2.097959209,1.6986574019999998,0.399301807
3177,53,3,64,250,4531.693,851.8810000000001,954.702,703.3580000000001,390.408,200.136,White LED,25 mA,b'OK Read',10:25:38,32.63734251,26.42514599,6.212196521,2.097959209,1.6986574019999998,0.399301807
3178,53,3,64,250,8438.127,1613.0910000000001,1771.9089999999999,1315.26,721.314,373.425,White LED,50 mA,b'OK Read',10:25:40,32.63734251,26.42514599,6.212196521,2.097959209,1.6986574019999998,0.399301807
3179,53,3,64,250,10537.62,2022.162,2255.3579999999997,1684.8529999999998,901.904,474.714,White LED,100 mA,b'OK Read',10:25:42,32.63734251,26.42514599,6.212196521,2.097959209,1.6986574019999998,0.399301807
3180,54,1,64,50,2760.6040000000003,490.25300000000004,482.341,353.565,208.774,115.93299999999999,White LED,12.5 mA,b'OK Read',10:38:03,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3181,54,1,64,50,5399.311,943.6060000000001,925.872,669.416,401.89,219.662,White LED,25 mA,b'OK Read',10:38:04,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3182,54,1,64,50,10146.117,1839.767,1862.8329999999999,1367.116,756.806,414.917,White LED,50 mA,b'OK Read',10:38:05,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3183,54,1,64,50,12519.518999999998,2398.55,2505.9539999999997,1866.8210000000001,965.58,530.849,White LED,100 mA,b'OK Read',10:38:06,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3184,54,1,64,100,2774.945,524.518,532.238,393.635,229.65200000000002,118.984,White LED,12.5 mA,b'OK Read',10:38:07,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3185,54,1,64,100,5367.045,972.5989999999999,967.453,707.1289999999999,414.93800000000005,219.662,White LED,25 mA,b'OK Read',10:38:08,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3186,54,1,64,100,10056.485999999999,1810.774,1799.075,1312.9029999999998,762.0260000000001,405.764,White LED,50 mA,b'OK Read',10:38:09,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3187,54,1,64,100,12523.104,2250.947,2262.011,1657.039,939.4830000000001,506.44199999999995,White LED,100 mA,b'OK Read',10:38:11,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3188,54,1,64,150,2765.384,486.73900000000003,493.42900000000003,359.85,217.47299999999998,115.93299999999999,White LED,12.5 mA,b'OK Read',10:38:11,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3189,54,1,64,150,5356.289000000001,941.8480000000001,933.265,677.273,403.63,215.59400000000002,White LED,25 mA,b'OK Read',10:38:12,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3190,54,1,64,150,10012.269,1806.381,1811.088,1329.4029999999998,751.587,406.781,White LED,50 mA,b'OK Read',10:38:14,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3191,54,1,64,150,12526.688999999998,2352.863,2420.9429999999998,1808.6789999999999,953.4019999999999,522.714,White LED,100 mA,b'OK Read',10:38:15,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3192,54,1,64,200,2762.3959999999997,519.246,523.922,390.1,225.737,118.984,White LED,12.5 mA,b'OK Read',10:38:16,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3193,54,1,64,200,5354.496999999999,971.2810000000001,961.909,705.951,412.329,219.662,White LED,25 mA,b'OK Read',10:38:17,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3194,54,1,64,200,9995.538,1831.86,1866.991,1378.902,762.025,410.341,White LED,50 mA,b'OK Read',10:38:18,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3195,54,1,64,200,12553.578000000001,2439.405,2456.056,1832.6429999999998,968.19,524.748,White LED,100 mA,b'OK Read',10:38:19,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3196,54,1,64,250,2762.038,516.611,531.129,396.935,226.52,118.37299999999999,White LED,12.5 mA,b'OK Read',10:38:21,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3197,54,1,64,250,5351.986999999999,971.0169999999999,983.5310000000001,726.929,415.46,220.882,White LED,25 mA,b'OK Read',10:38:23,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3198,54,1,64,250,9974.026,1813.4089999999999,1824.024,1340.717,764.113,406.374,White LED,50 mA,b'OK Read',10:38:24,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3199,54,1,64,250,12551.068000000001,2295.228,2382.874,1761.223,957.2289999999999,517.4259999999999,White LED,100 mA,b'OK Read',10:38:26,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3200,54,2,64,50,2316.04,490.25300000000004,377.00199999999995,329.99300000000005,198.335,115.93299999999999,White LED,12.5 mA,b'OK Read',10:39:44,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3201,54,2,64,50,4847.19,948.877,776.181,645.845,396.671,219.662,White LED,25 mA,b'OK Read',10:39:45,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3202,54,2,64,50,9106.408000000001,1855.582,1563.4489999999998,1319.974,741.148,414.917,White LED,50 mA,b'OK Read',10:39:46,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3203,54,2,64,50,11236.017,2451.265,2117.863,1829.108,929.044,524.747,White LED,100 mA,b'OK Read',10:39:47,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3204,54,2,64,100,2495.299,537.697,451.848,391.278,224.43200000000002,118.984,White LED,12.5 mA,b'OK Read',10:39:48,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3205,54,2,64,100,4829.265,998.957,826.078,697.701,407.10900000000004,222.713,White LED,25 mA,b'OK Read',10:39:49,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3206,54,2,64,100,9045.459,1842.4029999999998,1527.412,1284.618,743.758,408.815,White LED,50 mA,b'OK Read',10:39:50,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3207,54,2,64,100,11250.358,2261.49,1904.414,1588.684,923.825,509.494,White LED,100 mA,b'OK Read',10:39:51,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3208,54,2,64,150,2485.739,483.224,415.811,348.85,219.213,117.96600000000001,White LED,12.5 mA,b'OK Read',10:39:52,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3209,54,2,64,150,4813.728,936.577,783.572,650.559,401.89,219.662,White LED,25 mA,b'OK Read',10:39:53,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3210,54,2,64,150,9001.242,1788.809,1506.1589999999999,1252.404,742.888,410.849,White LED,50 mA,b'OK Read',10:39:54,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3211,54,2,64,150,11271.868999999999,2298.391,1982.9560000000001,1667.253,944.703,524.748,White LED,100 mA,b'OK Read',10:39:55,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3212,54,2,64,200,2482.751,504.75,429.671,364.17199999999997,225.737,120.509,White LED,12.5 mA,b'OK Read',10:39:56,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3213,54,2,64,200,4809.545999999999,955.466,795.585,663.523,407.10900000000004,221.187,White LED,25 mA,b'OK Read',10:39:57,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3214,54,2,64,200,8977.341,1810.774,1534.342,1285.796,750.2819999999999,411.866,White LED,50 mA,b'OK Read',10:39:59,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3215,54,2,64,200,11273.661,2339.245,2020.8410000000001,1711.253,952.5319999999999,526.273,White LED,100 mA,b'OK Read',10:40:00,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3216,54,2,64,250,2482.393,513.448,440.205,374.30699999999996,226.52,120.814,White LED,12.5 mA,b'OK Read',10:40:02,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3217,54,2,64,250,4807.036,968.909,818.316,691.1010000000001,410.241,223.32299999999998,White LED,25 mA,b'OK Read',10:40:04,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3218,54,2,64,250,8955.83,1812.355,1522.422,1276.604,751.587,408.815,White LED,50 mA,b'OK Read',10:40:06,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3219,54,2,64,250,11254.66,2284.685,1971.4979999999998,1660.339,942.615,518.646,White LED,100 mA,b'OK Read',10:40:07,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3220,54,3,64,50,2337.551,511.339,393.634,353.565,208.774,115.93299999999999,White LED,12.5 mA,b'OK Read',10:40:15,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3221,54,3,64,50,4725.294,975.235,776.181,664.702,401.89,219.662,White LED,25 mA,b'OK Read',10:40:16,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3222,54,3,64,50,8869.784,1850.31,1491.375,1282.261,741.148,408.815,White LED,50 mA,b'OK Read',10:40:17,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3223,54,3,64,50,10999.393999999998,2388.007,2001.4370000000001,1748.9660000000001,934.2639999999999,524.747,White LED,100 mA,b'OK Read',10:40:18,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3224,54,3,64,100,2430.765,537.697,443.531,393.635,224.43200000000002,122.03399999999999,White LED,12.5 mA,b'OK Read',10:40:20,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3225,54,3,64,100,4714.538,1006.8639999999999,820.533,711.8430000000001,409.719,222.713,White LED,25 mA,b'OK Read',10:40:21,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3226,54,3,64,100,8826.763,1881.9389999999999,1535.7279999999998,1334.1170000000002,751.586,411.866,White LED,50 mA,b'OK Read',10:40:22,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3227,54,3,64,100,11010.149,2311.57,1882.237,1628.754,929.044,512.544,White LED,100 mA,b'OK Read',10:40:23,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3228,54,3,64,150,2428.376,490.25300000000004,412.115,358.279,219.213,117.96600000000001,White LED,12.5 mA,b'OK Read',10:40:24,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3229,54,3,64,150,4703.782999999999,961.177,778.028,666.273,401.89,219.662,White LED,25 mA,b'OK Read',10:40:26,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3230,54,3,64,150,8793.301,1811.652,1463.654,1253.976,742.888,408.815,White LED,50 mA,b'OK Read',10:40:27,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3231,54,3,64,150,11016.125,2252.7039999999997,1848.0479999999998,1577.684,930.784,514.578,White LED,100 mA,b'OK Read',10:40:28,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3232,54,3,64,200,2425.388,484.98199999999997,410.267,352.38599999999997,220.518,118.984,White LED,12.5 mA,b'OK Read',10:40:29,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3233,54,3,64,200,4698.404,959.42,784.497,670.5939999999999,404.5,221.187,White LED,25 mA,b'OK Read',10:40:30,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3234,54,3,64,200,8767.607,1814.727,1466.4260000000002,1255.154,746.367,408.815,White LED,50 mA,b'OK Read',10:40:31,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3235,54,3,64,200,11017.319,2258.854,1864.219,1587.505,935.569,515.595,White LED,100 mA,b'OK Read',10:40:32,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3236,54,3,64,250,2423.595,490.25300000000004,414.702,357.336,221.3,119.594,White LED,12.5 mA,b'OK Read',10:40:33,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3237,54,3,64,250,4693.744000000001,966.8,796.1389999999999,684.5010000000001,407.10900000000004,223.32299999999998,White LED,25 mA,b'OK Read',10:40:35,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3238,54,3,64,250,8757.927,1828.17,1475.851,1263.404,749.4989999999999,408.815,White LED,50 mA,b'OK Read',10:40:37,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3239,54,3,64,250,11026.642,2263.599,1868.3770000000002,1591.5120000000002,935.308,514.985,White LED,100 mA,b'OK Read',10:40:38,35.64191365,28.64382354,6.9980901179999995,2.314729379,1.860309629,0.45441975
3240,55,1,64,50,1864.3039999999999,458.624,316.01599999999996,296.994,172.238,103.729,White LED,12.5 mA,b'OK Read',10:54:49,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3241,55,1,64,50,3656.9040000000005,911.9760000000001,632.033,603.4169999999999,339.25800000000004,207.459,White LED,25 mA,b'OK Read',10:54:50,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3242,55,1,64,50,6869.243,1887.211,1319.506,1296.404,652.419,408.815,White LED,50 mA,b'OK Read',10:54:51,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3243,55,1,64,50,8396.539,2372.1929999999998,1663.244,1654.682,819.438,512.544,White LED,100 mA,b'OK Read',10:54:52,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3244,55,1,64,100,1875.06,490.25300000000004,338.19300000000004,322.922,187.89700000000002,109.831,White LED,12.5 mA,b'OK Read',10:54:53,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3245,55,1,64,100,3635.393,927.791,640.349,608.131,344.477,207.459,White LED,25 mA,b'OK Read',10:54:54,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3246,55,1,64,100,6808.295,1810.774,1250.205,1204.476,641.98,387.459,White LED,50 mA,b'OK Read',10:54:55,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3247,55,1,64,100,8418.05,2361.649,1641.067,1602.826,795.951,485.087,White LED,100 mA,b'OK Read',10:54:56,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3248,55,1,64,150,1869.0839999999998,499.039,340.041,323.70799999999997,180.938,107.79700000000001,White LED,12.5 mA,b'OK Read',10:54:57,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3249,55,1,64,150,3623.442,955.9060000000001,652.361,625.4159999999999,339.25800000000004,203.391,White LED,25 mA,b'OK Read',10:54:58,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3250,55,1,64,150,6778.418000000001,1925.869,1336.139,1308.975,641.98,392.54400000000004,White LED,50 mA,b'OK Read',10:55:00,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3251,55,1,64,150,8425.22,2553.1820000000002,1766.734,1756.8229999999999,817.698,502.375,White LED,100 mA,b'OK Read',10:55:01,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3252,55,1,64,200,1867.889,524.518,356.211,346.49300000000005,185.287,108.306,White LED,12.5 mA,b'OK Read',10:55:02,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3253,55,1,64,200,3619.259,976.553,663.9110000000001,636.4159999999999,344.477,205.933,White LED,25 mA,b'OK Read',10:55:03,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3254,55,1,64,200,6758.102,1908.297,1316.735,1289.3319999999999,645.895,392.035,White LED,50 mA,b'OK Read',10:55:04,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3255,55,1,64,200,8432.39,2493.438,1725.615,1706.5379999999998,818.133,500.341,White LED,100 mA,b'OK Read',10:55:06,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3256,55,1,64,250,1865.7379999999998,517.665,357.043,346.965,185.80900000000003,109.831,White LED,12.5 mA,b'OK Read',10:55:07,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3257,55,1,64,250,3618.184,971.0169999999999,667.515,641.13,346.565,206.238,White LED,25 mA,b'OK Read',10:55:09,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3258,55,1,64,250,6745.911999999999,1859.799,1276.262,1235.119,645.112,386.849,White LED,50 mA,b'OK Read',10:55:10,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3259,55,1,64,250,8428.088,2411.202,1673.223,1638.654,811.087,493.019,White LED,100 mA,b'OK Read',10:55:12,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3260,55,2,64,50,1835.622,484.98199999999997,304.928,301.709,172.238,103.729,White LED,12.5 mA,b'OK Read',10:55:21,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3261,55,2,64,50,3563.6890000000003,933.062,587.679,579.846,334.038,207.459,White LED,25 mA,b'OK Read',10:55:23,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3262,55,2,64,50,6697.153,1866.124,1197.535,1225.69,636.761,402.714,White LED,50 mA,b'OK Read',10:55:24,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3263,55,2,64,50,8231.62,2419.636,1585.625,1659.396,798.561,512.544,White LED,100 mA,b'OK Read',10:55:25,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3264,55,2,64,100,1828.4520000000002,516.611,324.332,327.63599999999997,182.67700000000002,109.831,White LED,12.5 mA,b'OK Read',10:55:26,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3265,55,2,64,100,3542.178,967.327,609.856,617.559,339.25800000000004,207.459,White LED,25 mA,b'OK Read',10:55:27,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3266,55,2,64,100,6646.960999999999,1842.4029999999998,1161.499,1176.192,631.5419999999999,390.51,White LED,50 mA,b'OK Read',10:55:28,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3267,55,2,64,100,8238.79,2243.04,1430.39,1437.829,777.683,482.036,White LED,100 mA,b'OK Read',10:55:29,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3268,55,2,64,150,1823.672,462.13800000000003,303.08,298.566,175.718,105.76299999999999,White LED,12.5 mA,b'OK Read',10:55:30,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3269,55,2,64,150,3537.3979999999997,917.248,583.9830000000001,575.132,330.559,203.391,White LED,25 mA,b'OK Read',10:55:32,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3270,55,2,64,150,6613.499,1765.965,1114.373,1106.264,621.1030000000001,382.374,White LED,50 mA,b'OK Read',10:55:34,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3271,55,2,64,150,8243.57,2231.618,1419.3010000000002,1420.5439999999999,779.423,484.07,White LED,100 mA,b'OK Read',10:55:35,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3272,55,2,64,200,1824.8670000000002,469.167,304.928,300.53,176.153,106.78,White LED,12.5 mA,b'OK Read',10:55:36,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3273,55,2,64,200,3536.8,933.062,590.452,582.203,334.038,204.407,White LED,25 mA,b'OK Read',10:55:38,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3274,55,2,64,200,6603.939,1785.734,1114.373,1109.014,626.322,382.88300000000004,White LED,50 mA,b'OK Read',10:55:39,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3275,55,2,64,200,8247.753,2256.218,1434.5479999999998,1437.829,784.2080000000001,486.61199999999997,White LED,100 mA,b'OK Read',10:55:40,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3276,55,2,64,250,1824.15,476.54699999999997,309.363,305.48,176.41400000000002,107.39,White LED,12.5 mA,b'OK Read',10:55:41,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3277,55,2,64,250,3533.573,943.605,597.659,593.0459999999999,336.126,205.018,White LED,25 mA,b'OK Read',10:55:42,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3278,55,2,64,250,6588.164000000001,1789.16,1117.7,1110.664,627.366,381.967,White LED,50 mA,b'OK Read',10:55:43,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3279,55,2,64,250,8254.565,2253.056,1439.26,1440.658,786.034,486.917,White LED,100 mA,b'OK Read',10:55:45,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3280,55,3,64,50,1749.578,500.796,227.31,254.567,156.58100000000002,109.831,White LED,12.5 mA,b'OK Read',10:55:49,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3281,55,3,64,50,3327.065,954.1489999999999,437.98800000000006,494.99,302.723,207.459,White LED,25 mA,b'OK Read',10:55:50,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3282,55,3,64,50,6245.418000000001,1908.297,887.063,1037.122,574.129,402.714,White LED,50 mA,b'OK Read',10:55:52,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3283,55,3,64,50,7693.839,2419.636,1136.55,1343.545,720.2710000000001,500.341,White LED,100 mA,b'OK Read',10:55:53,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3284,55,3,64,100,1710.14,513.975,235.62599999999998,271.066,164.41,109.831,White LED,12.5 mA,b'OK Read',10:55:54,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3285,55,3,64,100,3312.725,967.327,446.30400000000003,509.13300000000004,305.332,204.407,White LED,25 mA,b'OK Read',10:55:55,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3286,55,3,64,100,6195.226,1850.31,853.798,978.195,568.909,384.408,White LED,50 mA,b'OK Read',10:55:56,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3287,55,3,64,100,7697.424,2306.298,1070.02,1235.119,709.832,485.087,White LED,100 mA,b'OK Read',10:55:57,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3288,55,3,64,150,1704.165,483.224,229.158,257.709,160.06,109.831,White LED,12.5 mA,b'OK Read',10:55:58,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3289,55,3,64,150,3303.164,952.3910000000001,439.835,496.56199999999995,302.722,205.424,White LED,25 mA,b'OK Read',10:55:59,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3290,55,3,64,150,6178.495,1843.281,846.4060000000001,967.9810000000001,570.649,386.44199999999995,White LED,50 mA,b'OK Read',10:56:00,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3291,55,3,64,150,7708.18,2333.534,1077.412,1241.405,720.27,490.171,White LED,100 mA,b'OK Read',10:56:01,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3292,55,3,64,200,1704.763,490.25300000000004,230.082,261.638,163.105,109.831,White LED,12.5 mA,b'OK Read',10:56:02,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3293,55,3,64,200,3309.14,960.738,442.14599999999996,499.705,305.332,205.933,White LED,25 mA,b'OK Read',10:56:03,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3294,55,3,64,200,6170.129,1839.767,838.552,958.16,571.519,384.408,White LED,50 mA,b'OK Read',10:56:04,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3295,55,3,64,200,7706.387,2324.749,1071.406,1233.94,720.2710000000001,489.663,White LED,100 mA,b'OK Read',10:56:06,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3296,55,3,64,250,1700.819,491.30699999999996,231.745,263.052,162.844,111.051,White LED,12.5 mA,b'OK Read',10:56:08,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3297,55,3,64,250,3299.8179999999998,964.692,443.532,505.36199999999997,306.89799999999997,206.238,White LED,25 mA,b'OK Read',10:56:09,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3298,55,3,64,250,6142.165,1832.3870000000002,832.7310000000001,950.3810000000001,572.0409999999999,381.967,White LED,50 mA,b'OK Read',10:56:11,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3299,55,3,64,250,7715.351,2308.9339999999997,1068.911,1225.691,717.1389999999999,486.917,White LED,100 mA,b'OK Read',10:56:13,30.05557363,24.14840175,5.907171882,2.222770464,1.78604498,0.436725484
3300,56,1,64,50,2810.797,669.4860000000001,371.457,311.137,224.43200000000002,140.34,White LED,12.5 mA,b'OK Read',11:07:29,9.583878396,7.89641681,1.687461586,0.874142339,0.720179479,0.153962861
3301,56,1,64,50,5564.231,1270.441,726.283,598.702,438.426,262.374,White LED,25 mA,b'OK Read',11:07:30,9.583878396,7.89641681,1.687461586,0.874142339,0.720179479,0.153962861
3302,56,1,64,50,10447.273000000001,2477.623,1441.477,1211.548,824.658,500.341,White LED,50 mA,b'OK Read',11:07:31,9.583878396,7.89641681,1.687461586,0.874142339,0.720179479,0.153962861
3303,56,1,64,50,12806.333999999999,3131.2940000000003,1851.745,1565.112,1017.773,628.477,White LED,100 mA,b'OK Read',11:07:32,9.583878396,7.89641681,1.687461586,0.874142339,0.720179479,0.153962861
3304,56,1,64,100,2853.8190000000004,672.1210000000001,382.546,318.20799999999997,229.65200000000002,137.289,White LED,12.5 mA,b'OK Read',11:07:33,9.583878396,7.89641681,1.687461586,0.874142339,0.720179479,0.153962861
